名称,日期,开盘,收盘,最高,最低,成交量
豪威集团,2017-05-04,5.61,5.61,5.61,5.61,150
豪威集团,2017-05-05,6.36,6.36,6.36,6.36,52
豪威集团,2017-05-08,7.18,7.18,7.18,7.18,87
豪威集团,2017-05-09,8.09,8.09,8.09,8.09,91
豪威集团,2017-05-10,9.09,9.09,9.09,9.09,106
豪威集团,2017-05-11,10.18,10.18,10.18,10.18,394
豪威集团,2017-05-12,11.39,11.39,11.39,11.39,972
豪威集团,2017-05-15,12.72,12.72,12.72,12.72,773
豪威集团,2017-05-16,14.18,14.18,14.18,14.18,3002
豪威集团,2017-05-17,15.78,15.78,15.78,15.78,1642
豪威集团,2017-05-18,17.55,17.55,17.55,17.55,1527
豪威集团,2017-05-19,19.49,16.12,19.49,15.95,243098
豪威集团,2017-05-22,15.09,14.32,15.4,14.32,123576
豪威集团,2017-05-23,13.46,14.55,14.77,13.41,139664
豪威集团,2017-05-24,14.17,14.78,15.01,13.98,126769
豪威集团,2017-05-25,14.64,13.83,14.69,13.47,116882
豪威集团,2017-05-26,13.87,14.36,15.06,13.87,115731
豪威集团,2017-05-31,15.16,15.02,15.98,14.92,190691
豪威集团,2017-06-01,14.22,13.33,14.53,13.33,142729
豪威集团,2017-06-02,12.51,13.05,13.52,12.36,78078
豪威集团,2017-09-27,14.55,14.55,14.55,14.55,6989
豪威集团,2017-09-28,16.19,16.19,16.19,16.19,6320
豪威集团,2017-10-09,18.0,18.0,18.0,18.0,8384
豪威集团,2017-10-10,19.98,19.98,19.98,19.98,9912
豪威集团,2017-10-11,22.17,22.17,22.17,21.17,116824
豪威集团,2017-10-12,22.95,24.58,24.58,21.68,250049
豪威集团,2017-10-13,24.12,22.29,24.32,22.01,172797
豪威集团,2017-10-16,22.8,20.52,23.09,19.98,123884
豪威集团,2017-10-17,20.18,20.62,21.46,19.53,98140
豪威集团,2017-10-18,20.32,19.35,21.44,19.17,107148
