名称,日期,开盘,收盘,最高,最低,成交量
荣昌生物,2022-03-31,46.0,40.84,48.18,40.11,224214
荣昌生物,2022-04-01,41.0,41.24,41.9,38.78,103796
荣昌生物,2022-04-06,41.88,44.8,44.8,41.5,72721
荣昌生物,2022-04-07,44.5,42.9,46.5,42.55,57056
荣昌生物,2022-04-08,43.1,41.4,44.1,41.23,27879
荣昌生物,2022-04-11,41.0,37.0,41.35,36.75,49067
荣昌生物,2022-04-12,37.3,37.56,37.84,36.38,19151
荣昌生物,2022-04-13,37.56,36.15,37.7,36.01,13398
荣昌生物,2022-04-14,36.35,37.0,37.15,36.13,12267
荣昌生物,2022-04-15,36.45,36.02,37.0,35.97,11953
荣昌生物,2022-04-18,36.58,36.7,36.8,35.7,9325
荣昌生物,2022-04-19,36.3,35.31,36.7,34.56,16500
荣昌生物,2022-04-20,35.99,34.52,35.99,34.52,10022
荣昌生物,2022-04-21,34.01,32.7,34.66,32.67,14927
荣昌生物,2022-04-22,32.2,31.68,32.66,31.66,12635
荣昌生物,2022-04-25,31.4,29.38,31.4,29.0,13693
荣昌生物,2022-04-26,29.42,29.14,30.45,28.67,11272
荣昌生物,2022-04-27,28.66,29.49,29.86,28.18,16190
荣昌生物,2022-04-28,29.7,29.78,30.78,29.14,15055
荣昌生物,2022-04-29,29.95,31.27,31.79,29.95,18213
荣昌生物,2022-05-05,29.11,29.91,30.11,29.11,23432
荣昌生物,2022-05-06,29.21,29.54,29.74,28.91,10261
荣昌生物,2022-05-09,29.5,29.27,30.02,29.1,10835
荣昌生物,2022-05-10,29.26,29.82,30.0,28.7,18153
荣昌生物,2022-05-11,29.91,30.44,31.7,29.6,23269
荣昌生物,2022-05-12,30.5,30.14,30.9,29.82,10496
荣昌生物,2022-05-13,30.19,29.44,30.49,29.0,12217
荣昌生物,2022-05-16,29.76,29.93,30.4,29.51,10348
荣昌生物,2022-05-17,29.7,29.94,30.18,29.3,7498
荣昌生物,2022-05-18,30.08,29.91,30.18,29.7,6387
荣昌生物,2022-05-19,29.59,29.37,29.7,29.27,7631
荣昌生物,2022-05-20,29.42,30.87,31.38,29.42,26268
荣昌生物,2022-05-23,31.46,31.94,32.14,31.05,17994
荣昌生物,2022-05-24,31.9,29.91,32.27,29.59,22670
荣昌生物,2022-05-25,29.72,30.43,30.73,29.72,9028
荣昌生物,2022-05-26,30.53,29.9,30.6,29.73,8474
荣昌生物,2022-05-27,30.09,30.1,30.59,29.88,8445
荣昌生物,2022-05-30,30.12,30.85,31.23,29.92,12363
荣昌生物,2022-05-31,30.67,31.92,32.27,30.5,15346
荣昌生物,2022-06-01,31.93,33.46,33.54,31.66,21877
荣昌生物,2022-06-02,33.46,34.67,35.8,32.6,24069
荣昌生物,2022-06-06,34.31,37.6,39.32,34.2,36548
荣昌生物,2022-06-07,37.6,38.03,38.6,37.06,20933
荣昌生物,2022-06-08,40.24,42.99,45.64,39.01,62556
荣昌生物,2022-06-09,43.7,43.48,47.61,42.6,69695
荣昌生物,2022-06-10,43.0,43.7,45.37,42.16,35685
荣昌生物,2022-06-13,43.69,40.65,43.69,40.0,35316
荣昌生物,2022-06-14,40.3,39.8,41.5,38.61,20235
荣昌生物,2022-06-15,40.23,40.39,41.1,39.85,18682
荣昌生物,2022-06-16,40.39,39.7,41.5,39.32,20199
荣昌生物,2022-06-17,39.68,39.88,40.28,38.58,18732
荣昌生物,2022-06-20,39.51,41.24,41.78,39.51,16627
荣昌生物,2022-06-21,41.18,43.89,45.21,40.63,28948
荣昌生物,2022-06-22,43.9,44.72,45.58,43.2,21424
荣昌生物,2022-06-23,43.2,46.04,46.06,43.2,12309
荣昌生物,2022-06-24,46.4,48.21,50.5,46.08,34901
荣昌生物,2022-06-27,48.78,47.42,50.0,47.42,33054
荣昌生物,2022-06-28,47.9,48.01,48.05,45.86,12637
荣昌生物,2022-06-29,46.6,45.4,47.77,44.8,28503
荣昌生物,2022-06-30,45.86,46.76,48.65,45.51,11065
荣昌生物,2022-07-01,47.5,48.24,49.83,46.01,22762
荣昌生物,2022-07-04,49.38,52.5,52.69,47.32,31233
荣昌生物,2022-07-05,53.8,52.5,54.0,51.55,18892
荣昌生物,2022-07-06,53.1,53.6,57.89,52.68,23977
荣昌生物,2022-07-07,53.2,53.03,54.88,51.6,23469
荣昌生物,2022-07-08,53.3,54.17,56.0,53.3,14368
荣昌生物,2022-07-11,54.45,54.45,56.38,53.0,16833
荣昌生物,2022-07-12,54.95,49.65,55.0,49.09,25138
荣昌生物,2022-07-13,50.4,49.72,50.6,48.89,15756
荣昌生物,2022-07-14,50.64,53.53,53.53,50.01,18411
荣昌生物,2022-07-15,53.76,52.25,53.83,52.15,9590
荣昌生物,2022-07-18,53.0,52.62,53.21,50.0,12343
荣昌生物,2022-07-19,52.6,51.31,52.6,50.53,7593
荣昌生物,2022-07-20,50.82,53.1,54.23,50.82,11274
