日期,开盘,收盘,最高,最低,成交量
2021-01-18,78.1,79.15,80.6,75.88,25812
2021-01-19,79.47,82.5,85.48,79.47,43836
2021-01-20,84.0,83.01,85.35,82.6,32631
2021-01-21,83.0,84.03,84.86,82.76,23943
2021-01-22,83.8,87.37,88.44,83.1,37264
2021-01-25,90.02,93.22,94.8,89.88,60661
2021-01-26,94.93,93.0,94.97,91.3,33377
2021-01-27,92.9,89.0,92.93,84.48,62749
2021-01-28,87.0,86.75,90.77,86.16,25564
2021-01-29,87.5,89.84,90.83,86.75,30980
2021-02-01,89.48,91.1,93.33,88.8,28443
2021-02-02,98.05,94.59,99.36,94.48,39787
2021-02-03,93.92,91.45,95.5,90.87,26562
2021-02-04,91.5,89.28,92.58,85.5,31237
2021-02-05,89.0,87.86,91.06,87.05,19783
2021-02-08,88.9,91.81,92.99,86.1,26835
2021-02-09,91.06,93.79,93.95,91.06,21399
2021-02-10,96.06,99.8,102.3,94.37,47192
2021-02-18,98.93,97.58,104.68,96.01,47462
2021-02-19,97.57,99.04,101.66,96.8,26307
2021-02-22,100.0,102.86,104.77,97.15,39064
2021-02-23,101.94,98.21,102.49,97.72,28994
2021-02-24,97.55,96.48,100.58,96.01,31510
2021-02-25,97.99,102.29,102.59,97.8,39109
2021-02-26,100.2,103.9,105.2,98.9,36149
2021-03-01,106.83,102.13,106.98,99.5,49969
2021-03-02,103.13,99.0,103.13,98.08,25748
2021-03-03,98.95,100.0,100.78,96.9,17802
2021-03-04,98.7,98.77,99.74,97.5,18673
2021-03-05,96.0,93.6,96.95,93.6,31939
2021-03-08,94.0,87.75,94.6,87.68,34145
2021-03-09,87.98,86.7,89.77,84.65,27263
2021-03-10,88.05,87.15,89.34,86.66,18917
2021-03-11,87.1,89.19,89.88,86.31,22090
2021-03-12,90.0,86.3,90.0,85.86,25774
2021-03-15,85.3,85.0,86.38,84.0,18490
2021-03-16,85.05,86.5,87.8,84.84,19538
2021-03-17,86.57,88.8,89.69,86.17,16744
2021-03-18,88.0,88.69,89.95,88.0,10687
2021-03-19,88.5,88.48,89.7,87.5,13999
2021-03-22,88.1,90.69,90.88,87.6,12067
2021-03-23,90.2,85.86,91.47,85.66,19620
2021-03-24,85.01,83.21,86.33,82.83,15292
2021-03-25,82.83,81.51,83.59,81.4,9685
2021-03-26,81.85,83.95,84.03,81.67,7657
2021-03-29,84.8,82.72,84.8,82.61,6406
2021-03-30,82.65,86.43,86.66,82.5,14707
2021-03-31,86.0,85.69,87.6,84.9,8489
2021-04-01,85.69,86.27,86.89,85.21,6444
2021-04-02,88.08,86.16,88.12,86.01,7398
2021-04-06,84.32,85.99,86.97,84.32,5907
2021-04-07,86.15,85.88,87.22,85.69,8342
2021-04-08,87.18,85.26,87.55,85.18,8170
2021-04-09,85.1,85.88,86.11,84.23,9560
2021-04-12,85.8,83.56,86.88,83.38,8580
2021-04-13,83.98,82.86,84.5,82.7,9627
2021-04-14,82.7,81.93,83.5,81.5,11914
2021-04-15,82.05,80.54,82.55,79.21,11819
2021-04-16,80.5,82.67,82.76,80.02,9106
2021-04-19,82.02,84.9,85.08,81.51,11112
2021-04-20,85.0,84.15,85.4,83.5,8209
2021-04-21,83.67,84.26,85.5,83.5,8529
2021-04-22,84.6,87.12,87.91,84.6,17756
2021-04-23,87.2,87.07,89.38,86.69,14353
2021-04-26,88.15,87.23,90.77,87.08,20227
2021-04-27,87.25,88.35,88.8,86.71,11018
2021-04-28,88.4,88.65,89.15,86.96,10510
2021-04-29,88.0,86.0,88.98,85.38,13241
2021-04-30,97.0,93.9,101.05,92.16,59495
2021-05-06,90.01,87.25,90.99,87.01,37358
2021-05-07,88.07,88.13,90.33,86.88,19164
2021-05-10,88.19,86.33,89.79,85.58,17771
2021-05-11,85.05,83.87,85.26,82.55,15832
2021-05-12,83.87,85.0,85.5,83.27,11947
2021-05-13,85.0,84.0,85.88,83.88,10478
2021-05-14,83.5,85.19,85.5,83.5,11764
2021-05-17,85.01,87.2,87.7,85.01,18219
2021-05-18,87.2,85.67,87.8,84.0,16791
2021-05-19,85.67,87.0,89.0,84.64,18821
2021-05-20,87.8,87.04,87.88,85.99,16644
2021-05-21,88.03,84.84,88.49,84.34,15172
2021-05-24,85.0,86.25,86.97,83.19,18518
2021-05-25,86.3,87.2,87.6,86.15,15477
2021-05-26,87.27,85.97,87.52,85.61,15114
2021-05-27,85.8,88.55,88.88,85.1,23473
2021-05-28,88.86,87.1,88.9,86.61,18498
2021-05-31,87.25,90.02,90.82,86.36,27695
2021-06-01,90.66,94.42,95.19,89.85,41860
2021-06-02,93.83,94.9,95.7,92.75,33110
2021-06-03,94.01,93.05,95.69,93.05,23674
2021-06-04,92.0,92.18,94.88,91.6,19815
2021-06-07,92.34,92.41,93.1,90.8,16378
2021-06-08,93.54,89.6,94.32,89.0,26771
2021-06-09,89.0,88.02,89.99,87.82,15369
2021-06-10,88.49,88.2,89.2,87.23,14155
2021-06-11,88.2,86.73,88.43,86.59,15465
2021-06-15,86.73,83.99,86.76,83.82,18324
2021-06-16,84.41,82.31,85.31,82.31,19195
2021-06-17,82.0,83.3,83.58,80.85,16745
2021-06-18,82.99,84.04,84.08,82.7,13633
2021-06-21,83.97,81.51,84.1,81.44,20695
2021-06-22,81.12,82.17,83.11,80.45,15180
2021-06-23,82.48,83.0,83.77,81.61,14010
2021-06-24,83.49,82.35,83.79,81.9,10728
2021-06-25,82.21,83.8,84.2,81.88,13973
2021-06-28,82.2,82.03,83.99,80.37,27497
2021-06-29,82.28,81.92,84.32,81.67,17448
2021-06-30,81.5,81.21,81.9,80.45,16031
2021-07-01,82.2,82.01,82.26,80.74,13577
2021-07-02,81.92,77.7,81.92,77.58,24291
2021-07-05,77.73,76.51,78.5,76.4,16651
2021-07-06,75.88,74.18,77.0,73.01,22519
2021-07-07,73.4,73.69,74.7,73.24,13368
2021-07-08,73.7,71.52,74.14,71.17,20386
2021-07-09,71.69,72.89,73.83,71.12,15433
2021-07-12,72.57,74.46,74.5,71.47,20863
2021-07-13,74.0,75.44,76.5,73.61,19463
2021-07-14,75.6,73.78,77.18,73.78,22416
2021-07-15,68.9,66.0,70.5,65.4,141549
2021-07-16,66.0,65.22,66.69,64.7,129387
2021-07-19,65.22,62.81,65.22,62.72,78036
2021-07-20,63.44,63.2,64.02,62.73,39377
2021-07-21,62.95,62.56,63.65,61.77,58174
2021-07-22,62.96,63.8,64.5,62.53,69731
2021-07-23,63.3,62.03,63.5,61.8,46074
2021-07-26,61.86,61.59,62.57,59.89,57110
2021-07-27,60.8,59.38,61.88,59.38,47903
2021-07-28,59.11,57.22,59.57,56.89,57803
2021-07-29,58.0,58.18,58.96,57.72,64827
2021-07-30,58.3,60.48,60.97,57.5,85493
2021-08-02,60.04,61.16,61.98,59.56,77570
2021-08-03,61.17,63.13,63.66,61.02,86142
2021-08-04,62.8,62.88,63.75,61.96,54190
2021-08-05,63.31,62.96,64.42,62.6,47393
2021-08-06,62.16,61.89,62.87,61.1,43522
2021-08-09,62.98,63.98,64.28,62.88,67889
2021-08-10,63.63,64.67,64.95,63.2,55270
2021-08-11,65.0,63.88,65.06,63.4,43179
2021-08-12,64.02,62.64,64.4,62.29,46594
2021-08-13,62.8,61.15,63.16,60.8,37295
2021-08-16,61.0,60.3,61.09,60.15,38586
2021-08-17,60.34,58.83,60.79,58.58,34380
2021-08-18,58.58,58.12,59.56,57.8,31202
2021-08-19,58.27,63.49,65.95,57.8,142153
2021-08-20,62.0,59.38,63.0,59.1,82152
2021-08-23,58.8,60.45,61.1,58.38,50611
2021-08-24,60.96,59.1,61.48,58.6,57774
2021-08-25,59.35,59.6,60.39,58.65,38659
2021-08-26,59.13,58.51,60.4,58.2,42651
2021-08-27,58.5,57.86,58.98,57.83,30475
2021-08-30,60.0,60.22,60.99,59.33,85249
2021-08-31,58.2,56.02,59.88,55.71,93311
2021-09-01,55.9,57.0,57.35,55.0,37683
2021-09-02,57.0,57.26,57.49,56.34,27155
2021-09-03,56.9,58.9,59.4,56.69,37030
2021-09-06,58.79,60.63,61.0,58.5,54922
2021-09-07,60.37,59.96,60.76,59.81,27491
2021-09-08,60.02,59.15,60.8,58.8,29527
2021-09-09,58.89,58.08,59.32,57.6,28663
2021-09-10,57.8,59.5,59.68,57.0,38301
2021-09-13,59.4,59.1,60.47,58.74,27028
2021-09-14,59.0,59.12,59.95,58.5,28811
2021-09-15,59.12,58.78,59.28,58.06,19840
2021-09-16,59.29,57.04,59.71,56.75,46413
2021-09-17,57.61,57.91,58.72,55.99,78675
2021-09-22,56.83,55.99,57.33,55.97,48212
2021-09-23,56.5,56.35,57.02,56.01,23133
2021-09-24,56.2,56.07,56.76,55.81,20962
2021-09-27,56.05,56.34,57.21,56.0,29687
2021-09-28,56.75,55.8,56.75,55.51,18925
2021-09-29,55.47,52.9,55.48,52.78,37516
2021-09-30,53.1,54.1,54.23,53.03,16679
2021-10-08,55.37,55.45,55.62,54.62,28990
2021-10-11,55.88,55.8,56.73,55.46,21856
2021-10-12,56.07,55.19,56.26,54.65,19775
2021-10-13,55.19,54.59,55.69,54.42,16944
2021-10-14,54.55,54.28,54.8,53.72,18555
2021-10-15,54.27,54.22,54.82,53.55,17458
2021-10-18,54.48,53.75,54.48,52.93,18471
2021-10-19,54.01,54.43,54.68,53.64,15979
2021-10-20,54.34,53.65,54.73,53.56,18878
2021-10-21,53.97,52.56,53.97,52.46,21971
2021-10-22,52.6,51.71,52.75,51.46,28318
2021-10-25,51.6,50.11,51.68,49.8,33968
2021-10-26,50.72,50.36,51.48,49.72,28925
2021-10-27,50.42,47.57,50.42,47.54,46999
2021-10-28,47.5,47.9,48.17,46.91,23739
2021-10-29,47.86,48.28,48.55,47.35,18650
2021-11-01,48.01,47.92,48.19,46.2,27333
2021-11-02,47.76,46.79,48.67,46.63,32094
2021-11-03,47.4,47.63,47.95,47.0,45491
2021-11-04,47.89,47.38,47.98,47.04,31753
2021-11-05,47.14,47.31,48.2,47.08,33210
2021-11-08,48.19,45.96,48.39,45.7,39251
2021-11-09,45.99,46.48,46.9,45.5,44214
2021-11-10,46.3,50.93,51.32,45.85,136416
2021-11-11,50.42,50.2,51.34,49.6,79795
2021-11-12,50.0,50.7,51.15,49.75,40798
2021-11-15,50.67,53.8,54.29,50.1,96833
2021-11-16,53.8,54.04,54.79,53.3,63050
2021-11-17,53.99,54.19,54.75,53.33,42957
2021-11-18,53.8,52.83,54.45,52.83,48554
2021-11-19,56.0,55.2,57.23,54.1,79759
2021-11-22,58.7,58.02,60.5,56.87,143332
2021-11-23,57.51,58.97,59.77,56.23,77202
2021-11-24,58.71,58.78,60.35,58.08,52781
2021-11-25,59.18,59.82,60.3,58.6,55338
2021-11-26,60.92,59.15,60.93,58.72,47313
2021-11-29,61.0,61.2,62.5,59.78,98325
2021-11-30,60.58,60.95,61.5,59.5,101596
2021-12-01,59.8,57.76,60.27,57.51,75854
2021-12-02,57.78,55.86,58.2,55.54,65281
2021-12-03,56.68,56.9,57.44,56.3,37242
2021-12-06,59.9,56.33,59.96,56.28,74300
2021-12-07,55.62,56.34,56.97,54.8,45532
2021-12-08,56.56,57.67,58.32,55.88,47973
2021-12-09,59.0,59.89,60.55,58.58,112252
2021-12-10,59.49,63.63,64.56,58.65,193856
2021-12-13,63.0,63.9,65.0,62.7,113372
2021-12-14,64.8,63.9,64.8,63.02,61669
2021-12-15,63.9,60.71,63.95,60.61,69386
2021-12-16,60.71,60.87,61.63,59.68,58349
2021-12-17,61.3,60.16,61.55,59.66,63578
2021-12-20,60.05,59.09,61.19,58.53,36865
2021-12-21,58.9,59.14,60.36,58.4,28164
2021-12-22,59.34,58.05,59.35,57.9,30571
2021-12-23,58.16,58.51,59.05,57.93,37637
2021-12-24,58.51,59.27,60.5,57.34,81111
2021-12-27,59.7,57.35,60.18,57.25,44120
2021-12-28,57.02,58.66,59.32,56.72,67353
2021-12-29,59.0,57.58,59.3,57.5,25356
2021-12-30,57.7,57.59,57.89,56.9,21515
2021-12-31,59.52,66.98,68.75,59.4,228625
2022-01-04,65.0,60.3,65.0,60.21,165546
2022-01-05,59.0,58.15,59.49,57.3,73815
2022-01-06,58.01,56.68,58.55,56.58,45800
2022-01-07,56.99,57.21,57.85,56.6,32953
2022-01-10,57.64,59.55,60.17,57.38,53245
2022-01-11,60.65,61.88,62.49,59.75,76109
2022-01-12,62.49,64.7,66.55,61.3,101856
2022-01-13,65.0,66.4,68.02,63.22,114730
2022-01-14,67.49,76.5,78.73,66.14,308550
2022-01-17,80.0,84.96,89.68,78.5,369518
2022-01-18,85.0,83.15,87.94,80.08,279484
2022-01-19,80.84,82.04,84.34,79.39,197361
2022-01-20,83.95,82.53,88.19,81.92,233599
2022-01-21,77.51,74.1,80.98,73.68,229304
2022-01-24,72.4,74.63,79.87,72.0,133152
2022-01-25,75.01,70.2,76.0,69.88,124088
2022-01-26,69.0,63.0,71.7,62.7,175127
2022-01-27,65.0,62.1,65.99,61.51,114674
2022-01-28,62.72,59.13,63.11,58.91,96936
2022-02-07,60.0,58.9,60.67,58.08,79428
2022-02-08,58.0,57.3,58.9,56.86,64133
2022-02-09,56.7,57.92,58.22,56.3,85496
2022-02-10,57.93,55.96,58.34,55.9,98394
2022-02-11,56.05,53.45,56.77,53.02,74941
2022-02-14,55.31,60.08,62.14,55.31,155736
2022-02-15,59.0,58.86,62.11,57.89,105447
2022-02-16,58.5,60.81,62.68,57.88,98783
2022-02-17,60.57,60.54,61.68,59.69,69300
2022-02-18,60.39,65.01,66.18,60.21,118087
2022-02-21,64.3,68.98,69.99,64.0,113925
2022-02-22,68.0,67.74,68.98,65.48,100368
2022-02-23,67.22,69.8,72.22,67.08,90144
2022-02-24,69.5,71.86,75.64,68.88,161408
2022-02-25,73.3,74.23,75.02,70.75,119420
2022-02-28,72.99,72.0,74.47,69.46,121513
2022-03-01,71.0,71.57,73.5,70.6,80188
2022-03-02,71.9,71.75,71.9,69.18,73621
2022-03-03,71.69,76.38,80.34,71.69,173802
2022-03-04,76.0,77.0,80.29,75.66,134656
2022-03-07,78.58,78.76,81.47,77.5,125866
2022-03-08,75.0,67.5,76.88,67.3,185916
2022-03-09,68.01,69.01,70.45,65.88,127791
2022-03-10,71.0,76.0,76.32,68.4,156035
2022-03-11,76.8,82.1,82.1,75.2,225283
2022-03-14,85.02,79.47,90.4,79.15,269909
2022-03-15,77.0,77.36,81.8,76.3,199450
2022-03-16,80.4,76.71,82.5,73.2,239079
2022-03-17,77.9,83.91,87.77,76.0,275563
2022-03-18,81.88,93.5,93.5,81.0,310406
2022-03-21,93.5,95.35,98.3,88.18,276631
2022-03-22,92.5,88.89,93.87,88.86,167912
2022-03-23,88.23,89.9,94.75,88.23,163652
2022-03-24,88.88,92.17,94.2,87.01,158847
2022-03-25,92.0,87.8,92.99,87.8,140901
2022-03-28,88.51,86.48,91.79,84.83,150022
2022-03-29,85.1,84.0,88.16,82.81,134225
2022-03-30,83.95,85.99,86.99,81.0,127320
2022-03-31,85.0,87.19,88.77,84.32,136618
2022-04-01,85.79,85.01,86.27,82.5,111115
2022-04-06,85.1,80.51,86.4,78.91,132705
2022-04-07,80.0,80.2,81.44,77.7,83644
2022-04-08,79.9,77.48,80.0,75.91,90152
2022-04-11,77.46,76.8,79.8,75.66,84021
2022-04-12,76.99,74.64,76.99,73.39,85049
2022-04-13,74.3,71.02,75.5,70.51,94271
2022-04-14,72.5,76.4,76.85,71.75,114510
2022-04-15,76.5,85.19,87.8,75.5,200895
2022-04-18,87.03,87.58,89.48,84.81,160557
2022-04-19,86.53,86.0,89.98,84.73,113945
2022-04-20,85.0,81.6,86.25,81.5,111950
2022-04-21,82.94,86.1,88.2,82.9,136588
2022-04-22,86.08,83.56,86.08,82.4,79893
2022-04-25,82.65,83.3,87.0,80.77,125426
2022-04-26,82.11,84.49,85.5,82.0,102577
2022-04-27,81.99,81.66,83.28,76.51,108450
2022-04-28,82.04,95.15,97.44,78.4,215860
2022-04-29,93.0,95.46,98.9,92.11,173544
2022-05-05,97.0,100.7,104.76,95.7,179011
2022-05-06,97.22,100.0,104.13,97.14,138572
2022-05-09,99.97,107.0,108.05,97.58,181062
2022-05-10,106.34,106.03,113.4,102.3,226210
2022-05-11,107.03,114.28,121.0,105.8,223259
2022-05-12,116.57,125.7,131.42,116.2,341778
2022-05-13,127.2,128.85,130.68,120.81,229571
2022-05-16,126.0,120.3,126.0,113.5,270106
2022-05-17,123.0,110.0,126.66,108.5,300029
2022-05-18,108.06,106.9,115.7,106.7,232217
2022-05-19,109.0,115.12,117.88,106.0,222138
2022-05-20,123.0,111.84,125.19,106.5,281580
2022-05-23,109.0,107.0,112.12,103.3,234759
2022-05-24,109.59,85.6,109.59,85.6,470940
2022-05-25,85.0,89.1,91.5,82.87,272783
2022-05-26,88.5,88.88,92.86,85.56,216245
2022-05-27,89.95,86.39,91.0,85.49,147640
2022-05-30,85.16,82.92,85.18,79.9,196469
2022-05-31,82.57,84.48,84.48,80.9,152239
2022-06-01,83.0,73.28,83.0,70.82,398152
2022-06-02,72.3,76.2,76.25,72.3,219905
2022-06-06,73.74,77.0,78.23,73.28,182038
2022-06-07,77.36,83.54,84.7,76.8,250356
2022-06-08,82.1,83.3,85.7,81.2,149647
2022-06-09,82.74,85.08,85.18,82.0,117569
2022-06-10,85.0,87.23,89.52,84.1,188806
2022-06-13,86.0,82.7,86.0,81.5,133843
2022-06-14,82.0,82.6,85.3,80.8,102670
2022-06-15,81.0,80.21,83.32,80.05,107489
2022-06-16,80.33,80.46,82.46,80.11,98919
2022-06-17,79.66,85.0,89.58,78.71,219391
2022-06-20,85.0,80.37,85.0,80.3,156469
2022-06-21,79.81,79.65,81.5,76.35,110693
2022-06-22,79.4,77.25,82.0,77.0,117714
2022-06-23,77.26,74.92,77.8,73.61,134802
2022-06-24,75.03,78.6,79.67,75.0,128583
2022-06-27,80.52,78.25,82.5,77.81,112061
2022-06-28,77.5,79.75,80.55,75.88,126880
2022-06-29,78.5,74.76,78.5,74.58,129606
2022-06-30,75.25,75.34,78.5,74.12,96406
2022-07-01,75.32,74.0,76.33,73.69,83587
2022-07-04,75.0,76.75,77.6,74.26,101106
2022-07-05,76.98,74.69,76.98,73.38,94334
2022-07-06,74.66,74.64,77.6,74.1,99945
2022-07-07,76.8,73.3,76.98,71.49,106046
2022-07-08,73.4,72.28,73.8,71.55,101674
2022-07-11,72.0,73.33,74.19,71.69,98364
2022-07-12,73.32,68.31,73.32,68.31,128490
2022-07-13,68.68,68.71,69.68,67.8,70179
2022-07-14,69.4,68.29,70.34,68.28,64831
2022-07-15,68.6,68.21,70.88,66.77,108881
2022-07-18,67.22,65.0,67.8,62.54,120756
2022-07-19,65.19,64.21,65.32,63.3,70589
2022-07-20,64.22,64.44,65.45,64.07,48025
2022-07-21,64.06,66.85,68.65,64.0,105074
2022-07-22,67.01,65.34,68.14,64.85,60840
2022-07-25,65.51,64.35,66.28,64.1,43960
2022-07-26,61.5,66.03,66.99,61.5,87357
2022-07-27,65.55,64.4,66.55,63.7,55466
2022-07-28,64.4,62.31,65.0,62.2,73580
2022-07-29,62.04,61.39,62.47,60.44,66610
2022-08-01,61.0,60.68,61.83,59.8,44320
2022-08-02,60.06,58.7,60.1,57.4,82077
2022-08-03,58.86,58.15,59.81,57.8,80990
2022-08-04,58.25,58.31,60.34,57.66,68807
2022-08-05,58.8,60.4,60.6,58.5,83887
2022-08-08,60.4,59.22,61.77,58.77,89665
2022-08-09,59.1,59.79,60.11,58.3,48351
2022-08-10,59.2,57.77,59.77,57.6,63037
2022-08-11,58.22,60.5,61.27,58.01,84634
2022-08-12,60.21,59.89,60.38,59.35,43636
2022-08-15,59.19,59.65,59.93,58.6,38231
2022-08-16,59.8,59.01,60.78,58.91,40241
2022-08-17,59.02,59.96,60.3,58.58,48965
2022-08-18,59.96,60.87,61.96,59.02,81687
2022-08-19,60.88,58.8,61.14,58.7,64422
2022-08-22,58.58,59.06,59.36,57.87,42611
2022-08-23,58.86,56.7,59.34,56.34,79867
2022-08-24,57.0,55.0,57.45,55.0,55355
2022-08-25,54.89,55.48,55.6,53.78,40744
2022-08-26,55.97,54.65,56.71,54.5,37965
2022-08-29,53.98,54.7,54.88,53.66,33137
2022-08-30,54.65,53.55,55.18,53.45,42167
2022-08-31,53.0,52.88,54.26,52.03,61221
2022-09-01,52.95,52.81,55.18,52.75,56382
2022-09-02,52.99,53.27,54.5,52.71,44923
2022-09-05,52.8,52.56,53.74,52.06,38962
2022-09-06,52.88,52.68,53.14,52.02,29981
2022-09-07,52.3,52.92,53.28,51.74,39630
2022-09-08,52.88,51.94,53.06,51.94,29610
2022-09-09,52.01,53.72,53.88,51.98,57482
2022-09-13,53.6,52.49,53.6,52.25,38118
2022-09-14,51.89,52.31,52.4,51.44,33255
2022-09-15,52.32,50.64,53.1,50.25,46239
2022-09-16,51.39,49.94,52.4,49.88,50136
2022-09-19,49.66,47.99,50.27,47.65,51705
2022-09-20,48.46,49.1,49.63,48.35,38542
2022-09-21,49.21,48.76,49.75,48.08,31491
2022-09-22,48.69,48.09,48.8,48.05,22480
2022-09-23,48.23,46.74,48.48,46.74,30240
