名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
银龙股份,2015-02-27,3.21,4.0,4.0,3.21,407,801351.0,30.98,56.86,1.45,0.08
银龙股份,2015-03-02,4.47,4.47,4.47,4.47,218,476330.0,0.0,11.75,0.47,0.04
银龙股份,2015-03-03,4.99,4.99,4.99,4.99,613,1472450.0,0.0,11.63,0.52,0.12
银龙股份,2015-03-04,5.56,5.56,5.56,5.56,2002,5291966.0,0.0,11.42,0.57,0.4
银龙股份,2015-03-05,5.93,6.19,6.19,5.56,257849,722703632.0,11.33,11.33,0.63,51.57
银龙股份,2015-03-06,6.19,5.61,6.19,5.58,203538,558678768.0,9.85,-9.37,-0.58,40.71
银龙股份,2015-03-09,5.67,5.19,5.67,5.1,118924,296905952.0,10.16,-7.49,-0.42,23.78
银龙股份,2015-03-10,5.17,5.26,5.31,5.17,76857,192325745.0,2.7,1.35,0.07,15.37
银龙股份,2015-03-11,5.2,5.12,5.2,5.11,70025,172976833.0,1.71,-2.66,-0.14,14.0
银龙股份,2015-03-12,5.13,4.9,5.15,4.86,75673,181021211.0,5.66,-4.3,-0.22,15.13
银龙股份,2015-03-13,4.91,4.96,4.98,4.91,40688,97008575.0,1.43,1.22,0.06,8.14
银龙股份,2015-03-16,4.99,5.13,5.18,4.99,61847,151620023.0,3.83,3.43,0.17,12.37
银龙股份,2015-03-17,5.14,5.17,5.19,5.1,62718,154777542.0,1.75,0.78,0.04,12.54
银龙股份,2015-03-18,5.19,5.33,5.34,5.16,72819,182635943.0,3.48,3.09,0.16,14.56
银龙股份,2015-03-19,5.38,5.5,5.57,5.29,93491,243576725.0,5.25,3.19,0.17,18.7
银龙股份,2015-03-20,5.46,5.42,5.49,5.37,62543,161320862.0,2.18,-1.45,-0.08,12.51
银龙股份,2015-03-23,5.45,5.47,5.49,5.39,61895,160419484.0,1.85,0.92,0.05,12.38
银龙股份,2015-03-24,5.47,5.3,5.49,5.18,79142,201853129.0,5.67,-3.11,-0.17,15.83
银龙股份,2015-03-25,5.31,5.47,5.47,5.3,78762,202702320.0,3.21,3.21,0.17,15.75
银龙股份,2015-03-26,5.48,5.39,5.5,5.32,47543,122313536.0,3.29,-1.46,-0.08,9.51
银龙股份,2015-03-27,5.39,5.41,5.45,5.36,40745,105187481.0,1.67,0.37,0.02,8.15
银龙股份,2015-03-30,5.51,5.96,5.98,5.5,128449,348279984.0,8.87,10.17,0.55,25.69
银龙股份,2015-03-31,6.03,5.79,6.04,5.77,102923,285528368.0,4.53,-2.85,-0.17,20.58
银龙股份,2015-04-01,5.79,5.84,5.87,5.73,61661,169351669.0,2.42,0.86,0.05,12.33
银龙股份,2015-04-02,5.84,5.92,5.99,5.8,65939,183399487.0,3.25,1.37,0.08,13.19
银龙股份,2015-04-03,5.86,5.94,5.96,5.82,69403,193236180.0,2.36,0.34,0.02,13.88
银龙股份,2015-04-07,6.05,6.48,6.61,6.05,133608,400219424.0,9.43,9.09,0.54,26.72
银龙股份,2015-04-08,6.54,6.35,6.54,6.19,80859,240696898.0,5.4,-2.01,-0.13,16.17
银龙股份,2015-04-09,6.34,6.71,6.75,6.31,108036,333296512.0,6.93,5.67,0.36,21.61
银龙股份,2015-04-10,6.57,6.79,6.86,6.52,72657,227503248.0,5.07,1.19,0.08,14.53
银龙股份,2015-04-13,6.88,7.0,7.54,6.86,85580,284356000.0,10.01,3.09,0.21,17.12
银龙股份,2015-04-14,6.88,7.37,7.48,6.75,81546,273192224.0,10.43,5.29,0.37,16.31
银龙股份,2015-04-15,7.37,7.6,7.78,7.12,85314,296585856.0,8.96,3.12,0.23,17.06
银龙股份,2015-04-16,7.72,8.42,8.43,7.72,107989,405198816.0,9.34,10.79,0.82,21.6
银龙股份,2015-04-17,8.43,7.97,8.43,7.95,112208,415710176.0,5.7,-5.34,-0.45,22.44
银龙股份,2015-04-20,7.81,7.14,7.81,7.12,87534,300529664.0,8.66,-10.41,-0.83,17.51
银龙股份,2015-04-21,7.15,7.35,7.42,7.15,44056,148682483.0,3.78,2.94,0.21,8.81
银龙股份,2015-04-22,7.36,7.57,7.72,7.36,38922,135710950.0,4.9,2.99,0.22,7.78
银龙股份,2015-04-23,7.69,7.39,7.71,7.33,44263,152233620.0,5.02,-2.38,-0.18,8.85
银龙股份,2015-04-24,7.25,7.34,7.37,7.09,49219,163813718.0,3.79,-0.68,-0.05,9.84
银龙股份,2015-04-27,7.41,7.45,7.72,7.41,45466,158180790.0,4.22,1.5,0.11,9.09
银龙股份,2015-04-28,7.46,7.2,7.52,7.13,37880,126789203.0,5.23,-3.36,-0.25,7.58
银龙股份,2015-04-29,7.14,7.37,7.43,7.13,29871,100893649.0,4.17,2.36,0.17,5.97
银龙股份,2015-04-30,7.41,7.36,7.47,7.29,28577,97335750.0,2.44,-0.14,-0.01,5.72
银龙股份,2015-05-04,7.45,7.6,7.71,7.34,45455,157886470.0,5.03,3.26,0.24,9.09
银龙股份,2015-05-05,7.65,7.22,7.71,7.22,35144,120106686.0,6.45,-5.0,-0.38,7.03
银龙股份,2015-05-06,7.24,6.92,7.32,6.84,30458,101072636.0,6.65,-4.16,-0.3,6.09
银龙股份,2015-05-07,6.86,6.63,6.95,6.62,26625,83552973.0,4.77,-4.19,-0.29,5.32
银龙股份,2015-05-08,6.77,7.1,7.11,6.7,35965,114597517.0,6.18,7.09,0.47,7.19
银龙股份,2015-05-11,7.22,7.43,7.43,7.12,42216,143117875.0,4.37,4.65,0.33,8.44
银龙股份,2015-05-12,7.51,7.68,7.72,7.5,61061,215087405.0,2.96,3.36,0.25,12.21
银龙股份,2015-05-13,7.67,8.01,8.19,7.37,60284,217263393.0,10.68,4.3,0.33,12.06
银龙股份,2015-05-14,7.97,8.73,8.87,7.87,77185,298414800.0,12.48,8.99,0.72,15.44
银龙股份,2015-05-15,8.58,8.92,9.38,8.24,74844,297036128.0,13.06,2.18,0.19,14.97
银龙股份,2015-05-18,8.98,9.56,9.86,8.79,90013,381211200.0,12.0,7.17,0.64,18.0
银龙股份,2015-05-19,9.44,9.22,9.85,9.02,72313,305375264.0,8.68,-3.56,-0.34,14.46
银龙股份,2015-05-20,9.25,9.12,9.62,9.07,67774,286486480.0,5.97,-1.08,-0.1,13.55
银龙股份,2015-05-21,9.12,9.3,9.4,9.02,43982,184619235.0,4.17,1.97,0.18,8.8
银龙股份,2015-05-22,9.51,10.3,10.3,9.51,89104,400058736.0,8.49,10.75,1.0,17.82
银龙股份,2015-05-25,10.76,11.41,11.41,10.52,60910,298686640.0,8.64,10.78,1.11,12.18
银龙股份,2015-05-26,12.62,12.62,12.62,12.62,11933,66967884.0,0.0,10.6,1.21,2.39
银龙股份,2015-05-27,13.95,13.95,13.95,13.95,4854,29963680.0,0.0,10.54,1.33,0.97
银龙股份,2015-05-28,15.42,14.4,15.42,13.59,81908,547328080.0,13.12,3.23,0.45,16.38
银龙股份,2015-05-29,14.95,15.91,15.91,14.29,120307,411476288.0,11.25,10.49,1.51,12.03
银龙股份,2015-06-01,17.38,14.84,17.38,14.53,330155,1123764128.0,17.91,-6.73,-1.07,33.02
银龙股份,2015-06-02,14.2,14.42,14.77,13.82,213295,667927648.0,6.4,-2.83,-0.42,21.33
银龙股份,2015-06-03,14.43,15.93,15.93,14.43,130085,442793360.0,10.4,10.47,1.51,13.01
银龙股份,2015-06-04,17.57,16.71,17.57,14.33,277406,1005300896.0,20.34,4.9,0.78,27.74
银龙股份,2015-06-05,16.81,15.93,16.85,15.48,197305,690376176.0,8.2,-4.67,-0.78,19.73
银龙股份,2015-06-08,15.43,14.63,15.43,14.53,157421,512533792.0,5.65,-8.16,-1.3,15.74
银龙股份,2015-06-09,14.48,14.72,15.1,13.86,99734,319713968.0,8.48,0.62,0.09,9.97
银龙股份,2015-06-10,14.53,14.95,15.24,14.14,107419,351909824.0,7.47,1.56,0.23,10.74
银龙股份,2015-06-11,14.95,15.12,15.33,14.53,119679,392742992.0,5.35,1.14,0.17,11.97
银龙股份,2015-06-12,15.01,14.77,15.37,14.72,98511,323328544.0,4.3,-2.31,-0.35,9.85
银龙股份,2015-06-15,14.43,14.0,14.6,13.99,87453,274852016.0,4.13,-5.21,-0.77,8.75
银龙股份,2015-06-16,13.67,12.56,13.74,12.55,96802,278977232.0,8.5,-10.29,-1.44,9.68
银龙股份,2015-06-17,12.91,12.82,12.91,11.61,90758,247724341.0,10.35,2.07,0.26,9.08
银龙股份,2015-06-18,12.83,11.9,12.91,11.82,57123,156824410.0,8.5,-7.18,-0.92,5.71
银龙股份,2015-06-19,11.63,10.64,11.63,10.64,56881,139515970.0,8.32,-10.59,-1.26,5.69
银龙股份,2015-06-23,10.64,10.51,10.64,9.56,81054,184772889.0,10.15,-1.22,-0.13,8.11
银龙股份,2015-06-24,10.67,11.11,11.39,10.67,80604,198260020.0,6.85,5.71,0.6,8.06
银龙股份,2015-06-25,11.11,10.34,11.18,10.12,63066,151512341.0,9.54,-6.93,-0.77,6.31
