名称,日期,开盘,收盘,最高,最低,成交量
药明康德,2018-05-08,6.19,8.39,8.39,6.19,297
药明康德,2018-05-09,9.71,9.71,9.71,9.71,207
药明康德,2018-05-10,11.17,11.17,11.17,11.17,85
药明康德,2018-05-11,12.77,12.77,12.77,12.77,552
药明康德,2018-05-14,14.53,14.53,14.53,14.53,737
药明康德,2018-05-15,16.46,16.46,16.46,16.46,897
药明康德,2018-05-16,18.59,18.59,18.59,18.59,989
药明康德,2018-05-17,20.93,20.93,20.93,20.93,1966
药明康德,2018-05-18,23.51,23.51,23.51,23.51,3116
药明康德,2018-05-21,26.35,26.35,26.35,26.35,1762
药明康德,2018-05-22,29.46,29.46,29.46,29.46,2591
药明康德,2018-05-23,32.89,32.89,32.89,32.89,2689
药明康德,2018-05-24,36.67,36.67,36.67,36.67,5902
药明康德,2018-05-25,40.82,40.82,40.82,40.82,25358
药明康德,2018-05-28,45.38,45.38,45.38,45.38,21135
药明康德,2018-05-29,50.4,50.4,50.4,50.4,41961
药明康德,2018-05-30,52.61,46.35,52.81,45.89,725236
药明康德,2018-05-31,47.97,50.31,51.44,44.5,427385
药明康德,2018-06-01,48.79,51.66,52.51,48.1,326307
药明康德,2018-06-04,53.16,46.57,54.21,46.01,362272
药明康德,2018-06-05,45.34,46.1,46.92,43.63,267636
药明康德,2018-06-06,45.38,47.92,48.08,44.94,259137
药明康德,2018-06-07,47.46,45.78,47.72,45.7,186329
药明康德,2018-06-08,44.95,45.53,46.8,44.49,178946
药明康德,2018-06-11,44.39,41.14,44.76,40.66,250197
药明康德,2018-06-12,41.77,41.85,42.49,40.29,173996
药明康德,2018-06-13,41.3,41.08,42.7,40.54,168103
药明康德,2018-06-14,39.81,37.8,41.35,37.38,241912
药明康德,2018-06-15,37.97,37.91,38.72,37.29,154044
药明康德,2018-06-19,36.73,37.24,38.69,35.81,178358
药明康德,2018-06-20,37.6,38.11,38.61,36.05,173887
药明康德,2018-06-21,38.03,34.03,38.32,33.81,224052
药明康德,2018-06-22,32.86,33.39,34.35,32.31,157085
药明康德,2018-06-25,33.48,34.72,35.73,33.26,174288
药明康德,2018-06-26,33.98,35.86,35.98,33.65,147897
药明康德,2018-06-27,35.56,34.82,35.88,34.53,102352
药明康德,2018-06-28,34.71,31.87,35.42,31.78,120071
药明康德,2018-06-29,32.02,35.54,35.54,31.87,129485
药明康德,2018-07-02,35.52,36.16,37.85,35.13,166473
药明康德,2018-07-03,36.53,36.05,37.43,34.15,132998
药明康德,2018-07-04,35.56,33.42,35.56,33.05,117856
药明康德,2018-07-05,33.01,33.41,34.4,32.58,98545
药明康德,2018-07-06,33.36,35.94,37.23,33.35,198307
药明康德,2018-07-09,36.43,37.12,37.35,35.35,145616
药明康德,2018-07-10,37.56,36.95,38.32,36.28,109546
药明康德,2018-07-11,35.56,36.62,36.94,35.18,111071
药明康德,2018-07-12,36.62,38.82,39.63,36.26,176254
药明康德,2018-07-13,38.11,38.46,39.98,37.51,149165
药明康德,2018-07-16,38.03,37.26,38.75,36.75,97483
药明康德,2018-07-17,37.18,37.24,37.63,36.41,64532
药明康德,2018-07-18,37.24,35.33,37.58,35.26,105921
药明康德,2018-07-19,35.13,33.52,35.13,33.12,112505
药明康德,2018-07-20,33.23,34.38,35.05,33.14,83025
药明康德,2018-07-23,31.73,32.63,33.0,31.07,141943
药明康德,2018-07-24,32.41,33.2,33.72,32.21,89972
药明康德,2018-07-25,33.33,33.0,34.18,32.92,74984
药明康德,2018-07-26,33.01,31.87,33.14,31.53,71235
药明康德,2018-07-27,31.9,31.97,32.42,31.48,43720
药明康德,2018-07-30,31.98,30.2,32.15,29.23,82179
药明康德,2018-07-31,30.03,29.68,30.67,29.25,55862
药明康德,2018-08-01,29.45,28.23,29.78,28.13,83176
药明康德,2018-08-02,27.95,28.41,28.95,27.4,82542
药明康德,2018-08-03,28.2,27.2,28.52,27.16,53656
药明康德,2018-08-06,26.84,25.6,27.08,25.45,75522
药明康德,2018-08-07,25.97,27.73,27.88,25.62,98370
药明康德,2018-08-08,27.44,26.18,27.59,26.04,64921
药明康德,2018-08-09,26.1,29.05,29.29,25.8,130705
药明康德,2018-08-10,28.76,29.19,29.82,28.42,85491
药明康德,2018-08-13,28.41,29.34,29.59,28.37,53690
药明康德,2018-08-14,29.27,28.86,29.81,28.76,40547
药明康德,2018-08-15,28.88,27.29,29.13,27.1,59807
药明康德,2018-08-16,26.63,27.22,27.78,26.25,39767
药明康德,2018-08-17,27.64,25.74,27.73,25.63,71311
药明康德,2018-08-20,25.75,26.2,26.3,25.1,47439
药明康德,2018-08-21,25.99,28.88,29.13,25.97,108664
药明康德,2018-08-22,30.15,30.14,30.93,29.6,138551
药明康德,2018-08-23,30.03,32.58,33.27,29.76,135272
药明康德,2018-08-24,32.03,31.68,32.95,31.42,86585
药明康德,2018-08-27,32.02,32.97,34.11,31.74,113475
药明康德,2018-08-28,32.59,32.73,33.48,32.34,65921
药明康德,2018-08-29,32.55,33.37,33.86,32.16,71818
药明康德,2018-08-30,33.16,32.37,33.42,31.72,65659
药明康德,2018-08-31,31.98,31.1,32.15,31.07,54540
药明康德,2018-09-03,30.76,32.2,32.32,30.76,58821
药明康德,2018-09-04,32.12,32.54,32.82,31.52,65198
药明康德,2018-09-05,32.14,31.5,32.36,31.31,50327
药明康德,2018-09-06,31.27,32.2,33.13,31.27,69021
药明康德,2018-09-07,32.12,32.58,33.69,31.95,85738
药明康德,2018-09-10,32.54,32.35,33.19,31.76,54656
药明康德,2018-09-11,32.33,33.62,33.65,31.7,82919
药明康德,2018-09-12,33.48,32.37,34.91,32.17,104180
药明康德,2018-09-13,32.82,31.47,32.97,29.39,108928
药明康德,2018-09-14,31.1,30.38,31.16,30.11,47784
药明康德,2018-09-17,29.95,30.25,30.83,29.53,33506
药明康德,2018-09-18,29.95,31.63,31.84,29.91,54623
药明康德,2018-09-19,31.47,32.35,32.8,31.01,72207
药明康德,2018-09-20,32.23,32.36,32.96,32.16,40205
药明康德,2018-09-21,32.38,33.43,33.81,32.38,71947
药明康德,2018-09-25,32.8,32.8,33.13,32.43,45285
药明康德,2018-09-26,32.88,33.14,33.81,32.43,68799
药明康德,2018-09-27,33.09,33.28,34.69,32.63,68057
药明康德,2018-09-28,33.15,34.52,34.57,33.15,63173
药明康德,2018-10-08,33.68,31.93,33.77,31.68,70812
药明康德,2018-10-09,32.09,31.63,32.78,31.38,39081
药明康德,2018-10-10,31.52,30.95,32.11,30.29,47009
药明康德,2018-10-11,29.39,27.56,29.55,27.38,93074
药明康德,2018-10-12,26.76,28.39,28.83,26.66,54177
药明康德,2018-10-15,28.57,29.13,30.13,28.57,51735
药明康德,2018-10-16,29.1,28.61,29.56,27.9,37732
药明康德,2018-10-17,29.39,29.08,29.69,28.51,38674
药明康德,2018-10-18,28.8,27.61,28.8,26.85,41177
药明康德,2018-10-19,26.63,29.52,29.99,26.63,63039
药明康德,2018-10-22,30.46,32.26,32.37,30.16,80803
药明康德,2018-10-23,31.87,32.11,33.07,31.72,74208
药明康德,2018-10-24,32.16,31.73,33.36,31.39,55012
药明康德,2018-10-25,30.35,32.29,32.4,30.19,47317
药明康德,2018-10-26,32.14,30.31,32.49,29.37,68314
药明康德,2018-10-29,29.65,28.84,29.98,28.54,42609
药明康德,2018-10-30,28.56,30.63,30.88,28.35,46364
药明康德,2018-10-31,31.1,32.22,32.92,31.1,70861
药明康德,2018-11-01,32.43,31.95,32.83,31.78,54613
药明康德,2018-11-02,32.75,32.82,33.6,32.25,74140
药明康德,2018-11-05,33.14,32.53,33.18,31.86,48974
药明康德,2018-11-06,33.01,34.75,34.85,31.93,74012
药明康德,2018-11-07,34.24,32.53,34.45,32.45,81815
药明康德,2018-11-08,32.99,32.31,33.37,32.07,43901
药明康德,2018-11-09,31.58,31.99,32.59,31.36,35384
药明康德,2018-11-12,31.99,33.02,33.21,31.82,42093
药明康德,2018-11-13,32.54,32.66,33.22,32.09,46103
药明康德,2018-11-14,32.66,32.19,32.67,32.07,42325
药明康德,2018-11-15,31.8,32.31,32.45,31.8,37978
药明康德,2018-11-16,32.38,32.13,32.92,31.9,59973
药明康德,2018-11-19,31.73,30.04,31.92,29.52,96691
药明康德,2018-11-20,29.68,29.48,30.37,29.36,44464
药明康德,2018-11-21,29.17,30.33,30.58,29.05,49416
药明康德,2018-11-22,30.34,29.78,30.57,29.63,33851
药明康德,2018-11-23,29.86,28.76,29.86,28.74,39639
药明康德,2018-11-26,28.8,28.9,29.34,28.74,21832
药明康德,2018-11-27,29.09,28.49,29.33,27.83,33817
药明康德,2018-11-28,28.54,29.28,29.36,28.39,32367
药明康德,2018-11-29,29.43,29.08,29.96,29.08,37197
药明康德,2018-11-30,28.94,29.08,29.22,28.68,23486
药明康德,2018-12-03,30.03,30.97,31.09,29.95,66613
药明康德,2018-12-04,30.88,31.6,31.67,30.71,58644
药明康德,2018-12-05,31.22,31.44,31.67,30.8,43198
药明康德,2018-12-06,31.1,29.18,31.1,28.97,84501
药明康德,2018-12-07,29.18,29.22,29.48,28.68,36923
药明康德,2018-12-10,28.71,28.9,29.56,28.6,28019
药明康德,2018-12-11,29.05,29.35,29.55,29.03,26055
药明康德,2018-12-12,29.56,29.46,29.69,29.16,20580
药明康德,2018-12-13,29.43,29.41,29.72,28.71,37228
药明康德,2018-12-14,29.35,28.6,29.39,28.54,43225
药明康德,2018-12-17,28.61,28.49,28.93,28.17,27918
药明康德,2018-12-18,28.32,28.77,28.88,28.28,17198
药明康德,2018-12-19,28.83,27.96,28.93,27.74,23603
药明康德,2018-12-20,28.01,27.75,28.11,27.36,23528
药明康德,2018-12-21,27.63,27.35,27.72,26.63,31317
药明康德,2018-12-24,27.18,27.61,27.91,26.89,17718
药明康德,2018-12-25,27.26,27.61,27.75,26.63,26633
药明康德,2018-12-26,27.49,27.35,27.75,27.05,14328
药明康德,2018-12-27,27.78,26.97,27.99,26.95,20249
药明康德,2018-12-28,26.92,27.0,27.22,26.75,14753
药明康德,2019-01-02,27.18,25.76,27.18,25.59,29959
药明康德,2019-01-03,25.78,25.62,26.02,25.38,18278
药明康德,2019-01-04,25.27,26.03,26.27,25.13,27893
药明康德,2019-01-07,26.21,25.87,26.21,25.52,27785
药明康德,2019-01-08,25.87,25.59,25.87,25.36,21729
药明康德,2019-01-09,25.58,25.84,26.33,25.58,28444
药明康德,2019-01-10,25.82,25.93,26.21,25.7,18296
药明康德,2019-01-11,25.87,25.94,25.97,25.48,19990
药明康德,2019-01-14,25.99,25.59,25.99,25.59,14139
