名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
国盛智科,2020-06-30,44.21,41.91,45.61,41.65,214057,965995370.0,26.44,179.77,26.93,71.4
国盛智科,2020-07-01,41.98,42.27,42.75,40.49,136774,599555988.0,5.39,0.86,0.36,45.62
国盛智科,2020-07-02,41.41,40.5,41.41,40.32,79882,344627420.0,2.58,-4.19,-1.77,26.64
国盛智科,2020-07-03,40.5,39.09,40.86,38.91,71891,302522042.0,4.81,-3.48,-1.41,23.98
国盛智科,2020-07-06,39.2,40.28,40.91,38.72,68610,290108371.0,5.6,3.04,1.19,22.88
国盛智科,2020-07-07,40.29,40.55,41.46,39.51,85131,366153704.0,4.84,0.67,0.27,28.39
国盛智科,2020-07-08,40.23,40.09,40.67,39.76,52488,222685860.0,2.24,-1.13,-0.46,17.51
国盛智科,2020-07-09,40.1,41.25,41.48,39.88,77236,332863323.0,3.99,2.89,1.16,25.76
国盛智科,2020-07-10,41.01,40.87,41.51,40.61,51181,222056074.0,2.18,-0.92,-0.38,17.07
国盛智科,2020-07-13,40.63,41.5,41.55,40.49,54156,235754653.0,2.59,1.54,0.63,18.06
国盛智科,2020-07-14,41.51,40.37,41.56,39.42,58357,250971497.0,5.16,-2.72,-1.13,19.46
国盛智科,2020-07-15,40.76,38.49,40.81,38.49,41793,175168965.0,5.75,-4.66,-1.88,13.94
国盛智科,2020-07-16,38.61,34.97,38.61,34.74,43761,170588572.0,10.05,-9.15,-3.52,14.6
国盛智科,2020-07-17,34.97,35.5,35.86,34.62,21905,82508461.0,3.55,1.52,0.53,7.31
国盛智科,2020-07-20,35.68,35.9,36.11,34.46,18342,69105560.0,4.65,1.13,0.4,6.12
国盛智科,2020-07-21,35.68,35.61,36.06,35.44,14426,54991506.0,1.73,-0.81,-0.29,4.81
国盛智科,2020-07-22,35.7,35.46,35.94,35.28,15354,58403019.0,1.85,-0.42,-0.15,5.12
国盛智科,2020-07-23,35.29,34.35,35.66,33.72,21624,79613925.0,5.47,-3.13,-1.11,7.21
国盛智科,2020-07-24,34.06,32.83,35.19,32.63,21141,77060955.0,7.45,-4.43,-1.52,7.05
国盛智科,2020-07-27,32.76,31.07,33.22,30.58,25575,86628461.0,8.04,-5.36,-1.76,8.53
国盛智科,2020-07-28,31.11,31.36,31.46,30.94,10923,36726788.0,1.67,0.93,0.29,3.64
国盛智科,2020-07-29,31.3,32.25,32.45,31.05,15742,54006089.0,4.46,2.84,0.89,5.25
国盛智科,2020-07-30,32.51,31.74,32.51,31.64,13152,45367638.0,2.7,-1.58,-0.51,4.39
国盛智科,2020-07-31,31.7,31.86,32.36,31.64,13584,46613809.0,2.27,0.38,0.12,4.53
国盛智科,2020-08-03,32.25,33.16,33.3,31.96,21719,76684270.0,4.21,4.08,1.3,7.24
国盛智科,2020-08-04,33.16,33.97,34.01,32.82,21366,76347914.0,3.59,2.44,0.81,7.13
国盛智科,2020-08-05,33.99,33.73,34.59,33.31,17002,61451655.0,3.77,-0.71,-0.24,5.67
国盛智科,2020-08-06,33.99,32.9,33.99,32.69,15799,56038370.0,3.85,-2.46,-0.83,5.27
国盛智科,2020-08-07,33.02,31.87,33.06,31.46,13173,45491852.0,4.86,-3.13,-1.03,4.39
国盛智科,2020-08-10,31.87,32.46,32.88,31.42,8378,29028817.0,4.58,1.85,0.59,2.79
国盛智科,2020-08-11,32.51,31.37,32.51,31.27,9307,31959499.0,3.82,-3.36,-1.09,3.1
国盛智科,2020-08-12,31.49,32.06,32.06,30.45,14466,48234908.0,5.13,2.2,0.69,4.83
国盛智科,2020-08-13,32.08,32.2,32.51,31.96,10002,34645621.0,1.72,0.44,0.14,3.34
国盛智科,2020-08-14,32.16,32.21,32.35,31.76,6289,21680159.0,1.83,0.03,0.01,2.1
国盛智科,2020-08-17,32.21,33.86,34.59,32.11,23240,83799860.0,7.7,5.12,1.65,7.75
国盛智科,2020-08-18,34.11,34.07,34.75,33.71,19492,71317076.0,3.07,0.62,0.21,6.5
国盛智科,2020-08-19,34.07,34.91,36.06,33.93,35326,133131254.0,6.25,2.47,0.84,11.78
国盛智科,2020-08-20,34.21,33.06,34.54,32.81,19539,70304593.0,4.96,-5.3,-1.85,6.52
国盛智科,2020-08-21,33.31,33.26,33.61,32.77,11182,39777133.0,2.54,0.6,0.2,3.73
国盛智科,2020-08-24,33.27,33.17,33.62,32.97,9492,33850368.0,1.95,-0.27,-0.09,3.17
国盛智科,2020-08-25,35.47,35.02,37.09,34.6,55666,214682042.0,7.51,5.58,1.85,18.57
国盛智科,2020-08-26,34.79,33.7,35.61,33.49,25699,94403033.0,6.05,-3.77,-1.32,8.57
国盛智科,2020-08-27,33.61,35.53,36.01,33.21,26482,99073530.0,8.31,5.43,1.83,8.83
国盛智科,2020-08-28,35.2,35.06,35.95,34.5,15962,59606185.0,4.08,-1.32,-0.47,5.32
国盛智科,2020-08-31,35.09,34.62,35.21,34.51,12133,45150989.0,2.0,-1.25,-0.44,4.05
国盛智科,2020-09-01,34.64,34.58,35.01,34.29,8986,33291640.0,2.08,-0.12,-0.04,3.0
国盛智科,2020-09-02,34.69,34.41,34.87,33.93,13565,49827657.0,2.72,-0.49,-0.17,4.52
国盛智科,2020-09-03,34.17,34.01,34.51,33.63,11460,41783192.0,2.56,-1.16,-0.4,3.82
国盛智科,2020-09-04,33.88,33.3,33.88,33.0,9849,35088678.0,2.59,-2.09,-0.71,3.29
国盛智科,2020-09-07,33.31,31.74,33.56,31.74,12498,43832242.0,5.47,-4.68,-1.56,4.17
国盛智科,2020-09-08,31.84,31.71,32.12,31.11,9915,33691527.0,3.18,-0.09,-0.03,3.31
国盛智科,2020-09-09,31.41,29.12,31.64,28.97,20766,67653486.0,8.42,-8.17,-2.59,6.93
国盛智科,2020-09-10,29.93,28.03,30.29,27.68,13279,41470896.0,8.96,-3.74,-1.09,4.43
国盛智科,2020-09-11,28.01,28.68,28.98,27.81,7793,24002823.0,4.17,2.32,0.65,2.6
国盛智科,2020-09-14,28.86,29.73,31.07,28.82,17354,56372698.0,7.85,3.66,1.05,5.79
国盛智科,2020-09-15,29.73,30.04,30.35,29.33,7142,23070851.0,3.43,1.04,0.31,2.38
国盛智科,2020-09-16,30.11,30.03,30.39,29.73,5492,17802140.0,2.2,-0.03,-0.01,1.83
国盛智科,2020-09-17,30.24,31.46,32.17,29.94,18713,63218309.0,7.43,4.76,1.43,6.24
国盛智科,2020-09-18,31.57,31.71,31.81,31.26,9317,31582947.0,1.75,0.79,0.25,3.11
国盛智科,2020-09-21,31.42,31.54,31.96,31.22,6043,20496887.0,2.33,-0.54,-0.17,2.02
国盛智科,2020-09-22,31.41,30.85,31.49,30.66,5952,19907951.0,2.63,-2.19,-0.69,1.99
国盛智科,2020-09-23,31.05,30.61,31.41,30.61,7737,25872359.0,2.59,-0.78,-0.24,2.58
国盛智科,2020-09-24,30.61,29.61,30.67,29.48,9616,31025050.0,3.89,-3.27,-1.0,3.21
国盛智科,2020-09-25,29.71,29.56,30.12,29.26,5374,17224246.0,2.9,-0.17,-0.05,1.79
国盛智科,2020-09-28,30.03,28.93,30.03,28.76,4705,14860664.0,4.3,-2.13,-0.63,1.57
国盛智科,2020-09-29,29.01,30.15,30.57,29.01,8632,28027069.0,5.39,4.22,1.22,2.88
国盛智科,2020-09-30,30.15,30.26,30.74,30.01,5612,18394067.0,2.42,0.36,0.11,1.87
国盛智科,2020-10-09,30.81,31.52,31.58,30.81,6861,23148183.0,2.54,4.16,1.26,2.29
国盛智科,2020-10-12,31.53,31.71,31.95,31.42,9343,31850975.0,1.68,0.6,0.19,3.12
国盛智科,2020-10-13,31.62,31.71,31.9,31.37,4587,15604814.0,1.67,0.0,0.0,1.53
国盛智科,2020-10-14,31.49,30.92,31.69,30.89,6045,20290152.0,2.52,-2.49,-0.79,2.02
国盛智科,2020-10-15,30.91,30.79,31.21,30.62,4657,15481105.0,1.91,-0.42,-0.13,1.55
国盛智科,2020-10-16,30.69,30.73,30.97,30.48,3146,10411103.0,1.59,-0.19,-0.06,1.05
国盛智科,2020-10-19,30.82,30.45,31.08,30.23,3883,12835277.0,2.77,-0.91,-0.28,1.3
国盛智科,2020-10-20,30.45,30.35,30.45,29.62,4912,15938158.0,2.73,-0.33,-0.1,1.64
国盛智科,2020-10-21,30.56,29.7,30.56,29.66,4633,14956672.0,2.97,-2.14,-0.65,1.55
国盛智科,2020-10-22,29.71,29.57,29.74,29.16,3392,10803303.0,1.95,-0.44,-0.13,1.13
国盛智科,2020-10-23,29.61,28.78,29.86,28.59,6043,19060522.0,4.29,-2.67,-0.79,2.02
国盛智科,2020-10-26,28.67,28.52,28.9,28.28,5854,18112721.0,2.15,-0.9,-0.26,1.95
