名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
金钼股份,2008-04-17,13.96,15.59,15.7,13.96,3336139,7134387992.0,16.4,46.94,4.98,82.68
金钼股份,2008-04-18,14.61,13.71,14.77,13.71,1271324,2633620965.0,6.8,-12.06,-1.88,31.51
金钼股份,2008-04-21,14.78,14.16,15.41,13.48,1724261,3725921212.0,14.08,3.28,0.45,42.73
金钼股份,2008-04-22,13.22,13.06,13.36,12.42,1004509,1923539307.0,6.64,-7.77,-1.1,24.89
金钼股份,2008-04-23,12.62,13.92,14.38,12.23,871271,1752306406.0,16.46,6.58,0.86,21.59
金钼股份,2008-04-24,15.45,15.64,15.64,14.96,1439405,3222235039.0,4.89,12.36,1.72,35.67
金钼股份,2008-04-25,15.64,17.16,17.52,15.38,1332089,3222178287.0,13.68,9.72,1.52,33.01
金钼股份,2008-04-28,16.55,17.05,18.03,15.78,912026,2204430672.0,13.11,-0.64,-0.11,22.6
金钼股份,2008-04-29,17.88,18.43,19.07,17.05,848107,2202303362.0,11.85,8.09,1.38,21.02
金钼股份,2008-04-30,18.55,18.4,19.42,18.05,727887,1908815851.0,7.43,-0.16,-0.03,18.04
金钼股份,2008-05-05,18.62,19.28,19.69,18.54,575058,1546848746.0,6.25,4.78,0.88,14.25
金钼股份,2008-05-06,18.9,18.44,19.13,18.21,531720,1391290798.0,4.77,-4.36,-0.84,13.18
金钼股份,2008-05-07,18.21,17.34,18.9,17.3,532584,1353742163.0,8.68,-5.97,-1.1,13.2
金钼股份,2008-05-08,17.39,19.04,19.26,17.39,507341,1307813021.0,10.78,9.8,1.7,12.57
金钼股份,2008-05-09,19.09,18.52,19.2,17.71,478300,1250616687.0,7.83,-2.73,-0.52,11.85
金钼股份,2008-05-12,17.86,17.98,18.71,17.39,333883,849052745.0,7.13,-2.92,-0.54,8.27
金钼股份,2008-05-13,17.34,16.95,18.0,16.63,425880,1044152523.0,7.62,-5.73,-1.03,10.55
金钼股份,2008-05-14,17.01,17.79,18.21,17.01,329278,831426165.0,7.08,4.96,0.84,8.16
金钼股份,2008-05-15,18.05,17.25,18.16,17.21,258843,645322690.0,5.34,-3.04,-0.54,6.41
金钼股份,2008-05-16,17.43,17.71,17.9,16.98,222405,553033989.0,5.33,2.67,0.46,5.51
金钼股份,2008-05-19,17.62,17.71,18.03,17.11,158909,397208758.0,5.19,0.0,0.0,3.94
金钼股份,2008-05-20,17.84,16.81,18.15,16.8,264355,658739968.0,7.62,-5.08,-0.9,6.55
金钼股份,2008-05-21,16.9,17.04,17.2,15.8,352683,833071063.0,8.33,1.37,0.23,8.74
金钼股份,2008-05-23,16.43,15.71,16.69,15.52,292328,673743838.0,6.87,-7.81,-1.33,7.24
金钼股份,2008-05-26,15.47,14.93,15.63,14.86,160033,352872115.0,4.9,-4.96,-0.78,3.97
金钼股份,2008-05-27,15.21,15.52,15.68,14.73,148727,331482490.0,6.36,3.95,0.59,3.69
金钼股份,2008-05-28,15.52,15.76,16.06,15.07,157870,356055598.0,6.38,1.55,0.24,3.91
金钼股份,2008-05-29,15.63,14.83,15.76,14.81,148453,329313717.0,6.03,-5.9,-0.93,3.68
金钼股份,2008-05-30,14.91,14.94,15.13,14.48,116387,251602762.0,4.38,0.74,0.11,2.88
金钼股份,2008-06-02,14.74,15.81,16.27,14.63,227903,513641960.0,10.98,5.82,0.87,5.65
金钼股份,2008-06-03,15.46,15.27,15.73,15.11,133636,298747684.0,3.92,-3.42,-0.54,3.31
金钼股份,2008-06-04,15.2,14.64,15.2,14.46,117482,252748818.0,4.85,-4.13,-0.63,2.91
金钼股份,2008-06-05,14.53,14.77,14.94,14.39,74162,159542650.0,3.76,0.89,0.13,1.84
金钼股份,2008-06-06,14.86,14.96,15.11,14.57,78069,169226120.0,3.66,1.29,0.19,1.93
金钼股份,2008-06-10,14.13,13.15,14.55,13.15,150460,303063360.0,9.36,-12.1,-1.81,3.73
金钼股份,2008-06-11,12.96,12.53,12.96,12.31,163564,310124337.0,4.94,-4.71,-0.62,4.05
金钼股份,2008-06-12,12.56,12.97,13.12,12.26,189178,361892246.0,6.86,3.51,0.44,4.69
金钼股份,2008-06-13,12.84,11.89,13.01,11.8,159043,297573018.0,9.33,-8.33,-1.08,3.94
金钼股份,2008-06-16,11.89,11.9,12.21,11.45,126013,227888985.0,6.39,0.08,0.01,3.12
金钼股份,2008-06-17,11.91,11.11,12.08,10.97,141697,250341766.0,9.33,-6.64,-0.79,3.51
金钼股份,2008-06-18,11.09,12.38,12.46,10.8,263020,474403197.0,14.94,11.43,1.27,6.52
金钼股份,2008-06-19,12.09,10.82,12.09,10.82,220168,386029286.0,10.26,-12.6,-1.56,5.46
金钼股份,2008-06-20,11.03,11.3,11.96,10.3,220901,383527657.0,15.34,4.44,0.48,5.47
金钼股份,2008-06-23,11.03,11.3,11.69,10.78,134937,233426827.0,8.05,0.0,0.0,3.34
金钼股份,2008-06-24,11.12,11.68,11.91,10.98,146835,260796591.0,8.23,3.36,0.38,3.64
金钼股份,2008-06-25,11.63,12.25,12.48,11.51,195718,360813188.0,8.3,4.88,0.57,4.85
金钼股份,2008-06-26,12.26,12.54,13.05,11.78,312390,583263924.0,10.37,2.37,0.29,7.74
金钼股份,2008-06-27,11.95,11.21,12.2,11.03,244486,435039364.0,9.33,-10.61,-1.33,6.06
金钼股份,2008-06-30,11.03,10.98,11.36,10.71,112560,191983842.0,5.8,-2.05,-0.23,2.79
金钼股份,2008-07-01,11.05,11.12,11.36,10.68,119916,204627794.0,6.19,1.28,0.14,2.97
金钼股份,2008-07-02,11.13,11.36,11.78,11.05,133692,235042919.0,6.56,2.16,0.24,3.31
金钼股份,2008-07-03,11.18,12.02,12.41,10.97,226669,410142815.0,12.68,5.81,0.66,5.62
金钼股份,2008-07-04,11.96,11.56,12.1,11.36,172820,308836122.0,6.16,-3.83,-0.46,4.28
金钼股份,2008-07-07,11.6,12.36,12.43,11.6,198597,366450305.0,7.18,6.92,0.8,4.92
金钼股份,2008-07-08,12.45,12.33,12.76,12.03,206594,387098074.0,5.91,-0.24,-0.03,5.12
金钼股份,2008-07-09,12.36,13.01,13.13,12.15,341763,652191327.0,7.95,5.52,0.68,8.47
金钼股份,2008-07-10,12.63,12.27,12.86,12.22,285713,541292485.0,4.92,-5.69,-0.74,7.08
金钼股份,2008-07-11,12.18,12.16,12.55,11.95,142332,263210919.0,4.89,-0.9,-0.11,3.53
金钼股份,2008-07-14,12.01,12.12,12.28,11.96,99480,182895635.0,2.63,-0.33,-0.04,2.47
金钼股份,2008-07-15,12.21,11.36,12.37,11.31,160006,286783006.0,8.75,-6.27,-0.76,3.97
金钼股份,2008-07-16,11.21,10.9,11.28,10.69,136445,231378193.0,5.19,-4.05,-0.46,3.38
金钼股份,2008-07-17,10.61,11.36,11.61,10.37,1059776,1806225333.0,11.38,4.22,0.46,19.7
金钼股份,2008-07-18,11.13,11.21,11.44,10.59,528423,901081911.0,7.48,-1.32,-0.15,9.82
金钼股份,2008-07-21,11.24,11.66,11.86,11.07,453266,799474637.0,7.05,4.01,0.45,8.43
金钼股份,2008-07-22,11.9,12.39,13.14,11.85,808616,1538525666.0,11.06,6.26,0.73,15.03
金钼股份,2008-07-23,12.21,12.38,12.59,12.17,390160,728498781.0,3.39,-0.08,-0.01,7.25
金钼股份,2008-07-24,12.48,12.51,12.7,12.22,333712,628876700.0,3.88,1.05,0.13,6.2
金钼股份,2008-07-25,12.38,12.06,12.41,12.01,293777,541422986.0,3.2,-3.6,-0.45,5.46
金钼股份,2008-07-28,12.21,12.27,12.69,12.15,211784,396599526.0,4.48,1.74,0.21,3.94
金钼股份,2008-07-29,12.05,11.65,12.2,11.61,258171,466174425.0,4.81,-5.05,-0.62,4.8
金钼股份,2008-07-30,11.94,11.61,12.04,11.42,154329,276801996.0,5.32,-0.34,-0.04,2.87
金钼股份,2008-07-31,11.78,11.52,11.96,11.46,211762,378452205.0,4.31,-0.78,-0.09,3.94
金钼股份,2008-08-01,11.46,11.56,11.68,10.92,224101,389884556.0,6.6,0.35,0.04,4.17
金钼股份,2008-08-04,11.38,10.91,11.44,10.87,137497,236340583.0,4.93,-5.62,-0.65,2.56
金钼股份,2008-08-05,10.96,10.91,11.11,10.74,129209,218579916.0,3.39,0.0,0.0,2.4
金钼股份,2008-08-06,10.98,10.77,11.05,10.52,130195,218070686.0,4.86,-1.28,-0.14,2.42
金钼股份,2008-08-07,10.76,10.54,10.87,10.35,144594,238987793.0,4.83,-2.14,-0.23,2.69
金钼股份,2008-08-08,10.55,9.53,10.69,9.45,278797,441414923.0,11.76,-9.58,-1.01,5.18
金钼股份,2008-08-11,9.51,8.26,9.51,8.26,276734,394705981.0,13.12,-13.33,-1.27,5.14
金钼股份,2008-08-12,8.06,8.39,8.66,7.97,188486,261928676.0,8.35,1.57,0.13,3.5
金钼股份,2008-08-13,8.26,8.6,8.84,7.88,256383,357428605.0,11.44,2.5,0.21,4.77
金钼股份,2008-08-14,8.46,8.31,8.63,8.3,128649,179609743.0,3.84,-3.37,-0.29,2.39
金钼股份,2008-08-15,8.3,8.38,8.71,8.06,155528,217869633.0,7.82,0.84,0.07,2.89
金钼股份,2008-08-18,8.4,7.23,8.4,7.22,188582,246679225.0,14.08,-13.72,-1.15,3.51
金钼股份,2008-08-19,7.04,7.47,7.52,6.95,140271,177049413.0,7.88,3.32,0.24,2.61
金钼股份,2008-08-20,7.29,8.54,8.54,7.1,257222,350040252.0,19.28,14.32,1.07,4.78
金钼股份,2008-08-21,8.38,8.1,8.76,8.0,268867,372945958.0,8.9,-5.15,-0.44,5.0
金钼股份,2008-08-22,7.97,7.81,8.2,7.53,158106,209204626.0,8.27,-3.58,-0.29,2.94
金钼股份,2008-08-25,7.87,7.61,7.91,7.47,92489,121361551.0,5.63,-2.56,-0.2,1.72
金钼股份,2008-08-26,7.41,7.23,7.75,7.05,148603,187523370.0,9.2,-4.99,-0.38,2.76
金钼股份,2008-08-27,7.16,7.32,7.57,6.94,133925,168709680.0,8.71,1.24,0.09,2.49
金钼股份,2008-08-28,7.34,7.45,7.59,7.16,100312,127878894.0,5.87,1.78,0.13,1.86
金钼股份,2008-08-29,7.55,7.77,7.96,7.41,150794,197495288.0,7.38,4.3,0.32,2.8
金钼股份,2008-09-01,7.63,7.2,7.7,7.16,102139,129423243.0,6.95,-7.34,-0.57,1.9
金钼股份,2008-09-02,7.17,7.2,7.32,6.96,87100,107853421.0,5.0,0.0,0.0,1.62
金钼股份,2008-09-03,7.16,6.91,7.25,6.81,135512,164566214.0,6.11,-4.03,-0.29,2.52
金钼股份,2008-09-04,6.93,7.1,7.29,6.86,102619,126632379.0,6.22,2.75,0.19,1.91
金钼股份,2008-09-05,6.67,6.54,6.85,6.51,145417,172138566.0,4.79,-7.89,-0.56,2.7
金钼股份,2008-09-08,6.55,5.9,6.63,5.88,166797,185912773.0,11.47,-9.79,-0.64,3.1
金钼股份,2008-09-09,5.96,6.01,6.12,5.76,72251,79478434.0,6.1,1.86,0.11,1.34
金钼股份,2008-09-10,5.9,5.82,6.17,5.65,119715,131256454.0,8.65,-3.16,-0.19,2.23
金钼股份,2008-09-12,5.46,5.61,5.9,5.42,146106,155372542.0,8.25,-3.61,-0.21,2.72
金钼股份,2008-09-16,5.55,5.15,5.55,5.1,181084,184294711.0,8.02,-8.2,-0.46,3.37
金钼股份,2008-09-17,5.17,5.21,5.38,5.13,131223,133174915.0,4.85,1.17,0.06,2.44
金钼股份,2008-09-18,5.11,5.43,5.55,4.81,302554,307079276.0,14.2,4.22,0.22,5.62
金钼股份,2008-09-19,6.3,6.3,6.3,6.06,234704,266742805.0,4.42,16.02,0.87,4.36
金钼股份,2008-09-22,6.88,6.88,7.25,6.46,614387,744915536.0,12.54,9.21,0.58,11.42
金钼股份,2008-09-23,6.45,6.31,6.61,6.17,290612,334049624.0,6.4,-8.28,-0.57,5.4
金钼股份,2008-09-24,5.95,6.22,6.26,5.88,173299,192132326.0,6.02,-1.43,-0.09,3.22
金钼股份,2008-09-25,6.15,6.41,6.71,6.1,257975,299463510.0,9.81,3.05,0.19,4.8
金钼股份,2008-09-26,6.58,6.72,6.76,6.2,244638,284218938.0,8.74,4.84,0.31,4.55
金钼股份,2008-10-06,6.28,5.74,6.4,5.73,181017,201972110.0,9.97,-14.58,-0.98,3.36
金钼股份,2008-10-07,5.3,5.47,5.59,5.16,170938,176005148.0,7.49,-4.7,-0.27,3.18
