日期,开盘,收盘,最高,最低,成交量
2020-10-20,128.5,127.97,128.62,125.39,2475
2020-10-21,128.65,125.69,129.36,125.5,2939
2020-10-22,126.07,129.02,129.85,123.91,4858
2020-10-23,128.32,124.42,130.11,124.4,3436
2020-10-26,124.17,120.91,124.17,119.86,3309
2020-10-27,120.48,121.15,121.62,120.39,1666
2020-10-28,121.75,125.12,127.24,121.28,4406
2020-10-29,122.37,116.37,122.37,116.37,8258
2020-10-30,115.37,111.92,117.16,111.87,5804
2020-11-02,111.97,108.08,112.95,106.58,5246
2020-11-03,109.27,112.96,114.02,108.57,4280
2020-11-04,114.77,113.17,118.25,112.59,5211
2020-11-05,116.99,115.11,117.35,113.26,3717
2020-11-06,115.42,113.74,116.82,112.69,2570
2020-11-09,115.67,117.49,118.86,114.09,5335
2020-11-10,117.2,115.65,118.15,115.38,3037
2020-11-11,116.0,111.37,116.0,110.97,3262
2020-11-12,112.08,111.71,113.35,110.87,2043
2020-11-13,111.97,112.28,115.15,110.12,2629
2020-11-16,112.28,113.17,113.76,112.28,1875
2020-11-17,114.37,112.45,114.37,110.68,2309
2020-11-18,112.37,111.61,113.36,111.42,2387
2020-11-19,111.17,112.46,113.87,110.28,2504
2020-11-20,112.08,111.22,113.23,110.77,1927
2020-11-23,111.22,109.64,111.22,108.03,2649
2020-11-24,109.64,109.44,110.89,108.47,1740
2020-11-25,110.02,107.68,110.37,107.37,2224
2020-11-26,107.68,106.5,108.21,106.37,2298
2020-11-27,106.38,109.92,113.37,106.38,4806
2020-11-30,109.6,109.05,111.87,108.97,2308
2020-12-01,108.37,109.25,109.96,108.36,2086
2020-12-02,110.37,109.46,110.37,108.13,2387
2020-12-03,108.38,109.54,110.37,108.38,2146
2020-12-04,109.17,112.23,115.37,109.17,5685
2020-12-07,112.37,109.87,112.76,109.56,3181
2020-12-08,109.87,109.76,111.82,109.37,1715
2020-12-09,111.15,107.37,111.24,107.03,2637
2020-12-10,106.52,104.86,107.06,104.17,3405
2020-12-11,104.37,100.1,104.57,98.37,4878
2020-12-14,99.5,98.33,100.73,96.48,3097
2020-12-15,98.33,99.34,100.48,97.4,2106
2020-12-16,98.47,94.36,100.36,93.92,3501
2020-12-17,94.36,93.18,95.27,89.55,4309
2020-12-18,93.19,91.35,94.37,90.95,2312
2020-12-21,91.15,91.55,92.27,90.97,2514
2020-12-22,91.22,87.55,91.36,87.37,5256
2020-12-23,87.37,85.5,87.37,84.91,4244
2020-12-24,84.98,81.12,85.38,81.07,5769
2020-12-25,81.05,82.74,83.84,80.2,4261
2020-12-28,82.87,80.47,83.71,79.92,3060
2020-12-29,80.47,80.85,82.06,80.39,2617
2020-12-30,81.24,80.15,81.24,79.7,2402
2020-12-31,80.17,82.16,83.37,80.17,3149
2021-01-04,82.57,84.55,84.55,81.67,4944
2021-01-05,84.54,86.53,87.38,83.87,4960
2021-01-06,86.53,83.31,86.92,83.09,4006
2021-01-07,83.31,78.92,83.31,78.92,4971
2021-01-08,78.95,77.52,79.77,77.38,3653
2021-01-11,77.37,75.23,79.41,74.78,5624
2021-01-12,75.23,75.04,76.82,74.38,2849
2021-01-13,75.3,70.82,75.3,70.82,5924
2021-01-14,71.34,74.76,75.76,70.68,6221
2021-01-15,74.76,77.91,79.06,74.09,6273
2021-01-18,77.58,77.2,78.74,75.88,4283
2021-01-19,77.36,78.87,80.36,76.76,4600
2021-01-20,78.87,78.45,79.26,77.4,2753
2021-01-21,78.73,78.22,79.17,77.87,2735
2021-01-22,77.87,75.42,78.37,74.41,4835
2021-01-25,74.88,73.18,75.35,72.7,2805
2021-01-26,72.42,75.2,77.1,72.42,3618
2021-01-27,75.07,74.69,75.73,74.17,2575
2021-01-28,74.36,73.04,75.87,72.97,2303
2021-01-29,73.72,70.37,73.72,69.93,3264
2021-02-01,70.96,71.35,72.87,70.46,2319
2021-02-02,71.62,77.37,78.97,71.62,7334
2021-02-03,77.37,72.99,77.37,72.8,5622
2021-02-04,73.27,71.05,73.52,70.61,3197
2021-02-05,70.77,71.5,74.37,70.77,3016
2021-02-08,71.49,70.16,71.65,69.9,2806
2021-02-09,71.39,70.72,71.48,69.97,2122
2021-02-10,71.35,71.65,73.02,70.38,2628
2021-02-18,74.95,73.89,75.05,72.37,2848
2021-02-19,73.37,75.76,76.07,73.21,3779
2021-02-22,75.87,76.5,78.87,75.43,4989
2021-02-23,76.08,75.69,76.16,74.69,2531
2021-02-24,74.88,77.67,78.74,74.88,3895
2021-02-25,78.29,75.51,78.74,75.47,3124
2021-02-26,75.38,75.63,76.85,74.38,2433
2021-03-01,76.03,77.66,78.15,75.96,3441
2021-03-02,78.16,76.5,78.85,76.15,3005
2021-03-03,76.63,77.11,77.25,75.51,2247
2021-03-04,76.47,77.57,78.89,75.97,4067
2021-03-05,77.18,79.17,80.07,76.9,3880
2021-03-08,79.27,77.87,81.02,77.87,4527
2021-03-09,78.49,73.39,78.52,73.38,4578
2021-03-10,74.02,73.38,74.52,71.37,2369
2021-03-11,73.77,73.6,74.46,72.03,2075
2021-03-12,73.97,72.55,73.97,72.17,2282
2021-03-15,72.17,70.76,72.49,70.42,2408
2021-03-16,71.36,71.37,71.88,70.52,1524
2021-03-17,71.61,72.93,73.4,71.3,2392
2021-03-18,71.33,72.17,73.23,71.33,1506
2021-03-19,71.87,74.17,74.2,71.37,3125
2021-03-22,73.68,74.21,74.68,73.68,1697
2021-03-23,75.24,73.0,75.24,72.64,2259
2021-03-24,73.01,72.33,73.37,72.17,1518
2021-03-25,72.19,72.0,72.77,71.55,1572
2021-03-26,71.93,72.86,73.35,71.81,1724
2021-03-29,72.65,71.76,72.78,71.34,2029
2021-03-30,71.37,69.65,71.38,69.56,2384
2021-03-31,70.31,69.72,70.31,69.47,888
2021-04-01,69.69,70.1,70.84,68.42,2354
2021-04-02,70.12,71.31,71.82,69.72,2563
2021-04-06,71.87,71.39,72.07,70.74,1286
2021-04-07,71.79,71.6,71.8,70.97,1220
2021-04-08,71.36,71.49,72.67,71.35,2027
2021-04-09,72.52,71.95,72.65,70.97,1708
2021-04-12,71.37,69.78,71.86,69.48,2000
2021-04-13,70.06,69.45,70.06,68.49,1538
2021-04-14,68.62,69.47,70.0,68.62,1257
2021-04-15,69.31,69.06,69.61,68.67,1535
2021-04-16,69.06,70.94,71.35,68.79,2538
2021-04-19,71.26,74.22,74.64,71.17,5157
2021-04-20,74.48,73.12,74.75,72.82,3892
2021-04-21,72.42,72.39,73.37,72.14,1981
2021-04-22,72.83,73.11,74.65,72.83,3209
2021-04-23,73.11,72.33,73.11,71.87,2380
2021-04-26,72.07,71.59,73.34,71.17,2256
2021-04-27,71.42,69.32,71.51,69.17,3425
2021-04-28,70.36,69.35,70.36,68.92,1967
2021-04-29,69.11,69.42,70.36,69.03,2197
2021-04-30,66.37,57.64,66.37,57.26,11230
2021-05-06,57.35,56.43,57.35,56.37,3250
2021-05-07,56.83,55.37,56.83,54.92,3278
2021-05-10,55.55,56.06,56.71,55.34,2554
2021-05-11,56.12,56.48,57.07,55.43,1921
2021-05-12,56.48,56.58,56.81,55.97,1542
2021-05-13,56.97,56.37,58.12,56.08,2440
2021-05-14,56.37,57.39,57.54,56.22,2364
2021-05-17,57.37,57.08,58.03,56.87,1977
2021-05-18,57.08,57.07,57.47,56.57,1489
2021-05-19,57.21,57.03,57.46,56.62,1597
2021-05-20,57.02,56.78,57.02,56.2,1584
2021-05-21,56.72,57.08,57.73,56.24,1523
2021-05-24,57.1,56.9,57.59,56.53,1245
2021-05-25,57.22,57.28,57.68,56.74,3101
2021-05-26,57.53,68.79,68.79,57.53,17847
2021-05-27,70.74,65.95,70.74,65.24,15195
2021-05-28,65.74,64.11,67.39,63.94,6432
2021-05-31,64.11,66.5,67.19,64.11,6895
2021-06-01,66.59,67.62,68.69,65.36,7066
2021-06-02,67.62,69.01,70.51,66.3,8670
2021-06-03,70.15,67.52,73.6,67.52,7521
2021-06-04,66.17,69.43,69.74,65.74,5889
2021-06-07,69.55,69.94,70.92,68.54,3812
2021-06-08,69.25,68.4,70.9,68.27,4095
2021-06-09,67.74,66.95,69.0,66.75,2942
2021-06-10,66.95,69.81,70.02,66.74,5900
2021-06-11,69.39,67.9,70.29,67.63,3889
2021-06-15,67.9,68.42,69.38,66.96,3312
2021-06-16,68.01,67.42,70.56,67.25,4105
2021-06-17,67.42,68.1,68.61,66.25,3441
2021-06-18,68.32,67.74,68.69,67.25,2572
2021-06-21,67.54,68.85,69.59,67.53,3335
2021-06-22,69.43,71.9,74.34,69.43,9094
2021-06-23,71.89,71.03,72.44,70.76,4452
2021-06-24,70.84,69.16,71.09,68.75,4143
2021-06-25,68.77,68.61,69.71,67.45,3006
2021-06-28,68.63,68.86,69.37,67.63,2997
2021-06-29,69.33,69.4,71.62,68.75,4330
2021-06-30,68.86,68.8,70.74,68.34,2970
2021-07-01,68.74,70.3,72.72,68.07,7787
2021-07-02,70.2,71.75,74.08,69.55,7091
2021-07-05,72.54,69.77,72.67,69.24,5287
2021-07-06,69.81,65.73,69.91,65.34,7743
2021-07-07,66.12,64.45,66.12,64.04,4208
2021-07-08,64.25,64.78,65.58,63.04,4638
2021-07-09,64.78,64.24,67.55,64.24,5824
2021-07-12,65.7,68.92,69.16,63.18,8285
2021-07-13,68.91,67.98,70.21,67.44,3671
2021-07-14,67.98,67.29,68.95,67.07,2875
2021-07-15,67.96,66.66,68.32,65.48,3050
2021-07-16,65.77,65.35,67.29,65.14,2738
2021-07-19,65.63,65.64,65.73,64.02,2064
2021-07-20,65.7,64.25,65.7,63.73,2059
2021-07-21,63.84,65.15,65.91,63.84,2167
2021-07-22,65.8,65.99,66.13,64.32,2650
2021-07-23,65.99,64.58,66.4,64.44,2738
2021-07-26,63.91,60.58,64.91,60.07,5075
2021-07-27,60.61,60.98,63.55,60.18,4328
2021-07-28,62.52,59.6,62.52,59.22,3068
2021-07-29,59.69,60.38,61.22,59.69,2561
2021-07-30,60.97,61.34,62.27,59.98,2657
2021-08-02,62.26,63.11,63.54,60.89,2859
2021-08-03,63.18,65.64,66.62,63.08,5597
2021-08-04,65.79,65.64,67.15,64.74,2973
2021-08-05,64.69,65.1,66.74,64.67,2748
2021-08-06,65.1,63.44,65.32,62.75,2531
2021-08-09,63.64,64.64,65.02,63.33,1749
2021-08-10,64.74,65.51,66.4,64.4,2565
2021-08-11,65.49,65.34,66.04,64.96,2653
2021-08-12,65.25,66.4,67.49,65.25,4066
2021-08-13,66.4,65.07,67.04,64.96,2997
2021-08-16,65.24,66.91,67.01,64.06,4375
2021-08-17,66.54,63.96,67.41,63.95,3839
2021-08-18,64.04,63.84,64.6,63.26,2116
2021-08-19,63.31,63.0,64.3,62.99,1760
2021-08-20,63.24,62.0,63.24,61.27,2008
2021-08-23,61.3,63.31,64.14,61.3,3099
2021-08-24,63.38,64.7,65.39,62.94,2895
2021-08-25,64.7,66.65,67.24,64.18,5068
2021-08-26,67.74,64.48,68.19,64.38,4022
2021-08-27,62.24,62.12,64.35,61.94,3710
2021-08-30,62.48,60.89,63.35,60.74,3981
2021-08-31,60.89,59.57,61.43,58.94,2983
2021-09-01,60.24,60.43,60.62,58.85,2179
2021-09-02,60.63,60.1,60.63,59.47,1893
2021-09-03,60.3,60.62,61.71,59.86,2391
2021-09-06,61.28,61.84,62.02,60.62,2189
2021-09-07,61.84,61.61,62.4,61.2,1774
2021-09-08,61.73,61.54,62.14,61.14,1610
2021-09-09,61.54,61.42,62.07,61.25,1535
2021-09-10,61.25,61.34,61.85,60.49,2154
2021-09-13,61.43,60.52,61.43,60.23,1747
2021-09-14,60.35,60.29,61.31,59.95,1776
2021-09-15,60.39,58.61,60.39,58.42,2871
2021-09-16,58.77,58.83,59.2,58.32,1525
2021-09-17,58.83,58.04,58.83,57.65,1380
2021-09-22,58.04,57.36,58.04,56.91,937
2021-09-23,57.24,57.62,58.21,57.24,1177
2021-09-24,57.65,57.54,58.15,57.34,917
2021-09-27,57.8,56.44,58.12,56.04,1540
2021-09-28,56.43,55.82,56.8,55.79,1029
2021-09-29,56.03,54.35,56.03,54.35,1801
2021-09-30,53.89,53.49,54.31,52.46,2345
2021-10-08,53.84,55.2,55.71,53.74,1482
2021-10-11,55.2,55.79,56.24,55.1,1292
2021-10-12,55.79,54.64,56.13,53.86,860
2021-10-13,54.15,55.62,55.74,54.15,812
2021-10-14,56.0,57.12,57.63,55.41,1918
2021-10-15,56.74,56.07,57.87,56.0,1017
2021-10-18,55.44,55.09,56.07,54.29,1216
2021-10-19,55.04,54.85,55.24,54.53,622
2021-10-20,54.9,54.55,55.24,54.3,676
2021-10-21,54.99,53.66,55.07,53.3,1497
2021-10-22,53.51,53.69,54.17,53.08,802
2021-10-25,53.75,53.29,54.02,52.86,546
2021-10-26,53.55,53.05,53.61,52.82,651
2021-10-27,52.79,51.7,52.82,51.52,1235
2021-10-28,51.32,49.75,51.84,49.74,1801
2021-10-29,50.24,51.67,51.8,49.77,1353
2021-11-01,51.31,53.27,53.58,51.31,1537
2021-11-02,52.72,52.37,53.85,51.88,1047
2021-11-03,52.37,52.1,53.53,51.38,1526
2021-11-04,51.78,52.64,53.09,51.78,1115
2021-11-05,52.63,53.46,54.04,52.25,1942
2021-11-08,53.46,53.62,54.09,52.75,858
2021-11-09,53.62,54.74,55.24,53.62,2158
2021-11-10,54.85,54.92,55.12,54.39,1365
2021-11-11,54.99,56.47,56.98,54.99,2421
2021-11-12,56.52,56.07,56.98,55.97,1867
2021-11-15,56.07,58.06,58.28,55.75,2734
2021-11-16,58.06,62.97,66.09,58.06,10768
2021-11-17,62.51,63.79,64.2,59.9,9049
2021-11-18,65.71,72.86,73.72,63.79,23731
2021-11-19,70.74,71.23,71.96,68.74,12257
2021-11-22,73.69,68.62,73.82,68.6,8601
2021-11-23,68.62,73.12,78.94,67.78,21761
2021-11-24,73.82,75.73,75.73,71.96,13351
2021-11-25,77.75,79.44,83.42,77.74,21021
2021-11-26,80.08,78.7,82.4,77.59,11886
2021-11-29,75.87,76.72,77.92,74.75,13110
2021-11-30,76.97,80.25,83.3,76.97,17177
2021-12-01,82.49,76.61,82.54,76.38,13385
2021-12-02,76.04,73.23,76.53,72.63,12817
2021-12-03,75.11,75.5,78.04,74.13,12158
2021-12-06,76.5,73.99,79.42,73.99,12118
2021-12-07,75.58,70.32,75.99,69.74,9917
2021-12-08,70.24,70.46,73.33,70.12,6542
2021-12-09,70.62,73.53,74.6,70.54,9107
2021-12-10,74.42,70.88,74.42,70.88,6203
2021-12-13,71.9,71.15,72.23,69.02,6493
2021-12-14,71.91,73.89,75.99,70.83,8564
2021-12-15,72.84,74.02,76.92,72.84,8212
2021-12-16,74.74,77.54,77.9,74.7,10570
2021-12-17,76.24,86.66,90.61,76.24,26510
2021-12-20,86.74,82.12,86.87,80.46,18621
2021-12-21,80.54,79.27,83.45,79.11,8286
2021-12-22,78.83,80.73,81.48,78.31,9422
2021-12-23,80.64,78.6,81.22,78.06,7148
2021-12-24,77.85,74.89,77.93,74.49,6946
2021-12-27,75.75,72.21,76.73,72.14,5246
2021-12-28,75.6,72.61,75.6,71.01,4626
2021-12-29,71.31,71.78,73.23,70.56,3723
2021-12-30,71.24,73.03,74.02,71.24,3749
2021-12-31,73.64,72.99,73.72,71.66,4801
2022-01-04,72.74,71.74,74.46,71.74,5133
2022-01-05,71.74,69.18,72.26,67.26,8756
2022-01-06,69.1,69.97,70.72,68.39,2930
2022-01-07,70.74,66.33,70.88,66.24,6902
2022-01-10,67.63,68.67,68.73,65.29,4472
2022-01-11,68.67,67.14,69.31,66.84,3196
2022-01-12,68.64,68.38,70.62,66.94,7032
2022-01-13,69.65,66.56,69.65,66.44,4294
2022-01-14,67.24,66.14,67.24,65.06,3396
2022-01-17,66.4,69.75,70.22,66.13,6328
2022-01-18,69.51,69.49,72.62,68.69,6190
2022-01-19,70.32,72.57,73.07,68.6,8836
2022-01-20,72.57,68.25,72.79,68.04,5864
2022-01-21,68.14,65.93,69.32,65.74,4657
2022-01-24,65.93,66.03,67.91,65.42,2499
2022-01-25,65.94,61.12,65.94,61.04,6608
2022-01-26,60.74,63.04,63.54,60.74,3921
2022-01-27,63.54,59.74,63.54,58.74,5046
2022-01-28,59.79,59.59,61.14,59.59,1984
2022-02-07,60.3,60.16,61.39,59.74,2088
2022-02-08,60.74,59.62,60.74,58.24,4883
2022-02-09,59.58,60.39,60.71,59.57,2326
2022-02-10,60.58,58.04,60.92,57.34,4297
2022-02-11,58.22,56.77,58.22,56.34,2419
2022-02-14,56.73,55.58,56.74,54.99,2507
2022-02-15,55.58,57.0,57.17,55.12,2139
2022-02-16,57.24,57.51,58.11,56.69,2480
2022-02-17,57.52,57.7,58.33,57.03,2052
2022-02-18,57.51,58.08,58.2,56.97,1769
2022-02-21,58.08,58.79,60.33,58.08,3076
2022-02-22,58.23,57.54,58.92,57.34,1924
2022-02-23,58.06,58.97,59.54,57.36,2439
2022-02-24,59.01,57.78,60.55,57.29,3557
2022-02-25,58.78,58.42,59.42,57.79,2061
2022-02-28,57.39,58.18,58.62,56.81,3076
2022-03-01,58.12,58.29,58.84,57.62,1890
2022-03-02,58.23,57.49,58.26,57.13,2112
2022-03-03,57.59,56.17,57.71,56.01,2424
2022-03-04,56.17,55.04,56.74,54.36,3062
2022-03-07,55.04,53.8,55.1,53.32,2548
2022-03-08,54.92,52.04,54.92,51.88,3320
2022-03-09,53.08,52.28,53.11,50.25,2874
2022-03-10,52.76,52.71,53.84,52.25,2267
2022-03-11,52.71,52.84,53.22,50.79,2348
2022-03-14,52.44,51.24,52.44,51.24,1704
2022-03-15,51.74,50.34,52.64,49.74,2227
2022-03-16,50.84,51.94,52.07,48.75,4004
2022-03-17,51.94,53.29,54.09,51.94,3773
2022-03-18,53.27,52.57,53.55,51.77,2261
2022-03-21,52.94,52.93,53.37,52.22,2292
2022-03-22,53.23,52.75,53.24,51.79,1565
2022-03-23,52.75,52.9,53.62,52.07,2259
2022-03-24,52.54,50.97,52.54,50.74,3356
2022-03-25,51.72,50.79,52.2,50.74,2304
2022-03-28,50.79,50.93,52.14,50.27,2497
2022-03-29,50.94,49.86,51.7,49.43,1914
2022-03-30,49.87,50.41,50.94,49.61,1969
2022-03-31,50.49,50.73,51.73,49.96,1924
2022-04-01,50.72,51.05,51.14,49.74,1707
2022-04-06,50.85,52.51,53.94,50.85,4740
2022-04-07,52.51,51.07,52.51,50.75,2404
2022-04-08,51.07,49.92,51.07,49.57,2062
2022-04-11,49.94,48.3,50.22,48.25,1967
2022-04-12,48.3,48.74,49.12,47.55,1192
2022-04-13,48.34,47.76,48.68,47.55,1018
2022-04-14,47.84,47.99,48.54,47.78,931
2022-04-15,47.79,47.17,47.79,46.85,1477
2022-04-18,46.76,45.99,46.98,45.77,2904
2022-04-19,45.98,46.01,46.49,45.69,1093
2022-04-20,46.01,45.66,46.43,45.59,1086
2022-04-21,46.09,45.12,46.2,44.65,1923
2022-04-22,45.0,44.64,45.48,44.04,1623
2022-04-25,44.04,40.95,44.09,40.16,2866
2022-04-26,41.64,39.51,41.64,39.38,2416
2022-04-27,40.14,40.24,40.42,38.7,1818
2022-04-28,40.24,38.84,40.55,38.1,2193
2022-04-29,39.14,40.63,40.7,39.14,2338
2022-05-05,40.65,41.03,41.65,39.9,1862
2022-05-06,40.8,40.74,41.51,39.91,2264
2022-05-09,40.74,40.5,41.37,40.24,1889
2022-05-10,39.89,41.96,42.13,39.89,3579
2022-05-11,41.55,42.28,43.24,41.55,3002
2022-05-12,41.95,42.44,42.61,41.76,2211
2022-05-13,42.64,42.19,42.84,41.96,1629
2022-05-16,42.64,42.08,43.83,42.01,1638
2022-05-17,42.08,41.62,42.42,41.32,1578
2022-05-18,42.14,41.86,43.02,41.83,1607
2022-05-19,41.64,41.7,42.07,41.05,1589
2022-05-20,41.73,42.36,42.64,41.52,2647
2022-05-23,42.36,42.84,43.09,42.17,2678
2022-05-24,42.43,40.42,43.02,40.29,2862
2022-05-25,40.41,40.16,40.97,39.75,2850
2022-05-26,40.1,40.94,40.99,39.55,3082
2022-05-27,41.01,40.67,41.34,40.14,1419
2022-05-30,41.44,41.18,41.45,40.57,1552
2022-05-31,41.15,42.94,43.21,40.45,4262
2022-06-01,42.98,44.73,46.74,42.98,6425
2022-06-02,43.95,48.54,48.63,43.95,10206
2022-06-06,48.79,50.53,51.44,48.49,10608
2022-06-07,50.1,49.37,50.33,48.69,6546
2022-06-08,49.7,48.87,49.7,47.57,4560
2022-06-09,48.69,46.96,48.72,46.58,3368
2022-06-10,46.69,47.79,47.79,46.39,3011
2022-06-13,47.53,47.1,48.29,46.83,3726
2022-06-14,46.75,45.98,47.1,44.56,3901
2022-06-15,46.02,46.9,47.74,46.02,4021
2022-06-16,48.04,48.38,50.13,46.46,6743
2022-06-17,48.11,47.55,48.56,47.07,2775
2022-06-20,47.7,47.4,47.8,46.79,3100
2022-06-21,47.12,46.75,47.97,46.3,2726
2022-06-22,46.07,45.24,46.81,45.0,2794
2022-06-23,45.19,46.38,46.61,45.03,2588
2022-06-24,46.9,47.29,47.77,46.65,2709
2022-06-27,47.89,46.58,47.89,46.5,2792
2022-06-28,46.85,47.37,47.5,45.73,2783
2022-06-29,47.66,46.31,47.8,46.31,2557
2022-06-30,46.9,45.71,46.9,45.68,4269
2022-07-01,45.74,45.15,46.48,45.0,1934
2022-07-04,45.12,44.66,45.12,43.89,3658
2022-07-05,44.95,43.55,44.97,43.06,2905
2022-07-06,43.41,43.6,44.0,42.86,2767
2022-07-07,43.77,44.09,44.89,43.31,2190
2022-07-08,44.87,43.47,44.87,42.9,2134
2022-07-11,43.79,42.92,44.0,42.6,1542
2022-07-12,42.92,42.17,43.0,42.13,1744
2022-07-13,42.9,42.28,42.9,41.82,2245
2022-07-14,42.35,50.74,50.74,42.01,19409
2022-07-15,52.5,55.35,58.8,51.17,29487
2022-07-18,54.45,55.99,56.8,53.02,22820
2022-07-19,61.0,59.04,63.66,58.6,29461
2022-07-20,59.0,53.25,59.0,53.1,25862
2022-07-21,53.25,54.01,54.98,51.47,17802
2022-07-22,53.0,52.14,53.67,51.5,10591
2022-07-25,52.2,51.42,53.96,50.99,8646
2022-07-26,51.38,51.6,51.79,50.21,6014
2022-07-27,51.14,52.0,52.0,51.06,5014
2022-07-28,52.3,52.28,53.86,52.12,9908
2022-07-29,52.2,52.79,53.35,51.0,6921
2022-08-01,53.28,52.03,53.28,51.19,6875
2022-08-02,51.06,49.4,51.76,49.0,8352
2022-08-03,49.71,50.01,52.0,49.71,6845
2022-08-04,51.33,51.0,52.47,50.68,5077
2022-08-05,51.6,52.74,53.0,50.51,8294
2022-08-08,52.74,53.7,54.9,52.21,8306
2022-08-09,53.5,53.2,54.3,52.55,5742
2022-08-10,52.67,53.17,53.93,52.66,5071
2022-08-11,53.92,53.03,54.0,52.91,4368
2022-08-12,53.13,51.4,53.75,51.35,6461
2022-08-15,50.66,52.1,52.24,50.5,3259
2022-08-16,52.1,54.42,55.37,51.58,11054
2022-08-17,54.54,53.9,54.59,52.88,6151
2022-08-18,53.83,54.5,54.84,52.36,6005
2022-08-19,54.5,53.0,55.36,52.91,5650
2022-08-22,52.4,52.35,53.31,52.01,3422
2022-08-23,52.36,51.33,52.77,51.1,3946
2022-08-24,51.51,48.81,51.59,48.81,5421
2022-08-25,49.0,47.39,49.33,46.88,3354
2022-08-26,47.0,44.71,47.39,44.66,6805
2022-08-29,44.32,44.48,45.19,43.8,2709
2022-08-30,45.0,44.4,45.3,44.02,2027
2022-08-31,44.22,43.18,44.7,42.9,3098
2022-09-01,43.13,43.19,43.99,43.08,1421
2022-09-02,43.57,44.14,44.67,43.31,2484
2022-09-05,43.88,44.45,44.5,43.56,1985
2022-09-06,44.67,44.6,44.92,44.1,1706
2022-09-07,44.22,45.12,45.3,44.22,2201
2022-09-08,44.71,44.23,45.17,44.21,1756
2022-09-09,44.23,43.91,44.24,43.56,1395
2022-09-13,43.52,44.02,44.65,43.51,1015
2022-09-14,43.6,44.25,44.37,43.2,1304
2022-09-15,44.44,43.07,44.44,42.9,2024
2022-09-16,43.07,42.33,43.7,42.3,1361
2022-09-19,42.0,40.89,42.04,40.36,2332
2022-09-20,40.3,41.3,41.65,40.3,1051
2022-09-21,40.9,41.99,42.15,40.88,1492
