名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
裕太微-U,2023-02-10,260.0,232.48,268.0,229.27,113211,2768061714.0,42.1,152.7,140.48,62.14
裕太微-U,2023-02-13,222.0,227.38,236.05,218.28,58220,1317503474.0,7.64,-2.19,-5.1,31.96
裕太微-U,2023-02-14,229.0,237.6,239.0,225.67,36101,843612911.0,5.86,4.49,10.22,19.82
裕太微-U,2023-02-15,237.0,232.97,239.88,227.28,24289,564755358.0,5.3,-1.95,-4.63,13.33
裕太微-U,2023-02-16,225.0,230.1,243.0,224.88,28655,673969452.0,7.78,-1.23,-2.87,15.73
裕太微-U,2023-02-17,230.0,219.11,233.98,219.11,17655,397197664.0,6.46,-4.78,-10.99,9.69
裕太微-U,2023-02-20,215.33,224.6,225.44,215.33,15563,344954532.0,4.61,2.51,5.49,8.54
裕太微-U,2023-02-21,224.59,216.39,228.0,211.37,16531,360652818.0,7.4,-3.66,-8.21,9.07
裕太微-U,2023-02-22,214.93,218.0,222.0,214.59,8390,183399783.0,3.42,0.74,1.61,4.6
裕太微-U,2023-02-23,217.0,215.5,219.96,213.8,6647,143665385.0,2.83,-1.15,-2.5,3.65
裕太微-U,2023-02-24,216.0,221.8,222.68,214.0,10588,232425784.0,4.03,2.92,6.3,5.81
裕太微-U,2023-02-27,219.87,221.72,231.5,219.87,15073,339583511.0,5.24,-0.04,-0.08,8.27
裕太微-U,2023-02-28,221.35,219.1,228.0,216.13,11196,248974796.0,5.35,-1.18,-2.62,6.15
裕太微-U,2023-03-01,218.24,216.5,221.0,214.18,8191,177695090.0,3.11,-1.19,-2.6,4.5
裕太微-U,2023-03-02,217.98,210.51,218.0,207.2,12788,270299222.0,4.99,-2.77,-5.99,7.02
裕太微-U,2023-03-03,210.5,212.51,216.5,208.4,8641,183534147.0,3.85,0.95,2.0,4.74
裕太微-U,2023-03-06,214.19,221.9,226.0,213.5,20546,455033167.0,5.88,4.42,9.39,11.28
裕太微-U,2023-03-07,221.0,209.11,221.9,206.55,14564,309190073.0,6.92,-5.76,-12.79,7.99
裕太微-U,2023-03-08,206.0,205.0,209.72,203.61,12919,265482386.0,2.92,-1.97,-4.11,7.09
裕太微-U,2023-03-09,205.95,199.99,207.5,197.99,15046,304031399.0,4.64,-2.44,-5.01,8.26
裕太微-U,2023-03-10,197.0,200.7,204.49,194.56,12053,240106406.0,4.97,0.36,0.71,6.62
裕太微-U,2023-03-13,198.41,193.4,199.45,190.0,15162,294654868.0,4.71,-3.64,-7.3,8.32
裕太微-U,2023-03-14,191.88,203.86,207.6,191.88,13662,274793359.0,8.13,5.41,10.46,7.5
裕太微-U,2023-03-15,205.8,208.0,220.9,203.61,20695,441463131.0,8.48,2.03,4.14,11.36
裕太微-U,2023-03-16,207.76,203.86,217.36,202.0,10811,225885920.0,7.38,-1.99,-4.14,5.93
裕太微-U,2023-03-17,205.5,209.24,216.36,200.0,12400,258401803.0,8.03,2.64,5.38,6.81
裕太微-U,2023-03-20,205.66,201.2,208.85,196.0,14387,289652623.0,6.14,-3.84,-8.04,7.9
裕太微-U,2023-03-21,198.27,197.0,205.0,195.06,10475,208719656.0,4.94,-2.09,-4.2,5.75
裕太微-U,2023-03-22,196.22,195.25,201.31,193.46,10657,209351261.0,3.98,-0.89,-1.75,5.85
裕太微-U,2023-03-23,196.01,216.0,216.0,194.26,25871,532289474.0,11.13,10.63,20.75,14.2
裕太微-U,2023-03-24,213.24,215.03,217.0,210.2,18419,394396049.0,3.15,-0.45,-0.97,10.11
裕太微-U,2023-03-27,216.12,212.29,224.96,208.0,22662,488333487.0,7.89,-1.27,-2.74,12.44
裕太微-U,2023-03-28,218.5,214.99,228.0,212.22,25568,555412415.0,7.43,1.27,2.7,14.03
裕太微-U,2023-03-29,215.0,206.86,215.0,202.2,18524,385341955.0,5.95,-3.78,-8.13,10.17
裕太微-U,2023-03-30,206.88,223.3,224.96,206.0,34193,741586299.0,9.17,7.95,16.44,18.77
裕太微-U,2023-03-31,228.3,225.48,233.0,216.7,30562,686964216.0,7.3,0.98,2.18,16.77
裕太微-U,2023-04-03,229.0,228.72,232.0,220.12,30191,685455708.0,5.27,1.44,3.24,16.57
裕太微-U,2023-04-04,224.66,221.6,230.0,218.5,23929,535971835.0,5.03,-3.11,-7.12,13.13
裕太微-U,2023-04-06,220.0,230.99,240.5,219.0,33432,774280036.0,9.7,4.24,9.39,18.35
