名称,日期,开盘,收盘,最高,最低,成交量
时空科技,2020-08-21,54.99,66.01,66.01,54.99,2456
时空科技,2020-08-24,65.58,59.4,65.58,59.4,8941
时空科技,2020-08-25,53.45,53.45,53.45,53.45,15791
时空科技,2020-08-26,53.79,57.58,58.81,53.67,70140
时空科技,2020-08-27,54.11,52.44,54.86,51.89,47737
时空科技,2020-08-28,52.24,50.01,52.44,49.54,37971
时空科技,2020-08-31,49.79,49.96,51.08,49.15,23114
时空科技,2020-09-01,49.87,49.6,50.01,49.24,16686
时空科技,2020-09-02,49.78,48.93,49.86,48.8,19749
时空科技,2020-09-03,48.78,47.41,48.78,47.26,25802
时空科技,2020-09-04,46.58,47.69,48.14,46.38,14914
时空科技,2020-09-07,47.46,46.75,47.77,46.69,13842
时空科技,2020-09-08,46.86,46.93,47.26,46.51,10127
时空科技,2020-09-09,46.54,45.81,46.54,45.8,14301
时空科技,2020-09-10,45.81,43.76,46.19,43.61,16696
时空科技,2020-09-11,43.44,44.79,45.56,43.06,13837
时空科技,2020-09-14,44.44,44.84,45.25,44.24,8502
时空科技,2020-09-15,44.84,45.31,45.81,44.46,11079
时空科技,2020-09-16,45.19,46.71,46.96,45.03,16903
时空科技,2020-09-17,46.29,46.5,47.2,46.09,14904
时空科技,2020-09-18,46.16,45.77,46.54,45.4,11827
时空科技,2020-09-21,45.66,45.3,45.66,45.19,6901
时空科技,2020-09-22,44.86,44.35,44.89,44.26,8043
时空科技,2020-09-23,44.36,45.22,45.34,44.36,8563
时空科技,2020-09-24,44.96,44.19,44.96,44.01,8058
时空科技,2020-09-25,44.43,43.94,44.43,43.86,5683
时空科技,2020-09-28,43.89,43.16,44.06,43.11,6168
时空科技,2020-09-29,43.19,43.24,43.58,42.8,5392
时空科技,2020-09-30,43.42,42.94,43.42,42.85,4260
时空科技,2020-10-09,43.64,44.05,44.14,43.63,5170
时空科技,2020-10-12,44.06,44.98,45.06,44.04,8001
时空科技,2020-10-13,44.87,44.75,44.87,44.29,6521
时空科技,2020-10-14,44.69,45.31,45.55,44.45,9431
时空科技,2020-10-15,45.01,44.4,45.23,44.36,6723
时空科技,2020-10-16,44.27,44.36,44.46,44.06,4342
时空科技,2020-10-19,44.66,43.99,44.66,43.94,3619
时空科技,2020-10-20,43.99,44.22,44.22,43.58,4346
时空科技,2020-10-21,44.21,43.74,44.22,43.66,4768
时空科技,2020-10-22,43.74,43.71,43.94,43.31,4453
时空科技,2020-10-23,43.65,43.44,43.99,43.34,4791
时空科技,2020-10-26,43.44,43.64,43.87,42.98,4077
时空科技,2020-10-27,43.38,43.59,43.72,43.19,3040
时空科技,2020-10-28,43.79,43.69,43.86,43.35,3542
时空科技,2020-10-29,43.35,43.51,43.64,43.16,3112
时空科技,2020-10-30,43.64,42.8,43.89,42.8,5641
时空科技,2020-11-02,42.54,40.0,42.54,39.15,14931
时空科技,2020-11-03,40.0,40.4,40.54,39.72,6826
时空科技,2020-11-04,40.34,40.36,40.56,40.16,5185
时空科技,2020-11-05,40.51,41.01,41.05,40.43,5665
时空科技,2020-11-06,40.93,40.44,41.26,40.26,5941
时空科技,2020-11-09,40.44,41.31,41.48,40.44,7389
时空科技,2020-11-10,41.36,41.5,41.84,41.08,6954
时空科技,2020-11-11,41.73,41.09,41.73,41.09,4977
时空科技,2020-11-12,41.05,40.76,41.4,40.58,4372
时空科技,2020-11-13,40.24,40.57,40.64,40.21,2904
时空科技,2020-11-16,40.69,41.37,41.49,40.67,5077
时空科技,2020-11-17,41.43,41.42,41.51,41.1,3716
时空科技,2020-11-18,41.24,41.36,41.64,41.1,3748
时空科技,2020-11-19,41.29,41.3,41.4,40.99,3448
时空科技,2020-11-20,41.3,41.61,41.62,41.2,4510
时空科技,2020-11-23,41.61,41.34,41.62,41.19,4694
时空科技,2020-11-24,41.4,41.0,41.4,40.99,4796
时空科技,2020-11-25,41.05,40.46,41.19,40.46,5152
时空科技,2020-11-26,40.28,40.26,40.51,39.91,3549
时空科技,2020-11-27,40.36,40.66,40.82,40.22,3594
时空科技,2020-11-30,40.51,40.72,40.97,40.51,3879
时空科技,2020-12-01,40.79,40.86,40.91,40.59,3579
时空科技,2020-12-02,40.86,41.28,41.29,40.69,4515
时空科技,2020-12-03,41.11,41.4,41.56,41.11,5299
时空科技,2020-12-04,41.4,41.25,41.44,41.04,2972
时空科技,2020-12-07,41.25,40.87,41.42,40.86,3380
时空科技,2020-12-08,40.87,40.52,40.87,40.52,3191
时空科技,2020-12-09,40.47,40.15,40.93,40.14,3333
时空科技,2020-12-10,40.29,40.33,40.51,40.14,2908
时空科技,2020-12-11,40.32,39.54,40.33,39.16,4461
时空科技,2020-12-14,39.54,39.66,39.8,39.37,2230
时空科技,2020-12-15,39.78,39.7,39.78,39.51,1619
时空科技,2020-12-16,39.67,38.97,39.67,38.97,4178
时空科技,2020-12-17,38.86,38.64,38.91,38.04,5195
时空科技,2020-12-18,38.64,38.44,38.79,38.41,3030
时空科技,2020-12-21,38.44,38.54,38.61,38.27,2281
时空科技,2020-12-22,38.64,37.94,38.64,37.91,4440
时空科技,2020-12-23,37.92,37.11,37.94,37.01,5893
时空科技,2020-12-24,37.09,35.71,37.09,35.69,5874
时空科技,2020-12-25,35.71,35.81,36.17,35.22,3576
时空科技,2020-12-28,35.72,34.65,35.79,34.52,5394
时空科技,2020-12-29,34.64,34.71,35.27,34.46,3504
时空科技,2020-12-30,34.58,34.94,35.06,34.51,2526
时空科技,2020-12-31,35.08,35.22,35.46,34.91,3102
时空科技,2021-01-04,35.22,35.67,35.74,35.0,3810
时空科技,2021-01-05,35.69,35.45,35.81,35.24,2813
时空科技,2021-01-06,35.43,34.78,35.58,34.74,3105
时空科技,2021-01-07,34.78,33.27,34.8,32.1,6035
时空科技,2021-01-08,33.28,33.32,33.74,32.01,3822
