名称,日期,开盘,收盘,最高,最低,成交量
禾川科技,2022-04-28,22.71,19.41,22.71,18.29,141188
禾川科技,2022-04-29,18.3,18.74,19.14,18.01,98237
禾川科技,2022-05-05,18.41,19.2,19.25,17.76,74131
禾川科技,2022-05-06,18.51,18.53,19.04,18.31,51729
禾川科技,2022-05-09,18.52,18.72,19.09,18.46,35748
禾川科技,2022-05-10,18.41,19.21,19.79,18.31,56400
禾川科技,2022-05-11,19.16,19.83,20.27,19.07,60618
禾川科技,2022-05-12,19.67,19.55,20.89,19.36,54988
禾川科技,2022-05-13,19.56,18.86,19.9,18.73,40660
禾川科技,2022-05-16,19.02,19.83,20.29,19.01,49630
禾川科技,2022-05-17,19.79,19.59,20.01,19.09,31617
禾川科技,2022-05-18,19.59,19.41,19.99,19.27,31299
禾川科技,2022-05-19,18.71,19.11,19.37,18.57,24211
禾川科技,2022-05-20,19.33,19.03,19.33,18.71,22552
禾川科技,2022-05-23,19.13,19.06,19.26,18.86,16636
禾川科技,2022-05-24,19.21,18.28,19.21,18.21,30314
禾川科技,2022-05-25,18.21,18.29,18.41,17.92,15785
禾川科技,2022-05-26,18.23,18.11,18.36,18.06,13095
禾川科技,2022-05-27,18.17,18.59,18.82,18.17,23078
禾川科技,2022-05-30,18.59,18.9,19.0,18.37,20263
禾川科技,2022-05-31,18.8,19.78,20.2,18.67,40305
禾川科技,2022-06-01,20.11,23.79,23.79,20.11,79861
禾川科技,2022-06-02,23.79,27.05,28.61,23.47,174270
禾川科技,2022-06-06,26.38,29.74,32.52,26.38,160126
禾川科技,2022-06-07,29.21,30.44,32.23,29.11,91616
禾川科技,2022-06-08,30.63,31.6,32.5,30.1,77239
禾川科技,2022-06-09,31.18,31.71,33.12,30.24,66000
禾川科技,2022-06-10,30.21,32.52,33.68,30.21,44793
禾川科技,2022-06-13,32.9,36.09,36.71,32.25,49750
禾川科技,2022-06-14,35.31,35.59,35.91,33.93,41648
禾川科技,2022-06-15,35.94,35.61,38.2,34.58,44758
禾川科技,2022-06-16,34.71,36.21,36.88,34.71,29228
禾川科技,2022-06-17,36.23,38.21,39.29,34.94,33610
禾川科技,2022-06-20,38.73,38.04,38.73,36.96,26860
禾川科技,2022-06-21,39.71,38.97,40.19,38.01,27695
禾川科技,2022-06-22,39.13,38.83,39.13,37.01,25462
禾川科技,2022-06-23,38.22,40.91,40.96,37.61,33107
禾川科技,2022-06-24,41.07,40.71,42.21,39.51,25350
禾川科技,2022-06-27,40.33,45.14,46.69,40.33,32600
禾川科技,2022-06-28,45.72,52.91,54.17,45.22,48477
禾川科技,2022-06-29,48.71,46.71,51.03,46.11,47434
禾川科技,2022-06-30,47.21,51.31,54.15,47.2,37983
禾川科技,2022-07-01,51.71,51.71,52.85,49.91,30659
禾川科技,2022-07-04,50.71,50.71,52.3,48.71,20816
禾川科技,2022-07-05,50.8,49.18,51.61,48.57,24444
