日期,开盘,收盘,最高,最低,成交量
2020-09-10,162.0,157.58,165.77,157.33,14549
2020-09-11,158.07,161.96,162.89,155.55,13742
2020-09-14,164.0,164.72,167.5,163.0,15506
2020-09-15,163.5,169.34,170.87,161.26,21918
2020-09-16,167.0,166.77,170.55,165.39,14205
2020-09-17,166.76,174.22,178.0,163.78,30095
2020-09-18,173.0,174.26,176.5,172.01,16304
2020-09-21,173.99,170.77,176.88,169.5,14332
2020-09-22,169.98,167.65,170.71,166.68,10239
2020-09-23,168.03,170.75,172.9,167.04,13195
2020-09-24,169.0,164.51,170.67,164.01,11288
2020-09-25,165.0,162.45,165.77,161.52,8243
2020-09-28,162.45,156.88,163.42,156.5,10276
2020-09-29,157.9,161.36,162.58,157.02,8760
2020-09-30,162.11,160.19,163.5,159.8,6035
2020-10-09,164.0,163.73,164.98,163.07,6988
2020-10-12,164.94,174.3,175.65,164.03,20663
2020-10-13,174.3,171.9,174.3,170.66,12733
2020-10-14,171.0,168.35,172.74,168.28,9564
2020-10-15,167.98,169.17,175.0,167.69,14966
2020-10-16,170.49,171.4,173.98,170.0,12265
2020-10-19,172.2,182.71,186.37,172.2,35739
2020-10-20,181.45,182.96,185.88,178.53,20336
2020-10-21,182.69,186.4,187.01,178.3,25550
2020-10-22,186.0,179.18,189.98,179.08,22442
2020-10-23,179.51,172.01,180.2,172.01,21283
2020-10-26,170.02,169.8,172.9,166.56,12595
2020-10-27,169.88,187.43,190.39,168.88,29219
2020-10-28,187.0,183.89,190.04,182.72,20886
2020-10-29,181.02,183.12,186.82,181.0,17468
2020-10-30,183.43,187.08,193.88,183.43,30453
2020-11-02,187.01,184.11,193.38,181.08,20267
2020-11-03,185.95,184.92,190.66,183.03,20357
2020-11-04,186.0,178.93,187.93,178.0,20866
2020-11-05,182.0,183.38,184.63,179.13,14508
2020-11-06,183.3,188.7,192.15,182.66,23664
2020-11-09,190.02,197.18,202.99,190.0,37004
2020-11-10,193.22,188.35,193.22,187.5,24907
2020-11-11,186.0,179.0,188.29,179.0,18596
2020-11-12,181.0,181.08,183.68,179.51,10090
2020-11-13,180.0,179.2,181.79,175.8,10575
2020-11-16,179.58,173.32,182.18,172.51,15178
2020-11-17,174.0,171.0,175.0,167.11,13863
2020-11-18,170.77,170.32,172.99,168.08,8904
2020-11-19,169.0,171.17,172.5,166.71,7528
2020-11-20,171.5,169.77,173.3,169.47,6598
2020-11-23,168.65,168.88,170.67,166.78,7564
2020-11-24,168.88,169.62,172.84,168.66,8908
2020-11-25,169.62,166.91,170.31,166.81,7338
2020-11-26,166.92,163.0,168.37,162.82,9455
2020-11-27,162.0,163.99,164.78,161.24,6676
2020-11-30,165.0,166.28,168.66,164.1,9071
2020-12-01,165.03,166.43,167.78,165.03,6503
2020-12-02,166.76,170.0,171.69,166.76,11447
2020-12-03,168.9,167.92,169.99,167.01,8249
2020-12-04,167.99,166.42,169.85,166.01,6733
2020-12-07,168.36,166.66,170.89,166.55,6808
2020-12-08,166.1,161.0,168.5,160.0,14694
2020-12-09,161.0,159.0,162.45,158.33,8341
2020-12-10,159.12,158.6,161.83,158.19,6805
2020-12-11,162.0,163.22,165.0,160.3,11217
2020-12-14,162.0,160.43,163.0,159.0,6873
2020-12-15,160.5,159.25,160.96,158.84,5063
2020-12-16,159.25,157.63,159.6,157.01,6475
2020-12-17,156.13,158.15,158.51,154.1,9601
2020-12-18,159.68,159.66,162.5,158.69,7365
2020-12-21,160.5,162.06,163.6,157.66,7972
2020-12-22,162.0,157.98,163.5,157.58,7143
2020-12-23,156.56,158.0,159.94,155.17,8207
2020-12-24,158.0,155.02,159.77,154.55,7530
2020-12-25,154.99,149.5,155.9,149.48,11791
2020-12-28,149.29,137.01,149.5,137.0,18505
2020-12-29,136.96,137.78,140.51,136.08,9415
2020-12-30,139.49,141.39,144.0,138.0,8467
2020-12-31,141.3,146.78,147.2,140.8,9880
2021-01-04,146.78,147.58,149.0,145.0,8976
2021-01-05,146.88,152.95,154.49,146.44,14800
2021-01-06,151.01,150.1,156.0,149.11,10385
2021-01-07,149.78,143.25,149.98,141.51,10810
2021-01-08,143.9,146.48,147.46,142.0,6876
2021-01-11,145.51,152.12,155.99,145.4,13278
2021-01-12,150.59,152.33,154.43,149.5,8259
2021-01-13,151.93,149.61,153.55,147.1,11165
2021-01-14,147.6,159.73,163.96,147.6,28151
2021-01-15,159.0,155.1,162.5,153.96,17419
2021-01-18,154.0,154.89,158.5,151.0,11490
2021-01-19,153.35,150.18,158.96,150.06,14258
2021-01-20,148.3,144.4,149.08,143.43,21517
2021-01-21,151.0,170.0,172.0,151.0,51862
2021-01-22,166.1,162.36,169.0,161.8,27149
2021-01-25,161.2,172.78,174.75,158.48,35698
2021-01-26,172.4,171.01,180.79,170.4,27877
2021-01-27,171.72,165.62,175.09,163.71,19001
2021-01-28,161.1,166.0,172.24,161.1,14777
2021-01-29,166.59,153.6,167.99,152.0,22358
2021-02-01,150.5,150.99,156.54,149.35,12075
2021-02-02,151.99,147.69,152.5,147.09,10891
2021-02-03,147.44,144.13,149.97,144.1,10166
2021-02-04,143.94,141.06,145.75,138.28,12687
2021-02-05,141.34,137.89,143.6,137.81,7472
2021-02-08,138.0,138.91,139.88,136.12,7840
2021-02-09,138.91,145.3,148.0,138.91,10940
2021-02-10,147.5,145.84,147.5,143.6,9541
2021-02-18,146.0,150.02,152.85,146.0,11837
2021-02-19,149.49,151.27,151.55,147.02,7092
2021-02-22,151.25,148.07,154.9,148.0,9429
2021-02-23,147.46,145.75,148.71,145.02,6410
2021-02-24,145.77,145.68,149.93,145.21,7937
2021-02-25,146.0,140.88,147.46,140.31,9471
2021-02-26,138.93,144.02,145.0,137.19,10321
2021-03-01,144.8,153.77,154.89,144.02,18327
2021-03-02,154.31,154.34,156.36,151.69,11014
2021-03-03,152.8,155.7,157.89,150.21,10234
2021-03-04,154.49,153.98,157.98,152.85,7533
2021-03-05,152.14,152.91,154.22,147.8,9350
2021-03-08,154.0,156.71,158.68,151.3,16893
2021-03-09,154.87,158.1,163.96,149.0,17838
2021-03-10,162.9,158.25,163.9,157.62,12537
2021-03-11,157.5,162.3,163.79,155.12,12452
2021-03-12,161.5,153.0,167.77,153.0,20553
2021-03-15,150.28,146.58,152.9,146.0,13633
2021-03-16,148.9,147.2,149.5,145.72,5165
2021-03-17,146.0,145.2,149.4,144.45,6938
2021-03-18,144.6,144.22,146.38,144.1,4844
2021-03-19,144.79,146.97,146.97,141.36,5559
2021-03-22,146.7,147.25,148.18,145.2,3880
2021-03-23,147.22,144.2,149.69,143.01,5418
2021-03-24,143.1,141.4,144.7,141.26,4049
2021-03-25,141.05,141.2,142.88,140.31,2992
2021-03-26,142.01,142.84,143.25,141.34,3404
2021-03-29,143.0,140.5,143.96,140.3,4364
2021-03-30,139.5,140.19,141.58,139.5,2780
2021-03-31,140.08,140.89,141.39,139.28,2537
2021-04-01,141.55,143.19,145.18,141.42,4726
2021-04-02,144.69,146.01,148.0,143.55,6448
2021-04-06,147.0,144.0,147.3,143.67,3962
2021-04-07,144.24,143.3,144.24,142.01,3064
2021-04-08,143.27,141.7,144.8,141.68,3830
2021-04-09,141.41,142.0,142.0,139.86,5162
2021-04-12,141.99,139.18,142.75,139.02,3965
2021-04-13,138.38,138.59,139.83,138.11,3240
2021-04-14,138.59,139.11,140.56,138.31,3213
2021-04-15,138.96,131.3,138.96,127.0,11695
2021-04-16,131.0,131.28,131.98,127.8,8124
2021-04-19,131.39,132.46,133.25,129.67,7606
2021-04-20,132.5,128.63,132.54,128.56,9763
2021-04-21,128.0,130.0,131.53,127.8,5440
2021-04-22,129.99,130.6,131.48,129.55,5180
2021-04-23,130.0,129.96,131.87,129.38,4830
2021-04-26,130.0,129.9,132.18,128.91,5820
2021-04-27,128.81,119.4,128.81,119.21,18035
2021-04-28,120.51,118.2,120.6,116.58,12280
2021-04-29,117.5,116.25,120.47,116.02,8296
2021-04-30,116.75,111.69,116.75,111.11,13945
2021-05-06,112.39,110.74,112.39,109.5,8669
2021-05-07,110.83,106.71,111.48,106.66,8068
2021-05-10,106.8,105.3,108.3,104.65,7258
2021-05-11,105.81,111.02,113.0,105.48,10835
2021-05-12,110.77,109.81,111.81,107.84,5424
2021-05-13,109.66,114.75,120.42,109.0,17452
2021-05-14,113.0,114.05,114.5,112.3,8305
2021-05-17,113.56,112.26,115.9,112.22,7257
2021-05-18,114.5,114.17,116.19,113.0,6896
2021-05-19,113.17,112.66,114.5,112.0,4390
2021-05-20,113.0,113.37,116.39,112.69,5298
2021-05-21,113.36,112.84,114.46,112.43,4270
2021-05-24,112.08,112.49,113.02,110.05,5793
2021-05-25,112.0,114.07,114.68,112.0,6893
2021-05-26,114.43,114.22,116.0,114.05,6246
2021-05-27,114.0,118.29,119.39,113.41,13065
2021-05-28,117.7,115.35,117.7,115.04,8654
2021-05-31,115.88,118.65,118.86,115.8,8777
2021-06-01,119.58,124.6,127.71,119.58,22004
2021-06-02,122.8,123.25,125.46,121.81,10849
2021-06-03,124.25,122.1,124.59,121.0,7597
2021-06-04,121.79,119.77,123.66,119.21,9614
2021-06-07,121.0,121.14,125.76,120.5,10550
2021-06-08,120.7,117.36,120.95,116.7,10551
2021-06-09,118.0,117.25,119.72,117.03,7297
2021-06-10,118.01,121.26,122.0,116.78,11973
2021-06-11,121.81,117.11,121.88,116.93,11072
2021-06-15,117.0,119.25,121.38,115.99,11628
2021-06-16,119.2,118.7,123.38,117.88,11084
2021-06-17,118.71,125.5,127.99,117.7,23019
2021-06-18,124.32,123.83,126.5,123.11,13163
2021-06-21,124.0,126.8,128.55,123.0,13589
2021-06-22,127.01,124.11,128.5,123.8,11871
2021-06-23,125.26,131.0,133.87,125.0,25905
2021-06-24,129.36,135.75,138.88,129.2,25902
2021-06-25,135.77,134.8,137.18,131.81,16826
2021-06-28,133.5,134.12,136.78,132.36,13882
2021-06-29,135.03,135.3,139.3,132.53,17870
2021-06-30,135.7,138.2,139.95,133.8,19138
2021-07-01,137.15,133.6,138.2,133.11,17039
2021-07-02,132.82,127.42,134.39,127.2,14338
2021-07-05,128.08,134.2,134.78,128.08,16950
2021-07-06,134.2,128.48,135.88,126.66,17496
2021-07-07,127.43,131.3,131.49,127.18,9248
2021-07-08,132.18,132.45,134.2,129.7,12595
2021-07-09,133.94,134.39,138.5,133.39,20588
2021-07-12,134.01,131.81,134.01,129.0,15735
2021-07-13,131.8,126.61,132.68,126.51,16457
2021-07-14,126.65,121.2,127.1,121.19,14436
2021-07-15,121.0,119.0,121.56,117.82,9370
2021-07-16,121.66,120.62,123.99,120.25,9664
2021-07-19,122.59,116.8,122.61,116.56,10021
2021-07-20,112.0,108.32,113.0,106.6,40891
2021-07-21,108.91,107.46,109.08,107.28,33506
2021-07-22,108.17,110.92,111.2,105.38,47765
2021-07-23,106.6,102.27,107.01,101.12,50170
2021-07-26,100.99,102.41,103.64,97.0,37971
2021-07-27,102.0,108.8,119.6,101.02,98684
2021-07-28,106.65,100.63,107.98,99.9,48436
2021-07-29,102.88,102.47,105.88,100.18,44104
2021-07-30,98.0,100.14,104.02,97.5,40064
2021-08-02,99.87,106.31,106.66,98.15,43810
2021-08-03,106.12,103.3,107.86,102.42,30317
2021-08-04,102.99,104.3,106.21,102.97,24912
2021-08-05,103.0,112.38,118.97,100.79,78933
2021-08-06,112.8,108.89,116.55,107.72,45132
2021-08-09,105.86,105.34,106.88,104.0,30565
2021-08-10,105.33,104.44,106.68,102.9,29459
2021-08-11,104.0,103.65,104.9,102.56,19899
2021-08-12,102.2,103.65,106.31,101.91,28336
2021-08-13,103.0,99.71,103.0,99.5,34106
2021-08-16,99.35,99.75,101.78,98.3,17343
2021-08-17,99.75,98.8,102.32,98.8,21920
2021-08-18,98.39,98.16,99.53,97.81,15469
2021-08-19,97.98,98.61,100.5,97.85,14508
2021-08-20,99.47,99.9,101.18,98.5,21193
2021-08-23,100.05,100.48,100.88,98.33,20747
2021-08-24,100.9,98.7,100.9,98.58,23921
2021-08-25,99.5,98.25,99.53,97.6,15262
2021-08-26,98.2,91.6,98.88,91.6,41503
2021-08-27,91.41,91.41,92.5,90.8,14318
2021-08-30,91.28,92.86,94.78,91.02,17221
2021-08-31,92.06,88.66,92.75,87.29,23687
2021-09-01,88.66,89.6,89.82,86.89,16226
2021-09-02,89.26,88.18,89.85,87.63,12622
2021-09-03,88.4,91.41,94.35,88.19,20777
2021-09-06,90.89,91.6,93.22,90.01,17111
2021-09-07,91.32,90.64,92.3,90.04,14537
2021-09-08,90.65,92.61,92.96,90.48,17232
2021-09-09,92.55,90.3,92.55,90.18,14065
2021-09-10,90.3,91.74,92.69,89.51,20270
2021-09-13,91.5,89.62,91.5,89.35,15098
2021-09-14,89.6,88.5,90.36,88.36,13118
2021-09-15,88.31,86.16,89.03,85.81,18889
2021-09-16,86.2,85.06,86.88,85.02,12859
2021-09-17,85.8,85.88,86.14,84.63,12024
2021-09-22,84.77,82.83,84.92,82.35,17575
2021-09-23,82.68,83.4,84.45,82.36,11370
2021-09-24,83.45,81.99,84.3,81.87,12249
2021-09-27,82.64,79.71,83.5,79.3,17794
2021-09-28,79.91,80.13,81.75,78.82,11794
2021-09-29,79.52,78.15,80.0,77.88,14958
2021-09-30,78.79,79.62,80.6,78.19,11384
2021-10-08,79.5,81.47,82.77,79.5,11768
2021-10-11,81.99,82.0,82.37,81.21,8898
2021-10-12,81.1,79.71,81.81,78.79,12740
2021-10-13,79.9,80.35,82.13,79.5,15580
2021-10-14,79.65,79.13,80.2,79.03,11461
2021-10-15,79.14,79.75,80.7,78.54,13408
2021-10-18,79.75,77.25,79.75,76.5,20127
2021-10-19,77.18,76.95,77.68,76.31,13196
2021-10-20,77.4,77.43,78.75,77.11,16347
2021-10-21,77.3,75.61,77.47,75.51,18296
2021-10-22,76.46,75.78,76.93,75.61,16238
2021-10-25,75.45,76.1,76.23,73.88,17640
2021-10-26,76.0,79.02,81.18,75.72,39895
2021-10-27,78.2,74.97,79.59,74.35,26541
2021-10-28,74.79,74.33,76.33,73.9,13748
2021-10-29,74.42,76.61,77.89,74.34,19383
2021-11-01,76.0,79.88,80.2,74.87,25363
2021-11-02,79.86,78.75,81.0,78.15,19440
2021-11-03,78.61,78.81,80.48,78.21,14065
2021-11-04,83.0,84.38,86.88,81.7,52337
2021-11-05,85.89,85.1,90.9,84.59,78346
2021-11-08,83.98,81.89,84.67,81.63,33030
2021-11-09,81.5,85.0,86.5,81.35,31017
2021-11-10,84.51,83.95,86.0,82.97,22514
2021-11-11,83.98,84.22,85.65,82.77,27459
2021-11-12,85.5,85.67,88.7,84.5,35007
2021-11-15,85.68,86.4,88.13,85.56,25037
2021-11-16,86.1,82.96,86.7,82.85,23346
2021-11-17,82.7,83.02,84.09,82.62,14378
2021-11-18,83.98,83.2,85.77,82.8,22492
2021-11-19,83.35,83.75,84.74,82.5,17857
2021-11-22,83.61,86.67,86.83,83.02,29335
2021-11-23,85.99,85.98,87.27,85.5,20776
2021-11-24,85.7,95.54,95.81,85.41,97473
2021-11-25,95.0,100.94,103.58,94.1,113969
2021-11-26,99.49,97.58,102.0,97.55,53939
2021-11-29,96.61,95.6,96.8,93.66,42783
2021-11-30,96.65,96.6,100.5,96.6,56734
2021-12-01,98.33,94.8,99.1,94.49,43774
2021-12-02,94.46,90.99,95.58,90.8,38013
2021-12-03,90.97,94.03,95.97,90.61,37665
2021-12-06,93.65,91.2,93.95,91.02,22357
2021-12-07,91.2,91.78,92.4,89.4,25167
2021-12-08,92.26,97.0,97.1,92.26,41101
2021-12-09,96.34,97.01,98.25,95.49,35632
2021-12-10,97.0,102.0,102.68,96.5,77571
2021-12-13,102.0,105.87,106.7,101.01,68019
2021-12-14,105.87,98.9,105.97,98.82,55958
2021-12-15,99.5,96.5,100.0,96.28,33332
2021-12-16,97.88,97.0,98.46,96.11,25599
2021-12-17,96.6,93.76,96.8,93.56,29061
2021-12-20,93.0,89.68,94.7,89.35,37295
2021-12-21,90.1,91.0,91.43,89.7,18552
2021-12-22,91.1,90.71,91.35,90.01,18034
2021-12-23,90.02,88.89,90.69,88.5,20587
2021-12-24,89.2,91.06,91.7,88.3,23410
2021-12-27,90.77,91.39,92.22,89.45,15952
2021-12-28,91.49,92.1,92.65,89.99,15454
2021-12-29,91.1,89.97,91.68,89.82,11593
2021-12-30,89.88,92.0,92.5,89.58,21282
2021-12-31,91.57,95.1,96.6,91.57,28565
2022-01-04,102.0,98.58,105.5,98.15,69345
2022-01-05,97.0,97.3,99.44,95.13,29375
2022-01-06,96.95,94.3,96.95,93.6,21751
2022-01-07,95.57,91.06,97.38,90.9,30395
2022-01-10,90.98,91.24,92.15,89.01,15494
2022-01-11,90.06,91.4,92.45,90.06,12513
2022-01-12,91.43,92.18,92.5,90.82,10172
2022-01-13,92.78,93.1,95.66,91.99,20881
2022-01-14,92.0,90.55,94.46,89.86,22647
2022-01-17,90.55,90.83,91.75,89.89,20547
2022-01-18,90.37,92.34,94.88,90.08,20674
2022-01-19,92.04,90.44,92.5,89.13,20486
2022-01-20,90.46,90.35,91.96,89.79,14677
2022-01-21,90.0,87.26,90.0,86.28,20372
2022-01-24,86.41,83.88,86.47,83.52,22389
2022-01-25,83.88,82.81,84.6,81.73,18887
2022-01-26,82.82,83.51,84.07,82.25,8918
2022-01-27,84.0,81.02,84.0,81.02,16277
2022-01-28,81.99,78.78,82.3,78.68,14870
2022-02-07,80.0,77.84,80.3,77.3,15097
2022-02-08,77.19,78.53,79.5,77.19,14060
2022-02-09,78.48,79.05,80.35,78.48,12176
2022-02-10,78.53,78.92,79.48,78.53,10033
2022-02-11,78.03,77.66,78.91,77.3,7953
2022-02-14,76.61,76.76,77.6,75.32,10026
2022-02-15,77.45,78.25,79.34,77.4,12166
2022-02-16,79.92,79.9,80.88,78.25,12455
2022-02-17,80.0,79.4,80.7,78.91,12530
2022-02-18,79.05,81.36,83.3,79.05,17729
2022-02-21,82.92,84.05,85.8,82.1,28479
2022-02-22,83.23,83.79,85.07,81.8,17992
2022-02-23,80.43,81.45,81.76,78.89,31095
2022-02-24,80.95,78.0,81.39,77.35,23653
2022-02-25,79.0,80.49,83.38,78.5,21718
2022-02-28,80.28,79.54,81.3,79.3,11451
2022-03-01,79.41,78.61,80.9,77.78,11863
2022-03-02,78.61,78.61,78.7,77.36,10914
2022-03-03,78.85,79.79,79.79,77.68,13796
2022-03-04,78.71,85.96,87.5,78.68,55942
2022-03-07,85.96,85.17,87.5,83.86,32391
2022-03-08,84.86,86.47,88.49,83.0,36451
2022-03-09,85.5,83.75,87.5,81.0,28913
2022-03-10,84.4,82.63,86.0,82.44,20263
2022-03-11,81.3,84.16,84.22,79.52,19018
2022-03-14,83.11,80.89,84.0,80.8,12386
2022-03-15,78.5,66.02,78.5,64.98,70703
2022-03-16,66.12,65.01,67.49,62.17,39696
2022-03-17,66.25,65.97,69.48,65.5,33391
2022-03-18,65.52,66.25,67.0,64.7,19099
2022-03-21,66.4,65.0,66.58,64.65,24665
2022-03-22,65.2,64.84,65.85,64.24,17039
2022-03-23,65.33,65.03,65.57,64.43,12604
2022-03-24,64.82,63.35,65.1,63.35,14335
2022-03-25,63.33,63.68,67.07,63.33,21622
2022-03-28,62.9,63.9,64.82,62.28,15119
2022-03-29,64.0,63.16,64.33,62.39,14050
2022-03-30,63.3,63.3,63.97,62.7,11904
2022-03-31,63.2,63.7,64.83,63.02,19414
2022-04-01,63.2,62.63,63.48,62.51,16735
2022-04-06,62.7,62.75,63.5,62.21,12821
2022-04-07,62.75,60.52,63.26,60.52,18046
2022-04-08,60.8,59.76,60.83,58.02,19450
2022-04-11,60.78,58.51,60.79,58.0,18020
2022-04-12,58.3,59.06,59.36,57.4,14890
2022-04-13,59.0,59.04,61.1,58.12,14777
2022-04-14,59.24,58.85,59.85,57.8,15022
2022-04-15,58.08,56.26,58.42,56.01,22198
2022-04-18,56.0,60.09,60.66,55.73,30078
2022-04-19,59.52,60.16,60.5,59.0,16413
2022-04-20,59.88,59.24,62.22,59.23,16283
2022-04-21,57.28,57.0,59.0,56.84,17589
2022-04-22,56.59,55.55,57.94,55.52,13820
2022-04-25,55.2,50.0,55.2,50.0,26103
2022-04-26,50.5,47.3,51.11,47.03,19901
2022-04-27,46.98,49.88,50.1,46.59,22862
2022-04-28,50.66,48.59,51.0,48.42,15866
2022-04-29,49.5,51.86,52.2,48.83,18942
2022-05-05,51.38,52.9,54.0,51.34,22621
2022-05-06,51.51,52.02,53.98,51.1,15845
2022-05-09,51.8,53.01,53.51,51.58,10617
2022-05-10,52.12,53.48,54.35,52.05,14884
2022-05-11,54.0,52.92,55.2,52.8,21984
2022-05-12,52.35,53.9,54.96,52.27,18016
2022-05-13,54.5,52.89,54.5,52.86,13131
2022-05-16,53.96,53.97,56.49,53.41,19683
2022-05-17,53.11,54.28,54.76,53.1,13873
2022-05-18,54.54,53.9,55.48,53.41,13875
2022-05-19,53.02,55.06,55.18,52.75,18295
2022-05-20,54.73,55.3,55.99,54.44,15244
2022-05-23,55.55,56.99,57.02,55.22,22375
2022-05-24,56.53,53.04,56.98,52.98,24947
2022-05-25,53.05,53.72,54.98,52.86,14960
2022-05-26,53.19,53.67,54.3,51.71,19288
2022-05-27,54.03,53.0,54.48,52.68,14361
2022-05-30,53.49,55.09,55.47,53.08,23354
2022-05-31,55.32,56.6,57.83,54.2,26400
2022-06-01,56.55,58.04,58.39,55.8,28274
2022-06-02,57.89,61.86,63.99,57.08,53912
2022-06-06,62.98,68.7,71.92,61.86,82129
2022-06-07,68.3,69.28,71.07,67.21,47824
2022-06-08,69.28,67.75,69.5,65.95,38890
2022-06-09,67.06,64.1,67.86,63.69,36661
2022-06-10,64.0,64.51,64.74,63.02,54133
2022-06-13,63.9,64.0,65.58,63.02,42554
2022-06-14,63.15,63.31,63.88,60.79,29962
2022-06-15,63.61,62.52,65.24,62.52,33759
2022-06-16,63.48,64.1,64.93,62.9,22182
2022-06-17,63.35,63.3,64.5,61.8,22195
2022-06-20,63.45,62.6,64.27,62.28,19351
2022-06-21,62.66,62.36,63.85,61.96,22190
2022-06-22,62.99,61.06,63.04,61.01,21758
2022-06-23,61.2,64.3,64.55,61.07,31886
2022-06-24,64.29,66.3,67.51,63.84,35658
2022-06-27,67.09,66.44,68.59,66.4,29208
2022-06-28,66.34,67.0,67.43,65.25,22960
2022-06-29,67.0,65.86,68.1,65.82,27666
2022-06-30,65.44,64.7,66.9,64.4,28592
2022-07-01,64.0,62.68,64.69,61.94,34314
2022-07-04,62.02,63.1,63.39,61.36,19899
2022-07-05,63.3,62.47,64.85,62.1,19426
2022-07-06,62.66,63.2,64.87,62.03,26668
2022-07-07,63.3,61.66,63.77,61.65,19277
2022-07-08,61.6,63.66,65.2,61.57,24156
2022-07-11,63.08,61.5,63.23,61.24,18476
2022-07-12,61.7,60.2,61.84,60.11,16287
2022-07-13,61.34,60.35,61.59,60.1,12286
2022-07-14,59.99,60.27,61.34,59.85,12051
2022-07-15,60.49,60.1,61.93,60.03,13786
2022-07-18,60.5,61.21,61.55,59.6,12079
2022-07-19,61.0,63.99,64.3,60.3,23257
2022-07-20,64.3,62.99,64.39,62.88,14955
2022-07-21,63.09,63.4,65.4,63.09,21155
2022-07-22,63.92,62.28,64.24,61.65,14551
2022-07-25,62.2,62.0,63.55,61.7,12339
2022-07-26,62.39,61.1,62.49,60.91,11750
2022-07-27,61.19,61.69,63.6,60.73,13081
2022-07-28,61.55,62.82,63.88,61.5,20198
2022-07-29,63.51,61.0,63.56,61.0,14895
2022-08-01,60.88,61.27,62.6,58.68,21444
2022-08-02,60.5,59.28,60.9,58.0,25471
2022-08-03,59.86,61.48,63.79,59.5,36549
2022-08-04,61.48,63.53,64.74,61.48,30735
2022-08-05,63.24,70.06,70.89,63.24,81902
2022-08-08,71.37,67.17,72.0,66.23,64342
2022-08-09,66.94,70.88,72.0,66.0,60801
2022-08-10,69.06,69.59,72.88,69.04,54349
2022-08-11,69.83,69.79,70.88,69.03,37041
2022-08-12,69.7,67.65,70.18,67.5,39315
2022-08-15,66.3,64.92,67.29,64.75,36132
2022-08-16,65.25,63.93,66.1,63.66,26822
2022-08-17,63.99,63.5,64.37,62.91,21998
2022-08-18,63.37,63.64,63.99,62.06,26842
2022-08-19,63.29,61.18,65.09,61.1,31842
2022-08-22,60.63,61.11,61.87,60.1,13705
2022-08-23,60.85,60.6,61.58,60.15,14317
2022-08-24,60.7,58.13,60.7,58.04,23752
2022-08-25,58.13,57.44,58.99,56.81,16385
2022-08-26,57.73,57.5,58.45,57.16,11741
2022-08-29,57.3,58.7,58.87,57.1,12664
2022-08-30,58.8,58.27,59.2,57.76,8676
2022-08-31,58.0,59.09,59.66,57.55,17282
2022-09-01,67.0,67.32,70.91,66.5,120235
2022-09-02,67.47,80.78,80.78,67.47,165613
2022-09-05,82.79,77.35,83.85,75.8,168456
2022-09-06,76.0,74.2,77.13,73.06,94137
2022-09-07,74.85,79.68,81.23,74.85,117184
2022-09-08,79.68,74.86,79.88,74.6,77005
2022-09-09,74.28,72.0,74.78,71.6,55693
2022-09-13,69.29,67.97,70.7,67.56,58441
2022-09-14,67.68,70.5,70.96,67.3,64513
2022-09-15,70.45,67.35,70.45,66.86,44340
2022-09-16,67.0,69.24,72.88,66.99,56372
2022-09-19,69.14,68.78,72.34,68.4,51394
2022-09-20,69.02,67.56,70.67,67.0,43944
2022-09-21,67.01,66.0,67.5,64.8,37526
2022-09-22,65.51,66.35,67.49,65.51,24261
2022-09-23,66.38,63.06,67.1,62.88,40223
2022-09-26,62.01,63.31,64.33,61.82,27208
2022-09-27,63.07,66.51,66.92,63.07,32021
2022-09-28,65.68,64.56,68.2,64.23,36145
