名称,日期,开盘,收盘,最高,最低,成交量
万润新能,2022-09-29,166.53,144.34,173.29,139.65,72838
万润新能,2022-09-30,141.54,135.7,144.92,135.54,41724
万润新能,2022-10-10,133.06,128.49,133.43,127.55,24308
万润新能,2022-10-11,128.03,132.08,135.79,128.03,20046
万润新能,2022-10-12,131.61,130.92,132.69,126.07,19531
万润新能,2022-10-13,130.97,133.62,135.59,130.97,21086
万润新能,2022-10-14,136.14,134.33,137.14,132.76,19386
万润新能,2022-10-17,134.11,133.74,135.7,132.15,14064
万润新能,2022-10-18,135.39,138.7,142.42,134.18,23318
万润新能,2022-10-19,137.49,138.7,143.2,136.81,18534
万润新能,2022-10-20,137.48,137.26,142.08,134.78,16749
万润新能,2022-10-21,137.24,141.97,142.86,137.22,17857
万润新能,2022-10-24,142.22,141.4,144.89,139.81,15169
万润新能,2022-10-25,140.19,141.46,142.28,137.41,9971
万润新能,2022-10-26,142.14,140.04,143.88,139.57,13363
万润新能,2022-10-27,140.11,138.36,141.46,136.82,11883
万润新能,2022-10-28,139.41,131.78,139.45,131.41,12749
万润新能,2022-10-31,132.75,132.16,134.11,130.73,8190
万润新能,2022-11-01,132.09,134.95,135.66,131.42,8682
万润新能,2022-11-02,134.45,138.67,141.66,134.03,12732
万润新能,2022-11-03,137.46,140.03,141.24,137.22,8746
万润新能,2022-11-04,140.97,148.47,151.28,140.19,19893
万润新能,2022-11-07,150.32,146.28,151.93,145.09,19629
万润新能,2022-11-08,146.22,147.85,150.32,145.39,11736
万润新能,2022-11-09,147.41,144.93,149.57,144.93,9138
万润新能,2022-11-10,143.57,142.22,145.93,142.22,10383
万润新能,2022-11-11,147.04,142.89,147.94,142.22,11661
万润新能,2022-11-14,142.22,138.41,143.41,137.93,10927
万润新能,2022-11-15,138.41,141.61,141.7,138.03,8291
万润新能,2022-11-16,141.54,138.84,141.81,138.6,7109
万润新能,2022-11-17,138.39,137.63,138.42,135.97,8015
万润新能,2022-11-18,138.24,136.81,139.07,136.47,5632
万润新能,2022-11-21,136.81,137.61,138.16,135.53,4782
万润新能,2022-11-22,136.21,134.58,137.61,134.45,6251
万润新能,2022-11-23,135.44,136.04,136.47,132.84,5903
万润新能,2022-11-24,136.58,139.58,141.19,136.15,10766
万润新能,2022-11-25,138.44,135.44,138.84,135.44,6662
万润新能,2022-11-28,133.57,133.24,133.77,132.42,5124
万润新能,2022-11-29,132.84,134.4,135.11,132.76,5051
万润新能,2022-11-30,134.4,134.61,136.43,134.18,4269
万润新能,2022-12-01,136.14,136.68,137.76,135.72,7035
万润新能,2022-12-02,136.96,136.03,137.64,136.0,4177
万润新能,2022-12-05,136.81,134.26,136.82,133.68,7527
万润新能,2022-12-06,133.91,134.33,135.38,133.69,4202
万润新能,2022-12-07,133.84,135.26,137.35,133.84,7431
万润新能,2022-12-08,135.33,134.8,136.14,134.11,4158
万润新能,2022-12-09,135.46,134.11,135.46,133.78,4369
万润新能,2022-12-12,133.96,131.41,133.96,131.41,6602
万润新能,2022-12-13,131.95,129.38,132.59,129.09,5263
万润新能,2022-12-14,129.38,129.79,130.2,128.84,2660
