名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
财富趋势,2020-04-27,52.38,50.59,60.56,50.03,111610,2368814327.0,40.27,93.46,24.44,72.52
财富趋势,2020-04-28,49.99,44.27,49.99,43.75,67421,1253174697.0,12.33,-12.49,-6.32,43.81
财富趋势,2020-04-29,42.74,44.74,47.28,42.74,42489,765932288.0,10.26,1.06,0.47,27.61
财富趋势,2020-04-30,45.05,46.79,48.69,44.74,43457,810222538.0,8.83,4.58,2.05,28.24
财富趋势,2020-05-06,45.83,49.59,51.23,44.27,49287,926329364.0,14.87,5.98,2.8,32.03
财富趋势,2020-05-07,49.73,48.37,52.65,48.17,43840,874096216.0,9.03,-2.46,-1.22,28.49
财富趋势,2020-05-08,49.47,50.89,52.84,48.17,48801,982030843.0,9.65,5.21,2.52,31.71
财富趋势,2020-05-11,52.43,52.33,54.05,51.64,40529,849834720.0,4.74,2.83,1.44,26.34
财富趋势,2020-05-12,51.82,51.55,52.54,50.03,28560,582082169.0,4.8,-1.49,-0.78,18.56
财富趋势,2020-05-13,50.78,52.6,53.45,50.65,31990,663693836.0,5.43,2.04,1.05,20.79
财富趋势,2020-05-14,51.82,50.63,53.33,50.51,31236,643820236.0,5.36,-3.75,-1.97,20.3
财富趋势,2020-05-15,51.56,52.0,52.57,51.04,25854,532370290.0,3.02,2.71,1.37,16.8
财富趋势,2020-05-18,51.18,47.08,51.21,46.87,32286,632455224.0,8.35,-9.46,-4.92,20.98
财富趋势,2020-05-19,47.94,48.08,48.57,47.19,18505,353369423.0,2.93,2.12,1.0,12.02
财富趋势,2020-05-20,47.78,54.96,55.33,47.65,44906,919960968.0,15.97,14.31,6.88,29.18
财富趋势,2020-05-21,53.83,52.69,54.95,52.05,28090,593919174.0,5.28,-4.13,-2.27,18.25
财富趋势,2020-05-22,52.69,50.94,54.16,50.85,25527,532322295.0,6.28,-3.32,-1.75,16.59
财富趋势,2020-05-25,50.55,49.21,50.67,48.6,17861,351207680.0,4.06,-3.4,-1.73,11.61
财富趋势,2020-05-26,49.65,51.52,51.79,49.45,17955,363023656.0,4.76,4.69,2.31,11.67
财富趋势,2020-05-27,51.3,50.1,51.45,49.04,18517,369242900.0,4.68,-2.76,-1.42,12.03
财富趋势,2020-05-28,50.25,53.33,56.59,49.87,40706,867009057.0,13.41,6.45,3.23,26.45
财富趋势,2020-05-29,51.95,52.61,55.02,51.56,28345,600043016.0,6.49,-1.35,-0.72,18.42
财富趋势,2020-06-01,58.34,63.49,63.49,56.51,31887,757821499.0,13.27,20.68,10.88,20.72
财富趋势,2020-06-02,67.43,64.26,68.34,62.96,44699,1160188396.0,8.47,1.21,0.77,29.04
财富趋势,2020-06-03,64.94,62.69,67.52,62.23,36895,951134266.0,8.23,-2.44,-1.57,23.97
财富趋势,2020-06-04,63.44,66.24,67.42,63.44,28186,725057344.0,6.35,5.66,3.55,18.31
财富趋势,2020-06-05,66.33,71.91,74.61,64.3,37931,1024593685.0,15.56,8.56,5.67,24.65
财富趋势,2020-06-08,70.43,64.57,71.29,64.57,32459,874636680.0,9.35,-10.21,-7.34,21.09
财富趋势,2020-06-09,64.83,67.43,71.07,64.31,32716,874291278.0,10.47,4.43,2.86,21.26
财富趋势,2020-06-10,66.13,68.87,70.29,65.55,21992,589149999.0,7.03,2.14,1.44,14.29
财富趋势,2020-06-11,67.43,70.27,75.76,67.43,34067,957378597.0,12.1,2.03,1.4,22.14
财富趋势,2020-06-12,68.55,71.64,74.2,68.11,31013,870532188.0,8.67,1.95,1.37,20.15
财富趋势,2020-06-15,71.05,67.49,74.33,67.34,36696,1023654287.0,9.76,-5.79,-4.15,23.84
财富趋势,2020-06-16,69.26,67.17,69.71,65.09,28132,742721421.0,6.85,-0.47,-0.32,18.28
财富趋势,2020-06-17,66.65,65.82,66.91,63.93,23928,615299546.0,4.44,-2.01,-1.35,15.55
财富趋势,2020-06-18,66.1,66.65,68.67,64.77,26746,705907248.0,5.93,1.26,0.83,17.38
财富趋势,2020-06-19,66.49,70.64,72.12,66.26,37822,1036355862.0,8.79,5.99,3.99,24.58
财富趋势,2020-06-22,70.8,71.08,76.81,69.64,38715,1110606240.0,10.15,0.62,0.44,25.16
财富趋势,2020-06-23,70.06,70.82,71.86,69.26,28297,787365521.0,3.66,-0.37,-0.26,18.39
财富趋势,2020-06-24,70.82,69.34,72.22,68.13,23850,654623740.0,5.78,-2.09,-1.48,15.5
财富趋势,2020-06-29,70.04,68.38,70.96,67.7,18849,516272815.0,4.7,-1.38,-0.96,12.25
财富趋势,2020-06-30,69.26,72.12,74.98,68.9,33870,952251584.0,8.89,5.47,3.74,22.01
财富趋势,2020-07-01,71.08,70.56,71.86,68.81,25812,714292192.0,4.23,-2.16,-1.56,16.77
