名称,日期,开盘,收盘,最高,最低,成交量
澜起科技,2019-07-22,89.22,72.84,95.12,64.22,583715
澜起科技,2019-07-23,67.94,72.05,76.8,67.92,239499
澜起科技,2019-07-24,72.05,73.8,74.47,70.42,216317
澜起科技,2019-07-25,72.92,75.92,77.9,72.52,246938
澜起科技,2019-07-26,74.7,69.6,74.7,68.22,168806
澜起科技,2019-07-29,68.92,72.5,72.82,68.82,152578
澜起科技,2019-07-30,72.32,73.02,73.82,70.22,154815
澜起科技,2019-07-31,72.9,75.19,76.42,72.4,188554
澜起科技,2019-08-01,73.93,77.72,78.42,73.52,210585
澜起科技,2019-08-02,75.92,81.79,87.06,75.54,318987
澜起科技,2019-08-05,82.42,83.58,83.83,77.22,244257
澜起科技,2019-08-06,81.92,76.62,87.87,71.72,289305
澜起科技,2019-08-07,78.17,77.05,79.42,73.25,165158
澜起科技,2019-08-08,77.22,76.41,81.81,75.95,154231
澜起科技,2019-08-09,76.92,72.75,76.92,72.62,132326
澜起科技,2019-08-12,72.42,71.22,73.22,69.63,98929
澜起科技,2019-08-13,70.82,71.91,72.34,70.28,80986
澜起科技,2019-08-14,72.77,72.33,73.89,71.92,81429
澜起科技,2019-08-15,70.32,72.03,72.34,69.93,63604
澜起科技,2019-08-16,72.58,72.1,73.41,71.59,59763
澜起科技,2019-08-19,72.52,73.68,74.38,71.44,90986
澜起科技,2019-08-20,73.62,72.9,74.31,72.61,58169
澜起科技,2019-08-21,72.61,68.62,72.8,68.05,104939
澜起科技,2019-08-22,68.67,68.77,70.47,67.93,59807
澜起科技,2019-08-23,68.91,65.26,69.24,64.58,102587
澜起科技,2019-08-26,64.67,65.92,66.31,64.67,46209
澜起科技,2019-08-27,66.54,66.98,67.42,65.74,53694
澜起科技,2019-08-28,66.72,65.88,67.57,65.53,43217
澜起科技,2019-08-29,65.89,68.61,69.25,64.92,89563
澜起科技,2019-08-30,68.92,67.2,69.02,67.11,64663
澜起科技,2019-09-02,67.92,68.12,68.57,66.37,50895
澜起科技,2019-09-03,67.75,72.31,73.78,67.59,115758
澜起科技,2019-09-04,71.92,71.85,73.67,71.17,65955
澜起科技,2019-09-05,72.16,72.33,73.98,71.39,75823
澜起科技,2019-09-06,72.66,70.02,73.78,69.69,65061
澜起科技,2019-09-09,70.62,72.81,73.7,70.18,89642
澜起科技,2019-09-10,72.84,72.62,74.92,71.9,75048
澜起科技,2019-09-11,72.22,71.15,72.62,71.09,46972
澜起科技,2019-09-12,71.3,68.87,71.8,68.58,60532
