名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
滨化股份,2010-02-23,4.08,4.92,5.74,4.06,636720,1326472218.0,41.69,22.08,0.89,72.35
滨化股份,2010-02-24,4.55,5.01,5.23,4.45,410572,888445058.0,15.85,1.83,0.09,46.66
滨化股份,2010-02-25,4.95,4.93,5.13,4.83,308911,690631572.0,5.99,-1.6,-0.08,35.1
滨化股份,2010-02-26,4.84,4.69,4.88,4.68,203113,439150745.0,4.06,-4.87,-0.24,23.08
滨化股份,2010-03-01,4.64,4.93,4.95,4.63,163662,356543696.0,6.82,5.12,0.24,18.6
滨化股份,2010-03-02,5.05,5.05,5.19,4.97,242398,549288376.0,4.46,2.43,0.12,27.55
滨化股份,2010-03-03,5.05,4.98,5.05,4.86,124932,277015737.0,3.76,-1.39,-0.07,14.2
滨化股份,2010-03-04,4.99,4.74,5.07,4.73,127961,280495160.0,6.83,-4.82,-0.24,14.54
滨化股份,2010-03-05,4.79,4.86,4.99,4.7,114015,250164099.0,6.12,2.53,0.12,12.96
滨化股份,2010-03-08,4.82,4.83,4.94,4.8,69511,152361458.0,2.88,-0.62,-0.03,7.9
滨化股份,2010-03-09,4.83,4.72,4.83,4.65,69443,148748122.0,3.73,-2.28,-0.11,7.89
滨化股份,2010-03-10,4.74,4.6,4.78,4.57,60101,127390406.0,4.45,-2.54,-0.12,6.83
滨化股份,2010-03-11,4.66,4.75,4.76,4.55,71227,151724611.0,4.57,3.26,0.15,8.09
滨化股份,2010-03-12,4.73,4.64,4.76,4.61,56437,120117115.0,3.16,-2.32,-0.11,6.41
滨化股份,2010-03-15,4.6,4.48,4.64,4.46,51842,107613243.0,3.88,-3.45,-0.16,5.89
滨化股份,2010-03-16,4.41,4.45,4.51,4.38,39269,80246543.0,2.9,-0.67,-0.03,4.46
滨化股份,2010-03-17,4.46,4.61,4.62,4.46,53832,112064400.0,3.6,3.6,0.16,6.12
滨化股份,2010-03-18,4.62,4.77,4.84,4.6,100248,216641187.0,5.21,3.47,0.16,11.39
