名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
ST柯利达,2015-02-26,5.29,5.29,5.29,5.29,310,767870.0,0.0,45.73,1.66,0.1
ST柯利达,2015-02-27,5.83,5.83,5.83,5.83,163,444175.0,0.0,10.21,0.54,0.05
ST柯利达,2015-03-02,6.43,6.43,6.43,6.43,190,569620.0,0.0,10.29,0.6,0.06
ST柯利达,2015-03-03,7.09,7.09,7.09,6.55,128686,417287648.0,8.4,10.26,0.66,42.9
ST柯利达,2015-03-04,6.88,7.06,7.51,6.61,144238,469744160.0,12.69,-0.42,-0.03,48.08
ST柯利达,2015-03-05,6.92,6.76,6.97,6.72,80033,254414104.0,3.54,-4.25,-0.3,26.68
ST柯利达,2015-03-06,6.87,6.54,6.87,6.47,67324,207603517.0,5.92,-3.25,-0.22,22.44
ST柯利达,2015-03-09,6.44,6.35,6.45,6.28,41088,121391439.0,2.6,-2.91,-0.19,13.7
ST柯利达,2015-03-10,6.36,6.41,6.41,6.32,25624,76147672.0,1.42,0.94,0.06,8.54
ST柯利达,2015-03-11,6.4,6.2,6.4,6.17,36422,106388230.0,3.59,-3.28,-0.21,12.14
ST柯利达,2015-03-12,6.22,6.06,6.23,6.0,32940,93544680.0,3.71,-2.26,-0.14,10.98
ST柯利达,2015-03-13,6.11,6.22,6.22,6.08,26165,75468550.0,2.31,2.64,0.16,8.72
ST柯利达,2015-03-16,6.24,6.41,6.42,6.24,38249,113570820.0,2.89,3.05,0.19,12.75
ST柯利达,2015-03-17,6.43,6.4,6.47,6.36,34113,101706124.0,1.72,-0.16,-0.01,11.37
ST柯利达,2015-03-18,6.39,6.53,6.54,6.37,40532,121810655.0,2.66,2.03,0.13,13.51
ST柯利达,2015-03-19,6.53,6.53,6.59,6.45,36116,109622085.0,2.14,0.0,0.0,12.04
ST柯利达,2015-03-20,6.59,6.54,6.59,6.51,30782,93731505.0,1.23,0.15,0.01,10.26
ST柯利达,2015-03-23,6.53,6.61,6.61,6.53,36945,112759137.0,1.22,1.07,0.07,12.31
ST柯利达,2015-03-24,6.61,6.49,6.61,6.37,34329,103869704.0,3.63,-1.82,-0.12,11.44
ST柯利达,2015-03-25,6.49,6.7,6.81,6.45,49431,152678407.0,5.55,3.24,0.21,16.48
