名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
岱美股份,2017-07-28,5.37,5.37,5.37,5.37,386,1384968.0,0.0,61.26,2.04,0.08
岱美股份,2017-07-31,6.03,6.03,6.03,6.03,294,1159234.0,0.0,12.29,0.66,0.06
岱美股份,2017-08-01,6.77,6.77,6.77,6.33,193622,825083984.0,7.3,12.27,0.74,40.34
岱美股份,2017-08-02,6.47,7.08,7.51,6.37,224653,1007629648.0,16.84,4.58,0.31,46.8
岱美股份,2017-08-03,6.8,6.54,7.03,6.46,160931,688104000.0,8.05,-7.63,-0.54,33.53
岱美股份,2017-08-04,6.38,6.17,6.54,6.06,136759,556208080.0,7.34,-5.66,-0.37,28.49
岱美股份,2017-08-07,6.19,6.15,6.38,6.12,75534,306216480.0,4.21,-0.32,-0.02,15.74
岱美股份,2017-08-08,6.16,5.97,6.22,5.91,83615,328093664.0,5.04,-2.93,-0.18,17.42
岱美股份,2017-08-09,5.97,5.84,6.02,5.8,79356,306874736.0,3.69,-2.18,-0.13,16.53
岱美股份,2017-08-10,5.82,5.9,6.0,5.74,76841,297170000.0,4.45,1.03,0.06,16.01
岱美股份,2017-08-11,5.79,5.61,5.85,5.58,73229,275079776.0,4.58,-4.92,-0.29,15.26
岱美股份,2017-08-14,5.6,5.64,5.69,5.6,50436,188314591.0,1.6,0.53,0.03,10.51
岱美股份,2017-08-15,5.66,5.74,5.81,5.62,64712,244300546.0,3.37,1.77,0.1,13.48
岱美股份,2017-08-16,5.75,5.78,5.85,5.66,64012,243370105.0,3.31,0.7,0.04,13.34
岱美股份,2017-08-17,5.74,5.71,5.76,5.69,53049,200119819.0,1.21,-1.21,-0.07,11.05
岱美股份,2017-08-18,5.65,5.57,5.65,5.56,53614,198782486.0,1.58,-2.45,-0.14,11.17
岱美股份,2017-08-21,5.59,5.8,5.83,5.56,70881,267514519.0,4.85,4.13,0.23,14.77
岱美股份,2017-08-22,5.79,5.9,6.06,5.7,96517,372197056.0,6.21,1.72,0.1,20.11
岱美股份,2017-08-23,5.77,5.79,5.94,5.72,68016,261129169.0,3.73,-1.86,-0.11,14.17
岱美股份,2017-08-24,5.79,5.92,6.13,5.79,112071,438242176.0,5.87,2.25,0.13,23.35
岱美股份,2017-08-25,5.8,6.13,6.29,5.8,123766,489451664.0,8.28,3.55,0.21,25.78
岱美股份,2017-08-28,6.13,6.31,6.41,6.03,128018,517624288.0,6.2,2.94,0.18,26.67
岱美股份,2017-08-29,6.32,6.36,6.77,6.23,170633,717307312.0,8.56,0.79,0.05,35.55
岱美股份,2017-08-30,6.23,6.08,6.35,6.06,110422,443599328.0,4.56,-4.4,-0.28,23.0
岱美股份,2017-08-31,6.09,6.3,6.33,6.09,89086,360585168.0,3.95,3.62,0.22,18.56
岱美股份,2017-09-01,6.31,6.19,6.41,6.14,71686,290264704.0,4.29,-1.75,-0.11,14.93
岱美股份,2017-09-04,6.15,5.95,6.17,5.92,68410,268186876.0,4.04,-3.88,-0.24,14.25
岱美股份,2017-09-05,5.97,5.96,6.05,5.93,42186,165295655.0,2.02,0.17,0.01,8.79
岱美股份,2017-09-06,5.89,6.01,6.05,5.77,65533,253099779.0,4.7,0.84,0.05,13.65
岱美股份,2017-09-07,5.96,5.93,6.06,5.91,53406,209651249.0,2.5,-1.33,-0.08,11.13
岱美股份,2017-09-08,5.92,5.91,6.0,5.84,44178,171407862.0,2.7,-0.34,-0.02,9.2
岱美股份,2017-09-11,5.91,6.17,6.17,5.91,68542,272167472.0,4.4,4.4,0.26,14.28
岱美股份,2017-09-12,6.17,5.96,6.17,5.92,62196,245676508.0,4.05,-3.4,-0.21,12.96
岱美股份,2017-09-13,5.91,6.04,6.11,5.88,41587,164121814.0,3.86,1.34,0.08,8.66
岱美股份,2017-09-14,6.03,5.98,6.1,5.96,34507,136128092.0,2.32,-0.99,-0.06,7.19
岱美股份,2017-09-15,5.99,5.84,6.02,5.8,34235,132194394.0,3.68,-2.34,-0.14,7.13
岱美股份,2017-09-18,5.81,5.88,5.89,5.79,22596,86969472.0,1.71,0.68,0.04,4.71
岱美股份,2017-09-19,5.9,5.85,5.92,5.83,21809,84098902.0,1.53,-0.51,-0.03,4.54
岱美股份,2017-09-20,5.84,5.97,5.98,5.83,34878,135646088.0,2.56,2.05,0.12,7.27
岱美股份,2017-09-21,5.96,5.89,6.01,5.88,28854,112633803.0,2.18,-1.34,-0.08,6.01
岱美股份,2017-09-22,5.85,6.12,6.19,5.84,76144,302744208.0,5.94,3.9,0.23,15.86
岱美股份,2017-09-25,6.08,6.01,6.18,5.99,41716,165568858.0,3.1,-1.8,-0.11,8.69
岱美股份,2017-09-26,6.0,5.81,6.03,5.68,52058,198804734.0,5.82,-3.33,-0.2,10.85
岱美股份,2017-09-27,5.78,5.8,5.83,5.73,22579,86120826.0,1.72,-0.17,-0.01,4.7
岱美股份,2017-09-28,5.79,5.77,5.82,5.71,24288,92355581.0,1.9,-0.52,-0.03,5.06
岱美股份,2017-09-29,5.8,5.81,5.83,5.75,22733,86760980.0,1.39,0.69,0.04,4.74
岱美股份,2017-10-09,5.86,5.86,5.9,5.82,20831,80225205.0,1.38,0.86,0.05,4.34
岱美股份,2017-10-10,5.87,5.96,5.98,5.81,29848,115609842.0,2.9,1.71,0.1,6.22
岱美股份,2017-10-11,5.99,5.91,6.0,5.87,26387,102496850.0,2.18,-0.84,-0.05,5.5
岱美股份,2017-10-12,5.91,5.92,5.95,5.82,24377,94330027.0,2.2,0.17,0.01,5.08
岱美股份,2017-10-13,5.93,6.04,6.13,5.93,51946,205610986.0,3.38,2.03,0.12,10.82
岱美股份,2017-10-16,6.01,5.78,6.01,5.76,40837,157427523.0,4.14,-4.3,-0.26,8.51
岱美股份,2017-10-17,5.78,5.85,5.89,5.76,18477,70887193.0,2.25,1.21,0.07,3.85
岱美股份,2017-10-18,5.85,5.66,5.86,5.64,35056,132853546.0,3.76,-3.25,-0.19,7.3
岱美股份,2017-10-19,5.66,5.59,5.69,5.53,21783,80938811.0,2.83,-1.24,-0.07,4.54
岱美股份,2017-10-20,5.6,5.69,5.7,5.6,16528,61929169.0,1.79,1.79,0.1,3.44
岱美股份,2017-10-23,5.7,5.74,5.79,5.66,16669,63229179.0,2.28,0.88,0.05,3.47
岱美股份,2017-10-24,5.75,5.63,5.76,5.58,20528,76626548.0,3.14,-1.92,-0.11,4.28
岱美股份,2017-10-25,5.63,5.71,5.72,5.6,17041,64086104.0,2.13,1.42,0.08,3.55
岱美股份,2017-10-26,5.7,5.74,5.74,5.67,17792,67157784.0,1.23,0.53,0.03,3.71
岱美股份,2017-10-27,5.71,5.81,5.83,5.71,31118,118950167.0,2.09,1.22,0.07,6.48
岱美股份,2017-10-30,5.83,5.72,5.84,5.61,26355,99452293.0,3.96,-1.55,-0.09,5.49
岱美股份,2017-10-31,5.79,6.09,6.3,5.79,83838,332434320.0,8.92,6.47,0.37,17.47
岱美股份,2017-11-01,6.4,6.51,6.66,6.2,144787,600969568.0,7.55,6.9,0.42,30.16
岱美股份,2017-11-02,6.28,6.17,6.39,6.11,98390,400213696.0,4.3,-5.22,-0.34,20.5
岱美股份,2017-11-03,6.16,6.11,6.26,6.04,53127,212781829.0,3.57,-0.97,-0.06,11.07
岱美股份,2017-11-06,6.13,6.19,6.24,6.11,43400,174616465.0,2.13,1.31,0.08,9.04
岱美股份,2017-11-07,6.19,5.95,6.19,5.46,63456,248206338.0,11.79,-3.88,-0.24,13.22
岱美股份,2017-11-08,5.93,6.04,6.11,5.91,50963,200280454.0,3.36,1.51,0.09,10.62
岱美股份,2017-11-09,5.97,6.0,6.12,5.97,35107,138596175.0,2.48,-0.66,-0.04,7.31
岱美股份,2017-11-10,5.98,6.05,6.07,5.98,31929,126101113.0,1.5,0.83,0.05,6.65
岱美股份,2017-11-13,6.07,6.24,6.31,6.04,56525,228531802.0,4.46,3.14,0.19,11.78
岱美股份,2017-11-14,6.28,6.18,6.28,6.11,41979,168530561.0,2.72,-0.96,-0.06,8.75
岱美股份,2017-11-15,6.15,6.01,6.19,5.99,29000,114688895.0,3.24,-2.75,-0.17,6.04
岱美股份,2017-11-16,5.99,5.82,6.07,5.82,29109,113807931.0,4.16,-3.16,-0.19,6.06
岱美股份,2017-11-17,5.77,5.56,5.86,5.5,37412,139754603.0,6.19,-4.47,-0.26,7.79
岱美股份,2017-11-20,5.58,5.71,5.74,5.43,26327,98218893.0,5.58,2.7,0.15,5.48
岱美股份,2017-11-21,5.74,5.7,5.81,5.62,21547,81308141.0,3.33,-0.18,-0.01,4.49
岱美股份,2017-11-22,5.68,5.73,5.84,5.67,16862,64028686.0,2.98,0.53,0.03,3.51
岱美股份,2017-11-23,5.74,5.63,5.84,5.61,19067,72292834.0,4.01,-1.75,-0.1,3.97
岱美股份,2017-11-24,5.63,5.7,5.76,5.58,16765,63066644.0,3.2,1.24,0.07,3.49
岱美股份,2017-11-27,5.7,5.63,5.74,5.61,12781,47907365.0,2.28,-1.23,-0.07,2.66
岱美股份,2017-11-28,5.63,5.74,5.74,5.62,13409,50365752.0,2.13,1.95,0.11,2.79
岱美股份,2017-11-29,5.7,5.64,5.74,5.54,16183,60292072.0,3.48,-1.74,-0.1,3.37
岱美股份,2017-11-30,5.65,5.56,5.69,5.55,13320,49507214.0,2.48,-1.42,-0.08,2.78
岱美股份,2017-12-01,5.57,5.57,5.59,5.51,12565,46365734.0,1.44,0.18,0.01,2.62
