日期,开盘,收盘,最高,最低,成交量
2019-09-18,40.88,39.85,41.15,38.95,54385
2019-09-19,39.56,40.32,41.45,39.03,50623
2019-09-20,40.18,40.32,40.89,39.67,30803
2019-09-23,40.18,40.39,41.13,40.17,33199
2019-09-24,40.39,41.35,41.55,39.9,52135
2019-09-25,41.16,38.89,41.88,38.89,50960
2019-09-26,38.8,34.46,38.8,34.25,62923
2019-09-27,34.64,35.25,36.02,34.03,33374
2019-09-30,35.07,32.55,35.07,32.01,38287
2019-10-08,32.41,31.38,32.77,31.1,22210
2019-10-09,31.39,31.64,31.85,31.1,18590
2019-10-10,31.68,32.0,32.53,31.58,19748
2019-10-11,32.02,31.32,32.3,31.28,17765
2019-10-14,31.48,31.67,32.0,31.15,18502
2019-10-15,31.18,30.54,31.73,30.38,20281
2019-10-16,30.73,29.09,30.78,28.97,27297
2019-10-17,29.08,28.08,29.33,28.03,27535
2019-10-18,28.18,28.38,29.3,28.08,24698
2019-10-21,28.32,27.05,28.38,26.61,27181
2019-10-22,27.05,27.28,27.46,26.83,16850
2019-10-23,27.64,29.52,29.98,27.32,52716
2019-10-24,29.03,29.35,30.38,28.82,38991
2019-10-25,29.16,28.25,29.34,28.09,25423
2019-10-28,28.68,29.08,29.64,28.28,26014
2019-10-29,29.14,27.89,29.48,27.82,24297
2019-10-30,28.26,27.81,28.3,27.38,19166
2019-10-31,28.19,26.88,28.55,26.75,21797
2019-11-01,26.88,26.88,27.18,26.39,14136
2019-11-04,26.96,27.46,27.83,26.96,17293
2019-11-05,27.53,26.82,27.68,26.61,17533
2019-11-06,26.83,26.83,27.48,26.78,13612
2019-11-07,26.83,26.94,27.24,26.49,16452
2019-11-08,26.97,27.02,27.36,26.76,14567
2019-11-11,26.74,24.58,26.93,24.5,28096
2019-11-12,24.66,24.58,24.74,23.61,18712
2019-11-13,24.51,24.57,24.97,24.43,13360
2019-11-14,24.73,24.73,25.0,24.04,15428
2019-11-15,24.56,24.46,25.15,24.38,14838
2019-11-18,24.6,24.0,24.78,23.93,11200
2019-11-19,24.45,24.37,24.45,24.04,11045
2019-11-20,24.37,23.38,24.43,23.25,18782
2019-11-21,23.38,22.43,23.38,22.36,18819
2019-11-22,22.43,22.07,22.78,21.95,17716
2019-11-25,22.08,22.32,22.58,21.9,14399
2019-11-26,22.4,22.26,22.56,22.1,9192
2019-11-27,22.3,22.13,22.49,21.97,7807
2019-11-28,22.13,22.37,22.83,22.1,16248
2019-11-29,22.36,22.73,22.75,22.2,13998
2019-12-02,22.89,22.5,22.95,22.39,10385
2019-12-03,22.28,21.73,22.28,21.32,17125
2019-12-04,21.71,21.99,22.23,21.57,12276
2019-12-05,21.99,21.89,22.16,21.75,10409
2019-12-06,21.9,21.83,22.09,21.76,9179
2019-12-09,22.03,23.31,23.43,21.96,32387
2019-12-10,23.03,25.52,26.8,23.03,62168
2019-12-11,25.1,24.64,25.95,24.4,32428
2019-12-12,24.76,25.03,25.89,24.57,26174
2019-12-13,25.47,25.39,26.1,25.06,23563
2019-12-16,25.45,25.88,26.06,25.33,18950
2019-12-17,25.87,26.28,26.79,25.87,24072
2019-12-18,26.25,27.93,28.3,26.18,51245
2019-12-19,28.5,27.23,28.8,26.96,34385
2019-12-20,26.83,26.68,27.57,26.68,20657
2019-12-23,26.38,25.12,26.95,25.07,24334
2019-12-24,25.32,26.09,26.09,25.15,15361
2019-12-25,25.93,26.73,27.1,25.93,20734
2019-12-26,27.0,26.81,27.35,26.3,17406
2019-12-27,26.94,27.32,28.3,26.82,41627
2019-12-30,26.93,27.41,28.28,26.93,27390
2019-12-31,27.05,27.1,27.72,26.8,17028
2020-01-02,27.6,27.84,28.18,27.29,24639
2020-01-03,27.84,29.68,29.68,27.78,51448
2020-01-06,32.35,30.75,32.96,30.21,68735
2020-01-07,30.48,31.38,31.73,29.89,48470
2020-01-08,31.7,32.92,34.18,31.45,58600
2020-01-09,32.25,32.53,32.87,31.53,39861
2020-01-10,32.85,31.18,32.9,30.75,36703
2020-01-13,30.5,31.32,31.45,30.5,21799
2020-01-14,31.57,31.37,32.36,31.35,29689
2020-01-15,31.2,30.39,31.6,30.32,24917
2020-01-16,30.53,31.54,31.88,30.53,35723
2020-01-17,32.21,33.24,33.89,32.21,59365
2020-01-20,33.35,33.27,34.08,31.18,48443
2020-01-21,32.93,32.07,33.98,31.9,32868
2020-01-22,31.6,32.13,32.27,29.82,36100
2020-01-23,31.18,33.82,36.05,30.85,80356
2020-02-03,27.82,27.0,28.95,27.0,51348
2020-02-04,26.89,29.59,30.18,26.89,65099
2020-02-05,29.38,35.56,35.56,29.03,124254
2020-02-06,36.54,38.08,39.43,35.28,128282
2020-02-07,37.6,38.68,40.44,34.45,112206
2020-02-10,41.18,39.96,44.46,39.75,114615
2020-02-11,39.04,37.03,39.51,35.83,85457
2020-02-12,36.82,40.88,41.68,36.82,92785
2020-02-13,40.35,40.43,42.41,38.83,90980
2020-02-14,40.04,41.32,42.32,39.53,82053
2020-02-17,41.57,42.6,44.53,40.94,82325
2020-02-18,42.23,42.28,44.01,40.57,70944
2020-02-19,41.53,38.8,41.68,38.7,67084
2020-02-20,39.32,39.43,40.43,38.75,53141
2020-02-21,38.32,40.57,41.32,38.32,61250
2020-02-24,39.75,40.86,41.84,39.75,45537
2020-02-25,39.16,40.42,40.82,38.75,45004
2020-02-26,39.39,39.27,42.32,39.03,57805
2020-02-27,39.12,36.18,40.18,36.14,60620
2020-02-28,33.68,33.33,34.38,32.53,52171
2020-03-02,33.71,34.68,35.08,32.96,36927
2020-03-03,35.89,35.46,37.28,35.07,43837
2020-03-04,35.1,35.66,36.35,34.03,30842
2020-03-05,36.87,36.3,37.3,35.47,29604
2020-03-06,35.47,35.32,36.16,34.91,24956
2020-03-09,35.07,33.07,35.07,32.98,27615
2020-03-10,32.71,34.82,35.05,32.6,38440
2020-03-11,35.03,35.9,38.99,35.02,65935
2020-03-12,33.86,34.34,35.8,33.75,34746
2020-03-13,32.32,33.9,34.65,31.94,32947
2020-03-16,34.39,31.55,34.75,31.49,33480
2020-03-17,32.24,31.46,32.73,30.5,22439
2020-03-18,32.25,30.96,32.82,30.82,27139
2020-03-19,30.88,31.62,31.93,30.46,22987
2020-03-20,32.05,31.73,32.6,31.14,15825
2020-03-23,30.1,28.98,31.06,28.75,18553
2020-03-24,30.32,29.84,30.32,28.35,15609
2020-03-25,31.03,30.93,31.18,30.24,18169
2020-03-26,30.48,29.96,30.97,29.95,13567
2020-03-27,30.62,29.32,30.69,29.32,14857
2020-03-30,28.75,28.24,29.18,27.8,14457
2020-03-31,28.33,28.39,28.95,28.03,11200
2020-04-01,27.96,28.41,29.18,27.96,13236
2020-04-02,28.41,29.5,29.53,28.17,15873
2020-04-03,29.18,29.02,30.03,28.87,13121
2020-04-07,30.1,32.12,32.28,29.83,36251
2020-04-08,31.6,32.22,33.18,31.43,32488
2020-04-09,32.6,32.03,33.15,31.9,19037
2020-04-10,32.04,30.73,32.28,30.53,19659
2020-04-13,30.62,31.35,31.68,29.76,17645
2020-04-14,31.49,32.38,32.74,31.19,18939
2020-04-15,32.25,31.9,32.95,31.66,16343
2020-04-16,31.75,32.03,32.46,31.37,11933
2020-04-17,32.03,32.06,32.85,31.8,18160
2020-04-20,32.11,33.78,34.02,31.85,26992
2020-04-21,33.75,33.35,34.25,33.05,23116
2020-04-22,32.95,33.74,33.89,32.64,17655
2020-04-23,34.12,34.41,35.3,33.88,30735
2020-04-24,33.9,33.29,34.38,33.14,19095
2020-04-27,32.82,32.86,33.68,32.38,12316
2020-04-28,32.25,31.03,32.43,27.25,38225
2020-04-29,30.41,29.84,31.32,29.63,20245
2020-04-30,29.85,31.25,31.6,29.85,18424
2020-05-06,31.18,34.42,34.43,31.04,36260
2020-05-07,34.63,34.04,35.15,33.75,30215
2020-05-08,34.13,35.45,36.17,34.13,42137
2020-05-11,35.38,34.88,35.81,34.25,25187
2020-05-12,34.96,34.42,34.99,33.73,18860
2020-05-13,34.06,34.08,34.6,33.83,17460
2020-05-14,33.76,35.85,36.53,33.75,42276
2020-05-15,36.18,35.69,36.73,34.95,28845
2020-05-18,35.88,36.18,37.65,34.75,44156
2020-05-19,36.4,36.9,37.1,35.64,30390
2020-05-20,36.59,36.11,38.32,35.62,32998
2020-05-21,35.82,35.04,36.55,34.46,26897
2020-05-22,35.68,35.46,38.0,35.05,52651
2020-05-25,34.53,32.72,34.53,32.3,39333
2020-05-26,32.62,33.92,34.01,32.6,22801
2020-05-27,33.83,34.86,36.58,33.68,49930
2020-05-28,34.43,33.68,35.14,32.6,36367
2020-05-29,33.24,35.46,35.92,32.96,37839
2020-06-01,35.85,36.5,37.25,35.25,39315
2020-06-02,36.29,37.65,39.38,36.07,60743
2020-06-03,37.18,37.48,38.55,36.77,42668
2020-06-04,36.93,37.82,38.29,36.62,33114
2020-06-05,38.15,38.18,38.94,37.36,37304
2020-06-08,38.82,37.44,39.6,36.82,43590
2020-06-09,36.89,37.05,38.18,36.3,24748
2020-06-10,37.17,38.28,38.68,36.81,41255
2020-06-11,38.3,38.58,40.1,38.02,56493
2020-06-12,37.5,39.79,39.85,37.1,48059
2020-06-15,39.79,38.26,40.81,38.18,48600
2020-06-16,37.9,37.53,38.1,36.6,47964
2020-06-17,37.6,37.98,38.46,37.03,35038
2020-06-18,37.1,37.1,37.42,36.58,24923
2020-06-19,36.96,37.15,37.32,36.73,21471
2020-06-22,38.32,38.03,38.7,37.48,41939
2020-06-23,38.68,37.18,39.52,36.89,49943
2020-06-24,37.25,36.15,37.38,35.56,39307
2020-06-29,36.03,35.95,36.39,35.48,18133
2020-06-30,36.08,36.28,36.6,35.99,18610
2020-07-01,36.3,35.46,36.46,35.1,24760
2020-07-02,35.39,35.61,36.17,35.0,23229
2020-07-03,35.6,36.11,36.29,35.32,23622
2020-07-06,36.15,37.89,38.14,36.14,40533
2020-07-07,38.31,39.03,40.17,37.51,56723
2020-07-08,39.21,41.21,41.43,38.82,65751
2020-07-09,41.2,41.95,42.54,39.83,75262
2020-07-10,41.61,39.64,41.61,39.22,49444
2020-07-13,39.79,40.56,40.56,39.32,40583
2020-07-14,40.51,39.95,41.84,38.84,43885
2020-07-15,39.53,36.64,39.94,36.57,49986
2020-07-16,36.57,34.07,36.85,34.07,33653
2020-07-17,34.36,34.31,35.39,34.0,20428
2020-07-20,34.77,35.64,35.74,32.64,32552
2020-07-21,34.99,34.84,35.71,34.64,21016
2020-07-22,34.86,34.62,35.86,34.62,35107
2020-07-23,34.34,35.54,35.99,33.5,44245
2020-07-24,34.79,32.7,35.13,32.7,34087
2020-07-27,32.36,31.3,32.36,30.78,22951
2020-07-28,31.43,31.88,32.56,31.36,16685
2020-07-29,32.26,33.64,33.7,31.71,24156
2020-07-30,35.58,35.42,37.13,35.01,56126
2020-07-31,35.2,34.49,35.5,34.21,37617
2020-08-03,35.15,39.75,39.76,34.57,99808
2020-08-04,39.79,38.11,40.99,37.56,69679
2020-08-05,38.59,38.71,39.46,37.14,46963
2020-08-06,38.64,38.39,39.34,37.64,40125
2020-08-07,37.71,37.1,38.07,36.5,36098
2020-08-10,36.87,37.2,38.75,36.32,35220
2020-08-11,37.01,35.43,37.49,35.14,26263
2020-08-12,34.99,33.86,35.43,33.19,31347
2020-08-13,33.72,34.11,34.67,33.72,18475
2020-08-14,33.71,34.89,35.01,33.71,19913
2020-08-17,34.89,35.45,35.82,34.5,17862
2020-08-18,35.43,35.17,35.81,34.95,12214
2020-08-19,35.5,34.42,35.72,34.21,18852
2020-08-20,33.89,33.54,34.21,33.44,15335
2020-08-21,33.18,34.41,34.68,32.01,36551
2020-08-24,34.08,34.89,35.18,33.57,22522
2020-08-25,35.49,34.66,35.9,34.61,15447
2020-08-26,35.18,33.29,35.41,32.65,17110
2020-08-27,32.72,32.86,33.63,32.34,16276
2020-08-28,32.64,32.83,33.41,32.36,18611
2020-08-31,32.86,33.31,33.86,32.76,16763
2020-09-01,33.39,33.71,33.93,33.02,14935
2020-09-02,33.71,33.93,34.28,33.52,19367
2020-09-03,33.77,33.74,34.7,33.43,16885
2020-09-04,33.11,33.88,34.28,33.11,11181
2020-09-07,33.89,33.66,34.45,33.5,22529
2020-09-08,34.21,32.79,34.21,32.79,15919
2020-09-09,32.64,31.46,32.64,31.37,15648
2020-09-10,31.66,30.37,31.92,30.32,20276
2020-09-11,29.76,30.21,30.38,28.58,19680
2020-09-14,30.38,31.9,32.04,30.38,17717
2020-09-15,31.89,31.52,32.1,31.2,7979
2020-09-16,31.53,30.87,31.54,30.72,7350
2020-09-17,30.78,31.56,31.86,30.64,18510
2020-09-18,31.86,31.84,32.28,31.54,12983
2020-09-21,31.93,32.04,32.56,31.59,19312
2020-09-22,31.85,31.54,32.1,31.36,8860
2020-09-23,31.9,32.59,33.46,31.58,24642
2020-09-24,32.63,32.06,32.71,31.93,14702
2020-09-25,32.19,31.57,32.46,31.52,8651
2020-09-28,31.87,31.02,31.87,30.86,6883
2020-09-29,31.02,31.74,32.16,30.89,12658
2020-09-30,31.79,31.74,31.99,31.45,15708
2020-10-09,32.44,32.71,33.06,32.21,15042
2020-10-12,33.0,33.09,33.26,32.63,22680
2020-10-13,33.01,32.69,33.01,32.38,16389
2020-10-14,32.64,32.85,33.11,32.4,12171
2020-10-15,32.81,32.64,33.09,32.41,12319
2020-10-16,32.46,32.66,32.8,32.16,9786
2020-10-19,32.64,32.56,32.94,32.44,8847
2020-10-20,32.29,32.33,32.81,32.24,9304
2020-10-21,32.21,31.92,32.58,31.24,13450
2020-10-22,32.06,31.68,32.06,31.36,6401
2020-10-23,31.61,31.16,31.88,30.91,8898
2020-10-26,31.0,31.4,31.57,30.5,7119
2020-10-27,31.21,31.75,31.91,31.07,8515
2020-10-28,32.04,32.2,33.34,31.98,15802
2020-10-29,31.82,32.06,32.35,31.59,9260
2020-10-30,32.06,31.92,32.41,31.64,11765
2020-11-02,31.93,31.19,32.07,30.86,9971
2020-11-03,31.3,32.25,32.29,31.23,11797
2020-11-04,32.55,32.21,32.57,31.96,9463
2020-11-05,32.96,32.49,32.96,32.16,10415
2020-11-06,32.49,31.73,32.63,31.6,12639
2020-11-09,31.73,32.84,32.91,31.71,17767
2020-11-10,32.91,31.89,32.91,31.57,19339
2020-11-11,31.93,30.93,31.93,30.79,13889
2020-11-12,30.92,30.99,31.19,30.63,5207
2020-11-13,31.31,31.19,31.34,30.57,6764
2020-11-16,32.27,31.32,32.27,31.01,15142
2020-11-17,31.63,29.93,31.63,29.54,20571
2020-11-18,29.91,29.94,30.29,29.56,10085
2020-11-19,29.79,30.36,30.46,29.64,9015
2020-11-20,30.22,29.93,30.35,29.56,9340
2020-11-23,29.79,29.71,29.91,29.2,13190
2020-11-24,29.64,29.51,29.98,29.36,9038
2020-11-25,29.51,29.38,29.7,29.34,6287
2020-11-26,29.41,29.39,29.59,29.27,4279
2020-11-27,29.14,29.49,29.56,29.14,5645
2020-11-30,29.31,29.86,29.91,29.31,6391
2020-12-01,29.61,30.01,30.11,29.61,6667
2020-12-02,30.13,29.67,30.28,29.61,9041
2020-12-03,29.69,29.37,29.69,29.18,9735
2020-12-04,29.36,29.38,29.41,28.91,10297
2020-12-07,29.98,30.44,30.84,29.46,18989
2020-12-08,30.5,29.84,30.74,29.44,13012
2020-12-09,29.72,29.12,29.72,28.99,13998
2020-12-10,29.54,29.06,29.71,28.76,14087
2020-12-11,28.51,29.36,29.36,28.49,18375
2020-12-14,29.01,29.19,29.41,28.28,11448
2020-12-15,29.05,28.75,29.15,28.41,10867
2020-12-16,28.61,27.73,28.84,27.58,12397
2020-12-17,27.62,28.15,28.18,27.4,9278
2020-12-18,28.04,28.16,28.27,27.49,13873
2020-12-21,27.81,28.49,28.84,27.71,12390
2020-12-22,28.36,28.29,28.55,28.01,6853
2020-12-23,27.83,28.57,28.57,27.61,10330
2020-12-24,28.39,29.2,29.83,28.06,25101
2020-12-25,29.21,29.14,29.21,28.32,13354
2020-12-28,29.1,28.5,29.1,28.31,11301
2020-12-29,28.0,28.46,28.89,28.0,7332
2020-12-30,28.23,28.86,29.21,28.07,11782
2020-12-31,29.0,29.96,29.99,28.79,20472
2021-01-04,29.99,31.86,32.63,29.71,39979
2021-01-05,31.63,32.79,34.33,31.41,52129
2021-01-06,32.5,32.83,33.4,32.3,27408
2021-01-07,32.44,31.29,32.79,30.77,23303
2021-01-08,31.16,30.25,31.69,29.89,21536
2021-01-11,30.21,29.59,30.59,29.21,17742
2021-01-12,29.44,29.21,30.21,29.0,18637
2021-01-13,29.21,28.36,29.39,28.36,20000
2021-01-14,28.6,29.53,30.21,28.36,22430
2021-01-15,30.12,29.16,30.12,28.57,13907
2021-01-18,29.14,29.54,29.89,28.96,12997
2021-01-19,29.7,31.53,31.57,29.54,25640
2021-01-20,31.0,31.21,31.92,30.72,18900
2021-01-21,31.07,31.23,31.69,30.41,16066
2021-01-22,30.86,30.29,31.17,29.81,19209
2021-01-25,30.06,29.89,31.04,29.68,17056
2021-01-26,29.61,28.99,30.2,28.74,13463
2021-01-27,29.04,28.83,29.07,28.5,7767
2021-01-28,29.0,28.84,29.59,28.51,10301
2021-01-29,28.67,29.14,29.14,28.2,12278
2021-02-01,28.54,29.43,29.64,28.54,8937
2021-02-02,29.53,28.84,29.53,28.71,10274
2021-02-03,28.79,27.93,28.79,27.91,11021
2021-02-04,27.69,27.7,28.12,26.5,13895
2021-02-05,28.04,27.34,28.19,26.96,7414
2021-02-08,27.5,27.32,27.56,27.06,6170
2021-02-09,27.66,27.71,27.89,27.33,6324
2021-02-10,27.72,27.9,27.99,27.59,7559
2021-02-18,28.33,28.4,28.91,27.91,9280
2021-02-19,28.21,28.8,28.87,28.21,9614
2021-02-22,28.83,29.08,29.46,28.7,11730
2021-02-23,28.89,28.96,29.27,28.47,9515
2021-02-24,28.73,28.36,29.21,28.36,12280
2021-02-25,28.7,27.33,28.7,27.25,15352
2021-02-26,27.11,27.43,28.07,27.11,13502
2021-03-01,27.65,27.67,27.86,27.49,8267
2021-03-02,27.96,27.62,28.0,27.36,7795
2021-03-03,27.48,27.72,27.78,27.25,5576
2021-03-04,27.81,28.0,28.26,27.54,16918
2021-03-05,27.98,28.36,28.81,27.8,11680
2021-03-08,29.07,27.96,29.08,27.95,10316
2021-03-09,28.27,27.06,28.4,27.05,9820
2021-03-10,27.5,27.07,27.51,26.64,5564
2021-03-11,27.42,27.22,27.42,26.78,6478
2021-03-12,27.64,26.78,27.64,26.64,8304
2021-03-15,26.84,25.89,26.92,25.72,9608
2021-03-16,26.06,26.34,26.36,25.7,3981
2021-03-17,26.37,26.36,26.41,26.08,3413
2021-03-18,26.43,26.32,26.57,26.18,4866
2021-03-19,26.06,26.39,26.51,25.77,5570
2021-03-22,26.4,26.43,26.57,26.26,4987
2021-03-23,26.46,26.43,26.89,26.22,7053
2021-03-24,26.36,26.18,26.53,25.95,5704
2021-03-25,26.11,26.24,26.45,25.94,5170
2021-03-26,26.42,26.29,26.42,26.04,5746
2021-03-29,26.39,25.99,26.69,25.96,8154
2021-03-30,26.12,25.35,26.12,25.21,11556
2021-03-31,25.49,24.86,25.49,24.7,8725
2021-04-01,24.89,25.26,25.61,24.79,8428
2021-04-02,25.14,25.38,25.54,24.86,8197
2021-04-06,25.63,25.68,25.86,25.54,6621
2021-04-07,25.53,25.53,25.7,25.44,3794
2021-04-08,25.59,25.66,26.62,25.39,10208
2021-04-09,25.66,25.54,25.66,25.21,6170
2021-04-12,25.53,25.14,25.53,25.07,5777
2021-04-13,25.57,25.06,25.64,24.86,4337
2021-04-14,25.19,25.2,25.31,24.72,4929
2021-04-15,25.21,25.43,25.54,24.91,6575
2021-04-16,25.39,26.17,26.35,25.36,11875
2021-04-19,26.07,26.43,26.56,26.0,11018
2021-04-20,26.39,26.06,26.61,26.01,9404
2021-04-21,26.06,26.22,26.71,25.9,8460
2021-04-22,26.24,26.14,26.46,26.11,8239
2021-04-23,26.14,25.65,26.14,25.65,9855
2021-04-26,26.29,26.07,26.61,26.07,11266
2021-04-27,26.21,26.26,26.54,25.74,7869
2021-04-28,26.06,26.88,26.94,25.91,16369
2021-04-29,26.14,25.3,26.2,25.18,23515
2021-04-30,25.36,24.89,25.49,24.46,14563
2021-05-06,25.06,24.99,25.2,24.79,6293
2021-05-07,24.83,25.36,25.36,24.79,5069
2021-05-10,25.32,25.39,25.61,25.01,7681
2021-05-11,25.21,25.52,25.56,25.21,4351
2021-05-12,25.27,25.64,25.72,25.14,6424
2021-05-13,25.64,25.68,25.81,25.29,4114
2021-05-14,25.74,25.81,25.86,25.59,5262
2021-05-17,25.79,25.77,26.0,25.36,6313
2021-05-18,25.51,25.54,25.77,25.34,5283
2021-05-19,25.59,25.41,25.69,25.15,5846
2021-05-20,25.29,25.6,25.75,25.18,6171
2021-05-21,25.47,25.31,25.6,25.1,5760
2021-05-24,25.34,27.05,27.3,25.18,22410
2021-05-25,27.06,29.1,29.27,26.97,39026
2021-05-26,28.93,28.48,28.94,28.26,19659
2021-05-27,28.27,28.79,28.84,28.14,12274
2021-05-28,29.04,29.26,30.55,28.57,17708
2021-05-31,29.8,29.72,29.96,28.41,25026
2021-06-01,29.71,30.01,30.66,29.13,31822
2021-06-02,29.76,29.13,29.96,28.99,18015
2021-06-03,29.1,28.4,29.41,28.32,15272
2021-06-04,28.84,28.84,30.34,28.56,28808
2021-06-07,29.12,28.69,29.52,28.34,20725
2021-06-08,28.77,28.24,28.84,27.85,20952
2021-06-09,28.34,28.44,29.03,27.76,18407
2021-06-10,28.41,29.4,29.54,28.01,26464
2021-06-11,29.14,28.19,29.48,28.12,20486
2021-06-15,28.12,28.37,28.76,27.81,14080
2021-06-16,29.03,28.32,29.19,28.05,14781
2021-06-17,28.66,28.46,28.75,27.67,17014
2021-06-18,27.91,28.35,28.96,27.91,16399
2021-06-21,28.26,29.12,29.15,28.07,21623
2021-06-22,29.12,28.91,29.66,28.76,23722
2021-06-23,29.48,28.82,29.48,28.64,16458
2021-06-24,28.82,28.37,28.99,28.26,12496
2021-06-25,28.19,28.29,28.61,28.11,10770
2021-06-28,28.29,29.26,29.46,28.05,21503
2021-06-29,29.29,28.73,29.67,28.73,15991
2021-06-30,28.75,29.26,29.45,28.71,13196
2021-07-01,29.35,28.48,29.35,28.12,17905
2021-07-02,28.14,28.72,29.19,27.89,16307
2021-07-05,28.96,30.69,30.89,28.41,36681
2021-07-06,30.31,30.76,31.16,30.12,35117
2021-07-07,30.53,30.48,30.73,29.93,27968
2021-07-08,30.41,32.41,33.16,30.28,54388
2021-07-09,32.07,31.95,32.23,31.46,30076
2021-07-12,32.19,31.9,32.49,31.63,23391
2021-07-13,31.9,31.91,32.62,31.12,18445
2021-07-14,31.91,30.86,31.91,30.86,14023
2021-07-15,30.63,30.4,31.05,29.54,20213
2021-07-16,30.66,30.41,30.9,30.04,12206
2021-07-19,30.27,30.83,31.12,30.2,16052
2021-07-20,30.81,30.83,30.96,29.91,15892
2021-07-21,31.18,32.29,33.01,30.99,37213
2021-07-22,32.34,31.06,32.34,31.06,26685
2021-07-23,31.17,30.73,31.26,30.11,20455
2021-07-26,31.18,31.84,32.61,30.69,29565
2021-07-27,32.23,31.75,32.98,31.49,36097
2021-07-28,31.66,29.99,31.69,29.76,32402
2021-07-29,30.37,31.09,31.33,30.31,21871
2021-07-30,30.86,30.12,30.91,29.84,26896
2021-08-02,30.03,30.66,30.87,29.86,21331
2021-08-03,30.9,31.19,32.68,30.9,36767
2021-08-04,30.97,32.26,32.57,30.91,37618
2021-08-05,32.22,33.72,34.39,31.94,46613
2021-08-06,33.56,34.12,34.69,33.44,38480
2021-08-09,34.11,33.78,34.51,33.34,25601
2021-08-10,33.65,33.9,34.75,33.55,33228
2021-08-11,33.89,32.78,33.89,32.55,29074
2021-08-12,33.04,33.31,33.61,32.71,22167
2021-08-13,33.18,33.74,34.11,32.96,23138
2021-08-16,34.12,36.05,36.49,33.63,46237
2021-08-17,35.89,35.69,37.51,35.53,44386
2021-08-18,35.56,36.54,37.21,35.24,31924
2021-08-19,36.29,37.41,37.96,35.99,25667
2021-08-20,37.08,37.11,38.34,36.76,23359
2021-08-23,38.08,39.12,39.82,37.11,24978
2021-08-24,38.94,38.84,39.22,38.22,21654
2021-08-25,38.79,38.15,39.72,37.69,25225
2021-08-26,38.69,37.38,38.92,37.19,23404
2021-08-27,37.38,36.22,37.75,36.01,32316
2021-08-30,36.41,36.99,37.69,35.91,45865
2021-08-31,37.12,35.4,37.12,33.98,56212
2021-09-01,35.44,34.44,35.98,34.01,29264
2021-09-02,34.45,35.41,35.7,33.41,32145
2021-09-03,35.19,34.95,36.61,34.85,32476
2021-09-06,34.94,35.42,36.09,34.59,31920
2021-09-07,35.46,35.31,36.45,35.04,25545
2021-09-08,35.55,34.77,35.55,33.76,28767
2021-09-09,34.8,34.2,35.26,33.71,20735
2021-09-10,34.4,35.89,36.41,34.2,38635
2021-09-13,35.69,33.99,35.69,33.46,34432
2021-09-14,33.69,33.64,34.34,33.19,18681
2021-09-15,33.88,32.91,33.88,32.51,20406
2021-09-16,33.08,32.0,33.11,32.0,17511
2021-09-17,31.99,32.81,32.91,31.69,14991
2021-09-22,32.05,32.57,32.8,31.46,17221
2021-09-23,32.56,32.84,33.38,32.34,16451
2021-09-24,32.82,32.62,33.04,31.95,11239
2021-09-27,32.62,32.59,32.83,31.34,14438
2021-09-28,32.34,31.91,32.54,31.76,9865
2021-09-29,31.98,31.91,32.28,31.37,8910
2021-09-30,31.98,32.33,32.39,31.69,6899
