名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
鼎胜新材,2018-04-18,7.94,9.75,9.75,7.94,468,906432.0,28.11,51.4,3.31,0.07
鼎胜新材,2018-04-19,10.83,10.83,10.83,10.83,292,625761.0,0.0,11.08,1.08,0.04
鼎胜新材,2018-04-20,12.03,12.03,12.03,12.03,689,1626630.0,0.0,11.08,1.2,0.11
鼎胜新材,2018-04-23,13.34,13.34,13.34,13.34,1579,4100200.0,0.0,10.89,1.31,0.24
鼎胜新材,2018-04-24,14.78,14.78,14.78,14.78,1757,5019363.0,0.0,10.79,1.44,0.27
鼎胜新材,2018-04-25,16.37,16.37,16.37,16.37,1393,4376115.0,0.0,10.76,1.59,0.21
鼎胜新材,2018-04-26,18.11,18.11,18.11,18.11,4572,15801454.0,0.0,10.63,1.74,0.7
鼎胜新材,2018-04-27,20.04,20.04,20.04,20.04,79691,302985792.0,0.0,10.66,1.93,12.26
鼎胜新材,2018-05-02,18.94,17.93,18.94,17.93,136550,476735200.0,5.04,-10.53,-2.11,21.01
鼎胜新材,2018-05-03,16.31,19.16,19.8,16.31,360230,1225447200.0,19.46,6.86,1.23,55.42
鼎胜新材,2018-05-04,18.36,17.18,18.8,17.14,268582,917332832.0,8.66,-10.33,-1.98,41.32
鼎胜新材,2018-05-07,17.14,17.25,17.74,16.94,190361,632255952.0,4.66,0.41,0.07,29.29
鼎胜新材,2018-05-08,16.88,17.08,17.51,16.72,150418,492601680.0,4.58,-0.99,-0.17,23.14
鼎胜新材,2018-05-09,17.05,17.79,17.99,16.97,216924,726907168.0,5.97,4.16,0.71,33.37
鼎胜新材,2018-05-10,17.45,17.28,17.63,16.86,170541,562967248.0,4.33,-2.87,-0.51,26.24
鼎胜新材,2018-05-11,17.36,18.07,18.91,17.36,295559,1027216752.0,8.97,4.57,0.79,45.47
鼎胜新材,2018-05-14,18.36,19.79,19.96,17.92,331226,1196208688.0,11.29,9.52,1.72,50.96
鼎胜新材,2018-05-15,19.25,20.55,21.63,19.25,326402,1241476112.0,12.03,3.84,0.76,50.22
鼎胜新材,2018-05-16,20.03,19.21,20.05,19.01,216952,805806736.0,5.06,-6.52,-1.34,33.38
鼎胜新材,2018-05-17,18.91,19.32,20.02,18.75,198298,737806304.0,6.61,0.57,0.11,30.51
鼎胜新材,2018-05-18,19.01,20.28,20.86,18.91,259270,987012016.0,10.09,4.97,0.96,39.89
鼎胜新材,2018-05-21,21.73,20.48,22.41,20.33,290603,1167745120.0,10.26,0.99,0.2,44.71
鼎胜新材,2018-05-22,20.19,22.64,22.64,20.19,288492,1169351728.0,11.96,10.55,2.16,44.38
鼎胜新材,2018-05-23,22.25,21.28,22.78,21.23,275053,1139870672.0,6.85,-6.01,-1.36,42.32
鼎胜新材,2018-05-24,20.9,21.41,21.78,20.25,189862,751853904.0,7.19,0.61,0.13,29.21
鼎胜新材,2018-05-25,21.03,20.27,21.68,20.2,154716,613207520.0,6.91,-5.32,-1.14,23.8
鼎胜新材,2018-05-28,19.93,18.15,20.03,18.14,167426,606197376.0,9.32,-10.46,-2.12,25.76
鼎胜新材,2018-05-29,17.85,18.54,18.88,17.82,115308,404725712.0,5.84,2.15,0.39,17.74
鼎胜新材,2018-05-30,17.81,17.03,18.27,16.69,133312,445872528.0,8.52,-8.14,-1.51,20.51
鼎胜新材,2018-05-31,17.47,18.13,18.43,17.3,125911,431467984.0,6.64,6.46,1.1,19.37
鼎胜新材,2018-06-01,17.87,18.73,19.06,17.75,151916,537292624.0,7.23,3.31,0.6,23.37
鼎胜新材,2018-06-04,19.24,19.36,20.02,18.81,175649,652288896.0,6.46,3.36,0.63,27.02
鼎胜新材,2018-06-05,19.08,19.9,20.01,18.39,186424,678265328.0,8.37,2.79,0.54,28.68
鼎胜新材,2018-06-06,19.64,19.97,21.01,19.51,208684,802663152.0,7.54,0.35,0.07,32.11
鼎胜新材,2018-06-07,20.19,21.11,21.95,19.79,259620,1023305952.0,10.82,5.71,1.14,39.94
鼎胜新材,2018-06-08,20.72,20.55,20.86,19.25,202686,776484240.0,7.63,-2.65,-0.56,31.18
鼎胜新材,2018-06-11,20.58,20.58,20.97,19.42,161760,621402560.0,7.54,0.15,0.03,24.89
鼎胜新材,2018-06-12,20.34,18.51,20.53,18.47,177924,647889424.0,10.01,-10.06,-2.07,27.37
鼎胜新材,2018-06-13,17.94,17.11,18.07,16.98,144609,485229616.0,5.89,-7.56,-1.4,22.25
鼎胜新材,2018-06-14,16.8,17.19,17.59,16.8,91228,301559984.0,4.62,0.47,0.08,14.04
鼎胜新材,2018-06-15,17.14,16.61,17.47,16.14,93076,297546512.0,7.74,-3.37,-0.58,14.32
鼎胜新材,2018-06-19,15.7,14.84,16.03,14.84,77790,230752053.0,7.16,-10.66,-1.77,11.97
鼎胜新材,2018-06-20,14.53,15.3,15.51,14.5,95299,277606176.0,6.81,3.1,0.46,14.66
鼎胜新材,2018-06-21,15.16,15.55,15.85,14.47,131439,388699680.0,9.02,1.63,0.25,20.22
鼎胜新材,2018-06-22,15.18,15.9,16.13,15.08,114233,346861792.0,6.75,2.25,0.35,17.57
鼎胜新材,2018-06-25,16.58,15.69,16.63,15.65,96682,298463088.0,6.16,-1.32,-0.21,14.87
鼎胜新材,2018-06-26,15.03,16.0,16.27,14.86,95482,289169584.0,8.99,1.98,0.31,14.69
鼎胜新材,2018-06-27,16.0,16.1,16.61,15.95,109518,342639088.0,4.13,0.63,0.1,16.85
鼎胜新材,2018-06-28,15.91,15.14,16.13,14.75,120135,357058112.0,8.57,-5.96,-0.96,18.48
鼎胜新材,2018-06-29,15.03,15.59,15.7,14.76,104424,309205024.0,6.21,2.97,0.45,16.07
鼎胜新材,2018-07-02,15.7,15.71,16.25,15.31,120431,367209120.0,6.03,0.77,0.12,18.53
鼎胜新材,2018-07-03,15.8,16.29,16.35,15.48,116581,358713072.0,5.54,3.69,0.58,17.94
鼎胜新材,2018-07-04,16.03,15.01,16.11,14.75,109747,326224080.0,8.35,-7.86,-1.28,16.88
鼎胜新材,2018-07-05,14.77,14.24,15.35,14.2,68856,198216588.0,7.66,-5.13,-0.77,10.59
鼎胜新材,2018-07-06,14.29,14.58,14.91,14.01,85768,241100163.0,6.32,2.39,0.34,13.2
鼎胜新材,2018-07-09,14.63,15.3,15.35,14.63,85143,247114775.0,4.94,4.94,0.72,13.1
鼎胜新材,2018-07-10,15.25,15.91,16.01,14.97,121156,362393040.0,6.8,3.99,0.61,18.64
鼎胜新材,2018-07-11,15.44,16.15,17.3,15.23,173774,539598864.0,13.01,1.51,0.24,26.73
鼎胜新材,2018-07-12,16.47,16.83,17.26,15.91,187047,593655984.0,8.36,4.21,0.68,28.78
鼎胜新材,2018-07-13,16.53,16.55,17.05,16.31,142644,453616784.0,4.4,-1.66,-0.28,21.95
鼎胜新材,2018-07-16,16.89,16.67,17.36,16.63,150716,489211328.0,4.41,0.73,0.12,23.19
鼎胜新材,2018-07-17,15.98,16.18,16.34,15.56,114921,352403616.0,4.68,-2.94,-0.49,17.68
鼎胜新材,2018-07-18,16.14,15.84,16.3,15.82,70106,214744758.0,2.97,-2.1,-0.34,10.79
鼎胜新材,2018-07-19,15.85,14.95,15.93,14.9,87718,257239671.0,6.5,-5.62,-0.89,13.5
鼎胜新材,2018-07-20,15.02,15.28,15.39,14.86,66073,192900204.0,3.55,2.21,0.33,10.17
鼎胜新材,2018-07-23,15.24,15.19,15.24,14.81,62577,181278886.0,2.81,-0.59,-0.09,9.63
鼎胜新材,2018-07-24,15.2,16.49,16.75,15.1,150673,462100544.0,10.86,8.56,1.3,23.18
鼎胜新材,2018-07-25,16.2,16.1,16.63,16.05,115311,358418464.0,3.52,-2.37,-0.39,17.74
鼎胜新材,2018-07-26,16.03,15.15,16.4,14.81,114313,341279120.0,9.88,-5.9,-0.95,17.59
鼎胜新材,2018-07-27,14.86,15.09,15.41,14.86,53944,156918933.0,3.63,-0.4,-0.06,8.3
鼎胜新材,2018-07-30,15.1,15.4,15.56,14.92,61199,179797718.0,4.24,2.05,0.31,9.42
鼎胜新材,2018-07-31,15.29,14.91,15.46,14.8,59262,171340831.0,4.29,-3.18,-0.49,9.12
鼎胜新材,2018-08-01,15.04,14.31,15.14,14.25,59915,169609173.0,5.97,-4.02,-0.6,9.22
鼎胜新材,2018-08-02,14.03,13.33,14.3,12.99,78613,204397749.0,9.15,-6.85,-0.98,12.09
鼎胜新材,2018-08-03,13.3,13.47,13.97,13.17,58531,153370470.0,6.0,1.05,0.14,9.0
鼎胜新材,2018-08-06,13.14,12.54,13.38,12.41,58246,145774592.0,7.2,-6.9,-0.93,8.96
鼎胜新材,2018-08-07,12.65,12.98,13.01,12.44,50912,126901950.0,4.55,3.51,0.44,7.83
鼎胜新材,2018-08-08,12.94,11.88,12.94,11.76,71598,172848816.0,9.09,-8.47,-1.1,11.02
鼎胜新材,2018-08-09,11.85,12.24,12.52,11.83,65511,157207860.0,5.81,3.03,0.36,10.08
鼎胜新材,2018-08-10,12.22,12.46,12.47,12.07,53269,127820961.0,3.27,1.8,0.22,8.2
鼎胜新材,2018-08-13,12.19,12.68,12.75,12.08,60613,147035211.0,5.38,1.77,0.22,9.33
鼎胜新材,2018-08-14,12.59,12.9,13.0,12.55,68115,169181454.0,3.55,1.74,0.22,10.48
鼎胜新材,2018-08-15,12.79,12.31,12.91,12.3,50459,123537175.0,4.73,-4.57,-0.59,7.76
鼎胜新材,2018-08-16,12.03,12.05,12.36,11.76,37748,89161036.0,4.87,-2.11,-0.26,5.81
鼎胜新材,2018-08-17,12.18,11.66,12.46,11.64,46444,109921931.0,6.8,-3.24,-0.39,7.15
鼎胜新材,2018-08-20,11.44,11.66,11.79,10.98,53534,119644454.0,6.95,0.0,0.0,8.24
鼎胜新材,2018-08-21,11.65,11.75,11.88,11.45,44116,101021394.0,3.69,0.77,0.09,6.79
鼎胜新材,2018-08-22,11.75,11.15,11.83,11.13,45308,101708164.0,5.96,-5.11,-0.6,6.97
鼎胜新材,2018-08-23,11.25,11.4,11.52,11.25,44065,98866727.0,2.42,2.24,0.25,6.78
鼎胜新材,2018-08-24,11.55,11.4,11.8,11.36,36785,83336800.0,3.86,0.0,0.0,5.66
鼎胜新材,2018-08-27,11.53,11.7,11.8,11.53,41742,95586950.0,2.37,2.63,0.3,6.42
鼎胜新材,2018-08-28,11.75,11.92,12.14,11.58,67359,156265673.0,4.79,1.88,0.22,10.36
鼎胜新材,2018-08-29,11.82,11.5,11.85,11.44,48240,109715425.0,3.44,-3.52,-0.42,7.42
鼎胜新材,2018-08-30,11.72,11.3,11.75,11.25,36661,82650589.0,4.35,-1.74,-0.2,5.64
鼎胜新材,2018-08-31,11.14,10.76,11.24,10.75,43606,93871612.0,4.34,-4.78,-0.54,6.71
鼎胜新材,2018-09-03,10.75,10.31,10.75,10.04,42651,87083692.0,6.6,-4.18,-0.45,6.56
鼎胜新材,2018-09-04,10.29,10.49,10.57,10.26,35944,74230601.0,3.01,1.75,0.18,5.53
鼎胜新材,2018-09-05,10.64,10.43,10.9,10.39,49794,104886384.0,4.86,-0.57,-0.06,7.66
鼎胜新材,2018-09-06,10.13,10.52,10.64,10.12,44161,91032793.0,4.99,0.86,0.09,6.79
鼎胜新材,2018-09-07,10.53,10.44,10.74,10.2,44139,91327636.0,5.13,-0.76,-0.08,6.79
鼎胜新材,2018-09-10,10.37,10.27,10.55,10.21,33063,67763614.0,3.26,-1.63,-0.17,5.09
鼎胜新材,2018-09-11,10.25,10.45,10.5,10.2,35203,72204350.0,2.92,1.75,0.18,5.42
鼎胜新材,2018-09-12,10.45,10.68,10.69,10.32,53789,112063382.0,3.54,2.2,0.23,8.28
鼎胜新材,2018-09-13,10.77,10.58,10.85,10.41,45352,94864586.0,4.12,-0.94,-0.1,6.98
鼎胜新材,2018-09-14,10.63,10.39,10.86,10.38,59458,125160648.0,4.54,-1.8,-0.19,9.15
鼎胜新材,2018-09-17,10.44,9.54,10.44,9.53,49849,97161733.0,8.76,-8.18,-0.85,7.67
鼎胜新材,2018-09-18,9.51,9.71,9.75,9.41,32854,62867361.0,3.56,1.78,0.17,5.05
鼎胜新材,2018-09-19,9.7,9.83,9.89,9.61,39468,76700985.0,2.88,1.24,0.12,6.07
鼎胜新材,2018-09-20,9.87,9.68,10.01,9.66,39681,77666667.0,3.56,-1.53,-0.15,6.1
鼎胜新材,2018-09-21,9.76,9.87,9.98,9.63,38422,74964424.0,3.62,1.96,0.19,5.91
鼎胜新材,2018-09-25,9.85,10.09,10.36,9.81,45812,91209276.0,5.57,2.23,0.22,7.05
鼎胜新材,2018-09-26,10.02,9.98,10.23,9.92,34775,69145969.0,3.07,-1.09,-0.11,5.35
鼎胜新材,2018-09-27,9.99,9.45,10.01,9.44,44412,85384747.0,5.71,-5.31,-0.53,6.83
鼎胜新材,2018-09-28,9.46,9.66,9.73,9.46,29735,57161481.0,2.86,2.22,0.21,4.57
鼎胜新材,2018-10-08,9.39,9.48,9.74,9.26,36961,70405448.0,4.97,-1.86,-0.18,5.69
鼎胜新材,2018-10-09,9.5,9.97,9.98,9.5,59777,117114191.0,5.06,5.17,0.49,9.2
鼎胜新材,2018-10-10,9.92,10.2,10.21,9.8,66680,132819896.0,4.11,2.31,0.23,10.26
鼎胜新材,2018-10-11,9.79,9.16,9.83,9.08,58115,109430136.0,7.35,-10.2,-1.04,8.94
鼎胜新材,2018-10-12,8.99,9.23,9.4,8.61,48100,87436379.0,8.62,0.76,0.07,7.4
鼎胜新材,2018-10-15,9.28,9.41,9.45,9.14,35569,66325267.0,3.36,1.95,0.18,5.47
鼎胜新材,2018-10-16,9.33,9.15,9.39,8.8,40391,73709606.0,6.27,-2.76,-0.26,6.21
鼎胜新材,2018-10-17,9.35,9.21,9.35,8.91,36981,68056117.0,4.81,0.66,0.06,5.69
鼎胜新材,2018-10-18,9.08,8.47,9.14,8.3,40927,70990754.0,9.12,-8.03,-0.74,6.3
鼎胜新材,2018-10-19,8.39,8.61,8.69,8.2,33557,57622996.0,5.79,1.65,0.14,5.16
鼎胜新材,2018-10-22,8.63,9.26,9.34,8.62,59853,108372318.0,8.36,7.55,0.65,9.21
鼎胜新材,2018-10-23,9.2,8.93,9.28,8.91,46571,84690118.0,4.0,-3.56,-0.33,7.16
鼎胜新材,2018-10-24,9.06,8.86,9.24,8.86,40632,73583958.0,4.26,-0.78,-0.07,6.25
鼎胜新材,2018-10-25,8.36,8.49,8.52,8.18,40080,67659919.0,3.84,-4.18,-0.37,6.17
鼎胜新材,2018-10-26,8.68,8.66,8.8,8.58,36515,63724711.0,2.59,2.0,0.17,5.62
鼎胜新材,2018-10-29,8.52,8.53,8.74,8.5,26192,45449342.0,2.77,-1.5,-0.13,4.03
鼎胜新材,2018-10-30,8.54,8.69,8.95,8.48,41052,71675135.0,5.51,1.88,0.16,6.32
鼎胜新材,2018-10-31,8.66,9.1,9.12,8.65,64310,115352391.0,5.41,4.72,0.41,9.89
鼎胜新材,2018-11-01,9.03,8.98,9.24,8.89,67499,122500882.0,3.85,-1.32,-0.12,10.38
鼎胜新材,2018-11-02,9.1,9.22,9.25,9.0,71095,130159786.0,2.78,2.67,0.24,10.94
鼎胜新材,2018-11-05,9.3,9.36,9.5,9.09,76420,142350747.0,4.45,1.52,0.14,11.76
鼎胜新材,2018-11-06,9.2,9.13,9.3,8.86,49577,89672946.0,4.7,-2.46,-0.23,7.63
鼎胜新材,2018-11-07,9.08,9.16,9.45,9.03,60057,111211679.0,4.6,0.33,0.03,9.24
鼎胜新材,2018-11-08,9.14,9.03,9.19,8.99,37387,68084562.0,2.18,-1.42,-0.13,5.75
鼎胜新材,2018-11-09,8.97,8.74,9.04,8.74,38205,67940339.0,3.32,-3.21,-0.29,5.88
鼎胜新材,2018-11-12,8.74,9.01,9.02,8.64,36664,65305115.0,4.35,3.09,0.27,5.64
鼎胜新材,2018-11-13,8.83,9.16,9.16,8.8,52830,95494121.0,4.0,1.66,0.15,8.13
鼎胜新材,2018-11-14,9.25,9.21,9.31,9.12,55075,101665690.0,2.07,0.55,0.05,8.47
鼎胜新材,2018-11-15,9.19,9.59,9.64,9.17,72157,135633171.0,5.1,4.13,0.38,11.1
鼎胜新材,2018-11-16,9.6,9.41,9.66,9.36,67498,127456679.0,3.13,-1.88,-0.18,10.38
鼎胜新材,2018-11-19,9.42,9.5,9.52,9.34,49419,93121947.0,1.91,0.96,0.09,7.6
鼎胜新材,2018-11-20,9.41,9.13,9.46,9.09,44990,83538479.0,3.89,-3.89,-0.37,6.92
鼎胜新材,2018-11-21,9.03,9.08,9.15,8.86,32387,58576588.0,3.18,-0.55,-0.05,4.98
