日期,开盘,收盘,最高,最低,成交量
2021-01-18,66.3,69.32,70.54,65.67,19364
2021-01-19,69.32,66.92,69.97,66.81,8116
2021-01-20,66.82,67.37,67.96,66.2,6237
2021-01-21,67.62,68.28,68.67,66.55,12382
2021-01-22,68.2,68.18,68.49,65.82,11898
2021-01-25,67.68,65.92,69.12,65.12,12368
2021-01-26,65.5,65.02,66.62,64.23,9794
2021-01-27,64.67,67.72,67.92,64.42,11279
2021-01-28,67.12,67.78,68.6,66.69,7728
2021-01-29,68.02,68.99,70.8,66.18,10137
2021-02-01,67.82,68.88,69.12,66.12,8474
2021-02-02,68.68,68.9,69.48,67.32,6049
2021-02-03,68.03,71.41,73.3,67.72,13595
2021-02-04,71.41,68.52,72.11,66.69,10311
2021-02-05,68.12,67.81,68.85,66.22,7419
2021-02-08,67.62,67.62,68.26,66.64,4159
2021-02-09,67.57,68.97,70.27,66.87,6767
2021-02-10,69.1,67.89,69.11,65.61,9300
2021-02-18,68.12,69.27,69.37,67.32,10360
2021-02-19,72.12,74.21,76.12,71.29,25282
2021-02-22,73.88,70.35,74.02,70.33,18129
2021-02-23,69.29,69.19,70.86,66.14,10217
2021-02-24,68.12,66.12,69.42,66.12,12385
2021-02-25,66.23,66.52,66.75,65.51,5997
2021-02-26,65.89,67.42,68.12,64.37,9415
2021-03-01,67.42,67.22,67.42,66.62,4837
2021-03-02,67.12,66.24,68.02,65.65,6299
2021-03-03,65.72,66.2,66.77,65.19,5542
2021-03-04,66.17,63.93,66.17,63.93,8546
2021-03-05,63.26,63.02,63.62,62.14,10650
2021-03-08,62.92,62.06,64.83,61.72,10330
2021-03-09,61.92,60.92,62.15,58.22,8314
2021-03-10,61.25,58.72,61.62,58.52,4507
2021-03-11,58.19,60.42,60.71,58.19,3969
2021-03-12,59.93,61.31,61.31,59.12,4339
2021-03-15,61.31,60.03,61.92,59.93,2816
2021-03-16,60.0,59.7,60.71,58.97,3229
2021-03-17,59.25,62.57,62.67,59.21,6635
2021-03-18,62.68,61.92,62.68,61.42,3057
2021-03-19,61.24,62.6,63.11,60.99,4747
2021-03-22,62.22,62.58,62.78,61.66,4047
2021-03-23,62.92,63.37,63.42,61.42,5162
2021-03-24,62.53,62.48,63.36,61.82,2346
2021-03-25,62.12,60.63,62.69,60.58,2895
2021-03-26,60.57,61.52,61.61,60.22,2116
2021-03-29,61.52,60.22,61.52,60.22,2925
2021-03-30,60.7,59.93,60.92,59.73,4365
2021-03-31,59.91,59.4,60.02,58.62,3988
2021-04-01,59.32,59.31,59.34,58.62,2568
2021-04-02,59.31,59.79,60.24,58.93,2421
2021-04-06,60.12,61.42,62.12,59.79,4017
2021-04-07,61.42,61.92,63.1,60.72,5235
2021-04-08,61.93,61.35,62.14,60.9,3296
2021-04-09,61.35,61.44,61.74,60.46,3228
2021-04-12,61.08,60.67,61.58,60.67,1910
2021-04-13,60.87,59.2,61.07,59.2,2550
2021-04-14,59.74,60.22,60.4,58.93,2399
2021-04-15,60.22,59.38,60.22,59.12,2341
2021-04-16,59.66,60.96,61.12,59.23,2998
2021-04-19,60.12,61.62,61.87,60.12,3824
2021-04-20,61.22,61.71,61.91,61.12,2644
2021-04-21,61.82,61.28,62.08,61.13,2192
2021-04-22,61.13,62.81,63.11,61.12,4761
2021-04-23,62.38,62.92,63.07,61.62,3937
2021-04-26,62.78,64.05,65.32,62.65,6344
2021-04-27,65.02,62.42,65.09,61.74,6624
2021-04-28,65.03,66.07,67.4,64.23,14973
2021-04-29,66.36,67.1,68.62,66.27,10302
2021-04-30,67.1,67.07,67.52,65.63,5639
2021-05-06,66.62,68.81,69.37,66.62,8209
2021-05-07,69.05,69.72,70.11,68.41,8170
2021-05-10,69.76,71.58,71.65,69.76,6738
2021-05-11,70.66,69.37,71.62,69.24,8623
2021-05-12,69.72,69.42,70.97,68.63,8818
2021-05-13,68.67,68.45,69.49,67.99,4951
2021-05-14,68.18,70.48,70.48,68.18,5884
2021-05-17,71.42,69.32,71.42,69.29,4080
2021-05-18,68.82,69.09,70.12,68.82,3129
2021-05-19,69.42,68.78,70.62,68.14,4684
2021-05-20,68.12,68.95,69.74,67.95,3930
2021-05-21,69.06,72.24,72.62,68.92,8907
2021-05-24,73.11,71.53,75.53,70.64,10727
2021-05-25,71.82,71.58,72.62,70.79,5808
2021-05-26,71.79,73.81,75.72,71.63,9975
2021-05-27,74.5,74.5,75.08,73.52,5966
2021-05-28,74.45,76.32,76.6,73.44,8241
2021-05-31,77.22,76.7,77.79,75.09,8519
2021-06-01,76.72,77.11,78.39,75.9,7953
2021-06-02,77.46,75.58,78.56,74.9,8044
2021-06-03,75.58,75.43,77.62,75.33,7801
2021-06-04,75.02,76.75,77.22,74.95,6536
2021-06-07,76.48,75.91,77.92,75.42,6133
2021-06-08,75.91,73.21,76.41,71.64,12322
2021-06-09,73.46,74.93,76.24,72.84,6296
2021-06-10,75.64,74.83,75.64,73.59,6522
2021-06-11,74.74,74.5,74.74,71.93,7469
2021-06-15,74.48,72.17,74.49,71.84,4736
2021-06-16,71.44,70.06,72.7,69.67,6715
2021-06-17,70.06,72.22,72.41,69.81,6256
2021-06-18,71.91,72.93,72.93,71.33,3907
2021-06-21,72.9,74.81,75.52,72.44,8747
2021-06-22,74.79,74.81,75.61,74.34,9800
2021-06-23,74.81,74.33,76.34,74.15,8646
2021-06-24,74.32,71.96,74.63,71.94,6219
2021-06-25,72.04,71.7,72.93,70.84,5996
2021-06-28,71.7,71.15,71.81,70.85,7777
2021-06-29,71.04,70.99,71.81,70.66,4425
2021-06-30,71.12,72.84,72.84,69.2,7188
2021-07-01,72.52,71.11,72.54,70.28,5829
2021-07-02,70.44,69.61,71.11,68.63,6284
2021-07-05,68.94,68.18,69.63,67.92,5023
2021-07-06,68.32,67.78,69.87,66.62,9562
2021-07-07,67.64,69.75,70.2,66.64,10329
2021-07-08,69.74,69.92,71.14,69.08,8907
2021-07-09,68.92,67.64,70.12,66.89,9790
2021-07-12,67.94,71.42,71.52,67.72,12679
2021-07-13,71.42,70.64,71.97,69.94,5446
2021-07-14,70.59,67.22,71.14,67.22,11194
2021-07-15,67.2,68.2,68.27,63.64,12428
2021-07-16,66.45,67.66,68.2,66.33,7542
2021-07-19,67.45,66.67,67.92,66.19,4107
2021-07-20,66.52,71.0,73.24,65.14,17734
2021-07-21,71.48,71.76,71.89,70.44,8972
2021-07-22,72.14,70.55,72.14,70.02,6699
2021-07-23,70.5,72.43,73.15,68.73,13375
2021-07-26,72.64,74.31,78.49,72.44,21611
2021-07-27,74.26,72.76,75.99,72.69,15000
2021-07-28,71.77,69.96,72.13,68.66,10199
2021-07-29,70.14,74.79,76.13,70.13,26721
2021-07-30,74.29,77.68,78.14,73.62,16635
2021-08-02,77.4,85.78,85.78,77.35,21830
2021-08-03,86.54,84.63,89.64,84.21,34385
2021-08-04,86.79,88.64,90.3,83.73,28857
2021-08-05,88.3,90.54,91.64,87.19,24264
2021-08-06,90.54,88.42,91.24,86.87,16489
2021-08-09,89.74,89.04,90.07,87.64,9958
2021-08-10,89.58,92.7,95.54,87.86,21452
2021-08-11,92.44,87.79,92.44,87.42,17173
2021-08-12,87.68,87.41,89.44,85.82,11470
2021-08-13,87.42,89.44,90.42,87.42,8912
2021-08-16,88.76,91.34,94.44,88.76,16729
2021-08-17,90.64,94.43,97.54,90.64,18924
2021-08-18,93.81,98.53,99.53,92.53,19089
2021-08-19,97.89,101.14,103.3,95.76,18073
2021-08-20,99.97,96.64,100.63,95.16,14546
2021-08-23,97.34,103.86,104.64,95.64,22973
2021-08-24,101.65,100.51,101.88,96.37,14289
2021-08-25,100.52,94.83,100.52,93.85,16413
2021-08-26,94.94,93.27,95.95,92.25,14436
2021-08-27,93.27,93.33,95.01,89.64,14805
2021-08-30,95.63,95.53,100.64,95.52,24913
2021-08-31,95.73,96.57,98.64,92.64,12796
2021-09-01,97.64,94.66,99.11,88.48,19797
2021-09-02,93.64,101.28,103.0,93.64,20067
2021-09-03,104.49,92.67,104.49,90.82,24555
2021-09-06,90.65,92.61,93.86,88.82,12174
2021-09-07,92.61,96.23,97.82,92.61,9352
2021-09-08,96.23,93.62,96.94,93.16,7714
2021-09-09,93.54,93.88,95.19,91.14,10308
2021-09-10,93.49,91.64,94.64,89.14,17036
2021-09-13,92.14,90.26,92.14,87.14,14034
2021-09-14,89.92,85.34,91.08,85.09,15547
2021-09-15,85.99,88.04,88.64,85.04,13922
2021-09-16,88.32,86.52,90.69,85.67,11807
2021-09-17,86.14,84.92,87.03,83.14,11564
2021-09-22,84.64,86.5,87.53,83.14,8037
2021-09-23,87.14,85.64,87.54,84.26,6966
2021-09-24,85.24,85.18,87.79,84.77,7107
2021-09-27,85.07,84.65,86.64,83.25,8037
2021-09-28,85.39,83.81,87.53,83.67,9367
2021-09-29,82.75,78.64,84.64,78.14,10036
2021-09-30,78.33,82.01,82.86,78.33,8306
2021-10-08,81.92,79.82,83.14,78.44,6893
2021-10-11,79.82,79.39,83.14,77.7,7888
2021-10-12,79.2,77.98,80.83,76.65,8628
2021-10-13,78.02,80.34,80.57,77.65,6217
2021-10-14,80.51,81.32,82.62,78.86,7583
2021-10-15,81.14,80.76,83.0,80.14,6295
2021-10-18,80.92,84.64,84.94,80.76,9114
2021-10-19,84.14,82.58,84.93,80.99,10909
2021-10-20,83.05,84.04,84.45,81.95,5824
2021-10-21,83.42,81.49,84.04,81.14,5977
2021-10-22,81.38,81.79,82.93,79.94,6336
2021-10-25,81.73,81.34,84.14,80.84,13089
2021-10-26,81.58,83.82,84.19,79.99,13376
2021-10-27,85.14,84.62,86.89,82.5,12116
2021-10-28,82.58,88.52,93.13,82.15,34615
2021-10-29,90.07,91.03,91.94,86.12,12711
2021-11-01,90.77,90.39,94.64,89.34,17724
2021-11-02,90.39,91.2,95.64,90.39,19757
2021-11-03,89.93,92.86,93.64,89.93,13283
2021-11-04,94.04,99.04,100.25,91.24,18563
2021-11-05,98.32,97.8,100.1,96.51,14365
2021-11-08,98.64,101.64,103.53,96.32,23873
2021-11-09,101.76,102.97,106.35,101.64,24731
2021-11-10,103.64,110.64,111.49,102.63,27867
2021-11-11,110.34,110.19,117.44,108.64,38690
2021-11-12,110.19,120.6,121.51,109.15,38048
2021-11-15,120.6,118.94,122.04,116.24,24968
2021-11-16,117.61,119.61,123.52,115.24,22905
2021-11-17,117.91,122.94,124.14,115.53,19307
2021-11-18,122.52,130.77,130.94,118.25,24206
2021-11-19,130.77,127.64,135.02,125.85,22499
2021-11-22,126.64,131.61,131.84,126.54,10371
2021-11-23,130.48,130.17,132.13,126.94,13277
2021-11-24,130.17,128.64,136.04,126.69,16596
2021-11-25,128.62,128.98,131.83,128.14,10510
2021-11-26,129.11,133.42,135.64,128.64,16287
2021-11-29,133.42,134.73,138.22,130.23,12668
2021-11-30,134.95,144.4,147.12,134.91,23398
2021-12-01,144.4,146.61,155.64,143.48,21217
2021-12-02,146.6,136.33,146.6,135.64,20074
2021-12-03,136.78,138.85,140.14,133.89,19194
2021-12-06,139.13,140.63,143.14,136.54,11424
2021-12-07,141.64,132.91,142.23,130.96,13899
2021-12-08,133.84,142.25,143.52,133.84,17560
2021-12-09,144.09,135.4,144.54,133.85,11289
2021-12-10,134.82,137.29,138.1,132.65,12216
2021-12-13,134.43,136.64,138.28,130.14,15057
2021-12-14,136.16,135.83,139.01,133.09,10709
2021-12-15,136.64,135.17,137.3,134.14,5593
2021-12-16,136.21,139.26,142.28,134.65,10883
2021-12-17,140.02,134.74,140.03,133.31,10979
2021-12-20,134.84,128.88,136.43,128.27,13852
2021-12-21,125.11,131.44,132.79,125.11,11866
2021-12-22,132.91,133.79,135.52,128.9,9843
2021-12-23,134.19,133.6,136.52,131.34,6249
2021-12-24,134.14,130.16,135.36,128.82,4168
2021-12-27,131.49,129.41,131.49,127.9,2675
2021-12-28,128.7,129.41,131.52,126.95,5813
2021-12-29,128.9,133.37,138.2,128.64,13547
2021-12-30,135.42,137.14,138.04,130.94,11359
2021-12-31,137.13,133.86,140.03,132.19,9314
2022-01-04,134.74,134.79,139.31,134.36,10849
2022-01-05,133.41,120.98,136.29,120.98,18248
2022-01-06,119.94,118.64,125.94,117.65,19853
2022-01-07,118.64,114.6,121.84,114.19,11632
2022-01-10,114.88,112.64,116.56,112.39,10735
2022-01-11,112.64,109.13,113.64,107.14,12265
2022-01-12,109.05,110.24,113.44,107.92,14234
2022-01-13,109.73,109.47,114.24,107.19,21362
2022-01-14,110.26,110.35,111.64,107.85,8814
2022-01-17,110.99,118.56,120.52,109.16,16921
2022-01-18,117.64,118.34,120.86,117.14,9278
2022-01-19,117.64,118.57,119.29,115.66,15393
2022-01-20,118.14,113.55,119.64,110.49,17466
2022-01-21,113.62,108.93,113.62,105.84,20786
2022-01-24,111.64,118.64,119.52,109.38,16564
2022-01-25,121.23,122.64,129.69,121.13,29123
2022-01-26,125.39,123.58,130.64,120.14,22356
2022-01-27,123.21,120.88,127.52,120.88,12750
2022-01-28,121.63,119.66,123.92,118.17,10683
2022-02-07,121.84,114.75,123.18,111.98,19851
2022-02-08,115.34,114.02,117.9,111.76,16592
2022-02-09,113.44,114.44,115.14,107.95,12844
2022-02-10,113.72,110.91,115.3,109.17,10300
2022-02-11,109.92,105.85,110.84,105.73,10982
2022-02-14,104.98,110.64,111.14,104.04,8344
2022-02-15,110.12,120.04,120.53,109.64,13129
2022-02-16,118.15,122.82,125.52,116.93,10861
2022-02-17,123.51,124.39,125.39,121.33,7175
2022-02-18,122.62,125.41,128.64,122.62,9022
2022-02-21,123.9,124.39,129.32,123.27,15696
2022-02-22,123.63,118.88,125.72,117.86,15246
2022-02-23,120.98,127.74,128.79,117.74,20824
2022-02-24,127.43,125.32,128.97,123.65,17488
2022-02-25,126.77,126.37,127.52,121.44,14897
2022-02-28,125.9,125.51,130.14,123.78,23807
2022-03-01,127.14,133.19,133.91,125.76,25559
2022-03-02,132.33,130.64,133.84,129.52,14479
2022-03-03,131.0,128.34,131.14,124.9,13115
2022-03-04,127.47,129.38,133.24,126.15,11213
2022-03-07,131.64,126.45,131.74,119.64,22046
2022-03-08,127.23,115.64,129.24,113.65,24275
2022-03-09,118.2,115.6,119.44,111.14,15062
2022-03-10,119.14,127.5,127.5,119.14,13228
2022-03-11,124.64,129.52,129.64,122.85,17087
2022-03-14,126.64,128.32,130.14,124.76,10467
2022-03-15,126.52,123.65,128.62,123.45,10144
2022-03-16,124.47,136.35,136.35,122.86,21453
2022-03-17,139.64,137.82,142.56,134.64,21223
2022-03-18,136.64,137.14,138.63,134.16,13030
2022-03-21,137.14,134.67,141.36,132.44,17362
2022-03-22,134.69,133.51,135.91,131.14,11806
2022-03-23,134.22,133.62,135.2,130.44,12358
2022-03-24,132.41,128.17,132.64,120.02,27754
2022-03-25,126.63,126.52,131.63,124.79,12661
2022-03-28,121.65,121.42,124.51,119.14,15395
2022-03-29,122.97,123.44,128.64,122.31,13477
2022-03-30,123.52,124.1,126.64,123.52,13031
2022-03-31,122.64,118.38,124.3,116.19,19343
2022-04-01,118.64,118.32,119.22,113.64,19444
2022-04-06,118.63,109.31,118.63,107.27,23721
2022-04-07,108.84,106.64,109.64,105.64,10773
2022-04-08,105.8,106.16,108.13,103.84,8821
2022-04-11,106.02,99.74,106.02,98.77,11390
2022-04-12,99.74,99.17,101.14,96.39,16303
2022-04-13,98.64,95.19,98.64,94.44,14254
2022-04-14,95.6,92.58,97.08,90.94,16317
2022-04-15,91.67,90.64,91.94,86.86,25069
2022-04-18,89.07,96.39,96.51,87.64,22059
2022-04-19,96.84,99.64,100.47,95.64,26151
2022-04-20,99.37,97.94,101.04,97.64,11878
2022-04-21,97.94,94.94,100.49,94.24,8239
2022-04-22,93.96,93.6,96.63,92.02,9352
2022-04-25,92.37,84.44,92.37,84.14,8646
2022-04-26,84.72,82.41,86.92,81.42,12428
2022-04-27,81.19,90.96,90.96,80.09,11699
2022-04-28,91.14,91.01,93.62,87.19,15380
2022-04-29,90.9,98.58,99.41,89.83,22265
2022-05-05,100.0,102.62,107.3,95.42,28477
2022-05-06,99.92,104.31,105.42,98.43,21558
2022-05-09,102.69,106.12,106.92,101.22,13118
2022-05-10,107.16,107.37,115.09,102.95,20795
2022-05-11,109.92,107.39,111.72,106.92,10444
2022-05-12,105.9,106.97,108.59,105.5,8218
2022-05-13,108.53,106.83,108.53,105.61,4634
2022-05-16,107.58,106.21,110.43,105.61,5489
2022-05-17,105.91,108.2,110.92,103.91,9737
2022-05-18,107.79,107.2,109.48,105.93,8901
2022-05-19,105.73,106.6,107.66,103.92,13339
2022-05-20,106.88,104.9,109.4,101.02,22306
2022-05-23,104.48,106.65,107.64,103.09,10631
2022-05-24,105.92,101.59,110.3,101.26,15361
2022-05-25,101.13,101.17,103.86,100.5,8186
2022-05-26,100.03,106.17,110.92,99.15,20186
2022-05-27,107.36,106.07,108.92,105.42,10497
2022-05-30,106.19,106.12,107.19,103.96,6502
2022-05-31,105.85,109.76,111.06,104.55,13306
2022-06-01,109.76,110.8,111.9,107.55,13406
2022-06-02,110.82,112.54,112.9,109.92,12307
2022-06-06,111.92,120.61,121.31,111.92,18247
2022-06-07,120.67,118.72,123.52,117.05,11032
2022-06-08,119.12,118.27,124.62,116.44,18233
2022-06-09,115.68,114.42,118.22,111.36,12585
2022-06-10,113.92,118.3,120.8,111.56,15627
2022-06-13,118.92,120.78,122.82,116.83,13095
2022-06-14,119.42,117.36,119.42,114.18,12630
2022-06-15,116.83,117.34,120.42,115.45,10123
2022-06-16,117.29,117.74,119.33,116.13,7929
2022-06-17,116.81,119.52,121.92,116.1,7616
2022-06-20,119.8,125.87,126.21,117.63,11432
2022-06-21,126.14,119.05,126.21,117.59,13066
2022-06-22,119.05,119.52,123.4,117.1,8030
2022-06-23,118.34,127.1,127.65,118.18,15088
2022-06-24,128.1,139.54,139.65,128.1,22373
2022-06-27,139.99,137.2,141.29,133.42,24223
2022-06-28,137.66,146.31,146.54,136.93,21643
2022-06-29,146.3,137.7,146.3,137.22,13241
2022-06-30,137.78,137.64,142.64,136.31,13098
2022-07-01,137.6,134.21,139.36,131.12,16283
2022-07-04,132.48,141.29,143.67,132.48,14466
2022-07-05,140.65,135.81,141.91,132.85,12427
2022-07-06,135.12,137.06,142.42,134.82,15871
2022-07-07,137.06,141.76,142.41,136.79,13414
2022-07-08,140.95,135.92,141.92,133.72,12414
2022-07-11,133.43,136.78,137.38,133.43,8420
2022-07-12,135.92,133.6,137.7,132.59,6956
2022-07-13,135.42,129.3,136.43,128.67,11999
2022-07-14,130.57,136.78,138.41,129.92,12899
2022-07-15,136.78,136.09,139.72,134.92,8707
2022-07-18,137.09,132.26,137.47,129.02,12834
2022-07-19,131.94,128.83,133.38,128.22,9283
2022-07-20,130.92,134.12,134.79,128.82,17602
2022-07-21,134.9,132.57,138.22,131.63,10516
2022-07-22,133.94,132.6,136.92,130.82,8886
2022-07-25,133.92,132.02,138.09,132.01,10022
2022-07-26,132.22,129.88,133.6,127.47,12166
2022-07-27,130.06,128.22,132.14,126.22,13414
2022-07-28,129.77,126.66,129.77,122.5,22140
2022-07-29,125.79,127.55,129.14,123.79,14599
2022-08-01,127.98,130.37,132.54,125.42,13619
2022-08-02,129.58,125.4,133.6,123.96,19207
2022-08-03,125.92,126.92,132.58,124.92,20622
2022-08-04,128.72,121.81,129.1,119.42,20551
2022-08-05,121.72,122.92,123.72,119.58,13369
2022-08-08,122.32,124.99,126.7,120.47,11130
2022-08-09,125.17,127.11,127.6,122.92,11212
2022-08-10,125.65,127.8,128.5,124.97,12629
2022-08-11,128.29,126.72,128.42,123.92,14142
2022-08-12,126.04,124.52,129.8,124.32,11227
2022-08-15,124.27,130.15,131.13,122.57,16265
2022-08-16,129.14,131.52,134.12,128.67,11269
2022-08-17,131.8,130.36,133.12,128.6,7695
2022-08-18,130.02,136.28,136.8,129.92,11774
2022-08-19,136.28,128.37,137.11,127.8,14710
2022-08-22,128.0,129.31,129.66,125.83,8245
2022-08-23,129.38,126.26,130.25,124.29,10347
2022-08-24,126.26,122.42,126.92,121.7,11930
2022-08-25,122.12,123.05,124.92,119.82,9383
2022-08-26,122.13,120.57,125.92,120.08,6959
2022-08-29,119.35,125.6,126.62,117.35,11854
2022-08-30,125.57,121.79,126.52,121.22,7116
2022-08-31,122.92,119.42,124.63,118.25,12323
2022-09-01,119.7,121.58,125.25,119.34,10459
2022-09-02,123.13,123.42,124.69,119.72,8382
2022-09-05,125.92,120.22,125.92,116.92,11741
2022-09-06,120.22,120.63,121.91,117.09,10459
2022-09-07,120.13,116.7,121.6,115.82,22745
2022-09-08,116.7,115.85,117.86,114.63,14166
2022-09-09,115.6,115.26,118.63,114.13,8887
2022-09-13,115.26,122.72,124.47,114.42,26350
2022-09-14,122.95,135.3,135.3,122.95,55979
2022-09-15,136.92,134.62,137.49,129.92,48609
2022-09-16,133.21,138.0,143.68,131.92,44316
2022-09-19,139.39,136.28,141.42,134.06,22670
2022-09-20,136.92,134.22,139.41,132.98,22798
2022-09-21,134.29,131.9,136.42,128.03,21667
2022-09-22,130.92,143.32,145.4,130.32,34021
2022-09-23,143.73,140.92,147.92,140.58,23048
2022-09-26,140.91,138.03,140.91,136.02,17788
2022-09-27,136.92,138.62,141.8,134.68,15135
2022-09-28,139.56,132.82,139.92,132.47,15877
2022-09-29,133.92,136.68,138.22,131.42,14977
2022-09-30,135.33,129.52,137.9,129.22,17387
2022-10-10,129.78,121.86,130.32,121.3,18790
2022-10-11,122.84,130.34,132.32,121.17,21044
2022-10-12,130.66,135.22,136.42,128.17,17360
2022-10-13,134.73,133.63,138.4,133.25,11782
2022-10-14,134.95,140.92,140.92,131.93,18042
2022-10-17,142.42,150.65,150.65,138.92,21393
2022-10-18,150.65,151.37,153.42,147.32,19935
2022-10-19,150.84,151.77,152.42,147.42,8724
2022-10-20,149.12,149.93,155.86,147.92,12147
2022-10-21,147.92,148.47,150.32,144.92,15109
2022-10-24,150.13,158.87,162.72,148.76,24065
2022-10-25,158.82,156.48,161.42,154.47,19301
2022-10-26,156.5,160.66,161.92,153.61,16161
2022-10-27,161.5,162.62,166.3,159.15,15197
2022-10-28,159.69,154.69,167.92,153.58,20904
2022-10-31,155.17,160.92,161.52,153.8,17907
2022-11-01,160.91,151.93,160.91,148.14,27241
2022-11-02,148.95,151.72,154.99,148.95,19829
2022-11-03,151.87,151.28,156.95,150.57,15938
2022-11-04,150.64,152.47,154.41,150.64,14586
2022-11-07,153.02,142.75,154.86,140.77,29138
2022-11-08,142.69,146.89,148.49,140.92,19592
2022-11-09,149.63,145.81,152.72,145.8,15025
2022-11-10,143.93,141.93,145.48,141.07,11124
