名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
退市博天,2017-02-17,7.8,9.42,9.42,7.8,73,70721.0,25.12,46.05,2.97,0.02
退市博天,2017-02-20,10.39,10.39,10.39,10.39,38,40584.0,0.0,10.3,0.97,0.01
退市博天,2017-02-21,11.46,11.46,11.46,11.46,4,4700.0,0.0,10.3,1.07,0.0
退市博天,2017-02-22,12.64,12.64,12.64,12.64,52,67236.0,0.0,10.3,1.18,0.01
退市博天,2017-02-23,13.93,13.93,13.93,13.93,105,149310.0,0.0,10.21,1.29,0.03
退市博天,2017-02-24,15.35,15.35,15.35,15.35,131,205416.0,0.0,10.19,1.42,0.03
退市博天,2017-02-27,16.91,16.91,16.91,16.91,500,860361.0,0.0,10.16,1.56,0.13
退市博天,2017-02-28,18.63,18.63,18.63,18.63,419,792124.0,0.0,10.17,1.72,0.1
退市博天,2017-03-01,20.52,20.52,20.52,20.52,607,1263167.0,0.0,10.14,1.89,0.15
退市博天,2017-03-02,22.6,22.6,22.6,22.6,581,1329291.0,0.0,10.14,2.08,0.15
退市博天,2017-03-03,24.89,24.89,24.89,24.89,1366,3440746.0,0.0,10.13,2.29,0.34
退市博天,2017-03-06,27.41,27.41,27.41,27.41,1363,3775261.0,0.0,10.12,2.52,0.34
退市博天,2017-03-07,30.18,30.18,30.18,30.18,969,2952391.0,0.0,10.11,2.77,0.24
退市博天,2017-03-08,33.23,33.23,33.23,33.23,1342,4497278.0,0.0,10.11,3.05,0.34
退市博天,2017-03-09,36.58,36.58,36.58,36.58,12307,45377531.0,0.0,10.08,3.35,3.08
退市博天,2017-03-10,39.71,39.72,40.26,38.46,275450,1091404832.0,4.92,8.58,3.14,68.85
退市博天,2017-03-13,37.73,38.83,39.68,37.52,179732,697175312.0,5.44,-2.24,-0.89,44.92
退市博天,2017-03-14,38.26,38.0,39.6,37.91,149492,582399040.0,4.35,-2.14,-0.83,37.36
退市博天,2017-03-15,37.26,41.83,41.83,36.22,219633,869399504.0,14.76,10.08,3.83,54.89
退市博天,2017-03-16,42.19,46.04,46.04,41.2,198092,861616688.0,11.57,10.06,4.21,49.51
退市博天,2017-03-17,45.55,49.03,50.47,44.31,253130,1191173168.0,13.38,6.49,2.99,63.27
退市博天,2017-03-20,47.21,45.85,47.42,45.09,171364,796136400.0,4.75,-6.49,-3.18,42.83
退市博天,2017-03-21,46.01,47.76,48.71,45.21,182497,864880800.0,7.63,4.17,1.91,45.61
退市博天,2017-03-22,46.71,47.02,47.66,45.81,125334,590168592.0,3.87,-1.55,-0.74,31.33
退市博天,2017-03-23,47.1,44.59,47.29,42.89,125748,571998416.0,9.36,-5.17,-2.43,31.43
退市博天,2017-03-24,44.21,44.27,45.21,43.73,68277,305177360.0,3.32,-0.72,-0.32,17.06
退市博天,2017-03-27,43.94,43.18,44.7,42.12,61827,269009888.0,5.83,-2.46,-1.09,15.45
退市博天,2017-03-28,43.14,40.78,43.23,40.73,69527,293349696.0,5.79,-5.56,-2.4,17.38
退市博天,2017-03-29,40.75,40.97,41.67,38.19,83907,339428304.0,8.53,0.47,0.19,20.97
退市博天,2017-03-30,40.06,40.09,41.26,39.07,56973,230281409.0,5.35,-2.15,-0.88,14.24
退市博天,2017-03-31,40.01,37.18,41.15,36.39,73653,290681584.0,11.87,-7.26,-2.91,18.41
退市博天,2017-04-05,39.46,40.93,40.93,37.41,95389,383385472.0,9.47,10.09,3.75,23.84
退市博天,2017-04-06,42.39,41.43,44.51,41.07,125906,542462656.0,8.4,1.22,0.5,31.47
退市博天,2017-04-07,40.87,45.6,45.6,40.21,126694,556669552.0,13.01,10.07,4.17,31.67
