名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
齐鲁石化,1998-04-08,4.85,4.63,4.86,4.58,1280956,678466000.0,6.39,5.71,0.25,40.67
齐鲁石化,1998-04-09,4.64,5.16,5.16,4.64,846290,471064000.0,11.23,11.45,0.53,26.87
齐鲁石化,1998-04-10,5.26,5.45,5.74,5.18,995116,601135000.0,10.85,5.62,0.29,31.59
齐鲁石化,1998-04-13,5.48,5.48,5.79,5.4,459987,283291000.0,7.16,0.55,0.03,14.6
齐鲁石化,1998-04-14,5.47,5.35,5.5,5.25,211464,126601000.0,4.56,-2.37,-0.13,6.71
齐鲁石化,1998-04-15,5.39,5.26,5.41,5.18,146431,86043000.0,4.3,-1.68,-0.09,4.65
齐鲁石化,1998-04-16,5.26,5.14,5.26,5.08,153102,88451000.0,3.42,-2.28,-0.12,4.86
齐鲁石化,1998-04-17,5.13,5.05,5.13,4.99,87634,49658000.0,2.72,-1.75,-0.09,2.78
齐鲁石化,1998-04-20,4.99,4.88,5.01,4.86,94169,52220000.0,2.97,-3.37,-0.17,2.99
齐鲁石化,1998-04-21,4.88,5.01,5.16,4.88,69826,39449000.0,5.74,2.66,0.13,2.22
齐鲁石化,1998-04-22,5.07,5.06,5.16,4.98,65676,37147000.0,3.59,1.0,0.05,2.08
齐鲁石化,1998-04-23,5.06,4.99,5.1,4.95,54297,30433000.0,2.96,-1.38,-0.07,1.72
齐鲁石化,1998-04-24,5.03,4.97,5.05,4.93,69601,38832000.0,2.4,-0.4,-0.02,2.21
齐鲁石化,1998-04-27,4.95,4.88,4.95,4.83,74314,40845000.0,2.41,-1.81,-0.09,2.36
齐鲁石化,1998-04-28,4.9,5.05,5.16,4.9,63049,35558000.0,5.33,3.48,0.17,2.0
齐鲁石化,1998-04-29,5.06,4.96,5.11,4.94,36968,20693000.0,3.37,-1.78,-0.09,1.17
齐鲁石化,1998-04-30,4.96,4.94,4.98,4.9,45847,25435000.0,1.61,-0.4,-0.02,1.46
齐鲁石化,1998-05-04,4.95,4.93,4.98,4.87,73241,40389000.0,2.23,-0.2,-0.01,2.33
齐鲁石化,1998-05-05,4.93,4.9,5.03,4.89,47202,26264000.0,2.84,-0.61,-0.03,1.5
齐鲁石化,1998-05-06,4.9,4.9,4.98,4.87,50392,27813000.0,2.24,0.0,0.0,1.6
齐鲁石化,1998-05-07,4.9,4.83,4.96,4.83,61368,33695000.0,2.65,-1.43,-0.07,1.95
齐鲁石化,1998-05-08,4.83,4.89,4.95,4.82,65744,35987000.0,2.69,1.24,0.06,2.09
齐鲁石化,1998-05-11,4.89,4.91,4.99,4.84,76719,42327000.0,3.07,0.41,0.02,2.44
齐鲁石化,1998-05-12,4.91,4.93,5.18,4.76,164422,92691000.0,8.55,0.41,0.02,5.22
齐鲁石化,1998-05-13,4.93,4.86,4.93,4.81,80110,43750000.0,2.43,-1.42,-0.07,2.54
齐鲁石化,1998-05-14,4.86,4.89,5.05,4.84,51645,28589000.0,4.32,0.62,0.03,1.64
齐鲁石化,1998-05-15,4.9,4.91,4.98,4.87,45871,25430000.0,2.25,0.41,0.02,1.46
齐鲁石化,1998-05-18,4.95,4.89,5.03,4.86,42681,23722000.0,3.46,-0.41,-0.02,1.35
齐鲁石化,1998-05-19,4.89,4.81,4.9,4.8,41121,22400000.0,2.04,-1.64,-0.08,1.31
齐鲁石化,1998-05-20,4.81,4.77,4.86,4.75,33806,18220000.0,2.29,-0.83,-0.04,1.07
齐鲁石化,1998-05-21,4.78,4.73,4.78,4.67,44538,23743000.0,2.31,-0.84,-0.04,1.41
齐鲁石化,1998-05-22,4.74,4.74,4.81,4.73,32390,17370000.0,1.69,0.21,0.01,1.03
齐鲁石化,1998-05-25,4.74,4.9,4.96,4.65,200493,108728000.0,6.54,3.38,0.16,6.36
齐鲁石化,1998-05-26,4.91,4.82,4.93,4.8,80860,44206000.0,2.65,-1.63,-0.08,2.57
齐鲁石化,1998-05-27,4.82,4.8,4.96,4.76,49453,26894000.0,4.15,-0.41,-0.02,1.57
齐鲁石化,1998-05-28,4.78,4.74,4.85,4.71,37931,20374000.0,2.92,-1.25,-0.06,1.2
齐鲁石化,1998-05-29,4.74,4.78,4.86,4.73,39627,21340000.0,2.74,0.84,0.04,1.26
齐鲁石化,1998-06-01,4.78,4.71,4.8,4.69,36053,19238000.0,2.3,-1.46,-0.07,1.14
齐鲁石化,1998-06-02,4.71,4.71,4.72,4.68,28352,15049000.0,0.85,0.0,0.0,0.9
齐鲁石化,1998-06-03,4.7,4.69,4.72,4.67,27282,14492000.0,1.06,-0.42,-0.02,0.87
齐鲁石化,1998-06-04,4.69,4.68,4.71,4.66,28937,15336000.0,1.07,-0.21,-0.01,0.92
齐鲁石化,1998-06-05,4.68,4.7,4.76,4.67,24449,13003000.0,1.92,0.43,0.02,0.78
齐鲁石化,1998-06-08,4.71,4.64,4.72,4.64,26867,14202000.0,1.7,-1.28,-0.06,0.85
齐鲁石化,1998-06-09,4.64,4.56,4.66,4.54,43072,22446000.0,2.59,-1.72,-0.08,1.37
齐鲁石化,1998-06-10,4.56,4.57,4.6,4.54,23003,11919000.0,1.32,0.22,0.01,0.73
齐鲁石化,1998-06-11,4.56,4.53,4.58,4.5,28948,14902000.0,1.75,-0.88,-0.04,0.92
