名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
汉邦科技,2025-05-16,48.9,46.0,55.45,45.81,125133,608984204.0,42.52,102.91,23.33,75.65
汉邦科技,2025-05-19,46.78,46.45,48.48,46.01,77452,365735894.0,5.37,0.98,0.45,46.83
汉邦科技,2025-05-20,45.7,49.1,49.91,44.89,83230,388844153.0,10.81,5.71,2.65,50.32
汉邦科技,2025-05-21,48.49,46.73,49.39,46.7,57133,272846926.0,5.48,-4.83,-2.37,34.54
汉邦科技,2025-05-22,46.5,49.92,51.96,46.5,81440,407321567.0,11.68,6.83,3.19,49.24
汉邦科技,2025-05-23,49.55,50.49,52.58,48.8,67868,343990837.0,7.57,1.14,0.57,41.03
汉邦科技,2025-05-26,50.41,48.7,51.9,47.7,53847,266504478.0,8.32,-3.55,-1.79,32.55
汉邦科技,2025-05-27,48.94,48.35,49.91,47.95,39339,192247599.0,4.02,-0.72,-0.35,23.78
汉邦科技,2025-05-28,48.54,47.3,48.77,46.67,35457,168719774.0,4.34,-2.17,-1.05,21.44
汉邦科技,2025-05-29,47.21,49.3,50.79,46.98,52188,258084181.0,8.05,4.23,2.0,31.55
汉邦科技,2025-05-30,49.12,48.82,50.48,48.76,35860,177772358.0,3.49,-0.97,-0.48,21.68
汉邦科技,2025-06-03,48.34,52.38,53.45,48.05,57303,296249510.0,11.06,7.29,3.56,34.64
汉邦科技,2025-06-04,51.78,50.9,52.28,50.31,36366,185594987.0,3.76,-2.83,-1.48,21.99
汉邦科技,2025-06-05,50.7,49.74,51.08,49.06,34135,170573225.0,3.97,-2.28,-1.16,20.64
汉邦科技,2025-06-06,49.8,49.11,50.03,48.63,23659,116378695.0,2.81,-1.27,-0.63,14.3
汉邦科技,2025-06-09,49.32,49.71,50.07,49.06,25503,126711262.0,2.06,1.22,0.6,15.42
汉邦科技,2025-06-10,49.7,48.04,49.99,47.4,35191,170300082.0,5.21,-3.36,-1.67,21.28
汉邦科技,2025-06-11,48.08,48.29,49.45,48.03,22854,111371987.0,2.96,0.52,0.25,13.82
汉邦科技,2025-06-12,48.11,47.96,48.75,47.76,19392,93578862.0,2.05,-0.68,-0.33,11.72
汉邦科技,2025-06-13,47.9,46.51,48.4,46.43,29082,137944032.0,4.11,-3.02,-1.45,17.58
汉邦科技,2025-06-16,46.38,46.64,47.25,46.31,14308,67026301.0,2.02,0.28,0.13,8.65
汉邦科技,2025-06-17,46.8,46.36,47.54,46.01,17045,79807473.0,3.28,-0.6,-0.28,10.3
汉邦科技,2025-06-18,46.08,46.27,46.36,45.63,13265,61157982.0,1.57,-0.19,-0.09,8.02
汉邦科技,2025-06-19,46.2,44.79,46.25,44.7,18912,85787986.0,3.35,-3.2,-1.48,11.43
汉邦科技,2025-06-20,44.98,43.67,45.16,43.4,15024,66664842.0,3.93,-2.5,-1.12,9.08
汉邦科技,2025-06-23,43.71,43.88,43.97,43.39,10382,45500848.0,1.33,0.48,0.21,6.28
汉邦科技,2025-06-24,44.09,44.87,44.98,43.97,13122,58701751.0,2.3,2.26,0.99,7.93
汉邦科技,2025-06-25,44.76,45.22,45.48,44.3,14736,66242483.0,2.63,0.78,0.35,8.91
汉邦科技,2025-06-26,45.01,44.37,45.07,44.36,13298,59519089.0,1.57,-1.88,-0.85,8.04
汉邦科技,2025-06-27,44.41,45.45,46.29,44.41,21083,96065868.0,4.24,2.43,1.08,12.75
汉邦科技,2025-06-30,45.49,46.71,47.0,45.48,22532,104407335.0,3.34,2.77,1.26,13.62
汉邦科技,2025-07-01,46.38,46.08,46.66,45.6,12012,55474092.0,2.27,-1.35,-0.63,7.26
汉邦科技,2025-07-02,46.08,45.7,46.08,45.3,9619,43938223.0,1.69,-0.82,-0.38,5.82
汉邦科技,2025-07-03,46.02,46.36,46.62,45.91,11894,55192493.0,1.55,1.44,0.66,7.19
汉邦科技,2025-07-04,46.06,45.78,46.89,45.62,13945,64629051.0,2.74,-1.25,-0.58,8.43
汉邦科技,2025-07-07,45.7,45.24,45.97,44.89,10555,47989116.0,2.36,-1.18,-0.54,6.38
汉邦科技,2025-07-08,45.34,45.99,46.3,45.09,10975,50312714.0,2.67,1.66,0.75,6.64
汉邦科技,2025-07-09,45.8,45.42,45.96,45.4,9290,42473004.0,1.22,-1.24,-0.57,5.62
汉邦科技,2025-07-10,45.5,45.59,45.95,45.11,8828,40269209.0,1.85,0.37,0.17,5.34
汉邦科技,2025-07-11,45.62,46.83,47.2,45.4,20720,96826730.0,3.95,2.72,1.24,12.53
汉邦科技,2025-07-14,46.58,46.33,46.88,46.12,9968,46292414.0,1.62,-1.07,-0.5,6.03
汉邦科技,2025-07-15,46.34,46.06,46.34,45.6,10715,49298501.0,1.6,-0.58,-0.27,6.48
汉邦科技,2025-07-16,46.27,46.15,46.77,45.91,7753,35931933.0,1.87,0.2,0.09,4.69
汉邦科技,2025-07-17,46.63,46.09,46.63,45.83,11877,54901654.0,1.73,-0.13,-0.06,7.18
汉邦科技,2025-07-18,46.44,46.85,48.05,46.16,19434,91379834.0,4.1,1.65,0.76,11.75
汉邦科技,2025-07-21,46.86,46.85,47.05,46.18,14896,69685009.0,1.86,0.0,0.0,9.01
汉邦科技,2025-07-22,46.79,46.69,47.26,46.47,13352,62632448.0,1.69,-0.34,-0.16,8.07
汉邦科技,2025-07-23,46.5,46.36,46.93,46.2,12194,56867212.0,1.56,-0.71,-0.33,7.37
汉邦科技,2025-07-24,46.89,46.87,47.46,46.58,13877,65218894.0,1.9,1.1,0.51,8.39
汉邦科技,2025-07-25,46.87,47.04,47.29,46.55,12896,60730301.0,1.58,0.36,0.17,7.8
汉邦科技,2025-07-28,47.0,47.68,47.87,46.92,13670,65073855.0,2.02,1.36,0.64,8.26
汉邦科技,2025-07-29,47.5,47.99,48.66,47.25,15740,75480973.0,2.96,0.65,0.31,9.52
汉邦科技,2025-07-30,47.7,47.69,48.6,47.22,15984,76656523.0,2.88,-0.63,-0.3,9.66
汉邦科技,2025-07-31,47.42,47.05,48.09,46.88,14188,67499560.0,2.54,-1.34,-0.64,8.58
汉邦科技,2025-08-01,46.86,47.3,48.0,46.72,10322,49145932.0,2.72,0.53,0.25,6.24
汉邦科技,2025-08-04,47.63,47.49,47.63,46.4,10123,47626867.0,2.6,0.4,0.19,6.12
汉邦科技,2025-08-05,47.5,48.17,48.18,47.2,12579,60240355.0,2.06,1.43,0.68,7.6
汉邦科技,2025-08-06,48.17,47.95,48.25,47.6,9002,43129514.0,1.35,-0.46,-0.22,5.44
汉邦科技,2025-08-07,47.98,47.44,48.35,47.33,11524,55152064.0,2.13,-1.06,-0.51,6.97
汉邦科技,2025-08-08,47.44,46.56,47.5,46.49,13165,61773498.0,2.13,-1.85,-0.88,7.96
汉邦科技,2025-08-11,46.6,47.7,47.76,46.4,13492,63916667.0,2.92,2.45,1.14,8.16
汉邦科技,2025-08-12,47.7,47.4,47.86,46.72,11500,54511765.0,2.39,-0.63,-0.3,6.95
