名称,日期,开盘,收盘,最高,最低,成交量
泛微网络,2017-01-13,4.8,4.8,4.8,4.8,92
泛微网络,2017-01-16,5.39,5.39,5.39,5.39,39
泛微网络,2017-01-17,6.03,6.03,6.03,6.03,45
泛微网络,2017-01-18,6.74,6.74,6.74,6.74,22
泛微网络,2017-01-19,7.51,7.51,7.51,7.51,112
泛微网络,2017-01-20,8.37,8.37,8.37,8.37,414
泛微网络,2017-01-23,9.31,9.31,9.31,9.31,260
泛微网络,2017-01-24,10.34,10.34,10.34,10.34,158
泛微网络,2017-01-25,11.48,11.48,11.48,11.48,500
泛微网络,2017-01-26,12.73,12.73,12.73,12.73,908
泛微网络,2017-02-03,14.1,14.1,14.1,14.1,1175
泛微网络,2017-02-06,15.61,15.61,15.61,15.61,3555
泛微网络,2017-02-07,17.28,17.28,17.28,17.28,1884
泛微网络,2017-02-08,19.11,19.11,19.11,19.11,807
泛微网络,2017-02-09,21.12,21.12,21.12,20.17,85594
泛微网络,2017-02-10,21.25,19.83,21.25,19.68,96432
泛微网络,2017-02-13,19.67,20.23,20.71,19.67,64089
泛微网络,2017-02-14,20.58,20.75,21.93,20.47,60590
泛微网络,2017-02-15,20.48,20.73,21.61,20.47,55712
泛微网络,2017-02-16,20.47,20.12,20.56,19.92,38163
泛微网络,2017-02-17,20.09,19.55,20.56,19.5,26647
泛微网络,2017-02-20,19.35,19.42,19.67,18.54,29932
泛微网络,2017-02-21,19.16,19.75,20.03,19.03,15330
泛微网络,2017-02-22,19.62,20.54,20.57,19.51,22139
泛微网络,2017-02-23,20.58,20.61,21.36,20.24,27129
泛微网络,2017-02-24,20.39,20.71,21.25,20.25,19037
泛微网络,2017-02-27,20.6,20.06,20.6,19.87,15279
泛微网络,2017-02-28,19.93,20.66,20.9,19.93,14006
泛微网络,2017-03-01,20.76,21.12,21.43,20.49,21832
泛微网络,2017-03-02,21.18,20.77,21.31,20.49,15951
泛微网络,2017-03-03,20.77,21.24,21.42,20.58,17325
泛微网络,2017-03-06,21.47,22.64,22.77,21.32,29936
泛微网络,2017-03-07,22.53,22.36,22.72,22.07,19298
泛微网络,2017-03-08,22.21,21.21,22.42,20.93,31103
泛微网络,2017-03-09,21.0,20.82,21.22,20.58,18244
泛微网络,2017-03-10,20.8,20.93,20.98,20.63,11909
泛微网络,2017-03-13,20.93,21.35,21.37,20.44,15377
泛微网络,2017-03-14,21.25,21.36,21.9,21.13,17486
泛微网络,2017-03-15,21.34,22.09,23.15,21.16,30906
泛微网络,2017-03-16,22.13,22.72,22.83,22.11,24830
泛微网络,2017-03-17,22.77,22.09,22.98,22.01,23754
泛微网络,2017-03-20,22.08,22.64,22.64,21.85,17350
泛微网络,2017-03-21,22.68,23.55,24.11,22.59,24749
泛微网络,2017-03-22,23.3,24.59,24.92,23.19,26534
泛微网络,2017-03-23,24.6,23.55,24.6,23.12,23698
泛微网络,2017-03-24,23.42,25.19,25.59,23.41,27830
泛微网络,2017-03-27,24.13,24.28,24.57,23.65,24156
泛微网络,2017-03-28,24.15,23.09,24.38,22.71,22502
泛微网络,2017-03-29,22.79,22.05,23.1,21.8,15320
泛微网络,2017-03-30,21.85,22.22,22.67,21.83,16723
泛微网络,2017-03-31,22.22,21.26,22.67,20.98,15480
泛微网络,2017-04-05,21.23,21.48,21.61,20.33,9460
泛微网络,2017-04-06,21.48,21.68,22.26,21.2,8641
泛微网络,2017-04-07,21.55,21.19,21.83,21.01,7618
泛微网络,2017-04-10,20.96,19.02,20.96,19.0,15426
泛微网络,2017-04-11,19.22,19.93,19.98,19.13,11011
