名称,日期,开盘,收盘,最高,最低,成交量
卓越新能,2019-11-21,41.99,45.86,49.99,40.74,200186
卓越新能,2019-11-22,42.49,40.17,43.73,39.43,121729
卓越新能,2019-11-25,39.99,36.18,39.99,35.7,79539
卓越新能,2019-11-26,35.99,34.94,36.63,34.79,47887
卓越新能,2019-11-27,35.01,34.97,36.36,34.67,39377
卓越新能,2019-11-28,35.01,35.14,35.88,34.79,27249
卓越新能,2019-11-29,34.87,34.11,35.13,33.59,34516
卓越新能,2019-12-02,34.35,33.2,34.39,33.11,30877
卓越新能,2019-12-03,32.83,32.0,32.88,31.84,29707
卓越新能,2019-12-04,31.86,31.96,32.4,31.65,19908
卓越新能,2019-12-05,32.09,32.06,32.35,31.94,16288
卓越新能,2019-12-06,32.33,32.79,33.86,32.33,37338
卓越新能,2019-12-09,32.85,33.25,33.46,32.29,30508
卓越新能,2019-12-10,33.27,34.72,36.14,33.0,60740
卓越新能,2019-12-11,34.44,33.89,35.19,33.8,30156
卓越新能,2019-12-12,34.14,33.87,34.67,33.82,19774
卓越新能,2019-12-13,34.21,34.16,34.38,33.75,17286
卓越新能,2019-12-16,34.29,34.57,34.71,34.2,17221
卓越新能,2019-12-17,34.82,35.07,35.44,34.62,24828
卓越新能,2019-12-18,35.09,36.24,36.49,35.09,41334
卓越新能,2019-12-19,36.52,35.81,36.66,35.69,22967
卓越新能,2019-12-20,36.08,35.74,36.25,35.6,21743
卓越新能,2019-12-23,35.83,34.37,35.94,34.32,18190
卓越新能,2019-12-24,34.39,35.08,35.13,34.39,10747
卓越新能,2019-12-25,35.13,35.75,36.09,34.9,20064
卓越新能,2019-12-26,35.88,36.23,36.58,35.79,21288
卓越新能,2019-12-27,36.28,35.5,36.37,35.48,16577
卓越新能,2019-12-30,35.44,35.7,35.77,34.64,14286
卓越新能,2019-12-31,35.98,35.79,36.1,35.5,10888
卓越新能,2020-01-02,35.92,36.61,36.77,35.92,22290
卓越新能,2020-01-03,36.72,37.17,37.44,36.69,21908
卓越新能,2020-01-06,37.67,38.17,39.67,37.31,41327
卓越新能,2020-01-07,37.49,38.29,38.37,37.4,23100
卓越新能,2020-01-08,38.78,38.23,39.67,38.21,32441
卓越新能,2020-01-09,38.27,38.56,39.15,38.27,21192
卓越新能,2020-01-10,38.89,38.95,39.22,38.09,20595
卓越新能,2020-01-13,39.08,39.34,39.35,38.6,19525
卓越新能,2020-01-14,39.6,39.99,40.88,39.32,35002
卓越新能,2020-01-15,39.9,38.91,39.9,38.65,20433
卓越新能,2020-01-16,38.92,39.37,39.66,38.34,27178
卓越新能,2020-01-17,39.49,41.29,41.4,39.36,54766
卓越新能,2020-01-20,41.57,42.45,43.42,40.71,41460
卓越新能,2020-01-21,41.99,41.48,42.44,40.8,30562
卓越新能,2020-01-22,41.14,42.25,42.57,40.01,29156
卓越新能,2020-01-23,41.79,39.49,42.34,38.87,30452
卓越新能,2020-02-03,32.01,30.87,33.86,30.59,38341
卓越新能,2020-02-04,31.44,34.26,34.67,31.44,34366
卓越新能,2020-02-05,34.47,35.34,36.75,33.8,34010
卓越新能,2020-02-06,34.97,37.23,37.94,34.79,36237
卓越新能,2020-02-07,36.89,39.49,39.79,36.72,41676
卓越新能,2020-02-10,39.29,39.51,40.59,38.69,37996
卓越新能,2020-02-11,39.61,37.83,39.87,37.63,29027
卓越新能,2020-02-12,37.58,39.18,39.45,36.99,27990
卓越新能,2020-02-13,39.18,39.39,40.84,39.0,36442
卓越新能,2020-02-14,39.29,40.17,40.44,39.04,33603
卓越新能,2020-02-17,40.6,41.28,41.49,40.4,35053
卓越新能,2020-02-18,43.69,44.27,45.74,42.59,58671
卓越新能,2020-02-19,43.79,42.21,43.98,42.11,34741
卓越新能,2020-02-20,42.21,42.54,43.07,41.5,25887
卓越新能,2020-02-21,42.54,41.45,42.54,41.42,25573
卓越新能,2020-02-24,41.04,40.56,41.07,39.73,31333
卓越新能,2020-02-25,39.28,39.93,40.55,38.8,25637
卓越新能,2020-02-26,39.44,39.3,40.24,38.99,22567
卓越新能,2020-02-27,39.44,38.93,39.82,38.62,15803
卓越新能,2020-02-28,37.69,36.12,38.24,36.05,23870
卓越新能,2020-03-02,36.6,38.41,38.71,36.6,20060
卓越新能,2020-03-03,38.99,39.16,39.99,38.72,22390
卓越新能,2020-03-04,38.89,40.32,40.98,38.74,25075
卓越新能,2020-03-05,40.61,40.23,40.84,39.72,19372
卓越新能,2020-03-06,38.99,39.48,39.66,38.99,12462
卓越新能,2020-03-09,37.99,36.84,38.22,36.81,21200
卓越新能,2020-03-10,36.09,37.5,37.55,35.79,16044
卓越新能,2020-03-11,37.54,36.95,38.09,36.95,11032
卓越新能,2020-03-12,36.48,35.62,36.98,35.1,13921
