名称,日期,开盘,收盘,最高,最低,成交量
金山办公,2019-11-18,135.89,122.24,141.4,120.89,423239
金山办公,2019-11-19,128.89,131.9,134.21,123.9,135781
金山办公,2019-11-20,131.89,143.09,144.89,130.9,96368
金山办公,2019-11-21,138.97,137.82,141.47,132.58,77194
金山办公,2019-11-22,135.38,129.37,138.89,127.89,71307
金山办公,2019-11-25,130.16,129.85,132.39,123.89,52089
金山办公,2019-11-26,128.88,129.69,130.15,124.69,30458
金山办公,2019-11-27,129.88,130.19,133.66,127.76,22404
金山办公,2019-11-28,129.9,129.57,134.0,127.22,29996
金山办公,2019-11-29,129.11,132.39,135.89,129.11,34891
金山办公,2019-12-02,131.89,134.18,137.89,131.88,29164
金山办公,2019-12-03,133.88,132.89,136.34,128.72,22880
金山办公,2019-12-04,131.64,135.55,136.89,130.19,23884
金山办公,2019-12-05,134.9,133.97,136.89,132.24,21620
金山办公,2019-12-06,133.14,132.79,135.79,130.74,16562
金山办公,2019-12-09,128.99,139.49,139.49,128.99,32315
金山办公,2019-12-10,137.89,147.39,158.86,136.29,51919
金山办公,2019-12-11,144.99,149.86,152.55,144.99,22615
金山办公,2019-12-12,149.79,149.49,160.89,145.88,20773
金山办公,2019-12-13,150.8,149.5,151.89,145.88,17921
金山办公,2019-12-16,149.68,162.89,162.89,147.82,25689
金山办公,2019-12-17,161.59,161.79,169.18,157.99,19582
金山办公,2019-12-18,161.3,167.2,169.39,161.04,21059
金山办公,2019-12-19,164.51,156.05,170.89,154.97,26148
金山办公,2019-12-20,155.9,162.84,163.69,152.19,24117
金山办公,2019-12-23,158.91,152.89,160.89,147.89,33081
金山办公,2019-12-24,152.89,159.09,159.34,150.89,15250
金山办公,2019-12-25,156.69,157.29,162.87,156.45,12582
金山办公,2019-12-26,156.02,161.21,161.84,155.99,13308
金山办公,2019-12-27,160.11,157.59,162.86,156.94,15792
金山办公,2019-12-30,157.11,159.79,161.35,150.89,21597
金山办公,2019-12-31,158.74,159.79,159.89,152.59,28991
金山办公,2020-01-02,159.1,152.39,159.36,148.77,42754
金山办公,2020-01-03,151.27,145.89,152.34,144.77,29678
金山办公,2020-01-06,146.39,148.68,149.78,143.15,23471
金山办公,2020-01-07,145.91,148.87,152.27,145.91,29093
金山办公,2020-01-08,147.94,144.7,148.39,142.91,22803
金山办公,2020-01-09,146.91,152.89,157.89,144.89,48900
金山办公,2020-01-10,153.9,152.16,158.51,150.39,21034
金山办公,2020-01-13,152.26,150.66,155.89,149.51,23799
金山办公,2020-01-14,150.4,156.4,157.39,149.89,26896
金山办公,2020-01-15,155.89,161.07,163.89,153.99,27326
金山办公,2020-01-16,161.07,164.09,171.02,157.89,28579
金山办公,2020-01-17,165.89,178.89,183.89,163.89,37624
金山办公,2020-01-20,179.89,173.79,187.45,169.88,33264
金山办公,2020-01-21,173.69,165.89,177.99,162.91,26970
金山办公,2020-01-22,164.89,179.89,183.39,162.97,30970
金山办公,2020-01-23,174.99,175.39,182.89,167.91,17935
金山办公,2020-02-03,158.89,167.79,181.89,158.89,32873
金山办公,2020-02-04,170.89,202.17,202.17,170.47,43322
金山办公,2020-02-05,205.89,207.84,222.37,198.44,58001
金山办公,2020-02-06,210.89,209.89,217.94,202.39,40596
金山办公,2020-02-07,214.7,240.89,241.89,214.7,55864
金山办公,2020-02-10,235.88,222.81,235.89,215.89,50404
金山办公,2020-02-11,222.89,210.85,230.89,205.89,47214
金山办公,2020-02-12,206.89,226.89,235.39,206.89,39973
金山办公,2020-02-13,233.39,216.39,235.33,214.89,45353
金山办公,2020-02-14,219.39,213.89,226.89,207.55,28538
金山办公,2020-02-17,212.89,217.89,224.77,209.88,22641
金山办公,2020-02-18,217.89,225.59,226.89,212.99,25693
金山办公,2020-02-19,223.89,225.59,239.39,216.02,28488
金山办公,2020-02-20,230.89,219.09,233.12,210.64,35206
金山办公,2020-02-21,211.89,223.49,239.37,211.89,28378
金山办公,2020-02-24,222.99,232.77,237.39,222.99,24149
金山办公,2020-02-25,225.89,227.39,235.89,220.49,20623
金山办公,2020-02-26,225.69,217.89,225.69,213.39,22499
金山办公,2020-02-27,218.27,230.2,233.39,208.89,39679
金山办公,2020-02-28,217.89,231.41,245.74,217.89,32550
金山办公,2020-03-02,232.89,245.35,246.89,221.09,31206
金山办公,2020-03-03,246.9,265.89,287.89,246.19,31138
金山办公,2020-03-04,259.89,253.14,269.05,244.27,34235
金山办公,2020-03-05,254.99,245.38,262.89,234.9,28090
金山办公,2020-03-06,241.89,242.89,248.39,236.55,16467
金山办公,2020-03-09,233.89,223.7,247.59,223.39,15555
金山办公,2020-03-10,217.83,224.89,232.19,197.66,42774
金山办公,2020-03-11,223.89,207.91,223.89,205.65,22444
金山办公,2020-03-12,202.87,211.41,214.89,196.97,25951
金山办公,2020-03-13,199.89,218.92,221.55,196.89,31625
金山办公,2020-03-16,216.94,206.09,228.94,199.66,20561
金山办公,2020-03-17,210.89,212.89,219.89,199.99,21318
金山办公,2020-03-18,214.89,217.99,232.57,214.89,28083
金山办公,2020-03-19,218.39,224.59,225.58,208.25,22989
金山办公,2020-03-20,225.69,223.89,230.87,218.34,16587
金山办公,2020-03-23,218.28,209.89,228.89,205.89,19791
金山办公,2020-03-24,215.99,213.89,220.82,200.39,17420
金山办公,2020-03-25,222.89,231.78,237.09,222.89,24247
金山办公,2020-03-26,231.89,245.42,250.88,228.39,22324
金山办公,2020-03-27,248.78,241.69,256.09,238.89,15612
金山办公,2020-03-30,235.99,215.89,239.49,214.39,19926
金山办公,2020-03-31,219.91,220.39,227.24,216.91,13951
金山办公,2020-04-01,222.39,222.25,231.69,217.89,11672
金山办公,2020-04-02,219.5,240.39,241.89,219.4,14272
金山办公,2020-04-03,239.89,237.85,242.94,231.13,11624
金山办公,2020-04-07,243.35,245.89,249.85,241.34,10958
金山办公,2020-04-08,243.39,233.28,250.25,232.56,14012
金山办公,2020-04-09,234.15,230.53,237.39,222.4,16969
金山办公,2020-04-10,228.89,219.14,228.89,214.46,15963
金山办公,2020-04-13,216.89,215.29,222.44,211.7,12305
金山办公,2020-04-14,218.89,221.09,222.52,213.5,10108
金山办公,2020-04-15,223.59,233.18,235.89,222.2,18170
金山办公,2020-04-16,231.82,232.57,235.84,227.92,9657
金山办公,2020-04-17,234.89,240.2,243.27,234.89,13088
金山办公,2020-04-20,240.75,247.31,247.36,236.39,10929
金山办公,2020-04-21,244.57,248.87,253.89,239.89,9895
金山办公,2020-04-22,244.02,244.23,246.39,236.9,11602
金山办公,2020-04-23,241.89,249.09,252.22,241.89,8838
金山办公,2020-04-24,249.08,243.9,253.62,240.9,9260
金山办公,2020-04-27,235.89,243.59,245.59,235.89,6470
金山办公,2020-04-28,241.89,251.59,252.39,216.84,15873
金山办公,2020-04-29,254.59,248.08,261.81,246.75,11914
金山办公,2020-04-30,248.08,258.37,261.34,248.08,10906
金山办公,2020-05-06,256.89,261.89,270.99,255.89,14716
金山办公,2020-05-07,264.89,264.12,265.26,255.89,9096
金山办公,2020-05-08,264.89,270.76,280.9,263.19,12971
金山办公,2020-05-11,272.89,257.89,287.47,251.44,26733
金山办公,2020-05-12,255.39,252.99,260.89,249.35,12111
金山办公,2020-05-13,250.26,259.26,260.49,250.19,7933
金山办公,2020-05-14,256.49,253.89,260.78,253.0,8848
金山办公,2020-05-15,254.42,260.57,269.87,254.42,13259
金山办公,2020-05-18,258.89,263.91,269.77,246.39,24695
金山办公,2020-05-19,262.5,284.75,284.77,260.89,17325
金山办公,2020-05-20,284.89,279.59,290.39,275.0,10936
金山办公,2020-05-21,281.07,265.89,284.33,261.09,13260
金山办公,2020-05-22,265.89,268.91,271.57,259.69,10698
金山办公,2020-05-25,267.07,262.72,269.28,257.09,11832
金山办公,2020-05-26,262.59,268.38,274.6,260.95,13273
金山办公,2020-05-27,268.27,264.66,269.89,262.97,7219
金山办公,2020-05-28,265.89,260.14,266.26,253.89,9587
金山办公,2020-05-29,258.46,263.36,270.66,256.22,9614
金山办公,2020-06-01,265.89,277.04,281.2,265.89,11451
金山办公,2020-06-02,278.29,276.19,280.99,271.79,6525
金山办公,2020-06-03,275.97,268.31,276.18,263.19,18690
金山办公,2020-06-04,268.19,261.41,268.19,260.19,16676
金山办公,2020-06-05,262.19,255.78,262.19,252.19,15027
金山办公,2020-06-08,257.19,248.45,259.19,247.76,16867
金山办公,2020-06-09,250.18,253.44,256.17,248.21,10330
金山办公,2020-06-10,254.2,254.69,254.99,248.58,9574
金山办公,2020-06-11,254.19,259.19,263.09,252.95,16176
金山办公,2020-06-12,258.18,254.86,259.49,249.19,11496
金山办公,2020-06-15,256.19,258.19,264.94,252.19,10913
金山办公,2020-06-16,261.07,259.19,261.4,257.25,11423
金山办公,2020-06-17,260.18,258.19,260.5,253.71,8831
金山办公,2020-06-18,259.19,269.17,271.19,256.28,15922
金山办公,2020-06-19,268.45,277.89,277.89,266.36,11941
金山办公,2020-06-22,281.74,284.03,292.79,281.74,16376
金山办公,2020-06-23,282.19,308.43,314.19,282.19,18065
金山办公,2020-06-24,311.19,316.61,336.97,308.56,18710
金山办公,2020-06-29,314.69,307.15,321.69,304.3,15958
金山办公,2020-06-30,307.79,337.77,338.19,307.79,15119
金山办公,2020-07-01,339.19,324.99,339.61,309.2,17618
金山办公,2020-07-02,324.29,312.19,325.19,309.19,16463
金山办公,2020-07-03,315.16,311.89,320.67,300.46,20504
金山办公,2020-07-06,308.17,337.13,345.09,304.92,22744
金山办公,2020-07-07,335.19,353.18,368.69,325.39,21755
金山办公,2020-07-08,351.99,360.22,364.84,342.27,13199
金山办公,2020-07-09,351.19,386.87,394.19,351.19,20987
金山办公,2020-07-10,386.09,387.19,411.74,376.86,17506
金山办公,2020-07-13,384.57,431.05,432.19,383.37,15096
金山办公,2020-07-14,427.67,406.19,430.19,397.19,28797
金山办公,2020-07-15,406.19,406.19,431.69,397.19,19654
金山办公,2020-07-16,410.74,371.06,414.16,356.3,32354
金山办公,2020-07-17,368.39,344.84,371.97,340.08,33192
金山办公,2020-07-20,351.2,349.39,353.19,318.19,25119
金山办公,2020-07-21,350.19,364.83,372.07,350.19,18918
金山办公,2020-07-22,366.19,380.18,394.19,361.38,22752
金山办公,2020-07-23,376.21,393.99,394.69,376.21,14850
金山办公,2020-07-24,386.19,380.19,394.69,360.05,20088
金山办公,2020-07-27,380.69,348.23,381.19,346.87,20275
金山办公,2020-07-28,353.31,360.97,362.79,349.2,11351
金山办公,2020-07-29,359.28,378.49,385.19,358.21,14027
金山办公,2020-07-30,383.19,376.17,392.19,369.19,12032
金山办公,2020-07-31,376.17,389.18,390.47,372.15,11842
金山办公,2020-08-03,394.22,421.19,429.57,384.4,17429
金山办公,2020-08-04,416.19,405.09,426.19,394.69,14934
金山办公,2020-08-05,424.19,405.67,432.19,401.29,15787
金山办公,2020-08-06,405.68,396.19,406.79,386.29,11650
金山办公,2020-08-07,390.19,389.19,396.19,369.19,16831
金山办公,2020-08-10,395.11,396.17,419.77,381.49,20236
金山办公,2020-08-11,391.04,374.19,396.09,374.19,13308
金山办公,2020-08-12,374.19,361.19,375.61,348.48,22692
金山办公,2020-08-13,366.19,362.51,370.83,356.22,9367
金山办公,2020-08-14,364.19,366.18,368.19,352.2,12981
金山办公,2020-08-17,362.69,356.19,364.19,347.29,17784
金山办公,2020-08-18,358.19,374.19,374.77,354.19,15945
金山办公,2020-08-19,386.3,367.19,388.2,361.69,17086
金山办公,2020-08-20,360.19,347.09,361.99,342.19,18748
金山办公,2020-08-21,351.19,352.19,364.79,346.81,11843
金山办公,2020-08-24,359.07,344.19,359.69,339.14,17728
金山办公,2020-08-25,344.2,328.44,347.87,327.59,23020
金山办公,2020-08-26,323.19,325.98,341.09,321.87,15761
金山办公,2020-08-27,331.19,335.55,340.9,326.86,12205
金山办公,2020-08-28,335.13,315.22,335.19,310.07,27486
金山办公,2020-08-31,319.19,327.06,337.89,315.7,23686
金山办公,2020-09-01,325.44,328.72,334.26,319.69,10868
金山办公,2020-09-02,332.75,346.04,346.17,332.19,18381
金山办公,2020-09-03,346.2,319.09,346.2,317.07,32007
金山办公,2020-09-04,309.19,306.25,316.07,301.99,27869
金山办公,2020-09-07,306.19,310.96,319.89,301.3,19691
金山办公,2020-09-08,307.4,303.83,313.15,291.69,21459
金山办公,2020-09-09,298.29,294.89,302.19,287.19,14723
金山办公,2020-09-10,296.35,291.94,301.63,288.42,20087
金山办公,2020-09-11,292.83,301.36,304.19,290.27,12249
金山办公,2020-09-14,308.36,321.09,326.69,308.36,31713
金山办公,2020-09-15,316.44,326.37,331.19,316.19,14638
金山办公,2020-09-16,325.57,320.19,326.09,314.6,10276
金山办公,2020-09-17,318.33,327.29,334.19,311.99,14542
金山办公,2020-09-18,329.19,330.18,333.42,321.2,11371
金山办公,2020-09-21,331.28,324.93,333.19,322.42,10635
金山办公,2020-09-22,322.19,324.49,330.76,315.97,19067
金山办公,2020-09-23,328.19,325.06,333.19,321.19,18403
金山办公,2020-09-24,321.99,315.19,323.19,313.31,13913
金山办公,2020-09-25,316.24,303.67,316.24,298.19,14341
金山办公,2020-09-28,304.19,303.85,307.07,299.39,12017
