名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
福蓉科技,2019-05-23,3.16,4.0,4.0,3.16,393,475513.0,34.15,62.6,1.54,0.08
福蓉科技,2019-05-24,4.5,4.5,4.5,4.5,287,384748.0,0.0,12.5,0.5,0.06
福蓉科技,2019-05-27,5.06,5.06,5.06,5.06,500,736161.0,0.0,12.44,0.56,0.1
福蓉科技,2019-05-28,5.67,5.67,5.67,5.67,1143,1851239.0,0.0,12.06,0.61,0.22
福蓉科技,2019-05-29,6.34,6.34,6.34,6.34,1542,2747060.0,0.0,11.82,0.67,0.3
福蓉科技,2019-05-30,7.08,7.08,7.08,7.08,2918,5720084.0,0.0,11.67,0.74,0.57
福蓉科技,2019-05-31,7.89,7.89,7.89,7.89,3586,7730726.0,0.0,11.44,0.81,0.7
福蓉科技,2019-06-03,8.78,8.78,8.78,8.78,3789,8987888.0,0.0,11.28,0.89,0.74
福蓉科技,2019-06-04,9.76,9.76,9.76,9.76,97893,255402263.0,0.0,11.16,0.98,19.19
福蓉科技,2019-06-05,10.35,10.35,10.84,10.16,360879,997241696.0,6.97,6.05,0.59,70.76
福蓉科技,2019-06-06,9.94,9.21,10.14,9.21,253064,649528816.0,8.99,-11.01,-1.14,49.62
福蓉科技,2019-06-10,9.63,10.1,10.22,9.4,271459,712510384.0,8.9,9.66,0.89,53.23
福蓉科技,2019-06-11,9.84,10.59,10.99,9.57,305498,829726880.0,14.06,4.85,0.49,59.9
福蓉科技,2019-06-12,10.34,9.98,10.92,9.96,260733,718370464.0,9.07,-5.76,-0.61,51.12
福蓉科技,2019-06-13,9.71,11.09,11.09,9.66,263974,750526672.0,14.33,11.12,1.11,51.76
福蓉科技,2019-06-14,10.56,10.33,10.92,9.87,292216,794695584.0,9.47,-6.85,-0.76,57.3
福蓉科技,2019-06-17,10.13,9.64,10.26,9.5,170018,446154800.0,7.36,-6.68,-0.69,33.34
福蓉科技,2019-06-18,9.75,10.09,10.52,9.35,217701,580412432.0,12.14,4.67,0.45,42.69
福蓉科技,2019-06-19,10.39,11.2,11.2,10.39,243761,699468704.0,8.03,11.0,1.11,47.8
福蓉科技,2019-06-20,10.87,10.61,11.33,10.2,276616,784368048.0,10.09,-5.27,-0.59,54.24
