date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2007-11-05,601939,5.46,5.05,5.48,4.96,2521133,2759240271.0,9.52,-7.51,-0.41,4.0,601939
2007-11-06,601939,4.94,4.9,5.15,4.77,1741542,1852160140.0,7.52,-2.97,-0.15,2.76,601939
2007-11-07,601939,5.04,5.19,5.21,4.91,1171716,1267589597.0,6.12,5.92,0.29,1.86,601939
2007-11-08,601939,5.05,5.03,5.33,4.97,1440419,1568253996.0,6.94,-3.08,-0.16,2.29,601939
2007-11-09,601939,4.95,5.08,5.22,4.75,1326264,1425283875.0,9.34,0.99,0.05,2.11,601939
2007-11-12,601939,4.87,5.06,5.18,4.68,1927930,2059720357.0,9.84,-0.39,-0.02,3.06,601939
2007-11-13,601939,5.17,4.83,5.24,4.76,1460324,1564541697.0,9.49,-4.55,-0.23,2.32,601939
2007-11-14,601939,4.96,5.12,5.14,4.79,1325225,1422182309.0,7.25,6.0,0.29,2.1,601939
2007-11-15,601939,5.11,5.25,5.41,4.98,1928482,2119130157.0,8.4,2.54,0.13,3.06,601939
2007-11-16,601939,5.13,5.06,5.32,4.94,1290990,1400573662.0,7.24,-3.62,-0.19,2.05,601939
2007-11-19,601939,5.09,4.96,5.1,4.85,901162,962283682.0,4.94,-1.98,-0.1,1.43,601939
2007-11-20,601939,4.84,4.96,5.1,4.69,1128170,1197375811.0,8.27,0.0,0.0,1.79,601939
2007-11-21,601939,4.97,4.76,5.05,4.74,878716,930651149.0,6.25,-4.03,-0.2,1.39,601939
2007-11-22,601939,4.59,4.4,4.76,4.31,1375172,1400023867.0,9.45,-7.56,-0.36,2.18,601939
2007-11-23,601939,4.31,4.49,4.5,4.21,776850,782424361.0,6.59,2.05,0.09,1.23,601939
2007-11-26,601939,4.63,4.36,4.67,4.34,826253,844084658.0,7.35,-2.9,-0.13,1.31,601939
2007-11-27,601939,4.29,4.33,4.49,4.22,590058,594716548.0,6.19,-0.69,-0.03,0.94,601939
2007-11-28,601939,4.37,4.19,4.45,4.12,948975,938994170.0,7.62,-3.23,-0.14,1.51,601939
2007-11-29,601939,4.3,4.66,4.68,4.16,1597490,1626850250.0,12.41,11.22,0.47,2.54,601939
2007-11-30,601939,4.63,4.49,4.76,4.43,990591,1016549360.0,7.08,-3.65,-0.17,1.57,601939
2007-12-03,601939,4.45,4.59,4.68,4.31,814699,833998105.0,8.24,2.23,0.1,1.29,601939
2007-12-04,601939,4.59,4.6,4.71,4.53,705798,729029313.0,3.92,0.22,0.01,1.12,601939
2007-12-05,601939,4.55,4.78,4.8,4.48,1141488,1187052389.0,6.96,3.91,0.18,1.81,601939
2007-12-06,601939,4.82,4.64,4.83,4.6,648468,675579849.0,4.81,-2.93,-0.14,1.03,601939
2007-12-07,601939,4.68,4.7,4.71,4.57,872454,903129167.0,3.02,1.29,0.06,1.38,601939
2007-12-10,601939,4.49,4.66,4.67,4.45,1386090,1424175373.0,4.68,-0.85,-0.04,2.2,601939
2007-12-11,601939,4.68,4.48,4.68,4.36,1560616,1589147089.0,6.87,-3.86,-0.18,2.48,601939
2007-12-12,601939,4.48,4.31,4.48,4.23,1565570,1564805331.0,5.58,-3.79,-0.17,2.49,601939
2007-12-13,601939,4.24,4.15,4.31,4.12,1503035,1487309994.0,4.41,-3.71,-0.16,2.39,601939
2007-12-14,601939,4.1,4.14,4.14,4.01,1206094,1177674238.0,3.13,-0.24,-0.01,1.91,601939
2007-12-17,601939,4.17,3.77,4.2,3.75,1595097,1521813724.0,10.87,-8.94,-0.37,2.53,601939
2007-12-18,601939,3.76,3.86,3.98,3.67,669722,635018929.0,8.22,2.39,0.09,1.06,601939
2007-12-19,601939,3.95,4.06,4.08,3.86,617278,597096809.0,5.7,5.18,0.2,0.98,601939
2007-12-20,601939,4.07,4.1,4.16,3.95,778305,760164684.0,5.17,0.99,0.04,1.24,601939
2007-12-21,601939,4.03,4.13,4.29,3.99,1203577,1179408459.0,7.32,0.73,0.03,1.91,601939
2007-12-24,601939,4.17,4.26,4.31,4.08,1429068,1412753614.0,5.57,3.15,0.13,2.27,601939
2007-12-25,601939,4.26,4.06,4.26,3.99,3673220,3580983447.0,6.34,-4.69,-0.2,4.08,601939
2007-12-26,601939,4.06,3.94,4.13,3.8,2894348,2782720619.0,8.13,-2.96,-0.12,3.22,601939
2007-12-27,601939,3.98,4.19,4.19,3.84,2964532,2884578307.0,8.88,6.35,0.25,3.29,601939
2007-12-28,601939,4.22,4.17,4.34,4.12,2705172,2683427610.0,5.25,-0.48,-0.02,3.01,601939
2008-01-02,601939,4.21,4.12,4.23,4.03,1492107,1461973809.0,4.8,-1.2,-0.05,1.66,601939
2008-01-03,601939,4.1,4.05,4.1,3.84,2529611,2430770624.0,6.31,-1.7,-0.07,2.81,601939
2008-01-04,601939,4.02,4.05,4.1,3.91,1788654,1736366979.0,4.69,0.0,0.0,1.99,601939
2008-01-07,601939,4.05,4.01,4.05,3.91,2457628,2374526375.0,3.46,-0.99,-0.04,2.73,601939
2008-01-08,601939,4.05,4.15,4.26,4.04,2832833,2795917827.0,5.49,3.49,0.14,3.15,601939
2008-01-09,601939,4.18,4.19,4.24,4.1,1640954,1617402431.0,3.37,0.96,0.04,1.82,601939
2008-01-10,601939,4.26,4.22,4.33,4.15,2046126,2031354587.0,4.3,0.72,0.03,2.27,601939
2008-01-11,601939,4.24,4.39,4.45,4.24,2538389,2551489053.0,4.98,4.03,0.17,2.82,601939
2008-01-14,601939,4.46,4.34,4.5,4.31,1817153,1829365665.0,4.33,-1.14,-0.05,2.02,601939
2008-01-15,601939,4.35,4.16,4.39,4.12,2158175,2136415615.0,6.22,-4.15,-0.18,2.4,601939
2008-01-16,601939,4.09,3.94,4.09,3.89,2865143,2759646836.0,4.81,-5.29,-0.22,3.18,601939
2008-01-17,601939,3.87,3.7,3.98,3.52,2662408,2503397710.0,11.68,-6.09,-0.24,2.96,601939
2008-01-18,601939,3.8,3.76,3.85,3.65,1226163,1152644745.0,5.41,1.62,0.06,1.36,601939
2008-01-21,601939,3.77,3.39,3.79,3.37,1987145,1815305703.0,11.17,-9.84,-0.37,2.21,601939
2008-01-22,601939,3.26,2.7,3.28,2.55,2641918,2237720804.0,21.53,-20.35,-0.69,2.94,601939
2008-01-23,601939,2.75,2.91,3.0,2.61,1801313,1516833405.0,14.44,7.78,0.21,2.0,601939
2008-01-24,601939,3.05,2.76,3.08,2.62,2038855,1709944222.0,15.81,-5.15,-0.15,2.27,601939
2008-01-25,601939,2.76,3.02,3.1,2.59,1932552,1633286202.0,18.48,9.42,0.26,2.15,601939
2008-01-28,601939,2.93,2.47,2.93,2.44,1378565,1128035928.0,16.23,-18.21,-0.55,1.53,601939
2008-01-29,601939,2.5,2.49,2.63,2.25,986747,790773289.0,15.38,0.81,0.02,1.1,601939
2008-01-30,601939,2.57,2.33,2.65,2.23,1737102,1385241150.0,16.87,-6.43,-0.16,1.93,601939
2008-01-31,601939,2.34,2.35,2.48,2.27,738207,587150969.0,9.01,0.86,0.02,0.82,601939
2008-02-01,601939,2.4,2.53,2.6,2.29,1208013,966872498.0,13.19,7.66,0.18,1.34,601939
2008-02-04,601939,2.67,3.07,3.09,2.66,1821042,1548538494.0,17.0,21.34,0.54,2.02,601939
2008-02-05,601939,3.0,2.9,3.02,2.81,811792,689694584.0,6.84,-5.54,-0.17,0.9,601939
2008-02-13,601939,2.72,2.72,2.91,2.67,637554,531749519.0,8.28,-6.21,-0.18,0.71,601939
2008-02-14,601939,2.8,2.74,2.86,2.64,628754,522252730.0,8.09,0.74,0.02,0.7,601939
2008-02-15,601939,2.68,2.61,2.69,2.44,772495,627232769.0,9.12,-4.74,-0.13,0.86,601939
2008-02-18,601939,2.67,2.62,2.7,2.59,889700,729381965.0,4.21,0.38,0.01,0.99,601939
2008-02-19,601939,2.67,2.77,2.78,2.53,1010043,829751837.0,9.54,5.73,0.15,1.12,601939
2008-02-20,601939,2.73,2.53,2.77,2.44,1741999,1414994894.0,11.91,-8.66,-0.24,1.94,601939
2008-02-21,601939,2.5,2.4,2.5,2.33,1232734,980455699.0,6.72,-5.14,-0.13,1.37,601939
2008-02-22,601939,2.38,2.22,2.38,2.13,1799332,1400200670.0,10.42,-7.5,-0.18,2.0,601939
2008-02-25,601939,2.22,2.02,2.28,1.95,1141471,864800586.0,14.86,-9.01,-0.2,1.27,601939
2008-02-26,601939,2.16,2.16,2.27,1.97,924392,711220652.0,14.85,6.93,0.14,1.03,601939
2008-02-27,601939,2.2,2.39,2.46,2.18,1042215,827541120.0,12.96,10.65,0.23,1.16,601939
2008-02-28,601939,2.43,2.31,2.43,2.2,544160,427305540.0,9.62,-3.35,-0.08,0.6,601939
2008-02-29,601939,2.3,2.35,2.42,2.27,422380,334042895.0,6.49,1.73,0.04,0.47,601939
2008-03-03,601939,2.3,2.43,2.51,2.24,797496,635442067.0,11.49,3.4,0.08,0.89,601939
2008-03-04,601939,2.44,2.25,2.44,2.24,938389,738918696.0,8.23,-7.41,-0.18,1.04,601939
2008-03-05,601939,2.25,2.19,2.29,2.07,685676,528714278.0,9.78,-2.67,-0.06,0.76,601939
2008-03-06,601939,2.2,2.34,2.43,2.1,801680,627893427.0,15.07,6.85,0.15,0.89,601939
2008-03-07,601939,2.25,2.21,2.3,2.13,431470,334741559.0,7.26,-5.56,-0.13,0.48,601939
2008-03-10,601939,2.16,2.04,2.16,2.0,728902,553422214.0,7.24,-7.69,-0.17,0.81,601939
2008-03-11,601939,1.97,1.99,2.05,1.88,629085,471158953.0,8.33,-2.45,-0.05,0.7,601939
2008-03-12,601939,2.15,1.85,2.19,1.84,751958,560960810.0,17.59,-7.04,-0.14,0.84,601939
2008-03-13,601939,1.76,1.7,1.76,1.51,957697,684972045.0,13.51,-8.11,-0.15,1.06,601939
2008-03-14,601939,1.68,1.67,1.75,1.56,454326,324046927.0,11.18,-1.76,-0.03,0.5,601939
2008-03-17,601939,1.67,1.57,1.71,1.51,540606,382177977.0,11.98,-5.99,-0.1,0.6,601939
2008-03-18,601939,1.55,1.42,1.7,1.36,882545,617856592.0,21.66,-9.55,-0.15,0.98,601939
2008-03-19,601939,1.52,1.6,1.69,1.47,615889,436765168.0,15.49,12.68,0.18,0.68,601939
2008-03-20,601939,1.51,1.67,1.73,1.33,961867,677334804.0,25.0,4.38,0.07,1.07,601939
2008-03-21,601939,1.64,1.6,1.73,1.56,540496,385521007.0,10.18,-4.19,-0.07,0.6,601939
2008-03-24,601939,1.62,1.41,1.71,1.39,645435,451241278.0,20.0,-11.88,-0.19,0.72,601939
2008-03-25,601939,1.36,1.46,1.5,1.28,719840,492987178.0,15.6,3.55,0.05,0.8,601939
2008-03-26,601939,1.55,1.46,1.62,1.42,476433,334895389.0,13.7,0.0,0.0,0.53,601939
2008-03-27,601939,1.36,1.1,1.37,1.0,1261113,840015733.0,25.34,-24.66,-0.36,1.4,601939
2008-03-28,601939,1.04,1.48,1.57,1.02,1367387,932543846.0,50.0,34.55,0.38,1.52,601939
2008-03-31,601939,1.27,1.33,1.52,1.22,637569,437095947.0,20.27,-10.14,-0.15,0.71,601939
2008-04-01,601939,1.36,1.39,1.54,1.28,991023,685501110.0,19.55,4.51,0.06,1.1,601939
2008-04-02,601939,1.57,1.69,1.84,1.49,2585309,1866466702.0,25.18,21.58,0.3,2.87,601939
2008-04-03,601939,1.59,1.83,1.84,1.51,979998,709022208.0,19.53,8.28,0.14,1.09,601939
2008-04-07,601939,1.83,1.91,1.97,1.7,1225078,906288938.0,14.75,4.37,0.08,1.36,601939
2008-04-08,601939,1.92,1.91,2.01,1.84,1070470,797230289.0,8.9,0.0,0.0,1.19,601939
2008-04-09,601939,1.86,1.58,1.91,1.57,818918,593584110.0,17.8,-17.28,-0.33,0.91,601939
2008-04-10,601939,1.57,1.71,1.73,1.49,597896,426135032.0,15.19,8.23,0.13,0.66,601939
2008-04-11,601939,1.74,1.82,1.85,1.7,479153,349940943.0,8.77,6.43,0.11,0.53,601939
2008-04-14,601939,1.67,1.43,1.73,1.41,818418,578376155.0,17.58,-21.43,-0.39,0.91,601939
2008-04-15,601939,1.41,1.53,1.54,1.22,497298,342345854.0,22.38,6.99,0.1,0.55,601939
2008-04-16,601939,1.54,1.43,1.57,1.4,242115,168969405.0,11.11,-6.54,-0.1,0.27,601939
2008-04-17,601939,1.42,1.37,1.65,1.29,369145,255171269.0,25.17,-4.2,-0.06,0.41,601939
2008-04-18,601939,1.34,1.13,1.4,1.11,606853,406472214.0,21.17,-17.52,-0.24,0.67,601939
2008-04-21,601939,1.58,1.27,1.6,1.13,852835,582593407.0,41.59,12.39,0.14,0.95,601939
2008-04-22,601939,1.21,1.53,1.55,1.11,831226,567506405.0,34.65,20.47,0.26,0.92,601939
2008-04-23,601939,1.44,1.81,1.94,1.43,2132867,1557028311.0,33.33,18.3,0.28,2.37,601939
2008-04-24,601939,2.33,2.48,2.49,2.11,4303756,3406669805.0,20.99,37.02,0.67,4.78,601939
2008-04-25,601939,2.36,2.28,2.51,2.26,1552065,1230957140.0,10.08,-8.06,-0.2,1.72,601939
2008-04-28,601939,2.25,2.28,2.48,2.21,1243596,981690066.0,11.84,0.0,0.0,1.38,601939
2008-04-29,601939,2.29,2.37,2.47,2.27,985842,784694320.0,8.77,3.95,0.09,1.1,601939
2008-04-30,601939,2.44,2.76,2.78,2.44,2667312,2193704608.0,14.35,16.46,0.39,2.96,601939
2008-05-05,601939,2.79,2.71,2.85,2.61,1149522,950345808.0,8.7,-1.81,-0.05,1.28,601939
2008-05-06,601939,2.62,2.49,2.63,2.46,1296015,1047025959.0,6.27,-8.12,-0.22,1.44,601939
2008-05-07,601939,2.47,2.22,2.56,2.21,1150839,913472032.0,14.06,-10.84,-0.27,1.28,601939
2008-05-08,601939,2.15,2.28,2.29,2.11,679379,525614981.0,8.11,2.7,0.06,0.75,601939
2008-05-09,601939,2.33,2.1,2.36,1.97,1237112,943779872.0,17.11,-7.89,-0.18,1.37,601939
2008-05-12,601939,1.98,2.11,2.19,1.9,967354,730159017.0,13.81,0.48,0.01,1.07,601939
2008-05-13,601939,1.91,1.93,2.05,1.86,938662,699690785.0,9.0,-8.53,-0.18,1.04,601939
2008-05-14,601939,1.94,2.21,2.22,1.94,1087040,835558217.0,14.51,14.51,0.28,1.21,601939
2008-05-15,601939,2.24,2.08,2.34,2.07,750364,581702368.0,12.22,-5.88,-0.13,0.83,601939
2008-05-16,601939,2.06,2.09,2.16,1.99,452106,344925378.0,8.17,0.48,0.01,0.5,601939
2008-05-19,601939,2.05,1.97,2.13,1.91,431339,323720869.0,10.53,-5.74,-0.12,0.48,601939
2008-05-20,601939,1.97,1.62,2.02,1.58,672155,493370312.0,22.34,-17.77,-0.35,0.75,601939
2008-05-21,601939,1.58,1.67,1.74,1.48,712095,503367890.0,16.05,3.09,0.05,0.79,601939
2008-05-22,601939,1.61,1.55,1.66,1.5,457008,323573434.0,9.58,-7.19,-0.12,0.51,601939
2008-05-23,601939,1.55,1.68,1.78,1.53,565145,405189186.0,16.13,8.39,0.13,0.63,601939
2008-05-26,601939,1.64,1.54,1.64,1.5,427940,301718844.0,8.33,-8.33,-0.14,0.48,601939
2008-05-27,601939,1.52,1.56,1.62,1.5,342978,241534252.0,7.79,1.3,0.02,0.38,601939
2008-05-28,601939,1.61,1.73,1.77,1.55,596065,428716169.0,14.1,10.9,0.17,0.66,601939
2008-05-29,601939,1.72,1.6,1.72,1.6,352634,252775383.0,6.94,-7.51,-0.13,0.39,601939
2008-05-30,601939,1.59,1.64,1.69,1.55,253990,181189178.0,8.75,2.5,0.04,0.28,601939
2008-06-02,601939,1.58,1.65,1.73,1.56,344072,245997884.0,10.37,0.61,0.01,0.38,601939
2008-06-03,601939,1.65,1.58,1.69,1.55,330793,234665898.0,8.48,-4.24,-0.07,0.37,601939
2008-06-04,601939,1.58,1.46,1.6,1.41,480018,334796787.0,12.03,-7.59,-0.12,0.53,601939
2008-06-05,601939,1.46,1.52,1.53,1.41,222217,155132332.0,8.22,4.11,0.06,0.25,601939
2008-06-06,601939,1.52,1.48,1.55,1.46,166789,116593273.0,5.92,-2.63,-0.04,0.19,601939
2008-06-10,601939,1.22,0.97,1.26,0.93,776607,508771138.0,22.3,-34.46,-0.51,0.86,601939
2008-06-11,601939,0.97,0.94,1.04,0.9,537897,344268504.0,14.43,-3.09,-0.03,0.6,601939
2008-06-13,601939,0.9,0.78,0.97,0.75,507096,319117272.0,23.4,-17.02,-0.16,0.56,601939
2008-06-16,601939,0.79,0.76,0.91,0.69,432490,270122546.0,28.21,-2.56,-0.02,0.48,601939
2008-06-17,601939,0.78,0.64,0.85,0.62,333933,206472157.0,30.26,-15.79,-0.12,0.37,601939
2008-06-18,601939,0.64,0.85,0.89,0.59,668451,415991562.0,46.88,32.81,0.21,0.74,601939
2008-06-19,601939,0.83,0.57,0.84,0.5,473239,287989854.0,40.0,-32.94,-0.28,0.53,601939
2008-06-20,601939,0.57,0.66,0.94,0.48,705511,435384317.0,80.7,15.79,0.09,0.78,601939
2008-06-23,601939,0.64,0.67,0.71,0.56,373198,225877033.0,22.73,1.52,0.01,0.41,601939
2008-06-24,601939,0.68,0.8,0.91,0.64,448271,276169840.0,40.3,19.4,0.13,0.5,601939
2008-06-25,601939,0.78,0.92,0.97,0.75,684827,430366378.0,27.5,15.0,0.12,0.76,601939
2008-06-26,601939,0.92,0.86,0.96,0.82,516789,324034376.0,15.22,-6.52,-0.06,0.57,601939
2008-06-27,601939,0.7,0.64,0.7,0.55,898231,538219363.0,17.44,-25.58,-0.22,1.0,601939
2008-06-30,601939,0.58,0.55,0.66,0.51,471801,280027705.0,23.44,-14.06,-0.09,0.52,601939
2008-07-01,601939,0.56,0.35,0.6,0.33,730464,422938393.0,49.09,-36.36,-0.2,0.81,601939
2008-07-02,601939,0.41,0.36,0.42,0.32,397498,227575319.0,28.57,2.86,0.01,0.44,601939
2008-07-03,601939,0.32,0.37,0.48,0.22,595801,339013846.0,72.22,2.78,0.01,0.66,601939
2008-07-04,601939,0.39,0.36,0.45,0.3,324025,185352878.0,40.54,-2.7,-0.01,0.36,601939
2008-07-07,601939,0.38,0.56,0.62,0.35,895940,527136295.0,75.0,55.56,0.2,1.0,601939
2008-07-08,601939,0.58,0.52,0.65,0.42,622787,366355840.0,41.07,-7.14,-0.04,0.69,601939
2008-07-09,601939,0.55,0.74,0.81,0.55,1122353,683538733.0,50.0,42.31,0.22,1.25,601939
2008-07-10,601939,0.67,0.79,0.93,0.63,1188138,736141564.0,40.54,6.76,0.05,1.32,601939
2008-07-11,601939,0.8,0.72,0.82,0.63,505049,307502764.0,24.05,-8.86,-0.07,0.56,601939
2008-07-14,601939,0.68,0.73,0.8,0.66,295401,180324263.0,19.44,1.39,0.01,0.33,601939
2008-07-15,601939,0.74,0.5,0.76,0.46,538362,320212615.0,41.1,-31.51,-0.23,0.6,601939
2008-07-16,601939,0.46,0.36,0.46,0.27,455265,259627514.0,38.0,-28.0,-0.14,0.51,601939
2008-07-17,601939,0.44,0.38,0.53,0.33,380603,220389878.0,55.56,5.56,0.02,0.42,601939
2008-07-18,601939,0.44,0.48,0.54,0.31,519996,301480008.0,60.53,26.32,0.1,0.58,601939
2008-07-21,601939,0.44,0.64,0.67,0.41,586771,349625612.0,54.17,33.33,0.16,0.65,601939
2008-07-22,601939,0.61,0.58,0.66,0.58,258986,154898799.0,12.5,-9.38,-0.06,0.29,601939
2008-07-23,601939,0.63,0.64,0.72,0.6,460238,278032051.0,20.69,10.34,0.06,0.51,601939
2008-07-24,601939,0.67,0.75,0.76,0.67,506294,309301972.0,14.06,17.19,0.11,0.56,601939
2008-07-25,601939,0.67,0.69,0.74,0.64,352780,213670764.0,13.33,-8.0,-0.06,0.39,601939
2008-07-28,601939,0.73,0.72,0.84,0.71,568038,350369865.0,18.84,4.35,0.03,0.63,601939
2008-07-29,601939,0.67,0.6,0.68,0.56,324485,194290597.0,16.67,-16.67,-0.12,0.36,601939
2008-07-30,601939,0.68,0.64,0.72,0.59,246428,148514168.0,21.67,6.67,0.04,0.27,601939
2008-07-31,601939,0.66,0.52,0.69,0.49,276765,163885486.0,31.25,-18.75,-0.12,0.31,601939
2008-08-01,601939,0.52,0.62,0.7,0.43,440456,260982930.0,51.92,19.23,0.1,0.49,601939
2008-08-04,601939,0.58,0.53,0.64,0.51,217294,129057859.0,20.97,-14.52,-0.09,0.24,601939
2008-08-05,601939,0.58,0.46,0.6,0.45,238603,140452938.0,28.3,-13.21,-0.07,0.27,601939
2008-08-06,601939,0.53,0.61,0.72,0.4,382336,226893346.0,69.57,32.61,0.15,0.42,601939
2008-08-07,601939,0.61,0.61,0.71,0.52,294247,175836602.0,31.15,0.0,0.0,0.33,601939
2008-08-08,601939,0.59,0.39,0.61,0.38,411045,240773959.0,37.7,-36.07,-0.22,0.46,601939
2008-08-11,601939,0.4,0.3,0.62,0.26,559420,321359583.0,92.31,-23.08,-0.09,0.62,601939
2008-08-12,601939,0.28,0.34,0.4,0.23,269996,152876028.0,56.67,13.33,0.04,0.3,601939
2008-08-13,601939,0.3,0.19,0.32,0.08,417707,230571979.0,70.59,-44.12,-0.15,0.46,601939
2008-08-14,601939,0.16,0.08,0.16,0.03,358184,194042493.0,68.42,-57.89,-0.11,0.4,601939
2008-08-15,601939,0.07,0.06,0.12,0.03,301547,162850822.0,112.5,-25.0,-0.02,0.34,601939
2008-08-18,601939,0.07,-0.2,0.08,-0.21,336382,175917633.0,483.33,-433.33,-0.26,0.37,601939
2008-08-19,601939,-0.26,-0.19,-0.13,-0.29,316278,161932518.0,-80.0,5.0,0.01,0.35,601939
2008-08-20,601939,-0.2,0.17,0.25,-0.29,730253,391279670.0,-284.21,189.47,0.36,0.81,601939
2008-08-21,601939,0.12,-0.01,0.22,-0.02,551448,298904534.0,141.18,-105.88,-0.18,0.61,601939
2008-08-22,601939,-0.02,-0.02,0.04,-0.14,222398,116915182.0,-1800.0,-100.0,-0.01,0.25,601939
2008-08-25,601939,0.0,-0.01,0.06,-0.04,237411,126794827.0,-500.0,50.0,0.01,0.26,601939
2008-08-26,601939,-0.05,-0.02,0.06,-0.13,318463,168527277.0,-1900.0,-100.0,-0.01,0.35,601939
2008-08-27,601939,-0.02,-0.01,0.08,-0.08,316193,168606352.0,-800.0,50.0,0.01,0.35,601939
2008-08-28,601939,-0.01,0.04,0.09,-0.01,235397,126307258.0,-1000.0,500.0,0.05,0.26,601939
2008-08-29,601939,0.06,0.14,0.21,0.05,430349,235314101.0,400.0,250.0,0.1,0.48,601939
2008-09-01,601939,0.11,-0.04,0.14,-0.08,302454,161529166.0,157.14,-128.57,-0.18,0.34,601939
2008-09-02,601939,-0.05,-0.13,-0.05,-0.17,293282,152108126.0,-300.0,-225.0,-0.09,0.33,601939
2008-09-03,601939,-0.13,-0.19,-0.07,-0.22,374651,192262018.0,-115.38,-46.15,-0.06,0.42,601939
2008-09-04,601939,-0.19,-0.23,-0.19,-0.28,515259,260774559.0,-47.37,-21.05,-0.04,0.57,601939
2008-09-05,601939,-0.31,-0.37,-0.31,-0.38,332537,164910561.0,-30.43,-60.87,-0.14,0.37,601939
2008-09-08,601939,-0.33,-0.31,-0.23,-0.34,533783,267811227.0,-29.73,16.22,0.06,0.59,601939
2008-09-09,601939,-0.28,-0.31,-0.26,-0.37,328822,164120905.0,-35.48,0.0,0.0,0.37,601939
2008-09-10,601939,-0.34,-0.35,-0.26,-0.47,273922,135157421.0,-67.74,-12.9,-0.04,0.3,601939
2008-09-11,601939,-0.37,-0.5,-0.35,-0.52,334110,161209304.0,-48.57,-42.86,-0.15,0.37,601939
2008-09-12,601939,-0.52,-0.56,-0.45,-0.58,213661,101918344.0,-26.0,-12.0,-0.06,0.24,601939
2008-09-16,601939,-0.77,-1.0,-0.77,-1.0,1007993,431687039.0,-41.07,-78.57,-0.44,1.12,601939
2008-09-17,601939,-1.16,-1.4,-1.05,-1.4,1359874,536781230.0,-35.0,-40.0,-0.4,1.51,601939
2008-09-18,601939,-1.57,-1.42,-1.15,-1.74,2234517,819192720.0,-42.14,-1.43,-0.02,2.48,601939
2008-09-19,601939,-1.06,-1.06,-1.06,-1.06,211386,88570687.0,0.0,25.35,0.36,0.23,601939
2008-09-22,601939,-0.67,-0.67,-0.67,-0.67,919828,424040698.0,0.0,36.79,0.39,1.02,601939
2008-09-23,601939,-0.67,-0.62,-0.46,-0.8,5997104,2792196003.0,-50.75,7.46,0.05,6.66,601939
2008-09-24,601939,-0.8,-0.7,-0.69,-0.93,2053142,917140975.0,-38.71,-12.9,-0.08,2.28,601939
2008-09-25,601939,-0.74,-0.58,-0.41,-0.8,1698659,801662731.0,-55.71,17.14,0.12,1.89,601939
2008-09-26,601939,-0.54,-0.56,-0.5,-0.7,1032135,483919262.0,-34.48,3.45,0.02,1.15,601939
2008-10-06,601939,-0.63,-0.83,-0.63,-0.86,850061,383802216.0,-41.07,-48.21,-0.27,0.94,601939
