date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2017-01-24,603160,88.83,87.27,88.86,86.69,14064,128241446.0,2.43,-2.25,-2.01,3.13,603160
2017-01-25,603160,87.01,87.83,88.51,86.59,12691,115936107.0,2.2,0.64,0.56,2.82,603160
2017-01-26,603160,87.88,87.45,88.25,86.91,8488,77317924.0,1.53,-0.43,-0.38,1.89,603160
2017-02-03,603160,87.61,84.97,87.63,84.91,10207,91417214.0,3.11,-2.84,-2.48,2.27,603160
2017-02-06,603160,84.91,87.7,87.99,84.91,16134,145528011.0,3.62,3.21,2.73,3.59,603160
2017-02-07,603160,87.5,86.71,88.84,86.33,13969,127354864.0,2.86,-1.13,-0.99,3.1,603160
2017-02-08,603160,85.27,86.47,86.8,82.81,21313,188350918.0,4.6,-0.28,-0.24,4.74,603160
2017-02-09,603160,86.11,92.62,95.49,85.82,48295,463910560.0,11.18,7.11,6.15,10.73,603160
2017-02-10,603160,91.82,90.46,92.17,90.24,23685,224249307.0,2.08,-2.33,-2.16,5.26,603160
2017-02-13,603160,91.21,92.31,94.0,89.83,21269,203716294.0,4.61,2.05,1.85,4.73,603160
2017-02-14,603160,91.87,92.13,93.08,91.74,10958,105188555.0,1.45,-0.19,-0.18,2.44,603160
2017-02-15,603160,92.04,91.02,94.04,90.81,21213,203430391.0,3.51,-1.2,-1.11,4.71,603160
2017-02-16,603160,90.02,89.73,90.81,89.14,14647,137055908.0,1.83,-1.42,-1.29,3.25,603160
2017-02-17,603160,89.82,88.7,91.76,88.61,13414,125618593.0,3.51,-1.15,-1.03,2.98,603160
2017-02-20,603160,88.4,87.74,89.51,86.31,12594,114988215.0,3.61,-1.08,-0.96,2.8,603160
2017-02-21,603160,87.76,88.84,89.7,87.31,13051,120579315.0,2.72,1.25,1.1,2.9,603160
2017-02-22,603160,88.84,87.98,88.89,86.99,13074,119759959.0,2.14,-0.97,-0.86,2.91,603160
2017-02-23,603160,88.31,89.23,90.1,87.39,16212,150375315.0,3.08,1.42,1.25,3.6,603160
2017-02-24,603160,89.16,92.08,93.27,88.92,27884,265801548.0,4.88,3.19,2.85,6.2,603160
2017-02-27,603160,92.16,92.35,93.56,90.54,17603,168853278.0,3.28,0.29,0.27,3.91,603160
2017-02-28,603160,92.35,95.45,96.3,91.57,30840,302707456.0,5.12,3.36,3.1,6.85,603160
2017-03-01,603160,95.28,93.42,96.4,93.32,22344,219945236.0,3.23,-2.13,-2.03,4.97,603160
2017-03-02,603160,94.01,93.68,94.29,92.67,14025,136256274.0,1.73,0.28,0.26,3.12,603160
2017-03-03,603160,93.68,94.53,94.56,92.31,14965,145806042.0,2.4,0.91,0.85,3.33,603160
2017-03-06,603160,95.81,101.35,104.28,95.81,44598,466000880.0,8.96,7.21,6.82,9.91,603160
2017-03-07,603160,101.43,101.96,104.7,100.81,33882,359601680.0,3.84,0.6,0.61,7.53,603160
2017-03-08,603160,101.4,99.45,102.06,98.99,21682,225165289.0,3.01,-2.46,-2.51,4.82,603160
2017-03-09,603160,99.71,99.93,101.81,98.36,23627,246027568.0,3.47,0.48,0.48,5.25,603160
2017-03-10,603160,100.48,100.16,100.89,99.48,14716,152809828.0,1.41,0.23,0.23,3.27,603160
2017-03-13,603160,101.19,102.96,103.19,100.11,24831,261743900.0,3.08,2.8,2.8,5.52,603160
2017-03-14,603160,104.18,104.45,107.09,103.31,40154,438506480.0,3.67,1.45,1.49,8.92,603160
2017-03-15,603160,103.31,102.44,103.75,102.12,23781,252901866.0,1.56,-1.92,-2.01,5.28,603160
2017-03-16,603160,102.12,103.65,104.82,101.86,24517,262124729.0,2.89,1.18,1.21,5.45,603160
2017-03-17,603160,104.02,99.28,105.41,98.61,35856,378798112.0,6.56,-4.22,-4.37,7.97,603160
2017-03-20,603160,99.1,98.44,99.99,97.02,26315,267934552.0,2.99,-0.85,-0.84,5.85,603160
2017-03-21,603160,98.32,99.63,100.05,97.95,18790,192946641.0,2.13,1.21,1.19,4.18,603160
2017-03-22,603160,98.71,98.65,99.18,96.34,22477,228441881.0,2.85,-0.98,-0.98,4.99,603160
2017-03-23,603160,99.21,100.12,101.11,97.13,30469,315040896.0,4.03,1.49,1.47,6.77,603160
2017-03-24,603160,99.46,102.16,104.31,99.46,31030,329070928.0,4.84,2.04,2.04,6.9,603160
2017-03-27,603160,103.31,103.9,104.97,101.44,29040,311155376.0,3.46,1.7,1.74,6.45,603160
2017-03-28,603160,104.16,100.21,104.16,99.86,24887,263323990.0,4.14,-3.55,-3.69,5.53,603160
2017-03-29,603160,99.41,95.62,100.09,95.49,31194,314931520.0,4.59,-4.58,-4.59,6.93,603160
2017-03-30,603160,95.34,91.07,95.4,90.07,29887,288240896.0,5.57,-4.76,-4.55,6.64,603160
2017-03-31,603160,91.56,91.12,92.48,89.44,16715,158682897.0,3.34,0.05,0.05,3.71,603160
2017-04-05,603160,90.91,93.18,93.22,90.91,12456,119751407.0,2.54,2.26,2.06,2.77,603160
2017-04-06,603160,93.08,95.26,96.3,92.71,16702,164352636.0,3.85,2.23,2.08,3.71,603160
2017-04-07,603160,95.22,93.58,96.18,93.32,13348,130797339.0,3.0,-1.76,-1.68,2.97,603160
2017-04-10,603160,91.82,86.5,91.91,86.11,28219,258833474.0,6.2,-7.57,-7.08,6.27,603160
2017-04-11,603160,86.25,87.65,87.83,85.19,20319,183448853.0,3.05,1.33,1.15,4.52,603160
2017-04-12,603160,87.3,86.53,88.4,86.11,10324,93555191.0,2.61,-1.28,-1.12,2.29,603160
2017-04-13,603160,86.51,86.35,87.81,86.24,9257,83971172.0,1.81,-0.21,-0.18,2.06,603160
2017-04-14,603160,86.69,86.8,87.57,85.94,9280,83806246.0,1.89,0.52,0.45,2.06,603160
2017-04-17,603160,84.31,85.17,85.8,82.31,11411,100674279.0,4.02,-1.88,-1.63,2.54,603160
2017-04-18,603160,85.31,83.19,85.82,82.82,8913,78318802.0,3.52,-2.32,-1.98,1.98,603160
2017-04-19,603160,83.18,84.35,84.61,82.9,8924,78193273.0,2.06,1.39,1.16,1.98,603160
2017-04-20,603160,84.79,83.62,85.0,82.93,8883,77699555.0,2.45,-0.87,-0.73,1.97,603160
2017-04-21,603160,83.71,82.54,84.21,82.41,6585,57201547.0,2.15,-1.29,-1.08,1.46,603160
2017-04-24,603160,82.71,80.33,83.0,79.81,8347,70419473.0,3.86,-2.68,-2.21,1.85,603160
2017-04-25,603160,80.71,83.31,83.78,80.71,12363,107160428.0,3.82,3.71,2.98,2.75,603160
2017-04-26,603160,83.18,86.38,87.31,82.69,17712,158606205.0,5.55,3.69,3.07,3.94,603160
2017-04-27,603160,85.64,88.08,88.68,84.4,14652,132804182.0,4.95,1.97,1.7,3.26,603160
2017-04-28,603160,88.08,91.86,92.31,87.88,19279,182017232.0,5.03,4.29,3.78,4.28,603160
2017-05-02,603160,92.86,94.19,96.19,92.86,20918,205564866.0,3.63,2.54,2.33,4.65,603160
2017-05-03,603160,94.19,93.98,94.56,92.29,13462,130512337.0,2.41,-0.22,-0.21,2.99,603160
2017-05-04,603160,93.51,93.3,94.98,92.46,8234,80180313.0,2.68,-0.72,-0.68,1.83,603160
2017-05-05,603160,93.31,91.42,95.05,90.93,11357,110193703.0,4.42,-2.02,-1.88,2.52,603160
2017-05-08,603160,90.42,93.31,95.8,90.42,15639,152523390.0,5.88,2.07,1.89,3.48,603160
2017-05-09,603160,93.16,93.44,94.49,92.11,10351,100169801.0,2.55,0.14,0.13,2.3,603160
2017-05-10,603160,94.0,88.28,94.0,88.19,14376,137318600.0,6.22,-5.52,-5.16,3.19,603160
2017-05-11,603160,87.11,89.0,89.79,86.31,12508,114943356.0,3.94,0.82,0.72,2.78,603160
2017-05-12,603160,89.21,89.82,90.48,88.48,9065,84449070.0,2.25,0.92,0.82,2.01,603160
2017-05-15,603160,90.31,89.89,91.31,88.31,6279,58449395.0,3.34,0.08,0.07,1.4,603160
2017-05-16,603160,89.52,95.23,95.73,88.91,16258,156321921.0,7.59,5.94,5.34,3.61,603160
2017-05-17,603160,95.81,94.7,96.71,93.51,15744,155719352.0,3.36,-0.56,-0.53,3.5,603160
2017-05-18,603160,93.99,95.53,96.24,93.16,11252,110597458.0,3.25,0.88,0.83,2.5,603160
2017-05-19,603160,95.32,92.75,95.83,92.52,10411,101182992.0,3.46,-2.91,-2.78,2.31,603160
2017-05-22,603160,92.52,91.32,93.3,89.74,11291,106717008.0,3.84,-1.54,-1.43,2.51,603160
2017-05-23,603160,91.52,87.14,91.52,83.31,21848,196705661.0,8.99,-4.58,-4.18,4.86,603160
2017-05-24,603160,85.71,86.81,88.65,84.66,9380,84125979.0,4.58,-0.38,-0.33,2.08,603160
2017-05-25,603160,86.84,87.02,87.51,83.71,13701,121694941.0,4.38,0.24,0.21,3.04,603160
2017-05-26,603160,87.99,87.28,88.37,85.71,8798,79664728.0,3.06,0.3,0.26,1.96,603160
2017-05-31,603160,90.09,86.6,90.39,86.38,11502,105863177.0,4.59,-0.78,-0.68,2.56,603160
2017-06-01,603160,86.12,84.86,86.12,84.61,8045,71284761.0,1.74,-2.01,-1.74,1.79,603160
2017-06-02,603160,84.71,87.12,87.91,83.99,8534,76361020.0,4.62,2.66,2.26,1.9,603160
2017-06-05,603160,87.91,88.9,89.91,87.29,11554,106556477.0,3.01,2.04,1.78,2.57,603160
2017-06-06,603160,89.44,89.04,89.46,88.47,6253,57758060.0,1.11,0.16,0.14,1.39,603160
2017-06-07,603160,89.19,92.09,92.58,89.09,18198,172083465.0,3.92,3.43,3.05,4.04,603160
2017-06-08,603160,92.09,91.34,92.24,90.89,10545,99823900.0,1.47,-0.81,-0.75,2.34,603160
2017-06-09,603160,91.89,90.92,92.23,90.57,13875,131135248.0,1.82,-0.46,-0.42,3.08,603160
2017-06-12,603160,90.0,87.57,90.0,87.21,13359,123024530.0,3.07,-3.68,-3.35,2.97,603160
2017-06-13,603160,87.64,90.0,91.01,87.31,9199,85383882.0,4.23,2.77,2.43,2.04,603160
2017-06-14,603160,89.92,90.16,90.69,88.92,6911,64454813.0,1.97,0.18,0.16,1.54,603160
2017-06-15,603160,90.26,91.97,92.29,89.82,12223,116252412.0,2.74,2.01,1.81,2.72,603160
2017-06-16,603160,91.82,92.37,92.71,91.09,9078,86308406.0,1.76,0.43,0.4,2.02,603160
2017-06-19,603160,92.69,92.59,92.71,91.75,8642,82640632.0,1.04,0.24,0.22,1.92,603160
2017-06-20,603160,93.01,91.43,93.21,91.13,9066,86403292.0,2.25,-1.25,-1.16,2.01,603160
2017-06-21,603160,91.41,91.66,91.98,90.85,5990,56720565.0,1.24,0.25,0.23,1.33,603160
2017-06-22,603160,91.73,95.5,98.71,91.73,37212,369627520.0,7.62,4.19,3.84,8.27,603160
2017-06-23,603160,95.72,96.46,96.66,93.74,16892,166418386.0,3.06,1.01,0.96,3.75,603160
2017-06-26,603160,96.81,96.66,99.18,96.53,20492,206897169.0,2.75,0.21,0.2,4.55,603160
2017-06-27,603160,96.21,99.84,100.7,96.21,27903,287281696.0,4.65,3.29,3.18,6.2,603160
2017-06-28,603160,99.11,95.55,101.2,95.01,29350,296203744.0,6.2,-4.3,-4.29,6.52,603160
2017-06-29,603160,95.23,95.7,97.51,95.23,14360,142969918.0,2.39,0.16,0.15,3.19,603160
2017-06-30,603160,95.28,97.01,97.51,94.06,15732,155763815.0,3.61,1.37,1.31,3.5,603160
2017-07-03,603160,97.71,100.89,101.23,96.71,24240,250211269.0,4.66,4.0,3.88,5.39,603160
2017-07-04,603160,100.89,101.36,102.56,99.71,24897,260695734.0,2.82,0.47,0.47,5.53,603160
2017-07-05,603160,101.11,100.7,101.61,99.46,18152,188015032.0,2.12,-0.65,-0.66,4.03,603160
2017-07-06,603160,100.7,100.59,101.16,98.6,15986,165503933.0,2.54,-0.11,-0.11,3.55,603160
2017-07-07,603160,101.11,102.71,103.51,100.71,23988,253390761.0,2.78,2.11,2.12,5.33,603160
2017-07-10,603160,101.41,98.64,102.2,97.71,21778,223925342.0,4.37,-3.96,-4.07,4.84,603160
2017-07-11,603160,96.99,93.73,99.01,93.52,27915,276824784.0,5.57,-4.98,-4.91,6.2,603160
2017-07-12,603160,93.73,94.49,94.84,91.54,16291,157119439.0,3.52,0.81,0.76,3.62,603160
2017-07-13,603160,94.51,95.14,95.99,93.4,12354,121435434.0,2.74,0.69,0.65,2.75,603160
2017-07-14,603160,94.52,93.5,95.2,92.79,9557,92827165.0,2.53,-1.72,-1.64,2.12,603160
2017-07-17,603160,92.76,84.8,92.76,84.59,28965,262118667.0,8.74,-9.3,-8.7,6.44,603160
2017-07-18,603160,84.91,86.69,86.8,84.91,11348,101208690.0,2.23,2.23,1.89,2.52,603160
2017-07-19,603160,86.61,88.92,89.21,86.03,11603,106134334.0,3.67,2.57,2.23,2.58,603160
2017-07-20,603160,89.6,88.89,91.01,88.72,10159,94577782.0,2.58,-0.03,-0.03,2.26,603160
2017-07-21,603160,88.86,88.76,90.31,88.52,8984,82943377.0,2.01,-0.15,-0.13,2.0,603160
2017-07-24,603160,88.61,89.84,90.31,87.39,8263,76248313.0,3.29,1.22,1.08,1.84,603160
2017-07-25,603160,89.11,89.06,90.19,88.52,7116,65836200.0,1.86,-0.87,-0.78,1.58,603160
2017-07-26,603160,89.06,88.02,90.08,87.36,6934,63621444.0,3.05,-1.17,-1.04,1.54,603160
2017-07-27,603160,88.21,90.2,90.64,86.79,11871,109893980.0,4.37,2.48,2.18,2.64,603160
2017-07-28,603160,89.78,89.63,90.37,88.89,6304,58520269.0,1.64,-0.63,-0.57,1.4,603160
2017-07-31,603160,89.01,89.36,90.02,88.99,5313,49319575.0,1.15,-0.3,-0.27,1.18,603160
2017-08-01,603160,89.34,89.02,89.34,87.92,8033,73844414.0,1.59,-0.38,-0.34,1.79,603160
2017-08-02,603160,88.92,88.09,89.41,88.01,6072,55701155.0,1.57,-1.04,-0.93,1.35,603160
2017-08-03,603160,88.0,88.0,89.05,87.31,5328,48686843.0,1.98,-0.1,-0.09,1.18,603160
2017-08-04,603160,87.71,86.91,88.21,86.87,5718,51762169.0,1.52,-1.24,-1.09,1.27,603160
2017-08-07,603160,86.71,86.94,87.68,86.6,3824,34573306.0,1.24,0.03,0.03,0.85,603160
2017-08-08,603160,87.02,87.51,87.59,86.61,7970,72002361.0,1.13,0.66,0.57,1.77,603160
2017-08-09,603160,87.41,87.45,87.9,87.09,4403,39919287.0,0.93,-0.07,-0.06,0.98,603160
2017-08-10,603160,87.31,85.89,87.43,85.71,6657,59642540.0,1.97,-1.78,-1.56,1.48,603160
2017-08-11,603160,84.88,85.47,86.31,84.77,4372,38815057.0,1.79,-0.49,-0.42,0.97,603160
2017-08-14,603160,85.51,87.72,88.59,85.51,8815,79818560.0,3.6,2.63,2.25,1.96,603160
2017-08-15,603160,87.72,88.08,88.71,87.58,5284,48318458.0,1.29,0.41,0.36,1.17,603160
2017-08-16,603160,88.06,89.9,89.91,87.17,11069,102257573.0,3.11,2.07,1.82,2.46,603160
2017-08-17,603160,89.59,91.32,92.05,88.9,12130,114036440.0,3.5,1.58,1.42,2.7,603160
2017-08-18,603160,90.72,89.18,91.11,88.76,8033,75075267.0,2.57,-2.34,-2.14,1.79,603160
2017-08-21,603160,89.29,90.86,90.9,89.26,6635,62103838.0,1.84,1.88,1.68,1.47,603160
2017-08-22,603160,90.86,90.24,90.99,89.77,5003,46755327.0,1.34,-0.68,-0.62,1.11,603160
2017-08-23,603160,90.01,89.36,90.48,88.9,4736,43991610.0,1.75,-0.98,-0.88,1.05,603160
2017-08-24,603160,88.91,89.39,90.44,88.74,5162,47958810.0,1.9,0.03,0.03,1.15,603160
2017-08-25,603160,89.71,90.48,91.31,89.53,8952,84155246.0,1.99,1.22,1.09,1.99,603160
2017-08-28,603160,88.71,88.12,88.96,85.91,25916,235770486.0,3.37,-2.61,-2.36,5.76,603160
2017-08-29,603160,88.01,87.43,88.01,86.72,12985,117591236.0,1.46,-0.78,-0.69,2.89,603160
2017-08-30,603160,86.96,86.87,87.21,86.51,9994,90101397.0,0.8,-0.64,-0.56,2.22,603160
2017-08-31,603160,86.81,87.78,88.13,86.61,12236,110994754.0,1.75,1.05,0.91,2.72,603160
2017-09-01,603160,88.11,89.55,89.59,87.71,17419,160121072.0,2.14,2.02,1.77,3.87,603160
2017-09-04,603160,89.51,97.79,98.83,89.09,51774,513823424.0,10.88,9.2,8.24,11.51,603160
2017-09-05,603160,96.71,95.3,97.44,94.31,24255,239873057.0,3.2,-2.55,-2.49,5.39,603160
2017-09-06,603160,95.01,95.37,95.67,92.83,26364,256914012.0,2.98,0.07,0.07,5.86,603160
2017-09-07,603160,95.81,94.75,98.66,94.68,29085,290660848.0,4.17,-0.65,-0.62,6.46,603160
2017-09-08,603160,94.89,93.03,95.2,92.43,17377,167552836.0,2.92,-1.82,-1.72,3.86,603160
2017-09-11,603160,92.71,93.81,93.85,92.24,14024,135293607.0,1.73,0.84,0.78,3.12,603160
2017-09-12,603160,93.56,93.24,96.34,93.04,22229,218593278.0,3.52,-0.61,-0.57,4.94,603160
2017-09-13,603160,93.24,90.2,94.18,88.96,25491,240210366.0,5.6,-3.26,-3.04,5.66,603160
2017-09-14,603160,90.2,90.45,92.43,89.89,13930,131564054.0,2.82,0.28,0.25,3.1,603160
2017-09-15,603160,90.41,89.32,91.07,88.41,12508,115580958.0,2.94,-1.25,-1.13,2.78,603160
2017-09-18,603160,88.91,92.04,92.37,88.52,16413,154415381.0,4.31,3.05,2.72,3.65,603160
2017-09-19,603160,91.97,92.06,93.06,91.01,13660,129956332.0,2.23,0.02,0.02,3.04,603160
2017-09-20,603160,92.01,98.6,101.21,91.32,55397,559002432.0,10.74,7.1,6.54,12.31,603160
2017-09-21,603160,98.64,99.21,100.91,96.72,45492,464673728.0,4.25,0.62,0.61,10.11,603160
2017-09-22,603160,98.27,99.3,99.56,96.71,29722,301931712.0,2.87,0.09,0.09,6.6,603160
2017-09-25,603160,98.31,91.18,98.31,90.71,33003,323314448.0,7.65,-8.18,-8.12,7.33,603160
2017-09-26,603160,90.71,89.57,91.86,88.97,22999,213903974.0,3.17,-1.77,-1.61,5.11,603160
2017-09-27,603160,89.6,90.71,91.21,89.32,13240,124055902.0,2.11,1.27,1.14,2.94,603160
2017-09-28,603160,90.04,90.42,92.49,90.04,15666,148526000.0,2.7,-0.32,-0.29,3.48,603160
2017-09-29,603160,90.36,92.15,92.17,90.21,12203,115874592.0,2.17,1.91,1.73,2.71,603160
2017-10-09,603160,92.01,93.34,93.51,92.01,23002,220836351.0,1.63,1.29,1.19,5.11,603160
2017-10-10,603160,93.01,91.51,93.01,90.91,20544,194533053.0,2.25,-1.96,-1.83,4.57,603160
2017-10-11,603160,91.21,90.53,91.26,90.22,13152,123459214.0,1.14,-1.07,-0.98,2.92,603160
2017-10-12,603160,89.53,91.49,92.21,88.71,18211,171534511.0,3.87,1.06,0.96,4.05,603160
2017-10-13,603160,91.56,91.36,91.68,90.11,12528,118269877.0,1.72,-0.14,-0.13,2.78,603160
2017-10-16,603160,91.2,88.13,91.2,87.41,21610,199024420.0,4.15,-3.54,-3.23,4.8,603160
2017-10-17,603160,88.73,91.26,92.49,88.73,21478,202908243.0,4.27,3.55,3.13,0.99,603160
2017-10-18,603160,90.21,88.91,90.64,88.59,13596,126045080.0,2.25,-2.58,-2.35,0.63,603160
2017-10-19,603160,90.19,88.53,90.2,87.51,8508,78225822.0,3.03,-0.43,-0.38,0.39,603160
2017-10-20,603160,89.09,94.44,96.25,88.29,33052,318602624.0,8.99,6.68,5.91,1.52,603160
2017-10-23,603160,93.83,95.57,97.56,92.76,33480,331915520.0,5.08,1.2,1.13,1.54,603160
2017-10-24,603160,95.38,95.55,97.56,94.72,23195,230693041.0,2.97,-0.02,-0.02,1.07,603160
2017-10-25,603160,92.71,100.85,104.61,92.69,53188,549396528.0,12.48,5.55,5.3,2.45,603160
2017-10-26,603160,100.61,101.88,104.48,99.51,31799,334474752.0,4.93,1.02,1.03,1.46,603160
