date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2011-01-17,002466,4.78,4.47,4.78,4.47,11214,60224222.58,6.42,-7.45,-0.36,4.58,002466
2011-01-18,002466,4.37,4.43,4.43,4.28,6832,35437182.36,3.36,-0.89,-0.04,2.79,002466
2011-01-19,002466,4.43,4.59,4.64,4.43,6945,37272060.78,4.74,3.61,0.16,2.83,002466
2011-01-20,002466,4.59,4.13,4.59,4.13,9154,47520971.55,10.02,-10.02,-0.46,3.74,002466
2011-01-21,002466,4.13,4.2,4.26,4.06,7196,36284354.03,4.84,1.69,0.07,2.94,002466
2011-01-24,002466,4.3,3.95,4.3,3.93,7534,37145573.03,8.81,-5.95,-0.25,3.07,002466
2011-01-25,002466,3.95,3.86,3.95,3.68,7417,34892550.39,6.84,-2.28,-0.09,3.03,002466
2011-01-26,002466,3.84,3.95,3.97,3.81,4045,19455431.11,4.15,2.33,0.09,1.65,002466
2011-01-27,002466,4.0,4.12,4.25,3.9,7009,35003555.23,8.86,4.3,0.17,2.86,002466
2011-01-28,002466,4.11,4.12,4.16,4.02,4825,23903166.73,3.4,0.0,0.0,1.97,002466
2011-01-31,002466,4.1,4.16,4.2,4.03,5040,25182426.83,4.13,0.97,0.04,2.06,002466
2011-02-01,002466,4.17,4.24,4.37,4.17,5829,29782485.11,4.81,1.92,0.08,2.38,002466
2011-02-09,002466,4.14,4.0,4.24,3.96,5547,27544203.3,6.6,-5.66,-0.24,2.26,002466
2011-02-10,002466,3.96,4.2,4.2,3.96,5392,26914212.16,6.0,5.0,0.2,2.2,002466
2011-02-11,002466,4.19,4.26,4.37,4.17,8153,41781305.69,4.76,1.43,0.06,3.33,002466
2011-02-14,002466,4.26,4.4,4.42,4.21,9669,50017556.94,4.93,3.29,0.14,3.95,002466
2011-02-15,002466,4.38,4.48,4.66,4.37,13189,70228273.98,6.59,1.82,0.08,5.38,002466
2011-02-16,002466,4.46,4.66,4.67,4.42,12190,65753259.57,5.58,4.02,0.18,4.98,002466
2011-02-17,002466,4.72,5.15,5.28,4.61,29364,166952800.81,14.38,10.52,0.49,11.99,002466
2011-02-18,002466,5.03,4.89,5.17,4.86,18961,108630917.34,6.02,-5.05,-0.26,7.74,002466
2011-02-21,002466,4.82,4.9,4.96,4.76,9924,55918890.76,4.09,0.2,0.01,4.05,002466
2011-02-22,002466,4.84,4.6,4.98,4.59,13106,72338588.14,7.96,-6.12,-0.3,5.35,002466
2011-02-23,002466,4.52,4.62,4.67,4.52,6904,37332419.08,3.26,0.43,0.02,2.82,002466
2011-02-24,002466,4.59,4.71,4.83,4.59,7465,40941130.76,5.19,1.95,0.09,3.05,002466
2011-02-25,002466,4.72,4.74,4.77,4.62,6267,34383159.65,3.18,0.64,0.03,2.56,002466
2011-02-28,002466,4.78,4.84,4.87,4.71,8248,45956286.55,3.38,2.11,0.1,3.37,002466
2011-03-01,002466,4.82,5.05,5.39,4.82,20741,121589933.59,11.78,4.34,0.21,8.47,002466
2011-03-02,002466,5.02,4.94,5.02,4.87,8030,45595375.72,2.97,-2.18,-0.11,3.28,002466
2011-03-03,002466,5.04,4.86,5.17,4.84,8357,47951043.24,6.68,-1.62,-0.08,3.41,002466
2011-03-04,002466,4.84,4.85,4.87,4.72,6040,33621619.63,3.09,-0.21,-0.01,2.47,002466
2011-03-07,002466,4.88,4.99,5.02,4.85,7775,44225446.57,3.51,2.89,0.14,3.17,002466
2011-03-08,002466,5.0,5.06,5.13,4.97,9090,52626661.1,3.21,1.4,0.07,3.71,002466
2011-03-09,002466,5.04,4.96,5.05,4.93,7068,40363409.42,2.37,-1.98,-0.1,2.89,002466
2011-03-10,002466,4.96,4.76,5.01,4.73,8524,47548944.3,5.65,-4.03,-0.2,3.48,002466
2011-03-11,002466,4.74,4.72,4.83,4.71,6612,36583480.22,2.52,-0.84,-0.04,2.7,002466
2011-03-14,002466,4.72,4.73,4.8,4.66,5131,28177835.75,2.97,0.21,0.01,2.09,002466
2011-03-15,002466,4.72,4.8,4.8,4.49,10002,54260093.73,6.55,1.48,0.07,4.08,002466
2011-03-16,002466,4.81,4.92,4.96,4.76,10756,60823892.62,4.17,2.5,0.12,4.39,002466
2011-03-17,002466,4.87,4.69,4.87,4.64,7317,40529971.67,4.67,-4.67,-0.23,2.99,002466
2011-03-18,002466,4.72,4.69,4.77,4.68,2988,16403730.87,1.92,0.0,0.0,1.22,002466
2011-03-21,002466,4.7,4.54,4.71,4.5,7100,38100357.79,4.48,-3.2,-0.15,2.9,002466
2011-03-22,002466,4.54,4.45,4.59,4.39,4764,25143280.87,4.41,-1.98,-0.09,1.94,002466
2011-03-23,002466,4.45,4.53,4.57,4.4,3990,21226283.77,3.82,1.8,0.08,1.63,002466
2011-03-24,002466,4.55,4.46,4.58,4.45,5191,27526643.04,2.87,-1.55,-0.07,2.12,002466
2011-03-25,002466,4.46,4.49,4.54,4.46,5493,29095092.3,1.79,0.67,0.03,2.24,002466
2011-03-28,002466,4.48,4.59,4.66,4.48,7733,41585222.2,4.01,2.23,0.1,3.16,002466
2011-03-29,002466,4.53,4.29,4.56,4.29,8668,45254266.26,5.88,-6.54,-0.3,3.54,002466
2011-03-30,002466,4.25,4.17,4.31,4.16,5894,29880850.79,3.5,-2.8,-0.12,2.41,002466
2011-03-31,002466,4.19,4.23,4.49,4.19,5575,28849004.1,7.19,1.44,0.06,2.28,002466
2011-04-01,002466,4.27,4.3,4.35,4.22,2910,14868413.77,3.07,1.65,0.07,1.19,002466
2011-04-06,002466,4.3,4.51,4.65,4.25,12743,67958577.42,9.3,4.88,0.21,5.2,002466
2011-04-07,002466,4.54,4.94,5.06,4.49,26003,144859832.19,12.64,9.53,0.43,10.61,002466
2011-04-08,002466,4.94,4.9,5.11,4.85,17639,101055558.03,5.26,-0.81,-0.04,7.2,002466
2011-04-11,002466,4.9,4.71,4.96,4.69,14516,80408953.37,5.51,-3.88,-0.19,5.92,002466
2011-04-12,002466,4.64,4.71,4.84,4.61,8872,48934787.97,4.88,0.0,0.0,3.62,002466
2011-04-13,002466,4.69,4.72,4.72,4.53,6347,34423822.39,4.03,0.21,0.01,2.59,002466
2011-04-14,002466,4.65,4.64,4.76,4.61,5279,28858459.24,3.18,-1.69,-0.08,2.15,002466
2011-04-15,002466,4.65,4.64,4.7,4.56,5352,28996886.75,3.02,0.0,0.0,2.18,002466
2011-04-18,002466,4.62,4.65,4.69,4.59,3964,21555879.6,2.16,0.22,0.01,1.62,002466
2011-04-19,002466,4.59,4.32,4.6,4.31,9215,48255331.18,6.24,-7.1,-0.33,3.76,002466
2011-04-20,002466,4.34,4.38,4.4,4.33,3412,17725938.81,1.62,1.39,0.06,1.39,002466
2011-04-21,002466,4.45,4.39,4.45,4.33,4882,25388927.87,2.74,0.23,0.01,1.99,002466
2011-04-22,002466,4.44,4.34,4.44,4.33,4215,21905862.16,2.51,-1.14,-0.05,1.72,002466
2011-04-25,002466,4.34,4.21,4.43,4.21,4965,25420993.21,5.07,-3.0,-0.13,2.03,002466
2011-04-26,002466,4.19,4.22,4.35,4.17,3696,18869123.54,4.28,0.24,0.01,1.51,002466
2011-04-27,002466,4.21,3.95,4.25,3.9,7079,34809818.44,8.29,-6.4,-0.27,2.89,002466
2011-04-28,002466,3.95,3.8,4.07,3.79,3754,18068939.66,7.09,-3.8,-0.15,1.53,002466
2011-04-29,002466,3.81,3.94,3.96,3.81,2801,13437487.27,3.95,3.68,0.14,1.14,002466
2011-05-03,002466,3.91,3.96,3.99,3.9,2802,13551576.26,2.28,0.51,0.02,1.14,002466
2011-05-04,002466,3.97,3.81,3.97,3.74,3009,14271964.51,5.81,-3.79,-0.15,1.23,002466
2011-05-05,002466,3.78,3.84,3.92,3.78,2308,11020524.04,3.67,0.79,0.03,0.94,002466
2011-05-06,002466,3.83,3.87,3.89,3.73,2417,11388957.06,4.17,0.78,0.03,0.99,002466
2011-05-10,002466,3.9,3.94,3.96,3.88,2510,12100898.98,2.07,1.81,0.07,1.02,002466
2011-05-11,002466,3.97,3.86,3.97,3.85,3164,15157306.1,3.05,-2.03,-0.08,1.29,002466
2011-05-12,002466,3.84,3.71,3.84,3.71,2885,13538897.06,3.37,-3.89,-0.15,1.18,002466
2011-05-13,002466,3.72,3.67,3.78,3.55,4038,18551971.24,6.2,-1.08,-0.04,1.65,002466
2011-05-16,002466,3.7,3.61,3.72,3.61,2746,12598393.35,3.0,-1.63,-0.06,1.12,002466
2011-05-17,002466,3.61,3.62,3.62,3.39,5408,24239520.57,6.37,0.28,0.01,2.21,002466
2011-05-18,002466,3.63,3.62,3.63,3.55,2231,10137327.91,2.21,0.0,0.0,0.91,002466
2011-05-19,002466,3.62,3.62,3.7,3.57,3078,14102655.26,3.59,0.0,0.0,1.26,002466
2011-05-20,002466,3.7,3.57,3.7,3.55,1718,7789558.31,4.14,-1.38,-0.05,0.7,002466
2011-05-23,002466,3.47,3.47,3.62,3.44,3673,16457354.3,5.04,-2.8,-0.1,1.5,002466
2011-05-24,002466,3.44,3.62,3.91,3.23,8277,24591728.15,19.6,4.32,0.15,2.25,002466
2011-05-25,002466,3.58,3.34,3.67,3.33,5744,17082733.55,9.39,-7.73,-0.28,1.56,002466
2011-05-26,002466,3.35,3.18,3.49,3.17,5039,14399248.34,9.58,-4.79,-0.16,1.37,002466
2011-05-27,002466,3.18,2.89,3.26,2.87,7235,19403693.42,12.26,-9.12,-0.29,1.97,002466
2011-05-30,002466,2.87,2.95,3.01,2.86,5708,15131695.49,5.19,2.08,0.06,1.55,002466
2011-05-31,002466,2.97,3.07,3.09,2.91,4788,12860317.39,6.1,4.07,0.12,1.3,002466
2011-06-01,002466,3.06,3.53,3.55,3.06,22322,65494510.74,15.96,14.98,0.46,6.07,002466
2011-06-02,002466,3.36,3.32,3.47,3.21,18873,54470062.19,7.37,-5.95,-0.21,5.14,002466
2011-06-03,002466,3.32,3.34,3.35,3.25,8254,23558865.72,3.01,0.6,0.02,2.25,002466
2011-06-07,002466,3.47,3.58,3.74,3.46,15705,47475648.1,8.38,7.19,0.24,4.27,002466
2011-06-08,002466,3.52,3.78,3.91,3.48,22298,68931023.93,12.01,5.59,0.2,6.07,002466
2011-06-09,002466,3.73,3.55,3.73,3.54,12223,37042707.46,5.03,-6.08,-0.23,3.33,002466
2011-06-13,002466,3.48,3.42,3.48,3.35,8448,24618251.06,3.66,-3.66,-0.13,2.3,002466
2011-06-14,002466,3.36,3.68,3.82,3.36,13128,39667901.72,13.45,7.6,0.26,3.57,002466
2011-06-15,002466,3.61,3.6,3.83,3.56,11080,34117639.23,7.34,-2.17,-0.08,3.02,002466
2011-06-16,002466,3.54,3.56,3.68,3.48,9444,28483409.69,5.56,-1.11,-0.04,2.57,002466
2011-06-17,002466,3.51,3.34,3.59,3.33,6667,19603546.3,7.3,-6.18,-0.22,1.81,002466
2011-06-20,002466,3.34,3.37,3.47,3.22,7728,22128135.96,7.49,0.9,0.03,2.1,002466
2011-06-21,002466,3.34,3.38,3.44,3.3,4874,14138253.8,4.15,0.3,0.01,1.33,002466
2011-06-22,002466,3.35,3.43,3.51,3.35,5588,16418230.22,4.73,1.48,0.05,1.52,002466
2011-06-23,002466,3.42,3.56,3.61,3.35,11245,33584743.19,7.58,3.79,0.13,3.06,002466
2011-06-24,002466,3.54,3.69,3.81,3.52,15197,46934875.75,8.15,3.65,0.13,4.14,002466
2011-06-27,002466,3.69,3.78,3.85,3.66,12926,40236445.03,5.15,2.44,0.09,3.52,002466
2011-06-28,002466,3.79,3.72,3.79,3.68,9041,27943218.81,2.91,-1.59,-0.06,2.46,002466
2011-06-29,002466,3.71,3.75,3.84,3.69,9966,31029925.9,4.03,0.81,0.03,2.71,002466
2011-06-30,002466,3.75,3.97,4.2,3.75,22397,72866506.64,12.0,5.87,0.22,6.09,002466
2011-07-01,002466,4.54,4.54,4.54,4.54,26531,94318487.1,0.0,14.36,0.57,7.22,002466
2011-07-04,002466,5.07,5.16,5.16,5.03,31713,122986536.59,2.86,13.66,0.62,8.63,002466
2011-07-05,002466,5.85,5.85,5.85,5.82,123037,529279217.89,0.58,13.37,0.69,33.48,002466
2011-07-11,002466,5.88,5.88,6.11,5.8,115228,501439573.61,5.3,0.51,0.03,31.35,002466
2011-07-12,002466,5.76,5.81,6.25,5.72,125008,544186345.6,9.01,-1.19,-0.07,34.02,002466
2011-07-13,002466,5.64,5.72,5.79,5.46,72928,304197541.22,5.68,-1.55,-0.09,19.84,002466
2011-07-14,002466,5.68,5.95,6.05,5.65,86617,371807812.48,6.99,4.02,0.23,23.57,002466
2011-07-15,002466,5.85,5.95,5.95,5.71,59128,253701353.69,4.03,0.0,0.0,16.09,002466
2011-07-18,002466,6.05,5.82,6.53,5.81,108317,486363250.61,12.1,-2.18,-0.13,29.47,002466
2011-07-19,002466,5.57,5.61,5.67,5.42,58342,240522965.61,4.3,-3.61,-0.21,15.88,002466
2011-07-20,002466,5.58,5.61,5.7,5.44,34111,141311137.08,4.63,0.0,0.0,9.28,002466
2011-07-21,002466,5.6,5.68,5.71,5.53,34554,144390703.07,3.21,1.25,0.07,9.4,002466
2011-07-22,002466,5.62,5.41,5.71,5.41,37647,154750964.85,5.28,-4.75,-0.27,10.24,002466
2011-07-25,002466,5.24,4.95,5.35,4.88,46631,180635334.83,8.69,-8.5,-0.46,12.69,002466
2011-07-26,002466,4.95,5.15,5.17,4.88,39771,153202592.25,5.86,4.04,0.2,10.82,002466
2011-07-27,002466,5.13,5.21,5.27,4.97,33087,129600329.11,5.83,1.17,0.06,9.0,002466
2011-07-28,002466,5.11,5.12,5.15,4.93,27308,105109108.38,4.22,-1.73,-0.09,7.43,002466
2011-07-29,002466,5.1,4.86,5.16,4.85,25610,97457944.08,6.05,-5.08,-0.26,6.97,002466
2011-08-01,002466,4.79,5.31,5.43,4.79,54427,214792281.2,13.17,9.26,0.45,14.81,002466
2011-08-02,002466,5.19,5.47,5.56,4.97,52722,209716344.33,11.11,3.01,0.16,14.35,002466
2011-08-03,002466,5.25,5.25,5.58,5.21,35372,142589478.2,6.76,-4.02,-0.22,9.63,002466
2011-08-04,002466,5.23,5.27,5.4,5.16,23505,93806561.12,4.57,0.38,0.02,6.4,002466
2011-08-05,002466,4.88,4.9,5.07,4.81,28071,106485083.74,4.93,-7.02,-0.37,7.64,002466
2011-08-08,002466,4.85,4.26,4.85,4.24,50286,174898371.9,12.45,-13.06,-0.64,13.68,002466
2011-08-09,002466,4.07,4.31,4.41,3.89,38827,130355746.13,12.21,1.17,0.05,10.57,002466
2011-08-10,002466,4.44,4.34,4.49,4.33,35128,122241431.91,3.71,0.7,0.03,9.56,002466
2011-08-11,002466,4.14,4.49,4.5,4.1,34040,116934776.62,9.22,3.46,0.15,9.26,002466
2011-08-12,002466,4.57,4.52,4.78,4.5,27955,100608397.0,6.24,0.67,0.03,7.61,002466
2011-08-15,002466,4.76,5.15,5.15,4.74,37727,144287930.0,9.07,13.94,0.63,10.27,002466
2011-08-16,002466,5.42,5.01,5.43,5.0,74559,295152528.0,8.35,-2.72,-0.14,20.29,002466
2011-08-17,002466,5.01,5.26,5.35,4.93,57790,226383963.0,8.38,4.99,0.25,15.73,002466
2011-08-18,002466,5.14,5.08,5.28,5.05,32197,125568770.0,4.37,-3.42,-0.18,8.76,002466
2011-08-19,002466,4.86,4.92,5.0,4.79,24487,92004829.0,4.13,-3.15,-0.16,6.66,002466
2011-08-22,002466,4.89,4.93,5.16,4.89,25268,96506406.0,5.49,0.2,0.01,6.88,002466
2011-08-23,002466,4.94,5.3,5.3,4.92,42947,167796265.0,7.71,7.51,0.37,11.69,002466
2011-08-24,002466,5.32,5.1,5.32,5.1,37354,147175704.0,4.15,-3.77,-0.2,10.16,002466
2011-08-25,002466,5.13,5.21,5.23,5.02,29787,116222458.0,4.12,2.16,0.11,8.11,002466
2011-08-26,002466,5.19,5.37,5.58,5.12,45389,182539994.0,8.83,3.07,0.16,12.35,002466
2011-08-29,002466,5.27,5.25,5.44,5.21,29338,117259443.0,4.28,-2.23,-0.12,7.98,002466
2011-08-30,002466,5.14,5.0,5.32,4.97,26088,101865215.0,6.67,-4.76,-0.25,7.1,002466
2011-08-31,002466,4.94,4.89,5.05,4.83,15355,57753836.0,4.4,-2.2,-0.11,3.98,002466
2011-09-01,002466,4.91,4.92,5.07,4.86,17013,64612758.0,4.29,0.61,0.03,4.41,002466
2011-09-02,002466,4.9,5.01,5.09,4.81,22027,84227990.0,5.69,1.83,0.09,5.71,002466
2011-09-05,002466,4.88,4.86,4.96,4.83,14832,55703806.0,2.59,-2.99,-0.15,3.84,002466
2011-09-06,002466,4.75,4.76,4.95,4.69,14420,53587268.0,5.35,-2.06,-0.1,3.74,002466
2011-09-07,002466,4.88,5.41,5.41,4.84,41142,161850154.0,11.97,13.66,0.65,10.66,002466
2011-09-08,002466,5.5,5.25,5.52,5.23,44094,176774131.0,5.36,-2.96,-0.16,11.42,002466
2011-09-09,002466,5.24,5.31,5.44,5.21,34361,137762432.0,4.38,1.14,0.06,8.9,002466
2011-09-13,002466,5.14,5.1,5.14,4.93,25788,99392286.0,3.95,-3.95,-0.21,6.68,002466
2011-09-14,002466,5.12,5.48,5.49,5.12,52090,210165215.0,7.25,7.45,0.38,13.5,002466
2011-09-15,002466,5.48,5.38,5.74,5.36,55389,229861612.0,6.93,-1.82,-0.1,14.35,002466
2011-09-16,002466,5.36,5.52,5.67,5.36,32860,135380798.0,5.76,2.6,0.14,8.51,002466
2011-09-19,002466,5.4,5.25,5.47,5.23,22396,89290866.0,4.35,-4.89,-0.27,5.8,002466
2011-09-20,002466,5.22,5.62,5.62,5.09,35051,142377023.0,10.1,7.05,0.37,9.08,002466
2011-09-21,002466,5.6,5.75,5.85,5.55,48479,204959484.0,5.34,2.31,0.13,12.56,002466
2011-09-22,002466,5.69,5.43,5.74,5.43,33688,140046118.0,5.39,-5.57,-0.32,8.73,002466
2011-09-23,002466,5.25,5.4,5.42,5.18,23695,94655153.0,4.42,-0.55,-0.03,6.14,002466
