date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2005-12-01,002050,-1.5,-1.53,-1.5,-1.53,15112,12640557.64,-2.0,-2.0,-0.03,3.87,002050
2005-12-02,002050,-1.53,-1.53,-1.53,-1.55,10213,8387508.4,-1.31,0.0,0.0,2.62,002050
2005-12-05,002050,-1.55,-1.61,-1.54,-1.62,21383,16637172.6,-5.23,-5.23,-0.08,5.48,002050
2005-12-06,002050,-1.62,-1.65,-1.61,-1.65,16775,12378650.27,-2.48,-2.48,-0.04,4.3,002050
2005-12-07,002050,-1.65,-1.64,-1.63,-1.65,10853,7916067.3,-1.21,0.61,0.01,2.78,002050
2005-12-08,002050,-1.64,-1.64,-1.63,-1.65,9624,7017010.47,-1.22,0.0,0.0,2.47,002050
2005-12-09,002050,-1.64,-1.61,-1.61,-1.65,14891,11097025.46,-2.44,1.83,0.03,3.82,002050
2005-12-12,002050,-1.61,-1.62,-1.61,-1.62,8778,6603179.3,-0.62,-0.62,-0.01,2.25,002050
2005-12-13,002050,-1.62,-1.62,-1.61,-1.64,8591,6357137.45,-1.85,0.0,0.0,2.2,002050
2005-12-14,002050,-1.62,-1.62,-1.61,-1.64,7467,5573374.5,-1.85,0.0,0.0,1.91,002050
2005-12-15,002050,-1.61,-1.62,-1.6,-1.62,11754,8874369.58,-1.23,0.0,0.0,3.01,002050
2005-12-16,002050,-1.62,-1.61,-1.61,-1.63,9817,7342007.71,-1.23,0.62,0.01,2.52,002050
2005-12-19,002050,-1.62,-1.63,-1.62,-1.63,9113,6782124.57,-0.62,-1.24,-0.02,2.34,002050
2005-12-20,002050,-1.63,-1.63,-1.63,-1.64,8810,6486747.65,-0.61,0.0,0.0,2.26,002050
2005-12-21,002050,-1.63,-1.64,-1.63,-1.64,6253,4592176.74,-0.61,-0.61,-0.01,1.6,002050
2005-12-22,002050,-1.64,-1.62,-1.61,-1.65,12485,9297083.99,-2.44,1.22,0.02,3.2,002050
2005-12-23,002050,-1.62,-1.62,-1.62,-1.63,10541,7882493.79,-0.62,0.0,0.0,2.7,002050
2005-12-26,002050,-1.62,-1.6,-1.6,-1.62,16958,12831082.41,-1.23,1.23,0.02,4.35,002050
2005-12-27,002050,-1.6,-1.62,-1.59,-1.62,16792,12670938.54,-1.88,-1.25,-0.02,4.31,002050
2005-12-28,002050,-1.62,-1.62,-1.61,-1.63,13092,9775414.46,-1.23,0.0,0.0,3.36,002050
2005-12-29,002050,-1.61,-1.62,-1.61,-1.63,13266,9888059.2,-1.23,0.0,0.0,3.4,002050
2005-12-30,002050,-1.62,-1.64,-1.61,-1.64,11994,8875179.71,-1.85,-1.23,-0.02,3.08,002050
2006-01-04,002050,-1.64,-1.63,-1.63,-1.64,8532,6300879.31,-0.61,0.61,0.01,2.19,002050
2006-01-05,002050,-1.63,-1.62,-1.62,-1.64,9823,7287780.75,-1.23,0.61,0.01,2.52,002050
2006-01-06,002050,-1.62,-1.62,-1.61,-1.63,21719,16310925.12,-1.23,0.0,0.0,5.57,002050
2006-01-09,002050,-1.61,-1.59,-1.58,-1.61,37812,29114671.74,-1.85,1.85,0.03,9.7,002050
2006-01-10,002050,-1.59,-1.59,-1.59,-1.61,15708,12073045.08,-1.26,0.0,0.0,4.03,002050
2006-01-11,002050,-1.59,-1.61,-1.59,-1.62,16150,12266082.05,-1.89,-1.26,-0.02,4.14,002050
2006-01-12,002050,-1.61,-1.6,-1.59,-1.62,18981,14587034.75,-1.86,0.62,0.01,4.87,002050
2006-01-13,002050,-1.59,-1.59,-1.58,-1.6,19360,15049291.83,-1.25,0.63,0.01,4.96,002050
2006-01-16,002050,-1.59,-1.58,-1.56,-1.59,34063,27027503.17,-1.89,0.63,0.01,8.73,002050
2006-01-17,002050,-1.58,-1.58,-1.56,-1.59,17133,13514059.45,-1.9,0.0,0.0,4.39,002050
2006-01-18,002050,-1.58,-1.56,-1.56,-1.58,21451,17031978.1,-1.27,1.27,0.02,5.5,002050
2006-01-19,002050,-1.56,-1.57,-1.56,-1.58,12605,10001795.59,-1.28,-0.64,-0.01,3.23,002050
2006-01-20,002050,-1.57,-1.59,-1.57,-1.59,12391,9700214.06,-1.27,-1.27,-0.02,3.18,002050
2006-01-23,002050,-1.6,-1.6,-1.58,-1.61,11766,9007682.67,-1.89,-0.63,-0.01,3.02,002050
2006-01-24,002050,-1.6,-1.61,-1.59,-1.61,10700,8204193.53,-1.25,-0.63,-0.01,2.74,002050
2006-01-25,002050,-1.61,-1.65,-1.61,-1.65,24927,18260816.78,-2.48,-2.48,-0.04,6.39,002050
2006-02-06,002050,-1.65,-1.63,-1.62,-1.65,10024,7343090.23,-1.82,1.21,0.02,2.57,002050
2006-02-07,002050,-1.63,-1.63,-1.61,-1.65,12382,9136492.71,-2.45,0.0,0.0,3.17,002050
2006-02-08,002050,-1.63,-1.63,-1.63,-1.64,7941,5850621.62,-0.61,0.0,0.0,2.04,002050
2006-02-09,002050,-1.63,-1.62,-1.61,-1.63,16704,12529288.16,-1.23,0.61,0.01,4.28,002050
2006-02-10,002050,-1.62,-1.61,-1.61,-1.62,9800,7375407.41,-0.62,0.62,0.01,2.51,002050
2006-02-13,002050,-1.61,-1.62,-1.61,-1.63,8661,6477688.52,-1.24,-0.62,-0.01,2.22,002050
2006-02-14,002050,-1.62,-1.61,-1.61,-1.62,9920,7478992.99,-0.62,0.62,0.01,2.54,002050
2006-02-15,002050,-1.61,-1.62,-1.61,-1.62,9851,7424973.77,-0.62,-0.62,-0.01,2.53,002050
2006-02-16,002050,-1.62,-1.65,-1.62,-1.65,13274,9699598.8,-1.85,-1.85,-0.03,3.4,002050
2006-02-17,002050,-1.65,-1.65,-1.64,-1.65,6388,4639681.09,-0.61,0.0,0.0,1.64,002050
2006-02-20,002050,-1.65,-1.7,-1.65,-1.71,17333,11870309.29,-3.64,-3.03,-0.05,4.44,002050
2006-02-21,002050,-1.7,-1.68,-1.68,-1.71,8024,5479585.57,-1.76,1.18,0.02,2.06,002050
2006-02-22,002050,-1.68,-1.7,-1.68,-1.7,8178,5605701.22,-1.19,-1.19,-0.02,2.1,002050
2006-02-23,002050,-1.7,-1.71,-1.7,-1.72,11621,7758072.07,-1.18,-0.59,-0.01,2.98,002050
2006-02-24,002050,-1.7,-1.66,-1.65,-1.71,21697,15287977.35,-3.51,2.92,0.05,5.56,002050
2006-02-27,002050,-1.67,-1.68,-1.66,-1.69,9003,6297396.82,-1.81,-1.2,-0.02,2.31,002050
2006-02-28,002050,-1.68,-1.67,-1.67,-1.7,7918,5468356.35,-1.79,0.6,0.01,2.03,002050
2006-03-01,002050,-1.68,-1.67,-1.67,-1.69,7576,5313753.21,-1.2,0.0,0.0,1.94,002050
2006-03-02,002050,-1.68,-1.7,-1.68,-1.7,14082,9674474.35,-1.2,-1.8,-0.03,3.61,002050
2006-03-03,002050,-1.7,-1.71,-1.7,-1.72,11248,7517341.82,-1.18,-0.59,-0.01,2.88,002050
2006-03-06,002050,-1.71,-1.71,-1.7,-1.72,6856,4601199.39,-1.17,0.0,0.0,1.76,002050
2006-03-07,002050,-1.71,-1.75,-1.71,-1.75,12603,8157043.71,-2.34,-2.34,-0.04,3.23,002050
2006-03-08,002050,-1.74,-1.74,-1.74,-1.75,5779,3703150.66,-0.57,0.57,0.01,1.48,002050
2006-03-09,002050,-1.74,-1.75,-1.74,-1.75,5907,3773265.17,-0.57,-0.57,-0.01,1.51,002050
2006-03-10,002050,-1.74,-1.74,-1.74,-1.75,4154,2649972.99,-0.57,0.57,0.01,1.07,002050
2006-03-13,002050,-1.75,-1.74,-1.74,-1.75,4685,2992450.3,-0.57,0.0,0.0,1.2,002050
2006-03-14,002050,-1.75,-1.75,-1.74,-1.75,4695,2985680.11,-0.57,-0.57,-0.01,1.2,002050
2006-03-15,002050,-1.75,-1.73,-1.72,-1.75,16146,10419059.73,-1.71,1.14,0.02,4.14,002050
2006-03-16,002050,-1.73,-1.74,-1.73,-1.74,7775,5021431.45,-0.58,-0.58,-0.01,1.99,002050
2006-03-17,002050,-1.74,-1.75,-1.74,-1.75,5112,3263118.26,-0.57,-0.57,-0.01,1.31,002050
2006-03-20,002050,-1.74,-1.73,-1.73,-1.75,6075,3917036.04,-1.14,1.14,0.02,1.56,002050
2006-03-21,002050,-1.74,-1.73,-1.73,-1.74,9030,5875031.72,-0.58,0.0,0.0,2.32,002050
2006-03-22,002050,-1.74,-1.73,-1.72,-1.74,8363,5457659.68,-1.16,0.0,0.0,2.14,002050
2006-03-23,002050,-1.72,-1.71,-1.7,-1.72,16311,10940842.11,-1.16,1.16,0.02,4.18,002050
2006-03-24,002050,-1.71,-1.73,-1.7,-1.73,10721,7100414.58,-1.75,-1.17,-0.02,2.75,002050
2006-03-27,002050,-1.72,-1.71,-1.71,-1.72,9665,6435461.28,-0.58,1.16,0.02,2.48,002050
2006-03-28,002050,-1.71,-1.71,-1.7,-1.72,5332,3558382.39,-1.17,0.0,0.0,1.37,002050
2006-03-29,002050,-1.71,-1.71,-1.7,-1.71,10187,6830647.76,-0.58,0.0,0.0,2.61,002050
2006-03-30,002050,-1.71,-1.74,-1.71,-1.74,10593,6930796.87,-1.75,-1.75,-0.03,2.72,002050
2006-03-31,002050,-1.74,-1.74,-1.73,-1.74,7741,4980785.79,-0.57,0.0,0.0,1.98,002050
2006-04-03,002050,-1.74,-1.73,-1.73,-1.74,9097,5893209.8,-0.57,0.57,0.01,2.33,002050
2006-04-04,002050,-1.73,-1.72,-1.72,-1.74,10036,6568710.74,-1.16,0.58,0.01,2.57,002050
2006-04-05,002050,-1.72,-1.69,-1.68,-1.72,35513,24344858.03,-2.33,1.74,0.03,9.11,002050
2006-04-06,002050,-1.69,-1.71,-1.69,-1.71,21864,14767415.55,-1.18,-1.18,-0.02,5.61,002050
2006-04-07,002050,-1.7,-1.71,-1.7,-1.71,10976,7382357.19,-0.58,0.0,0.0,2.81,002050
2006-04-10,002050,-1.7,-1.69,-1.68,-1.7,19984,13768885.84,-1.17,1.17,0.02,5.12,002050
2006-04-11,002050,-1.69,-1.7,-1.68,-1.7,18418,12671792.92,-1.18,-0.59,-0.01,4.72,002050
2006-04-12,002050,-1.69,-1.67,-1.66,-1.7,33058,23192193.96,-2.35,1.76,0.03,8.48,002050
2006-04-13,002050,-1.67,-1.69,-1.65,-1.69,29777,21070823.34,-2.4,-1.2,-0.02,7.64,002050
2006-04-14,002050,-1.69,-1.67,-1.67,-1.7,16708,11617648.58,-1.78,1.18,0.02,4.28,002050
2006-04-17,002050,-1.66,-1.65,-1.64,-1.68,29787,21364952.26,-2.4,1.2,0.02,7.64,002050
2006-04-18,002050,-1.65,-1.67,-1.65,-1.68,16236,11548489.99,-1.82,-1.21,-0.02,4.16,002050
2006-04-19,002050,-1.67,-1.68,-1.66,-1.69,14308,9967340.05,-1.8,-0.6,-0.01,3.67,002050
2006-04-20,002050,-1.68,-1.71,-1.68,-1.71,17862,12078400.94,-1.79,-1.79,-0.03,4.58,002050
2006-04-21,002050,-1.71,-1.7,-1.7,-1.73,13306,8879251.18,-1.75,0.58,0.01,3.41,002050
2006-04-24,002050,-1.7,-1.74,-1.7,-1.74,20168,13075819.3,-2.35,-2.35,-0.04,5.17,002050
2006-04-25,002050,-1.74,-1.73,-1.72,-1.74,12237,7992492.84,-1.15,0.57,0.01,3.14,002050
2006-04-26,002050,-1.74,-1.7,-1.7,-1.74,17767,11728592.65,-2.31,1.73,0.03,4.56,002050
2006-04-27,002050,-1.7,-1.71,-1.68,-1.71,17165,11713857.19,-1.76,-0.59,-0.01,4.4,002050
2006-05-08,002050,-1.7,-1.69,-1.68,-1.7,21441,14652394.2,-1.17,1.17,0.02,5.5,002050
2006-05-09,002050,-1.69,-1.67,-1.66,-1.7,33882,23627636.58,-2.37,1.18,0.02,8.69,002050
2006-05-10,002050,-1.67,-1.67,-1.66,-1.69,28601,20141572.12,-1.8,0.0,0.0,7.33,002050
2006-05-11,002050,-1.67,-1.67,-1.63,-1.68,43102,30901593.47,-2.99,0.0,0.0,11.05,002050
2006-05-12,002050,-1.69,-1.65,-1.64,-1.69,41551,29596409.0,-2.99,1.2,0.02,10.65,002050
2006-05-15,002050,-1.64,-1.61,-1.61,-1.66,52057,38336719.74,-3.03,2.42,0.04,13.35,002050
2006-05-16,002050,-1.61,-1.66,-1.6,-1.66,39147,28931537.6,-3.73,-3.11,-0.05,10.04,002050
2006-05-17,002050,-1.66,-1.64,-1.63,-1.66,24237,17635068.27,-1.81,1.2,0.02,6.21,002050
2006-05-18,002050,-1.64,-1.62,-1.61,-1.65,29100,21667746.84,-2.44,1.22,0.02,7.46,002050
2006-05-19,002050,-1.61,-1.55,-1.54,-1.61,55917,43185872.24,-4.32,4.32,0.07,14.34,002050
2006-05-22,002050,-1.54,-1.51,-1.48,-1.54,64902,53733666.69,-3.87,2.58,0.04,16.64,002050
2006-05-23,002050,-1.51,-1.59,-1.51,-1.59,32975,25858665.97,-5.3,-5.3,-0.08,8.46,002050
2006-05-24,002050,-1.59,-1.62,-1.56,-1.63,25669,19133138.0,-4.4,-1.89,-0.03,6.58,002050
2006-05-25,002050,-1.62,-1.59,-1.58,-1.62,20235,15087760.76,-2.47,1.85,0.03,5.19,002050
2006-05-26,002050,-1.57,-1.56,-1.55,-1.58,26270,20493521.6,-1.89,1.89,0.03,6.74,002050
2006-05-29,002050,-1.56,-1.55,-1.52,-1.56,23770,18839901.79,-2.56,0.64,0.01,6.09,002050
2006-05-30,002050,-1.55,-1.55,-1.54,-1.58,20936,16347215.47,-2.58,0.0,0.0,5.37,002050
2006-05-31,002050,-1.55,-1.57,-1.54,-1.57,20829,16284672.36,-1.94,-1.29,-0.02,5.34,002050
2006-06-01,002050,-1.57,-1.53,-1.52,-1.57,38273,30728081.44,-3.18,2.55,0.04,9.81,002050
2006-06-02,002050,-1.52,-1.48,-1.47,-1.53,51530,42976867.27,-3.92,3.27,0.05,13.21,002050
2006-06-05,002050,-1.46,-1.47,-1.43,-1.48,49402,42980136.99,-3.38,0.68,0.01,12.67,002050
2006-06-06,002050,-1.46,-1.5,-1.46,-1.5,26456,22405067.93,-2.72,-2.04,-0.03,6.78,002050
2006-06-07,002050,-1.5,-1.58,-1.49,-1.58,26663,21243408.32,-6.0,-5.33,-0.08,6.84,002050
2006-06-08,002050,-1.59,-1.56,-1.56,-1.61,19579,14937431.19,-3.16,1.27,0.02,5.02,002050
2006-06-09,002050,-1.56,-1.56,-1.55,-1.57,23842,18658388.08,-1.28,0.0,0.0,6.11,002050
2006-06-12,002050,-1.56,-1.56,-1.54,-1.57,11951,9367506.11,-1.92,0.0,0.0,3.06,002050
2006-06-13,002050,-1.56,-1.57,-1.56,-1.59,11167,8652840.17,-1.92,-0.64,-0.01,2.86,002050
2006-06-14,002050,-1.57,-1.59,-1.57,-1.6,12315,9292565.52,-1.91,-1.27,-0.02,3.16,002050
2006-06-15,002050,-1.59,-1.58,-1.57,-1.59,9045,6941709.29,-1.26,0.63,0.01,2.32,002050
2006-06-16,002050,-1.57,-1.54,-1.54,-1.57,18478,14512738.92,-1.9,2.53,0.04,4.74,002050
2006-06-19,002050,-1.54,-1.54,-1.51,-1.56,30860,24727703.1,-3.25,0.0,0.0,7.91,002050
2006-06-20,002050,-1.55,-1.53,-1.53,-1.56,16212,13001289.98,-1.95,0.65,0.01,4.16,002050
2006-06-21,002050,-1.54,-1.55,-1.53,-1.56,12045,9561972.8,-1.96,-1.31,-0.02,3.09,002050
2006-06-22,002050,-1.56,-1.57,-1.55,-1.58,11700,9063680.09,-1.94,-1.29,-0.02,3.0,002050
2006-06-23,002050,-1.58,-1.57,-1.56,-1.58,10475,8084440.26,-1.27,0.0,0.0,2.69,002050
2006-06-26,002050,-1.56,-1.54,-1.54,-1.57,11020,8661924.49,-1.91,1.91,0.03,2.83,002050
2006-06-27,002050,-1.54,-1.54,-1.54,-1.56,10703,8463521.13,-1.3,0.0,0.0,2.74,002050
2006-06-28,002050,-1.54,-1.55,-1.53,-1.55,11353,9054795.05,-1.3,-0.65,-0.01,2.91,002050
2006-06-29,002050,-1.55,-1.53,-1.52,-1.55,21018,17015758.82,-1.94,1.29,0.02,5.39,002050
2006-06-30,002050,-1.52,-1.54,-1.52,-1.55,17537,14033579.9,-1.96,-0.65,-0.01,4.5,002050
2006-07-03,002050,-1.55,-1.53,-1.53,-1.55,12971,10416901.75,-1.3,0.65,0.01,3.33,002050
2006-07-04,002050,-1.52,-1.55,-1.52,-1.55,13662,10941967.23,-1.96,-1.31,-0.02,3.5,002050
2006-07-05,002050,-1.55,-1.56,-1.55,-1.58,13667,10623650.27,-1.94,-0.65,-0.01,3.5,002050
2006-07-06,002050,-1.56,-1.53,-1.52,-1.56,20951,16847458.15,-2.56,1.92,0.03,5.37,002050
2006-07-07,002050,-1.53,-1.52,-1.51,-1.53,22108,18083827.44,-1.31,0.65,0.01,5.67,002050
2006-07-10,002050,-1.53,-1.48,-1.47,-1.53,31577,26427296.7,-3.95,2.63,0.04,8.1,002050
2006-07-11,002050,-1.49,-1.48,-1.47,-1.51,22871,19293630.14,-2.7,0.0,0.0,5.86,002050
2006-07-12,002050,-1.48,-1.5,-1.47,-1.5,20089,17033313.74,-2.03,-1.35,-0.02,5.15,002050
2006-07-13,002050,-1.5,-1.57,-1.5,-1.58,27518,21883749.91,-5.33,-4.67,-0.07,7.06,002050
2006-07-14,002050,-1.58,-1.54,-1.53,-1.58,21506,16978088.13,-3.18,1.91,0.03,5.51,002050
2006-07-17,002050,-1.55,-1.54,-1.53,-1.56,10875,8634957.55,-1.95,0.0,0.0,2.79,002050
2006-07-18,002050,-1.54,-1.51,-1.51,-1.56,16583,13396372.49,-3.25,1.95,0.03,4.25,002050
