date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2017-02-27,002841,41.84,43.1,44.25,41.4,81141,639924352.0,6.85,3.61,1.5,20.03,002841
2017-02-28,002841,44.85,48.05,48.05,43.68,66828,555070208.0,10.14,11.48,4.95,16.5,002841
2017-03-01,002841,49.85,46.41,51.23,46.16,93904,828612192.0,10.55,-3.41,-1.64,23.19,002841
2017-03-02,002841,46.41,48.62,51.03,45.73,83897,736520400.0,11.42,4.76,2.21,20.72,002841
2017-03-03,002841,47.79,51.91,53.6,47.37,80059,724822416.0,12.81,6.77,3.29,19.77,002841
2017-03-06,002841,52.04,51.99,52.6,49.93,54817,507645360.0,5.14,0.15,0.08,13.53,002841
2017-03-07,002841,51.58,51.91,54.04,50.57,59601,557384288.0,6.67,-0.15,-0.08,14.72,002841
2017-03-08,002841,51.73,49.43,52.56,49.31,59813,546086128.0,6.26,-4.78,-2.48,14.77,002841
2017-03-09,002841,48.83,49.91,50.93,48.43,44847,402669792.0,5.06,0.97,0.48,11.07,002841
2017-03-10,002841,49.23,49.88,50.84,48.96,32826,296379360.0,3.77,-0.06,-0.03,8.11,002841
2017-03-13,002841,49.28,54.23,55.44,49.23,68995,641704512.0,12.45,8.72,4.35,17.04,002841
2017-03-14,002841,53.6,52.51,54.1,52.15,49206,468321664.0,3.6,-3.17,-1.72,12.15,002841
2017-03-15,002841,52.15,53.08,55.67,51.84,57125,552891904.0,7.29,1.09,0.57,14.1,002841
2017-03-16,002841,52.73,53.44,54.72,52.73,46688,448767936.0,3.75,0.68,0.36,11.53,002841
2017-03-17,002841,53.47,49.85,54.46,49.54,77219,718511728.0,9.21,-6.72,-3.59,19.07,002841
2017-03-20,002841,49.89,51.74,52.57,49.88,44796,413880800.0,5.4,3.79,1.89,11.06,002841
2017-03-21,002841,51.21,51.79,52.0,50.24,31763,292664752.0,3.4,0.1,0.05,7.84,002841
2017-03-22,002841,50.91,54.93,57.1,50.79,65619,638831776.0,12.18,6.06,3.14,16.2,002841
2017-03-23,002841,55.05,53.46,55.16,52.04,44366,425603184.0,5.68,-2.68,-1.47,10.95,002841
2017-03-24,002841,53.66,53.59,54.69,53.16,31014,298556576.0,2.86,0.24,0.13,7.66,002841
2017-03-27,002841,54.22,54.79,55.46,52.35,40796,395689280.0,5.8,2.24,1.2,10.07,002841
2017-03-28,002841,54.77,55.65,58.34,54.77,61985,626945264.0,6.52,1.57,0.86,15.3,002841
2017-03-29,002841,54.78,57.04,59.23,52.92,56345,558989664.0,11.34,2.5,1.39,13.91,002841
2017-03-30,002841,56.32,57.04,58.87,55.48,40888,416057328.0,5.94,0.0,0.0,10.1,002841
2017-03-31,002841,53.6,53.48,56.08,50.79,58764,564875936.0,9.27,-6.24,-3.56,14.51,002841
2017-04-05,002841,54.23,53.07,54.84,51.41,28248,269043968.0,6.41,-0.77,-0.41,6.97,002841
2017-04-06,002841,52.66,50.53,52.96,50.16,49910,463264448.0,5.28,-4.79,-2.54,12.32,002841
2017-04-07,002841,50.77,48.29,51.57,48.29,51164,461346608.0,6.49,-4.43,-2.24,12.63,002841
2017-04-10,002841,47.36,48.1,49.21,46.29,37053,320827424.0,6.05,-0.39,-0.19,9.15,002841
2017-04-11,002841,47.66,47.78,48.78,45.51,36176,309729728.0,6.8,-0.67,-0.32,8.93,002841
2017-04-12,002841,47.35,45.41,48.18,45.29,29376,249937309.0,6.05,-4.96,-2.37,7.25,002841
2017-04-13,002841,45.41,46.98,47.94,45.41,26545,226854314.0,5.57,3.46,1.57,6.55,002841
2017-04-14,002841,46.6,46.46,46.69,45.88,12058,101553977.0,1.72,-1.11,-0.52,2.98,002841
2017-04-17,002841,45.49,46.58,47.73,45.17,15558,132192762.0,5.51,0.26,0.12,3.84,002841
2017-04-18,002841,46.41,46.08,47.48,45.79,13227,112194136.0,3.63,-1.07,-0.5,3.27,002841
2017-04-19,002841,45.67,47.76,47.76,45.49,22974,196480103.0,4.93,3.65,1.68,5.67,002841
2017-04-20,002841,47.98,48.11,48.33,46.85,19515,168747134.0,3.1,0.73,0.35,4.82,002841
2017-04-21,002841,47.9,47.44,48.83,47.1,16745,146013824.0,3.6,-1.39,-0.67,4.13,002841
2017-04-24,002841,46.74,44.09,46.95,42.06,32027,257929658.0,10.31,-7.06,-3.35,7.91,002841
2017-04-25,002841,42.46,40.13,42.96,39.04,73171,545672704.0,8.89,-8.98,-3.96,18.07,002841
2017-04-26,002841,39.29,38.64,40.06,38.02,26804,195107976.0,5.08,-3.71,-1.49,6.62,002841
2017-04-27,002841,38.99,39.9,40.15,38.35,21720,159192416.0,4.66,3.26,1.26,5.36,002841
2017-04-28,002841,39.73,39.09,40.33,38.77,15850,116232088.0,3.91,-2.03,-0.81,3.91,002841
2017-05-02,002841,38.61,37.21,39.07,36.79,20917,147932600.0,5.83,-4.81,-1.88,5.16,002841
2017-05-03,002841,37.19,38.13,38.28,36.23,21912,152996871.0,5.51,2.47,0.92,5.41,002841
2017-05-04,002841,37.91,37.21,38.2,37.05,15288,107439669.0,3.02,-2.41,-0.92,3.77,002841
2017-05-05,002841,37.16,36.41,37.59,36.41,11874,82614184.0,3.17,-2.15,-0.8,2.93,002841
2017-05-08,002841,35.79,35.78,37.03,35.78,13525,92641491.0,3.43,-1.73,-0.63,3.34,002841
2017-05-09,002841,35.98,36.52,36.76,35.41,11719,79945509.0,3.77,2.07,0.74,2.89,002841
2017-05-10,002841,36.56,36.48,37.59,36.48,15455,106768149.0,3.04,-0.11,-0.04,3.82,002841
2017-05-11,002841,36.05,37.48,37.59,35.8,14897,102435201.0,4.91,2.74,1.0,3.68,002841
2017-05-12,002841,37.49,37.31,37.68,36.93,13741,95488145.0,2.0,-0.45,-0.17,3.39,002841
2017-05-15,002841,37.36,36.5,37.59,36.24,13715,94071686.0,3.62,-2.17,-0.81,3.39,002841
2017-05-16,002841,36.48,37.53,37.54,36.16,14006,96588352.0,3.78,2.82,1.03,3.46,002841
2017-05-17,002841,37.63,38.52,39.4,37.61,22664,162807467.0,4.77,2.64,0.99,5.6,002841
2017-05-18,002841,38.11,37.81,38.41,37.61,11583,81799236.0,2.08,-1.84,-0.71,2.86,002841
2017-05-19,002841,37.79,37.3,38.68,37.3,9843,69561337.0,3.65,-1.35,-0.51,2.43,002841
2017-05-22,002841,37.17,33.43,37.17,33.43,27105,177980024.0,10.03,-10.38,-3.87,6.69,002841
2017-05-23,002841,33.27,31.58,33.27,31.55,21959,134211072.0,5.15,-5.53,-1.85,5.42,002841
2017-05-24,002841,31.64,32.24,32.68,31.63,13027,79935559.0,3.32,2.09,0.66,3.22,002841
2017-05-25,002841,32.24,32.69,32.97,31.83,10853,66986569.0,3.54,1.4,0.45,2.68,002841
2017-05-26,002841,32.93,33.51,33.9,32.63,10222,64386884.0,3.88,2.51,0.82,2.52,002841
2017-05-31,002841,34.74,34.58,37.03,34.49,26398,177142913.0,7.58,3.19,1.07,6.52,002841
2017-06-01,002841,33.99,35.29,36.49,33.99,22852,152884690.0,7.23,2.05,0.71,5.64,002841
2017-06-02,002841,34.74,36.93,36.97,34.74,18406,124323944.0,6.32,4.65,1.64,4.54,002841
2017-06-05,002841,38.08,39.47,39.54,37.3,29878,214241831.0,6.07,6.88,2.54,7.38,002841
2017-06-06,002841,38.86,39.55,40.22,38.53,21261,154473698.0,4.28,0.2,0.08,5.25,002841
2017-06-07,002841,39.48,40.41,40.66,39.09,21254,156894647.0,3.97,2.17,0.86,5.25,002841
2017-06-08,002841,40.24,39.69,40.33,39.29,17506,128505688.0,2.57,-1.78,-0.72,4.32,002841
2017-06-09,002841,39.23,39.65,39.99,39.07,10577,77161688.0,2.32,-0.1,-0.04,2.61,002841
2017-06-12,002841,39.61,40.45,41.23,38.89,16788,125148933.0,5.9,2.02,0.8,4.15,002841
2017-06-13,002841,40.13,41.29,41.68,40.13,12876,96991111.0,3.83,2.08,0.84,3.18,002841
2017-06-14,002841,41.24,40.54,41.64,40.46,11929,89826350.0,2.86,-1.82,-0.75,2.95,002841
2017-06-15,002841,40.11,40.28,41.59,40.11,11851,88958054.0,3.65,-0.64,-0.26,2.93,002841
2017-06-16,002841,40.12,40.58,41.02,40.11,7239,54072724.0,2.26,0.74,0.3,1.79,002841
2017-06-19,002841,40.55,40.58,40.93,40.11,6793,50712116.0,2.02,0.0,0.0,1.68,002841
2017-06-20,002841,40.84,40.54,40.96,40.16,6572,49089459.0,1.97,-0.1,-0.04,1.62,002841
2017-06-21,002841,40.6,39.49,40.6,39.18,12064,88771229.0,3.5,-2.59,-1.05,2.98,002841
2017-06-22,002841,39.61,39.37,39.79,39.24,9629,70319992.0,1.39,-0.3,-0.12,2.38,002841
2017-06-23,002841,39.23,38.98,39.23,37.05,16547,117692135.0,5.54,-0.99,-0.39,4.09,002841
2017-06-26,002841,38.83,39.18,39.39,38.36,9720,70226351.0,2.64,0.51,0.2,2.4,002841
2017-06-27,002841,39.3,40.1,40.23,39.28,8993,66227290.0,2.42,2.35,0.92,2.22,002841
2017-06-28,002841,40.29,39.31,40.29,39.18,4882,35681718.0,2.77,-1.97,-0.79,1.21,002841
2017-06-29,002841,39.36,38.98,39.68,38.94,5896,42985186.0,1.88,-0.84,-0.33,1.46,002841
2017-06-30,002841,41.86,40.25,41.86,39.24,10645,79203001.0,6.72,3.26,1.27,2.63,002841
2017-07-03,002841,39.91,40.12,40.45,39.36,5751,42344951.0,2.71,-0.32,-0.13,1.42,002841
2017-07-04,002841,39.8,40.53,40.8,39.8,6389,47470177.0,2.49,1.02,0.41,1.58,002841
2017-07-05,002841,40.59,40.55,40.86,40.16,6440,48034736.0,1.73,0.05,0.02,1.59,002841
2017-07-06,002841,40.57,43.0,44.69,40.26,20425,158576736.0,10.92,6.04,2.45,5.04,002841
2017-07-07,002841,42.76,42.93,44.26,42.31,13465,106480985.0,4.53,-0.16,-0.07,3.32,002841
2017-07-10,002841,42.79,42.48,43.04,41.09,12144,93828158.0,4.54,-1.05,-0.45,3.0,002841
2017-07-11,002841,42.11,41.86,43.84,41.86,10249,80467952.0,4.66,-1.46,-0.62,2.53,002841
2017-07-12,002841,41.98,42.48,42.59,41.01,8836,67745555.0,3.77,1.48,0.62,2.18,002841
2017-07-13,002841,42.47,41.88,42.84,41.81,7091,54867102.0,2.42,-1.41,-0.6,1.75,002841
2017-07-14,002841,41.71,39.81,41.71,39.8,10295,77316942.0,4.56,-4.94,-2.07,2.54,002841
2017-07-17,002841,35.23,36.64,37.3,35.22,30332,204128248.0,5.22,-7.96,-3.17,7.49,002841
2017-07-18,002841,36.37,36.24,36.96,35.78,7838,53255820.0,3.22,-1.09,-0.4,1.94,002841
2017-07-19,002841,36.61,36.31,36.61,35.67,9704,65696169.0,2.59,0.19,0.07,2.4,002841
2017-07-20,002841,36.31,36.16,36.57,36.06,8977,60894487.0,1.4,-0.41,-0.15,2.22,002841
2017-07-21,002841,36.15,34.99,36.16,34.87,14674,97583468.0,3.57,-3.24,-1.17,3.62,002841
2017-07-24,002841,34.99,34.86,35.31,33.86,11001,71848400.0,4.14,-0.37,-0.13,2.72,002841
2017-07-25,002841,35.23,35.42,35.6,34.93,5407,35829486.0,1.92,1.61,0.56,1.34,002841
2017-07-26,002841,35.19,34.49,35.73,34.36,5978,39295765.0,3.87,-2.63,-0.93,1.48,002841
2017-07-27,002841,34.49,35.73,35.88,34.39,6883,45707141.0,4.32,3.6,1.24,1.7,002841
2017-07-28,002841,35.84,36.03,36.21,35.42,4844,32510639.0,2.21,0.84,0.3,1.2,002841
2017-07-31,002841,36.03,35.7,36.36,35.48,4127,27666795.0,2.44,-0.92,-0.33,1.02,002841
2017-08-01,002841,35.7,36.53,36.68,35.24,8611,58290550.0,4.03,2.32,0.83,2.13,002841
2017-08-02,002841,36.54,35.53,36.73,35.43,4936,33336170.0,3.56,-2.74,-1.0,1.22,002841
2017-08-03,002841,35.53,36.38,36.54,35.43,7267,49169070.0,3.12,2.39,0.85,1.79,002841
2017-08-04,002841,36.38,35.57,36.75,35.53,4047,27287799.0,3.35,-2.23,-0.81,1.0,002841
2017-08-07,002841,35.74,35.18,35.96,35.11,4113,27391663.0,2.39,-1.1,-0.39,1.02,002841
2017-08-08,002841,35.42,35.39,35.59,35.16,2095,13912068.0,1.22,0.6,0.21,0.52,002841
2017-08-09,002841,35.74,34.52,36.05,34.52,6030,39738832.0,4.32,-2.46,-0.87,1.49,002841
2017-08-10,002841,34.55,34.41,34.8,34.3,5285,34360047.0,1.45,-0.32,-0.11,1.3,002841
2017-08-11,002841,34.41,33.75,34.58,33.56,3629,23448764.0,2.96,-1.92,-0.66,0.9,002841
2017-08-14,002841,33.83,34.88,35.11,33.8,4527,29576205.0,3.88,3.35,1.13,1.12,002841
2017-08-15,002841,35.29,35.34,35.6,34.92,3875,25645756.0,1.95,1.32,0.46,0.96,002841
2017-08-16,002841,35.36,36.56,36.66,35.11,7519,50826840.0,4.39,3.45,1.22,1.86,002841
2017-08-17,002841,36.56,36.05,36.59,36.02,4630,31373947.0,1.56,-1.39,-0.51,1.14,002841
2017-08-18,002841,36.02,35.58,36.02,35.12,4221,28131845.0,2.5,-1.3,-0.47,1.04,002841
2017-08-21,002841,35.74,38.53,38.74,35.74,14922,105062332.0,8.43,8.29,2.95,3.68,002841
2017-08-22,002841,38.41,38.08,38.41,37.3,7052,49677224.0,2.88,-1.17,-0.45,1.74,002841
2017-08-23,002841,38.08,37.99,38.73,37.66,4633,32790340.0,2.81,-0.24,-0.09,1.14,002841
2017-08-24,002841,38.18,36.69,38.18,36.46,4967,34546317.0,4.53,-3.42,-1.3,1.23,002841
2017-08-25,002841,36.68,37.61,37.73,36.68,4728,32911541.0,2.86,2.51,0.92,1.17,002841
2017-08-28,002841,37.5,38.69,38.99,37.5,7869,56337617.0,3.96,2.87,1.08,1.94,002841
2017-08-29,002841,38.75,38.55,39.73,38.36,6143,44249654.0,3.54,-0.36,-0.14,1.52,002841
2017-08-30,002841,38.43,38.38,38.67,38.08,3113,22146943.0,1.53,-0.44,-0.17,0.77,002841
2017-08-31,002841,38.59,39.81,39.86,38.55,8396,61037708.0,3.41,3.73,1.43,2.07,002841
2017-09-01,002841,39.81,39.56,40.03,39.05,5990,43737709.0,2.46,-0.63,-0.25,1.48,002841
2017-09-04,002841,39.56,40.68,41.24,39.34,8195,60853641.0,4.8,2.83,1.12,2.02,002841
2017-09-05,002841,40.45,40.38,40.59,40.0,3899,28944058.0,1.45,-0.74,-0.3,0.96,002841
2017-09-06,002841,40.26,39.87,40.43,39.56,4746,34966537.0,2.15,-1.26,-0.51,1.17,002841
2017-09-07,002841,39.86,39.68,40.71,39.64,4853,35972219.0,2.68,-0.48,-0.19,1.2,002841
2017-09-08,002841,39.68,38.99,39.88,38.68,5046,36529172.0,3.02,-1.74,-0.69,1.25,002841
2017-09-11,002841,38.86,39.54,39.68,38.8,3961,28889093.0,2.26,1.41,0.55,0.98,002841
2017-09-12,002841,39.74,38.24,39.74,37.93,6140,44199720.0,4.58,-3.29,-1.3,1.52,002841
2017-09-13,002841,38.19,39.21,39.24,38.03,3471,25009214.0,3.16,2.54,0.97,0.86,002841
2017-09-14,002841,39.49,38.93,39.54,38.76,2342,16960401.0,1.99,-0.71,-0.28,0.58,002841
2017-09-15,002841,38.93,39.28,39.46,38.24,3321,23941811.0,3.13,0.9,0.35,0.82,002841
2017-09-18,002841,39.29,39.36,39.58,38.87,3172,23092183.0,1.81,0.2,0.08,0.78,002841
2017-09-19,002841,39.46,39.36,39.98,39.18,5240,38376841.0,2.03,0.0,0.0,1.29,002841
2017-09-20,002841,39.24,39.45,39.48,38.88,3330,24146398.0,1.52,0.23,0.09,0.82,002841
2017-09-21,002841,39.46,40.18,40.58,38.99,8961,66328754.0,4.03,1.85,0.73,2.21,002841
2017-09-22,002841,40.2,40.07,40.59,39.81,4403,32667225.0,1.94,-0.27,-0.11,1.09,002841
2017-09-25,002841,40.09,39.19,40.09,39.18,4560,33323085.0,2.27,-2.2,-0.88,1.13,002841
2017-09-26,002841,39.42,38.4,39.42,37.94,5644,40118723.0,3.78,-2.02,-0.79,1.39,002841
2017-09-27,002841,38.4,38.65,38.85,38.24,1965,14071751.0,1.59,0.65,0.25,0.49,002841
2017-09-28,002841,38.73,38.71,39.22,38.65,2885,20820937.0,1.47,0.16,0.06,0.71,002841
2017-09-29,002841,38.3,40.71,41.95,38.3,7313,54093235.0,9.43,5.17,2.0,1.81,002841
2017-10-09,002841,40.69,41.84,42.54,39.93,13117,100115606.0,6.41,2.78,1.13,3.24,002841
2017-10-10,002841,41.93,42.3,42.46,41.05,7651,58638555.0,3.37,1.1,0.46,1.89,002841
2017-10-11,002841,42.31,41.64,42.31,41.21,6562,50220105.0,2.6,-1.56,-0.66,1.62,002841
2017-10-12,002841,41.63,42.69,43.7,41.36,8420,65405150.0,5.62,2.52,1.05,2.08,002841
2017-10-13,002841,42.37,42.53,43.54,42.26,7586,59656554.0,3.0,-0.37,-0.16,1.87,002841
2017-10-16,002841,42.89,40.38,42.89,40.33,7697,58363764.0,6.02,-5.06,-2.15,1.9,002841
2017-10-17,002841,40.67,43.23,43.54,40.49,9451,73386609.0,7.55,7.06,2.85,2.33,002841
2017-10-18,002841,42.98,41.99,43.43,41.86,5136,39963976.0,3.63,-2.87,-1.24,1.27,002841
2017-10-19,002841,42.58,41.63,43.19,41.43,8459,65833315.0,4.19,-0.86,-0.36,2.09,002841
2017-10-20,002841,41.55,40.8,41.55,40.43,7118,53525506.0,2.69,-1.99,-0.83,1.76,002841
2017-10-23,002841,40.77,41.3,41.54,40.55,3627,27460617.0,2.43,1.23,0.5,0.9,002841
2017-10-24,002841,40.92,40.66,41.46,40.48,4037,30374296.0,2.37,-1.55,-0.64,1.0,002841
2017-10-25,002841,40.91,42.72,42.91,40.68,12055,92967464.0,5.48,5.07,2.06,2.98,002841
2017-10-26,002841,42.36,43.18,43.19,41.99,8562,66792048.0,2.81,1.08,0.46,2.11,002841
2017-10-27,002841,43.18,42.49,43.19,42.1,5137,40056502.0,2.52,-1.6,-0.69,1.27,002841
2017-10-30,002841,41.98,40.3,41.98,38.86,12737,94131934.0,7.34,-5.15,-2.19,3.15,002841
2017-10-31,002841,40.3,40.53,40.91,39.49,5257,39296193.0,3.52,0.57,0.23,1.3,002841
2017-11-01,002841,40.65,41.78,41.88,40.18,8840,66834964.0,4.19,3.08,1.25,2.18,002841
2017-11-02,002841,41.86,41.68,41.86,41.12,7271,55382303.0,1.77,-0.24,-0.1,1.8,002841
2017-11-03,002841,41.67,40.17,41.67,39.8,7541,56191395.0,4.49,-3.62,-1.51,1.86,002841
2017-11-06,002841,40.21,40.46,41.09,40.17,7286,54486447.0,2.29,0.72,0.29,1.8,002841
2017-11-07,002841,40.27,40.31,40.91,39.9,7856,58393892.0,2.5,-0.37,-0.15,1.94,002841
2017-11-08,002841,40.31,40.52,41.23,40.31,8530,64077900.0,2.28,0.52,0.21,2.11,002841
2017-11-09,002841,40.74,40.49,40.74,40.24,4252,31688910.0,1.23,-0.07,-0.03,1.05,002841
2017-11-10,002841,40.68,42.58,42.85,40.64,16481,127311298.0,5.46,5.16,2.09,4.07,002841
2017-11-13,002841,42.61,47.39,47.46,42.09,36360,301749808.0,12.61,11.3,4.81,8.98,002841
2017-11-14,002841,46.79,46.13,48.21,46.06,22153,188088252.0,4.54,-2.66,-1.26,5.47,002841
2017-11-15,002841,46.24,44.99,46.91,44.41,15054,123695745.0,5.42,-2.47,-1.14,3.72,002841
2017-11-16,002841,45.49,46.05,48.54,45.23,24086,204952374.0,7.36,2.36,1.06,5.95,002841
2017-11-17,002841,45.11,43.76,46.04,43.26,15028,121909195.0,6.04,-4.97,-2.29,3.71,002841
2017-11-20,002841,43.93,43.15,44.49,38.93,10429,81259826.0,12.71,-1.39,-0.61,2.58,002841
2017-11-21,002841,43.31,44.48,46.64,43.31,13915,113762567.0,7.72,3.08,1.33,3.44,002841
2017-11-22,002841,45.74,42.98,45.74,42.31,13464,108057866.0,7.71,-3.37,-1.5,3.32,002841
2017-11-23,002841,42.61,41.06,42.61,41.03,11672,88953193.0,3.68,-4.47,-1.92,2.88,002841
2017-11-24,002841,41.06,41.11,41.61,40.11,4751,35732928.0,3.65,0.12,0.05,1.17,002841
2017-11-27,002841,41.3,39.48,41.3,39.21,8412,61829905.0,5.08,-3.96,-1.63,2.08,002841
2017-11-28,002841,39.68,40.35,40.64,39.68,5018,37250785.0,2.43,2.2,0.87,1.24,002841
2017-11-29,002841,40.16,39.19,40.66,38.71,5780,42074738.0,4.83,-2.87,-1.16,1.43,002841
2017-11-30,002841,39.21,39.46,40.34,39.06,6696,49251655.0,3.27,0.69,0.27,1.65,002841
2017-12-01,002841,39.89,39.73,40.63,39.49,6028,44497457.0,2.89,0.68,0.27,1.49,002841
2017-12-04,002841,39.78,39.14,40.3,38.99,3845,28061061.0,3.3,-1.49,-0.59,0.95,002841
2017-12-05,002841,39.19,38.91,39.8,38.86,6404,46307247.0,2.4,-0.59,-0.23,1.58,002841
2017-12-06,002841,39.19,39.68,39.8,38.86,4873,35343136.0,2.42,1.98,0.77,1.2,002841
2017-12-07,002841,39.91,38.99,40.31,38.88,5023,36569452.0,3.6,-1.74,-0.69,1.24,002841
2017-12-08,002841,39.17,39.25,39.78,38.31,5087,36832104.0,3.77,0.67,0.26,1.26,002841
2017-12-11,002841,39.25,39.85,40.18,39.25,5317,39103816.0,2.37,1.53,0.6,1.31,002841
2017-12-12,002841,39.99,40.31,40.61,39.58,5710,42194188.0,2.58,1.15,0.46,1.41,002841
2017-12-13,002841,40.31,40.1,40.58,39.8,3977,29424672.0,1.94,-0.52,-0.21,0.98,002841
2017-12-14,002841,40.11,39.98,40.6,39.8,4932,36562463.0,2.0,-0.3,-0.12,1.22,002841
2017-12-15,002841,39.99,39.04,40.23,38.99,3936,28589909.0,3.1,-2.35,-0.94,0.97,002841
2017-12-18,002841,38.86,37.7,39.38,37.63,4511,32069007.0,4.48,-3.43,-1.34,1.11,002841
2017-12-19,002841,38.08,38.91,39.17,37.71,3689,26339627.0,3.87,3.21,1.21,0.91,002841
2017-12-20,002841,39.11,38.74,39.11,38.38,2187,15679270.0,1.88,-0.44,-0.17,0.54,002841
2017-12-21,002841,38.38,39.1,39.13,38.31,3784,27236313.0,2.12,0.93,0.36,0.93,002841
2017-12-22,002841,39.1,39.36,39.56,38.76,2860,20831645.0,2.05,0.66,0.26,0.71,002841
2017-12-25,002841,39.37,39.08,39.55,38.27,3246,23278562.0,3.25,-0.71,-0.28,0.8,002841
2017-12-26,002841,39.3,39.09,39.3,38.18,4337,31222783.0,2.87,0.03,0.01,1.07,002841
2017-12-27,002841,39.12,39.04,39.43,38.86,3142,22740267.0,1.46,-0.13,-0.05,0.78,002841
2017-12-28,002841,38.86,39.04,39.18,38.56,3095,22335756.0,1.59,0.0,0.0,0.76,002841
2017-12-29,002841,38.99,39.18,39.9,38.91,5483,39916283.0,2.54,0.36,0.14,1.35,002841
2018-01-02,002841,39.11,39.39,39.62,38.63,5444,39436235.0,2.53,0.54,0.21,1.34,002841
2018-01-03,002841,39.41,39.89,40.12,39.41,5144,37846834.0,1.8,1.27,0.5,1.27,002841
2018-01-04,002841,39.86,39.55,40.01,39.36,3556,26033616.0,1.63,-0.85,-0.34,0.88,002841
2018-01-05,002841,39.55,39.01,39.91,38.89,3547,25736385.0,2.58,-1.37,-0.54,0.88,002841
2018-01-08,002841,39.09,38.27,39.17,37.71,5853,41515138.0,3.74,-1.9,-0.74,1.45,002841
2018-01-09,002841,38.27,38.58,38.65,38.27,3625,25886762.0,0.99,0.81,0.31,0.9,002841
2018-01-10,002841,38.36,38.49,38.98,38.24,2928,20987209.0,1.92,-0.23,-0.09,0.72,002841
2018-01-11,002841,38.27,38.83,38.91,38.21,4363,31289623.0,1.82,0.88,0.34,1.08,002841
2018-01-12,002841,38.85,38.27,38.85,37.93,4541,32216505.0,2.37,-1.44,-0.56,1.12,002841
2018-01-15,002841,38.28,37.16,38.61,36.3,7443,51441225.0,6.04,-2.9,-1.11,1.84,002841
2018-01-16,002841,37.15,36.41,37.15,36.36,4620,31566294.0,2.13,-2.02,-0.75,1.14,002841
2018-01-17,002841,36.05,36.39,36.8,35.49,6940,46619430.0,3.6,-0.05,-0.02,1.71,002841
2018-01-18,002841,36.54,36.38,36.54,35.61,4768,32203016.0,2.56,-0.03,-0.01,1.18,002841
2018-01-19,002841,36.33,36.05,36.55,35.6,2975,20115890.0,2.61,-0.91,-0.33,0.73,002841
2018-01-22,002841,36.06,37.55,37.97,35.49,5761,39508827.0,6.88,4.16,1.5,1.42,002841
2018-01-23,002841,37.55,37.05,37.55,36.71,4254,29379094.0,2.24,-1.33,-0.5,1.05,002841
2018-01-24,002841,36.9,36.94,37.3,36.08,3824,26285849.0,3.29,-0.3,-0.11,0.94,002841
2018-01-25,002841,36.98,37.63,38.16,36.98,4648,32582131.0,3.19,1.87,0.69,1.15,002841
2018-01-26,002841,37.64,36.93,37.74,36.79,2806,19429434.0,2.52,-1.86,-0.7,0.69,002841
2018-01-29,002841,36.99,36.68,36.99,36.49,2749,18807291.0,1.35,-0.68,-0.25,0.68,002841
2018-01-30,002841,36.71,37.11,37.6,36.71,2274,15746421.0,2.43,1.17,0.43,0.56,002841
