date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2006-12-20,601006,0.45,0.56,0.61,0.27,359660,286793056.0,73.91,21.74,0.1,2.16,601006
2006-12-21,601006,0.56,0.72,1.03,0.54,775223,649803278.0,87.5,28.57,0.16,4.65,601006
2006-12-22,601006,0.7,0.32,0.72,0.24,733853,584286510.0,66.67,-55.56,-0.4,4.4,601006
2006-12-25,601006,0.26,0.2,0.4,0.11,692968,537827982.0,90.63,-37.5,-0.12,4.16,601006
2006-12-26,601006,0.28,0.15,0.41,0.01,566895,440895907.0,200.0,-25.0,-0.05,3.4,601006
2006-12-27,601006,0.22,0.54,0.69,0.05,1019570,811592028.0,426.67,260.0,0.39,6.12,601006
2006-12-28,601006,0.51,0.33,0.62,0.26,766511,613425985.0,66.67,-38.89,-0.21,4.6,601006
2006-12-29,601006,0.36,0.56,0.66,0.34,789254,638136595.0,96.97,69.7,0.23,4.74,601006
2007-01-04,601006,0.68,0.91,1.36,0.6,1212888,1031347881.0,135.71,62.5,0.35,7.28,601006
2007-01-05,601006,0.92,0.94,1.25,0.84,765299,655190455.0,45.05,3.3,0.03,4.59,601006
2007-01-08,601006,0.94,1.13,1.17,0.93,485414,416191454.0,25.53,20.21,0.19,2.91,601006
2007-01-09,601006,1.15,1.26,1.33,0.96,547514,473775230.0,32.74,11.5,0.13,3.29,601006
2007-01-10,601006,1.29,1.55,1.56,1.12,686483,612204576.0,34.92,23.02,0.29,4.12,601006
2007-01-11,601006,1.58,1.31,1.72,1.28,477361,430403032.0,28.39,-15.48,-0.24,2.86,601006
2007-01-12,601006,1.31,0.74,1.31,0.71,616497,527293541.0,45.8,-43.51,-0.57,3.7,601006
2007-01-15,601006,0.7,1.3,1.31,0.66,436903,373689652.0,87.84,75.68,0.56,2.62,601006
2007-01-16,601006,1.41,1.37,1.43,1.11,494634,438226066.0,24.62,5.38,0.07,2.97,601006
2007-01-17,601006,1.4,1.14,1.5,0.96,548540,482180610.0,39.42,-16.79,-0.23,3.29,601006
2007-01-18,601006,1.06,1.1,1.23,0.84,502001,431149614.0,34.21,-3.51,-0.04,3.01,601006
2007-01-19,601006,1.12,1.61,1.67,1.06,637309,572643417.0,55.45,46.36,0.51,3.82,601006
2007-01-22,601006,1.68,2.53,2.53,1.68,872661,852178119.0,52.8,57.14,0.92,5.24,601006
2007-01-23,601006,2.76,2.78,3.51,2.56,848303,891757726.0,37.55,9.88,0.25,5.09,601006
2007-01-24,601006,2.82,3.38,3.56,2.61,700117,758588683.0,34.17,21.58,0.6,4.2,601006
2007-01-25,601006,3.24,3.14,3.55,2.86,507977,548272603.0,20.41,-7.1,-0.24,3.05,601006
2007-01-26,601006,2.96,3.17,3.26,2.27,453602,474123144.0,31.53,0.96,0.03,2.72,601006
2007-01-29,601006,3.06,3.22,3.38,2.83,519824,552807398.0,17.35,1.58,0.05,3.12,601006
2007-01-30,601006,3.14,3.41,3.96,3.11,520051,580226654.0,26.4,5.9,0.19,3.12,601006
2007-01-31,601006,3.4,3.0,3.87,2.77,539889,592447248.0,32.26,-12.02,-0.41,3.24,601006
2007-02-01,601006,2.66,2.45,2.76,2.04,1110508,1107793472.0,24.0,-18.33,-0.55,5.24,601006
2007-02-02,601006,2.56,2.24,2.62,2.19,407996,405863915.0,17.55,-8.57,-0.21,1.92,601006
2007-02-05,601006,2.21,2.27,2.54,2.21,256141,254736430.0,14.73,1.34,0.03,1.21,601006
2007-02-06,601006,2.34,2.11,2.48,1.49,476421,454365625.0,43.61,-7.05,-0.16,2.25,601006
2007-02-07,601006,2.25,2.28,2.51,2.04,444328,439690762.0,22.27,8.06,0.17,2.09,601006
2007-02-08,601006,2.33,3.26,3.26,2.3,598555,632079515.0,42.11,42.98,0.98,2.82,601006
2007-02-09,601006,3.66,3.36,3.91,3.16,696366,770345820.0,23.01,3.07,0.1,3.28,601006
2007-02-12,601006,3.28,3.61,3.81,3.16,393129,435614918.0,19.35,7.44,0.25,1.85,601006
2007-02-13,601006,3.61,4.14,4.41,3.61,621174,725309919.0,22.16,14.68,0.53,2.93,601006
2007-02-14,601006,4.16,4.54,4.75,4.16,509214,614723773.0,14.25,9.66,0.4,2.4,601006
2007-02-15,601006,4.61,4.56,4.95,4.42,427760,521675037.0,11.67,0.44,0.02,2.02,601006
2007-02-16,601006,4.66,4.81,5.34,4.6,301242,375275932.0,16.23,5.48,0.25,1.42,601006
2007-02-26,601006,4.96,4.91,5.4,4.67,275115,344896531.0,15.18,2.08,0.1,1.3,601006
2007-02-27,601006,4.86,3.67,4.86,3.67,402014,465834248.0,24.24,-25.25,-1.24,1.9,601006
2007-02-28,601006,2.81,3.71,3.73,2.81,492598,534177387.0,25.07,1.09,0.04,2.32,601006
2007-03-01,601006,3.73,3.06,3.81,2.96,519670,563331702.0,22.91,-17.52,-0.65,2.45,601006
2007-03-02,601006,3.05,3.69,3.76,3.05,349577,387472096.0,23.2,20.59,0.63,1.65,601006
2007-03-05,601006,3.69,3.24,3.69,2.93,554748,598513280.0,20.6,-12.2,-0.45,2.62,601006
2007-03-06,601006,3.24,3.55,3.86,3.11,381071,421485216.0,23.15,9.57,0.31,1.8,601006
2007-03-07,601006,3.67,4.39,4.66,3.66,867009,1045444660.0,28.17,23.66,0.84,4.09,601006
2007-03-08,601006,4.34,4.45,4.78,4.26,426726,515451221.0,11.85,1.37,0.06,2.01,601006
2007-03-09,601006,4.52,4.45,4.61,4.28,300645,359743991.0,7.42,0.0,0.0,1.42,601006
2007-03-12,601006,4.51,4.72,5.16,4.5,512788,636048072.0,14.83,6.07,0.27,2.42,601006
2007-03-13,601006,4.7,4.61,4.71,4.16,285237,340657383.0,11.65,-2.33,-0.11,1.34,601006
2007-03-14,601006,4.36,4.26,4.41,4.03,278453,327951074.0,8.24,-7.59,-0.35,1.31,601006
2007-03-15,601006,4.16,4.42,4.49,4.16,239455,284862738.0,7.75,3.76,0.16,1.13,601006
2007-03-16,601006,4.36,4.76,4.84,4.13,754449,913564583.0,16.06,7.69,0.34,3.56,601006
2007-03-19,601006,4.35,5.46,5.73,4.27,601473,766797033.0,30.67,14.71,0.7,2.84,601006
2007-03-20,601006,5.51,6.3,6.6,5.16,636372,851360804.0,26.37,15.38,0.84,3.0,601006
2007-03-21,601006,6.24,5.99,6.3,5.74,328445,444177828.0,8.89,-4.92,-0.31,1.55,601006
2007-03-22,601006,6.04,5.89,6.51,5.87,306983,419388573.0,10.68,-1.67,-0.1,1.45,601006
2007-03-23,601006,5.88,6.06,6.45,5.41,395562,528358624.0,17.66,2.89,0.17,1.86,601006
2007-03-26,601006,6.04,6.08,6.14,5.78,318412,430658045.0,5.94,0.33,0.02,1.5,601006
2007-03-27,601006,6.2,5.87,6.33,5.85,422385,574149360.0,7.89,-3.45,-0.21,1.99,601006
2007-03-28,601006,5.86,5.45,5.88,4.96,671073,868516305.0,15.67,-7.16,-0.42,3.16,601006
2007-03-29,601006,5.41,5.46,5.81,5.26,542635,707377969.0,10.09,0.18,0.01,2.56,601006
2007-03-30,601006,5.44,5.31,5.48,5.11,360974,462920794.0,6.78,-2.75,-0.15,1.7,601006
2007-04-02,601006,5.34,5.62,5.65,5.19,423651,551912836.0,8.66,5.84,0.31,2.0,601006
2007-04-03,601006,5.71,5.85,5.88,5.47,502541,662394132.0,7.3,4.09,0.23,2.37,601006
2007-04-04,601006,5.94,6.01,6.32,5.76,689002,939843422.0,9.57,2.74,0.16,3.25,601006
2007-04-05,601006,5.95,5.96,6.01,5.52,494533,657601201.0,8.15,-0.83,-0.05,2.33,601006
2007-04-06,601006,5.76,5.86,6.08,5.67,417984,560836581.0,6.88,-1.68,-0.1,1.97,601006
2007-04-09,601006,5.89,6.5,6.76,5.88,759176,1057222034.0,15.02,10.92,0.64,3.58,601006
2007-04-10,601006,6.52,6.77,6.96,6.41,651376,927977271.0,8.46,4.15,0.27,3.07,601006
2007-04-11,601006,6.91,6.88,7.06,6.61,503250,723288163.0,6.65,1.62,0.11,2.37,601006
2007-04-12,601006,6.87,7.01,7.16,6.64,407599,586106352.0,7.56,1.89,0.13,1.92,601006
2007-04-13,601006,7.01,6.79,7.06,6.69,431427,620180971.0,5.28,-3.14,-0.22,2.03,601006
2007-04-16,601006,6.79,7.14,7.38,6.79,493300,722609027.0,8.69,5.15,0.35,2.33,601006
2007-04-17,601006,7.34,7.32,7.61,6.96,586878,871165300.0,9.1,2.52,0.18,2.77,601006
2007-04-18,601006,7.44,6.92,7.54,6.85,404734,590651081.0,9.43,-5.46,-0.4,1.91,601006
2007-04-19,601006,6.91,6.31,7.1,5.49,509197,710891118.0,23.27,-8.82,-0.61,2.4,601006
2007-04-20,601006,6.37,7.24,7.35,6.32,692780,1001846153.0,16.32,14.74,0.93,3.27,601006
2007-04-23,601006,7.46,7.93,8.44,7.41,612384,947415647.0,14.23,9.53,0.69,2.89,601006
2007-04-24,601006,7.97,7.84,8.13,7.76,394995,609522512.0,4.67,-1.13,-0.09,1.86,601006
2007-04-25,601006,7.76,7.72,7.89,7.32,361086,545721153.0,7.27,-1.53,-0.12,1.7,601006
2007-04-26,601006,7.74,7.74,8.17,7.44,278899,426742851.0,9.46,0.26,0.02,1.31,601006
2007-04-27,601006,7.74,7.19,8.04,7.0,305956,452345954.0,13.44,-7.11,-0.55,1.44,601006
2007-04-30,601006,7.61,7.16,7.64,7.01,277343,410185387.0,8.76,-0.42,-0.03,1.31,601006
2007-05-08,601006,7.46,7.62,7.87,6.96,471425,715157691.0,12.71,6.42,0.46,2.22,601006
2007-05-09,601006,7.66,7.58,7.93,7.16,560475,844066279.0,10.1,-0.52,-0.04,2.64,601006
2007-05-10,601006,7.66,8.32,8.75,7.59,696783,1090872272.0,15.3,9.76,0.74,3.28,601006
2007-05-11,601006,8.64,7.86,8.66,7.56,858368,1342671433.0,13.22,-5.53,-0.46,4.05,601006
2007-05-14,601006,7.47,7.48,7.71,6.69,738026,1101172702.0,12.98,-4.83,-0.38,3.48,601006
2007-05-15,601006,7.76,6.67,7.82,6.51,965683,1412500863.0,17.51,-10.83,-0.81,4.55,601006
2007-05-16,601006,6.67,6.85,6.88,5.92,1193916,1657355718.0,14.39,2.7,0.18,5.63,601006
2007-05-17,601006,6.81,7.0,7.21,6.6,768372,1112241503.0,8.91,2.19,0.15,3.62,601006
2007-05-18,601006,6.99,6.66,6.99,6.48,662699,944087805.0,7.29,-4.86,-0.34,3.12,601006
2007-05-21,601006,6.21,7.04,7.21,6.07,956244,1362487379.0,17.12,5.71,0.38,4.51,601006
2007-05-22,601006,7.14,7.23,7.34,7.04,743740,1094494971.0,4.26,2.7,0.19,3.51,601006
2007-05-23,601006,7.32,7.12,7.38,6.95,770085,1126524353.0,5.95,-1.52,-0.11,3.63,601006
2007-05-24,601006,7.12,6.52,7.16,6.36,1231825,1742226962.0,11.24,-8.43,-0.6,5.81,601006
2007-05-28,601006,6.85,6.86,7.06,6.54,1285400,1841568873.0,7.98,5.21,0.34,6.06,601006
2007-05-29,601006,7.02,7.89,7.96,7.02,1756146,2627188228.0,13.7,15.01,1.03,8.28,601006
2007-05-30,601006,7.11,6.86,7.89,6.46,1751312,2595473564.0,18.12,-13.05,-1.03,8.26,601006
2007-05-31,601006,7.01,7.62,7.91,6.22,1558431,2303520636.0,24.64,11.08,0.76,7.35,601006
2007-06-01,601006,7.89,7.73,8.51,7.26,1570890,2455207400.0,16.4,1.44,0.11,7.41,601006
2007-06-04,601006,7.94,6.2,8.25,6.2,1089792,1586800913.0,26.52,-19.79,-1.53,5.14,601006
2007-06-05,601006,5.75,6.94,6.96,4.86,989871,1325629032.0,33.87,11.94,0.74,4.67,601006
2007-06-06,601006,6.91,6.75,6.96,6.41,734630,1045659884.0,7.93,-2.74,-0.19,3.46,601006
2007-06-07,601006,6.91,7.05,7.21,6.71,768231,1113567837.0,7.41,4.44,0.3,3.62,601006
2007-06-08,601006,7.05,6.79,7.06,6.55,661964,947252763.0,7.23,-3.69,-0.26,3.12,601006
2007-06-11,601006,6.79,7.28,7.54,6.56,992760,1455216030.0,14.43,7.22,0.49,4.68,601006
2007-06-12,601006,7.45,8.67,8.76,7.21,1740583,2721379488.0,21.29,19.09,1.39,8.21,601006
2007-06-13,601006,8.78,8.62,8.9,8.43,1144722,1852792624.0,5.42,-0.58,-0.05,5.4,601006
2007-06-14,601006,8.63,8.75,8.84,8.06,868424,1381702707.0,9.05,1.51,0.13,4.09,601006
2007-06-15,601006,8.64,9.85,10.34,8.47,1312753,2189764272.0,21.37,12.57,1.1,6.19,601006
2007-06-18,601006,10.08,9.86,10.21,9.64,944018,1618937168.0,5.79,0.1,0.01,4.45,601006
2007-06-19,601006,9.81,9.73,9.92,9.21,726934,1219706324.0,7.2,-1.32,-0.13,3.43,601006
2007-06-20,601006,9.65,9.45,10.42,9.31,819933,1399510040.0,11.41,-2.88,-0.28,3.87,601006
2007-06-21,601006,9.35,9.37,9.75,9.06,575432,956687901.0,7.3,-0.85,-0.08,2.71,601006
2007-06-22,601006,9.41,8.66,9.96,8.26,849893,1399739015.0,18.14,-7.58,-0.71,4.01,601006
2007-06-25,601006,8.76,7.84,9.0,7.56,700387,1085728508.0,16.63,-9.47,-0.82,3.3,601006
2007-06-26,601006,7.61,8.32,8.35,7.38,547554,834191102.0,12.37,6.12,0.48,2.58,601006
2007-06-27,601006,8.37,8.73,8.95,8.26,644330,1020609520.0,8.29,4.93,0.41,3.04,601006
2007-06-28,601006,8.71,7.77,8.76,7.76,563023,873406221.0,11.45,-11.0,-0.96,2.65,601006
2007-06-29,601006,7.57,7.9,8.41,7.44,601318,915110581.0,12.48,1.67,0.13,2.83,601006
2007-07-02,601006,8.01,8.15,8.43,7.67,410370,628430799.0,9.62,3.16,0.25,1.93,601006
2007-07-03,601006,8.26,8.31,8.56,8.09,309840,482962536.0,5.77,1.96,0.16,1.46,601006
2007-07-04,601006,8.33,7.73,8.34,7.66,282644,427956690.0,8.18,-6.98,-0.58,1.33,601006
2007-07-05,601006,7.56,6.43,7.7,6.36,445283,634623844.0,17.34,-16.82,-1.3,2.1,601006
2007-07-06,601006,6.19,7.08,7.22,6.19,389328,543126503.0,16.02,10.11,0.65,1.84,601006
2007-07-09,601006,7.26,7.33,7.48,7.08,310182,450421031.0,5.65,3.53,0.25,1.46,601006
2007-07-10,601006,7.33,6.88,7.41,6.71,306407,436493362.0,9.55,-6.14,-0.45,1.44,601006
2007-07-11,601006,6.66,6.84,6.96,6.66,157863,221331991.0,4.36,-0.58,-0.04,0.74,601006
2007-07-12,601006,6.88,6.99,7.09,6.73,234726,332157939.0,5.26,2.19,0.15,1.11,601006
2007-07-13,601006,7.06,6.99,7.15,6.9,166230,237084875.0,3.58,0.0,0.0,0.78,601006
2007-07-16,601006,6.99,6.47,7.08,6.46,208013,289059488.0,8.87,-7.44,-0.52,0.98,601006
2007-07-17,601006,6.45,6.57,6.85,6.34,217374,300018251.0,7.88,1.55,0.1,1.02,601006
2007-07-18,601006,6.62,7.15,7.55,6.6,480094,689718769.0,14.46,8.83,0.58,2.26,601006
2007-07-19,601006,7.04,7.05,7.32,6.76,206427,296593951.0,7.83,-1.4,-0.1,0.97,601006
2007-07-20,601006,7.05,7.44,7.54,6.96,334269,486870531.0,8.23,5.53,0.39,1.58,601006
2007-07-23,601006,7.46,8.07,8.11,7.44,549625,829693032.0,9.01,8.47,0.63,2.59,601006
2007-07-24,601006,8.16,8.0,8.49,7.76,473322,726421827.0,9.05,-0.87,-0.07,2.23,601006
2007-07-25,601006,7.96,8.59,8.64,7.77,583529,906626102.0,10.88,7.38,0.59,2.75,601006
2007-07-26,601006,8.66,8.36,8.66,8.25,367848,574647233.0,4.77,-2.68,-0.23,1.73,601006
2007-07-27,601006,8.21,8.04,8.25,7.77,497963,760237511.0,5.74,-3.83,-0.32,2.35,601006
2007-07-30,601006,8.06,8.39,8.54,8.03,539430,838205475.0,6.34,4.35,0.35,2.54,601006
2007-07-31,601006,8.34,8.8,8.85,8.17,584618,929970473.0,8.1,4.89,0.41,2.76,601006
2007-08-01,601006,8.8,7.87,8.85,7.76,576685,891189877.0,12.39,-10.57,-0.93,2.72,601006
2007-08-02,601006,7.87,8.1,8.3,7.67,427129,653261878.0,8.01,2.92,0.23,2.01,601006
