date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2020-03-23,688169,82.84,79.23,82.84,79.08,8155,269761696.0,4.38,-7.6,-6.52,5.25,688169
2020-03-24,688169,81.56,80.78,82.17,77.53,6319,208485575.0,5.86,1.96,1.55,4.07,688169
2020-03-25,688169,82.32,84.32,86.77,82.32,9481,330734736.0,5.51,4.38,3.54,6.1,688169
2020-03-26,688169,82.89,81.59,83.62,80.87,5476,183934153.0,3.26,-3.24,-2.73,3.53,688169
2020-03-27,688169,82.55,80.19,83.62,79.56,6589,218109177.0,4.98,-1.72,-1.4,4.24,688169
2020-03-30,688169,77.5,83.88,84.27,76.36,11441,372588928.0,9.86,4.6,3.69,7.37,688169
2020-03-31,688169,83.66,84.27,85.88,83.64,6356,220429948.0,2.67,0.46,0.39,4.09,688169
2020-04-01,688169,84.14,82.87,85.83,82.34,5203,178951583.0,4.14,-1.66,-1.4,3.35,688169
2020-04-02,688169,82.89,85.05,85.34,81.54,6656,228578243.0,4.59,2.63,2.18,4.28,688169
2020-04-03,688169,84.83,82.32,84.83,82.32,5999,205481350.0,2.95,-3.21,-2.73,3.86,688169
2020-04-07,688169,83.62,82.84,84.81,82.84,6001,206555677.0,2.39,0.63,0.52,3.86,688169
2020-04-08,688169,82.32,81.17,82.45,81.15,4416,148097556.0,1.57,-2.02,-1.67,2.84,688169
2020-04-09,688169,81.77,81.77,82.47,81.25,3537,118738972.0,1.5,0.74,0.6,2.28,688169
2020-04-10,688169,82.06,78.31,82.06,77.89,4888,159592525.0,5.1,-4.23,-3.46,3.15,688169
2020-04-13,688169,77.37,77.63,79.18,76.4,4670,148477147.0,3.55,-0.87,-0.68,3.01,688169
2020-04-14,688169,77.64,79.88,80.16,77.37,3250,105851841.0,3.59,2.9,2.25,2.09,688169
2020-04-15,688169,79.71,80.61,82.26,79.48,4191,139963982.0,3.48,0.91,0.73,2.7,688169
2020-04-16,688169,80.88,80.49,81.26,79.01,2051,67828846.0,2.79,-0.15,-0.12,1.32,688169
2020-04-17,688169,80.94,80.5,81.94,79.76,2940,98122291.0,2.71,0.01,0.01,1.89,688169
2020-04-20,688169,79.71,78.3,80.23,77.65,4391,142045747.0,3.2,-2.73,-2.2,2.83,688169
2020-04-21,688169,77.63,77.42,78.54,77.12,2392,76461875.0,1.81,-1.12,-0.88,1.54,688169
2020-04-22,688169,77.15,79.37,80.1,76.78,3838,124251418.0,4.29,2.52,1.95,2.47,688169
2020-04-23,688169,79.37,85.24,86.9,79.37,8352,284629032.0,9.49,7.4,5.87,5.38,688169
2020-04-24,688169,85.44,89.75,90.52,83.68,11004,396771152.0,8.02,5.29,4.51,7.08,688169
2020-04-27,688169,89.35,88.09,92.12,87.73,5890,214411543.0,4.89,-1.85,-1.66,3.79,688169
2020-04-28,688169,85.44,82.66,85.91,76.64,11076,369161200.0,10.52,-6.16,-5.43,7.13,688169
2020-04-29,688169,81.04,82.68,85.08,80.32,5100,173843789.0,5.76,0.02,0.02,3.28,688169
2020-04-30,688169,83.49,92.21,93.25,83.36,10745,392793408.0,11.96,11.53,9.53,6.92,688169
2020-05-06,688169,90.38,94.47,95.0,89.82,7926,300520496.0,5.62,2.45,2.26,5.1,688169
2020-05-07,688169,93.77,90.28,94.29,90.2,5604,210458805.0,4.33,-4.44,-4.19,3.61,688169
2020-05-08,688169,91.17,91.87,92.44,90.65,5958,222270788.0,1.98,1.76,1.59,3.84,688169
2020-05-11,688169,91.87,89.44,92.73,89.27,4290,158635274.0,3.77,-2.65,-2.43,2.76,688169
2020-05-12,688169,89.44,87.52,90.02,85.18,5844,208555581.0,5.41,-2.15,-1.92,3.76,688169
2020-05-13,688169,87.09,91.41,91.94,87.0,6177,227296843.0,5.64,4.44,3.89,3.98,688169
2020-05-14,688169,91.3,91.84,92.21,90.6,4065,151771650.0,1.76,0.47,0.43,2.62,688169
2020-05-15,688169,91.99,92.37,94.03,91.51,4726,179100188.0,2.74,0.58,0.53,3.04,688169
2020-05-18,688169,92.95,89.34,93.87,88.34,6145,225265721.0,5.99,-3.28,-3.03,3.96,688169
2020-05-19,688169,90.91,93.95,94.55,89.43,6672,250240107.0,5.73,5.16,4.61,4.3,688169
2020-05-20,688169,94.42,96.43,98.46,93.54,10088,396459776.0,5.24,2.64,2.48,6.49,688169
2020-05-21,688169,96.64,95.33,99.68,94.82,7630,302754576.0,5.04,-1.14,-1.1,4.91,688169
2020-05-22,688169,95.57,93.27,97.94,91.45,6263,238581293.0,6.81,-2.16,-2.06,4.03,688169
2020-05-25,688169,93.25,92.55,94.11,90.69,4540,171746131.0,3.67,-0.77,-0.72,2.92,688169
2020-05-26,688169,94.29,98.36,98.39,93.64,7075,278896336.0,5.13,6.28,5.81,4.55,688169
2020-05-27,688169,98.07,95.45,99.5,95.16,5018,197460092.0,4.41,-2.96,-2.91,3.23,688169
2020-05-28,688169,95.59,94.13,96.37,92.12,4846,185596121.0,4.45,-1.38,-1.32,3.12,688169
2020-05-29,688169,94.13,96.77,98.07,93.78,6091,239844877.0,4.56,2.8,2.64,3.92,688169
2020-06-01,688169,97.96,99.97,101.81,97.94,7448,303071538.0,4.0,3.31,3.2,4.79,688169
2020-06-02,688169,100.01,99.96,100.77,98.49,4235,171745667.0,2.28,-0.01,-0.01,2.73,688169
2020-06-03,688169,100.54,98.46,101.87,97.94,4229,171284913.0,3.93,-1.5,-1.5,2.72,688169
2020-06-04,688169,98.75,99.6,100.62,97.94,3197,128970543.0,2.72,1.16,1.14,2.06,688169
2020-06-05,688169,98.98,96.58,99.24,96.13,4849,191804888.0,3.12,-3.03,-3.02,3.12,688169
2020-06-08,688169,96.64,92.61,97.99,92.47,8768,337991244.0,5.72,-4.11,-3.97,5.64,688169
2020-06-09,688169,92.87,92.63,94.03,90.86,4106,154944672.0,3.42,0.02,0.02,2.64,688169
2020-06-10,688169,91.52,91.7,94.55,91.52,3311,124615734.0,3.27,-1.0,-0.93,2.13,688169
2020-06-11,688169,91.43,91.08,92.94,90.65,3373,126242209.0,2.5,-0.68,-0.62,2.17,688169
2020-06-12,688169,89.32,89.87,90.62,88.38,3414,124832611.0,2.46,-1.33,-1.21,2.2,688169
2020-06-15,688169,89.78,90.9,92.67,88.57,3318,123530090.0,4.56,1.15,1.03,2.14,688169
2020-06-16,688169,91.95,92.07,92.46,89.63,5111,189784030.0,3.11,1.29,1.17,3.29,688169
2020-06-17,688169,92.08,91.64,92.47,90.46,3779,141028675.0,2.18,-0.47,-0.43,2.43,688169
2020-06-18,688169,91.43,92.18,92.34,90.91,3600,134661201.0,1.56,0.59,0.54,2.32,688169
2020-06-19,688169,92.21,94.27,94.71,91.53,4326,165251958.0,3.45,2.27,2.09,2.78,688169
2020-06-22,688169,95.33,92.07,95.33,91.17,6317,237999904.0,4.41,-2.33,-2.2,4.07,688169
2020-06-23,688169,91.9,91.11,92.07,90.2,4767,176723804.0,2.03,-1.04,-0.96,3.07,688169
2020-06-24,688169,90.71,92.39,93.0,90.39,5684,212801822.0,2.86,1.4,1.28,3.66,688169
2020-06-29,688169,91.56,90.38,92.34,89.74,4331,160241467.0,2.81,-2.18,-2.01,2.79,688169
2020-06-30,688169,91.12,92.44,93.13,90.42,4691,176238140.0,3.0,2.28,2.06,3.02,688169
2020-07-01,688169,94.4,99.93,100.75,94.29,11901,474491760.0,6.99,8.1,7.49,7.66,688169
2020-07-02,688169,98.71,100.15,100.5,98.2,6273,252720287.0,2.3,0.22,0.22,4.04,688169
2020-07-03,688169,100.35,98.49,101.27,96.71,5057,202196949.0,4.55,-1.66,-1.66,3.26,688169
2020-07-06,688169,97.31,102.88,104.7,97.31,8736,359843248.0,7.5,4.46,4.39,5.62,688169
2020-07-07,688169,103.14,108.09,110.43,101.36,11112,479273104.0,8.82,5.06,5.21,7.15,688169
2020-07-08,688169,107.18,109.65,111.34,106.61,6038,265918774.0,4.38,1.44,1.56,3.89,688169
2020-07-09,688169,108.48,112.57,113.56,108.43,7201,325297504.0,4.68,2.66,2.92,4.64,688169
2020-07-10,688169,112.0,108.87,112.72,107.57,5770,255215160.0,4.57,-3.29,-3.7,3.71,688169
2020-07-13,688169,108.64,109.49,111.73,108.61,5268,233314729.0,2.87,0.57,0.62,3.39,688169
2020-07-14,688169,109.52,107.57,111.99,106.27,6940,302522096.0,5.22,-1.75,-1.92,4.47,688169
2020-07-15,688169,107.18,102.66,109.37,100.49,8953,378868128.0,8.26,-4.56,-4.91,5.76,688169
2020-07-16,688169,104.17,95.35,104.24,95.07,6150,247186322.0,8.93,-7.12,-7.31,3.96,688169
2020-07-17,688169,93.25,93.79,97.67,92.73,5255,202004561.0,5.18,-1.64,-1.56,3.38,688169
2020-07-20,688169,94.34,100.62,102.1,93.79,5490,218411458.0,8.86,7.28,6.83,3.53,688169
2020-07-21,688169,100.49,100.62,101.34,98.72,3438,139187801.0,2.6,0.0,0.0,2.21,688169
2020-07-22,688169,99.45,100.02,102.1,99.24,3067,124600568.0,2.84,-0.6,-0.6,1.97,688169
2020-07-23,688169,99.89,98.98,99.89,95.07,6197,243743481.0,4.82,-1.04,-1.04,3.99,688169
2020-07-24,688169,98.2,93.04,98.2,92.73,4954,190320479.0,5.53,-6.0,-5.94,3.19,688169
2020-07-27,688169,93.48,94.35,96.12,92.86,2891,110716931.0,3.5,1.41,1.31,1.86,688169
2020-07-28,688169,95.33,94.95,96.1,94.09,2162,83013743.0,2.13,0.64,0.6,1.39,688169
2020-07-29,688169,94.94,98.22,98.72,93.48,3738,147589513.0,5.52,3.44,3.27,2.41,688169
2020-07-30,688169,98.19,96.9,99.71,96.37,4056,160751710.0,3.4,-1.34,-1.32,2.61,688169
2020-07-31,688169,96.0,96.74,98.17,95.46,4740,185127246.0,2.8,-0.17,-0.16,3.05,688169
2020-08-03,688169,93.77,98.46,98.92,93.1,7130,276195840.0,6.02,1.78,1.72,4.59,688169
2020-08-04,688169,98.2,98.72,99.49,96.66,5214,206767685.0,2.87,0.26,0.26,3.36,688169
2020-08-05,688169,99.35,103.79,104.82,97.19,6299,259367168.0,7.73,5.14,5.07,4.05,688169
2020-08-06,688169,104.18,104.54,105.21,102.89,4440,186533954.0,2.24,0.72,0.75,2.86,688169
2020-08-07,688169,104.53,100.19,104.54,99.76,4562,188003608.0,4.57,-4.16,-4.35,2.94,688169
2020-08-10,688169,99.67,98.44,101.11,96.38,3330,132766510.0,4.72,-1.75,-1.75,2.14,688169
2020-08-11,688169,99.11,103.55,104.94,97.85,8163,339768512.0,7.2,5.19,5.11,5.26,688169
2020-08-12,688169,103.76,105.26,105.92,101.95,5257,220480335.0,3.83,1.65,1.71,3.38,688169
2020-08-13,688169,105.2,109.39,110.43,103.4,6538,284258560.0,6.68,3.92,4.13,4.21,688169
2020-08-14,688169,109.13,107.78,110.6,106.85,3837,167752404.0,3.43,-1.47,-1.61,2.47,688169
2020-08-17,688169,107.67,104.05,109.02,101.49,5456,228300452.0,6.99,-3.46,-3.73,3.51,688169
2020-08-18,688169,103.92,104.57,105.75,102.36,2581,108207070.0,3.26,0.5,0.52,1.66,688169
2020-08-19,688169,103.66,101.19,104.9,101.0,2231,92166873.0,3.73,-3.23,-3.38,1.44,688169
2020-08-20,688169,100.16,101.28,102.62,99.32,1661,67828995.0,3.26,0.09,0.09,1.07,688169
2020-08-21,688169,100.15,101.89,103.37,96.9,7162,288218800.0,6.39,0.6,0.61,4.39,688169
2020-08-24,688169,101.31,106.26,108.06,101.14,4682,198042371.0,6.79,4.29,4.37,2.87,688169
2020-08-25,688169,105.4,103.64,107.25,103.39,2486,104555049.0,3.63,-2.47,-2.62,1.53,688169
2020-08-26,688169,102.42,99.39,104.18,98.61,2417,98019984.0,5.37,-4.1,-4.25,1.48,688169
2020-08-27,688169,101.54,99.7,101.54,98.6,1580,63905516.0,2.96,0.31,0.31,0.97,688169
2020-08-28,688169,99.24,98.46,99.99,98.15,2328,93118622.0,1.85,-1.24,-1.24,1.43,688169
2020-08-31,688169,106.01,115.9,119.19,106.01,16913,794049600.0,13.39,17.71,17.44,10.38,688169
2020-09-01,688169,119.55,121.11,123.97,116.73,13881,668590480.0,6.25,4.5,5.21,8.52,688169
2020-09-02,688169,119.54,123.45,126.86,119.54,8453,419170000.0,6.04,1.93,2.34,5.19,688169
2020-09-03,688169,124.07,122.91,125.53,120.07,4882,239765166.0,4.42,-0.44,-0.54,3.0,688169
2020-09-04,688169,120.71,122.86,123.97,119.29,2854,138890903.0,3.81,-0.04,-0.05,1.75,688169
2020-09-07,688169,122.19,122.61,126.75,120.04,4686,232751815.0,5.46,-0.2,-0.25,2.88,688169
2020-09-08,688169,122.42,127.04,130.33,122.42,8521,432789280.0,6.45,3.61,4.43,5.23,688169
2020-09-09,688169,126.89,125.53,130.99,123.71,6848,350445504.0,5.73,-1.19,-1.51,4.2,688169
2020-09-10,688169,125.98,124.57,128.24,121.11,4757,237233732.0,5.68,-0.76,-0.96,2.92,688169
2020-09-11,688169,124.68,128.4,129.44,123.19,4373,220071828.0,5.02,3.07,3.83,2.68,688169
2020-09-14,688169,130.77,132.36,132.95,128.16,4950,258844411.0,3.73,3.08,3.96,3.04,688169
2020-09-15,688169,131.52,127.36,134.91,126.42,4443,231405818.0,6.41,-3.78,-5.0,2.73,688169
2020-09-16,688169,128.68,136.72,137.51,127.36,5376,286215552.0,7.97,7.35,9.36,3.3,688169
2020-09-17,688169,136.7,137.77,139.72,134.39,4857,266299725.0,3.9,0.77,1.05,2.98,688169
2020-09-18,688169,137.77,148.7,149.75,135.42,8284,478719062.0,10.4,7.93,10.93,5.08,688169
2020-09-21,688169,150.37,149.49,150.37,143.26,3994,233433627.0,4.78,0.53,0.79,2.45,688169
2020-09-22,688169,149.48,147.98,150.0,143.32,4183,244076121.0,4.47,-1.01,-1.51,2.57,688169
2020-09-23,688169,147.63,150.79,151.83,143.5,4328,255452006.0,5.63,1.9,2.81,2.66,688169
2020-09-24,688169,149.44,146.53,152.87,145.16,3030,179039137.0,5.11,-2.83,-4.26,1.86,688169
2020-09-25,688169,145.84,145.52,149.28,145.06,2375,138311050.0,2.88,-0.69,-1.01,1.46,688169
2020-09-28,688169,147.14,141.13,147.94,139.34,3276,189021272.0,5.91,-3.02,-4.39,2.01,688169
2020-09-29,688169,142.84,150.41,152.87,140.69,3730,220054621.0,8.63,6.58,9.28,2.29,688169
2020-09-30,688169,152.87,150.89,155.47,148.45,2681,161304176.0,4.67,0.32,0.48,1.64,688169
2020-10-09,688169,154.43,154.3,154.81,149.59,2205,133939522.0,3.46,2.26,3.41,1.35,688169
2020-10-12,688169,153.65,154.43,154.95,150.09,3217,195672064.0,3.15,0.08,0.13,1.97,688169
2020-10-13,688169,155.21,160.17,168.41,152.09,4936,315007424.0,10.57,3.72,5.74,3.03,688169
2020-10-14,688169,161.03,170.49,172.31,158.34,4001,265239376.0,8.72,6.44,10.32,2.46,688169
2020-10-15,688169,169.88,170.02,175.98,166.98,3573,240833244.0,5.28,-0.28,-0.47,2.19,688169
2020-10-16,688169,168.25,168.23,173.89,166.95,3266,220346398.0,4.08,-1.05,-1.79,2.0,688169
2020-10-19,688169,171.52,171.9,178.38,168.49,4614,317461936.0,5.88,2.18,3.67,2.83,688169
2020-10-20,688169,173.9,171.58,176.82,169.12,3637,246895809.0,4.48,-0.19,-0.32,2.23,688169
2020-10-21,688169,173.0,173.07,174.18,167.45,2271,153879444.0,3.92,0.87,1.49,1.39,688169
2020-10-22,688169,172.19,170.83,176.8,169.14,3200,218410161.0,4.43,-1.29,-2.24,1.96,688169
2020-10-23,688169,171.88,151.11,171.88,139.6,10740,655674848.0,18.9,-11.54,-19.72,6.59,688169
2020-10-26,688169,151.86,164.84,165.63,148.44,7459,470448240.0,11.38,9.09,13.73,4.58,688169
2020-10-27,688169,161.48,159.91,173.17,151.66,6918,439456704.0,13.05,-2.99,-4.93,4.24,688169
2020-10-28,688169,160.68,167.97,168.49,155.48,4809,315064048.0,8.14,5.04,8.06,2.95,688169
2020-10-29,688169,163.29,171.0,172.85,163.28,3520,237337676.0,5.7,1.8,3.03,2.16,688169
2020-10-30,688169,190.36,206.24,206.24,190.36,10000,795940912.0,9.29,20.61,35.24,6.14,688169
2020-11-02,688169,203.38,216.13,216.13,203.15,8460,698425120.0,6.29,4.8,9.89,5.19,688169
2020-11-03,688169,215.15,211.45,220.2,207.31,4672,390527344.0,5.96,-2.17,-4.68,2.87,688169
2020-11-04,688169,211.45,217.97,220.3,207.8,4667,391040080.0,5.91,3.08,6.52,2.86,688169
2020-11-05,688169,222.76,220.56,224.47,213.79,3945,340713568.0,4.9,1.19,2.59,2.42,688169
2020-11-06,688169,218.69,227.07,227.07,215.35,3403,295356912.0,5.31,2.95,6.51,2.09,688169
2020-11-09,688169,226.55,224.79,237.74,221.38,5078,453074816.0,7.2,-1.0,-2.28,3.12,688169
2020-11-10,688169,221.64,220.95,223.35,204.68,5447,454759808.0,8.31,-1.71,-3.84,3.34,688169
2020-11-11,688169,222.19,216.24,234.35,214.07,5098,448840208.0,9.18,-2.13,-4.71,3.13,688169
2020-11-12,688169,210.24,215.69,225.25,209.11,4351,371610176.0,7.46,-0.25,-0.55,2.67,688169
2020-11-13,688169,213.33,220.79,222.12,212.23,2369,203132466.0,4.59,2.36,5.1,1.45,688169
2020-11-16,688169,218.79,214.32,223.42,213.92,2302,197666046.0,4.3,-2.93,-6.47,1.41,688169
2020-11-17,688169,215.09,210.32,217.57,205.43,3515,290797504.0,5.66,-1.87,-4.0,2.16,688169
2020-11-18,688169,210.4,197.77,210.4,190.36,6777,530760672.0,9.53,-5.97,-12.55,4.16,688169
2020-11-19,688169,201.26,205.77,209.63,192.71,3824,306860720.0,8.56,4.05,8.0,2.35,688169
2020-11-20,688169,207.8,212.23,215.84,205.74,3897,323694720.0,4.91,3.14,6.46,2.39,688169
2020-11-23,688169,213.01,202.98,213.01,200.22,4563,366314128.0,6.03,-4.36,-9.25,2.8,688169
2020-11-24,688169,203.15,207.8,212.23,200.52,2845,231689468.0,5.77,2.37,4.82,1.75,688169
2020-11-25,688169,209.71,198.95,209.71,198.16,2825,224571567.0,5.56,-4.26,-8.85,1.73,688169
2020-11-26,688169,201.22,198.95,202.64,190.15,3300,253905047.0,6.28,0.0,0.0,2.02,688169
2020-11-27,688169,198.48,198.39,199.98,193.49,1873,146125880.0,3.26,-0.28,-0.56,1.15,688169
2020-11-30,688169,200.04,201.14,205.46,196.08,3755,296952432.0,4.73,1.39,2.75,2.3,688169
2020-12-01,688169,200.78,218.89,220.82,199.21,4533,378953104.0,10.74,8.82,17.75,2.78,688169
2020-12-02,688169,218.74,223.94,224.18,214.34,3896,337186432.0,4.5,2.31,5.05,2.39,688169
2020-12-03,688169,222.43,217.37,224.74,213.53,3502,300856544.0,5.01,-2.93,-6.57,2.15,688169
2020-12-04,688169,215.48,226.03,228.63,214.57,2766,241551572.0,6.47,3.98,8.66,1.7,688169
2020-12-07,688169,226.03,230.07,233.32,223.95,3348,300168928.0,4.15,1.79,4.04,2.05,688169
2020-12-08,688169,230.06,234.71,236.96,226.55,3772,344399264.0,4.52,2.02,4.64,2.31,688169
2020-12-09,688169,234.71,235.14,242.17,233.32,4158,388007360.0,3.77,0.18,0.43,2.55,688169
2020-12-10,688169,236.81,242.68,242.9,232.02,4077,384300064.0,4.63,3.21,7.54,2.5,688169
2020-12-11,688169,242.69,236.79,252.06,235.66,6446,618696336.0,6.76,-2.43,-5.89,3.95,688169
2020-12-14,688169,239.37,249.05,249.44,235.97,3874,368535840.0,5.69,5.18,12.26,2.38,688169
2020-12-15,688169,248.26,249.78,251.44,245.87,2406,234955917.0,2.24,0.29,0.73,1.48,688169
2020-12-16,688169,247.4,259.88,265.29,247.4,3446,347606544.0,7.16,4.04,10.1,2.11,688169
2020-12-17,688169,260.39,272.11,274.45,260.39,3931,415870944.0,5.41,4.71,12.23,2.41,688169
2020-12-18,688169,272.11,259.87,272.42,255.44,3934,405220800.0,6.24,-4.5,-12.24,2.41,688169
2020-12-21,688169,260.39,264.62,268.17,255.19,3119,319595728.0,4.99,1.83,4.75,1.91,688169
2020-12-22,688169,262.74,258.18,266.39,247.93,4170,417178720.0,6.98,-2.43,-6.44,2.56,688169
2020-12-23,688169,256.47,259.09,260.03,252.59,2115,212331192.0,2.88,0.35,0.91,1.3,688169
2020-12-24,688169,256.49,254.67,261.69,247.47,3082,306489936.0,5.49,-1.71,-4.42,1.89,688169
2020-12-25,688169,257.53,263.69,267.14,251.54,3237,330068720.0,6.13,3.54,9.02,1.99,688169
2020-12-28,688169,258.2,252.58,268.2,249.46,4947,493396208.0,7.11,-4.21,-11.11,3.04,688169
2020-12-29,688169,255.73,253.88,255.95,246.86,3445,339234256.0,3.6,0.51,1.3,2.11,688169
2020-12-30,688169,254.66,254.8,259.89,252.58,3280,327842688.0,2.88,0.36,0.92,2.01,688169
2020-12-31,688169,253.36,264.56,268.99,251.55,4652,475403136.0,6.84,3.83,9.76,2.81,688169
2021-01-04,688169,264.56,249.47,267.16,239.83,7562,741539920.0,10.33,-5.7,-15.09,4.57,688169
2021-01-05,688169,247.4,241.65,249.46,240.09,5970,571641392.0,3.76,-3.13,-7.82,3.61,688169
2021-01-06,688169,244.25,247.63,249.2,240.24,4139,399145136.0,3.71,2.47,5.98,2.5,688169
2021-01-07,688169,244.21,251.8,252.06,244.21,5647,550172160.0,3.17,1.68,4.17,3.41,688169
2021-01-08,688169,249.98,245.29,251.28,237.82,5386,517511424.0,5.35,-2.59,-6.51,3.25,688169
2021-01-11,688169,245.3,264.21,272.37,245.3,6776,695709584.0,11.04,7.71,18.92,4.09,688169
2021-01-12,688169,260.42,265.53,268.25,254.37,6306,645957968.0,5.25,0.5,1.32,3.81,688169
2021-01-13,688169,272.6,290.85,294.5,270.81,6003,673908384.0,8.92,9.54,25.32,3.63,688169
2021-01-14,688169,285.91,290.28,304.34,281.74,5039,577697664.0,7.77,-0.2,-0.57,3.04,688169
2021-01-15,688169,284.34,290.85,292.86,283.3,3474,390522464.0,3.29,0.2,0.57,2.1,688169
2021-01-18,688169,291.11,287.06,292.94,277.32,4030,447707136.0,5.37,-1.3,-3.79,2.44,688169
2021-01-19,688169,286.43,289.03,296.06,282.78,3245,368160224.0,4.63,0.69,1.97,1.96,688169
2021-01-20,688169,290.18,290.18,298.14,286.84,2660,304707792.0,3.91,0.4,1.15,1.61,688169
2021-01-21,688169,291.96,287.99,295.53,284.35,2842,321221536.0,3.85,-0.75,-2.19,1.72,688169
2021-01-22,688169,291.05,317.67,319.75,286.64,5291,630932144.0,11.5,10.31,29.68,3.2,688169
2021-01-25,688169,316.11,308.56,318.97,299.97,3985,484890544.0,5.98,-2.87,-9.11,2.41,688169
2021-01-26,688169,313.68,314.57,323.56,304.67,3308,405297424.0,6.12,1.95,6.01,2.0,688169
2021-01-27,688169,314.57,299.97,317.67,286.95,4261,497608928.0,9.77,-4.64,-14.6,2.57,688169
2021-01-28,688169,304.23,312.46,322.88,294.24,6292,766969088.0,9.55,4.16,12.49,3.8,688169
2021-01-29,688169,320.27,309.34,322.88,299.44,4106,495105152.0,7.5,-1.0,-3.12,2.48,688169
2021-02-01,688169,308.56,299.19,314.29,297.15,3079,366060720.0,5.54,-3.28,-10.15,1.86,688169
2021-02-02,688169,292.43,309.86,311.69,292.43,3492,417437664.0,6.44,3.57,10.67,2.11,688169
2021-02-03,688169,309.87,306.22,315.07,300.75,2659,320202992.0,4.62,-1.17,-3.64,1.61,688169
2021-02-04,688169,304.42,296.97,307.26,296.06,2700,317360384.0,3.66,-3.02,-9.25,1.63,688169
2021-02-05,688169,295.06,284.09,298.4,276.75,5864,654879088.0,7.29,-4.34,-12.88,3.54,688169
2021-02-08,688169,281.4,276.75,288.85,275.71,3437,376187008.0,4.63,-2.58,-7.34,2.08,688169
2021-02-09,688169,283.78,289.32,294.76,272.89,7395,824500576.0,7.9,4.54,12.57,4.47,688169
2021-02-10,688169,288.29,294.24,295.21,284.19,3555,406703776.0,3.81,1.7,4.92,2.15,688169
2021-02-18,688169,294.49,290.85,298.12,285.13,3404,389701680.0,4.41,-1.15,-3.39,2.06,688169
2021-02-19,688169,285.68,283.82,287.99,258.31,7523,812762160.0,10.2,-2.42,-7.03,4.55,688169
2021-02-22,688169,281.21,246.34,281.21,243.49,14229,1419210336.0,13.29,-13.21,-37.48,3.49,688169
2021-02-23,688169,213.53,248.16,258.05,213.53,9971,966037472.0,18.07,0.74,1.82,2.45,688169
2021-02-24,688169,249.35,236.96,250.81,234.36,6184,584578400.0,6.63,-4.51,-11.2,1.52,688169
2021-02-25,688169,241.12,247.49,255.07,237.04,5209,506980128.0,7.61,4.44,10.53,1.28,688169
2021-02-26,688169,244.77,252.06,256.35,234.26,5713,554945776.0,8.93,1.85,4.57,1.4,688169
2021-03-01,688169,251.34,256.75,259.61,247.9,4145,413882048.0,4.65,1.86,4.69,1.02,688169
2021-03-02,688169,256.75,273.41,278.51,254.15,5100,536480832.0,9.49,6.49,16.66,1.25,688169
2021-03-03,688169,273.41,270.93,278.08,264.75,4096,434255488.0,4.88,-0.91,-2.48,1.0,688169
2021-03-04,688169,265.91,261.7,267.82,252.58,4326,439121968.0,5.63,-3.41,-9.23,1.06,688169
2021-03-05,688169,253.14,265.99,268.2,253.14,2958,302679872.0,5.75,1.64,4.29,0.73,688169
