date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2015-03-12,603799,5.63,5.36,5.67,5.32,111516,206654947.0,6.21,-4.96,-0.28,12.25,603799
2015-03-13,603799,5.42,5.61,5.74,5.41,94693,178546510.0,6.16,4.66,0.25,10.41,603799
2015-03-16,603799,5.65,5.87,5.89,5.59,131153,252708313.0,5.35,4.63,0.26,14.41,603799
2015-03-17,603799,5.87,5.95,6.08,5.78,142981,280777488.0,5.11,1.36,0.08,15.71,603799
2015-03-18,603799,5.89,6.01,6.05,5.87,110764,219057666.0,3.03,1.01,0.06,12.17,603799
2015-03-19,603799,6.02,6.42,6.56,5.95,212101,437117632.0,10.15,6.82,0.41,23.31,603799
2015-03-20,603799,6.37,6.26,6.37,6.16,126860,258855740.0,3.27,-2.49,-0.16,13.94,603799
2015-03-23,603799,6.32,6.3,6.43,6.24,127692,262903612.0,3.04,0.64,0.04,14.03,603799
2015-03-24,603799,6.28,6.15,6.35,5.99,125771,254617488.0,5.71,-2.38,-0.15,13.82,603799
2015-03-25,603799,6.08,6.26,6.35,6.06,98286,199614494.0,4.72,1.79,0.11,10.8,603799
2015-03-26,603799,6.15,6.42,6.71,6.12,169041,351843632.0,9.42,2.56,0.16,18.58,603799
2015-03-27,603799,6.46,6.3,6.54,6.29,114264,237241900.0,3.89,-1.87,-0.12,12.56,603799
2015-03-30,603799,6.21,6.13,6.24,6.12,89363,180328359.0,1.9,-2.7,-0.17,9.82,603799
2015-03-31,603799,6.16,6.15,6.24,6.11,64410,130244240.0,2.12,0.33,0.02,7.08,603799
2015-04-01,603799,6.1,6.21,6.21,6.1,66707,134969003.0,1.79,0.98,0.06,7.33,603799
2015-04-02,603799,6.4,6.37,6.49,6.22,110498,228087162.0,4.35,2.58,0.16,12.14,603799
2015-04-03,603799,6.33,6.62,6.62,6.29,167724,350718864.0,5.18,3.92,0.25,18.43,603799
2015-04-07,603799,6.63,7.05,7.08,6.53,231119,498147904.0,8.31,6.5,0.43,25.4,603799
2015-04-08,603799,6.96,6.74,7.04,6.59,162206,352087632.0,6.38,-4.4,-0.31,17.82,603799
2015-04-09,603799,6.67,6.46,6.71,6.16,127566,265066210.0,8.16,-4.15,-0.28,14.02,603799
2015-04-10,603799,6.4,6.61,6.7,6.32,97532,206534054.0,5.88,2.32,0.15,10.72,603799
2015-04-13,603799,6.65,6.79,6.87,6.52,135836,293189520.0,5.3,2.72,0.18,14.93,603799
2015-04-14,603799,6.69,6.57,6.79,6.53,112836,241030396.0,3.83,-3.24,-0.22,12.4,603799
2015-04-15,603799,6.46,7.2,7.47,6.42,262790,584493152.0,15.98,9.59,0.63,28.88,603799
2015-04-16,603799,6.92,7.09,7.2,6.58,159540,352417552.0,8.61,-1.53,-0.11,17.53,603799
2015-04-17,603799,7.26,7.73,8.02,7.09,269540,637278272.0,13.12,9.03,0.64,29.62,603799
2015-04-20,603799,7.72,8.29,8.7,7.55,321893,803027024.0,14.88,7.24,0.56,35.37,603799
2015-04-21,603799,8.1,8.35,8.38,7.8,183723,453571264.0,7.0,0.72,0.06,20.19,603799
2015-04-22,603799,8.6,8.18,8.68,8.13,184496,467149184.0,6.59,-2.04,-0.17,20.27,603799
2015-04-23,603799,8.01,8.28,8.59,7.78,182094,454568768.0,9.9,1.22,0.1,20.01,603799
2015-04-24,603799,7.98,7.79,8.14,7.77,122683,298344064.0,4.47,-5.92,-0.49,13.48,603799
2015-04-27,603799,7.76,7.56,7.99,7.5,100454,239310675.0,6.29,-2.95,-0.23,11.04,603799
2015-04-28,603799,7.5,7.32,7.74,7.26,100274,234989441.0,6.35,-3.17,-0.24,11.02,603799
2015-04-29,603799,7.34,7.71,7.86,7.34,100489,239462354.0,7.1,5.33,0.39,11.04,603799
2015-04-30,603799,7.7,7.37,7.76,7.36,76759,179480244.0,5.19,-4.41,-0.34,8.44,603799
2015-05-04,603799,7.28,7.77,7.87,7.26,109652,261571579.0,8.28,5.43,0.4,12.05,603799
2015-05-05,603799,7.76,7.35,7.76,7.33,71780,167204222.0,5.53,-5.41,-0.42,7.89,603799
2015-05-06,603799,7.43,7.09,7.48,7.09,73356,167678457.0,5.31,-3.54,-0.26,8.06,603799
2015-05-07,603799,7.05,6.46,7.05,6.37,67689,145076236.0,9.59,-8.89,-0.63,7.44,603799
2015-05-08,603799,6.6,6.71,6.73,6.54,49690,105935684.0,2.94,3.87,0.25,5.46,603799
2015-05-11,603799,6.86,7.47,7.54,6.76,96672,218744847.0,11.62,11.33,0.76,10.62,603799
2015-05-12,603799,7.73,8.01,8.25,7.55,149926,367693328.0,9.37,7.23,0.54,16.48,603799
2015-05-13,603799,7.77,7.87,8.01,7.6,99244,239582130.0,5.12,-1.75,-0.14,10.91,603799
2015-05-14,603799,7.85,8.89,8.89,7.78,219868,578011616.0,14.1,12.96,1.02,24.16,603799
2015-05-15,603799,9.31,8.75,9.63,8.7,290858,798198288.0,10.46,-1.57,-0.14,31.96,603799
2015-05-18,603799,8.55,9.61,9.84,8.44,237836,655376736.0,16.0,9.83,0.86,26.14,603799
2015-05-19,603799,9.71,9.57,9.75,9.03,175629,486917424.0,7.49,-0.42,-0.04,19.3,603799
2015-05-20,603799,9.5,9.15,9.74,9.05,168075,468686800.0,7.21,-4.39,-0.42,18.47,603799
2015-05-21,603799,8.99,9.17,9.23,8.61,141348,379301024.0,6.78,0.22,0.02,15.53,603799
2015-05-22,603799,9.23,9.96,10.09,9.23,207196,595646672.0,9.38,8.62,0.79,22.77,603799
2015-05-25,603799,9.67,10.34,10.6,9.57,183104,545675568.0,10.34,3.82,0.38,20.12,603799
2015-05-26,603799,10.34,11.23,11.35,9.96,187118,583326448.0,13.44,8.61,0.89,20.56,603799
2015-05-27,603799,11.43,12.59,12.59,10.86,185951,622880784.0,15.41,12.11,1.36,20.43,603799
2015-05-28,603799,13.59,13.04,14.09,12.01,288090,1105169936.0,16.52,3.57,0.45,31.66,603799
2015-06-26,603799,11.5,11.5,11.5,11.5,14093,46267319.0,0.0,-11.81,-1.54,1.55,603799
2015-06-29,603799,10.11,10.11,10.11,10.11,3833,11326515.0,0.0,-12.09,-1.39,0.42,603799
2015-06-30,603799,8.86,8.86,10.05,8.86,226719,615419968.0,11.77,-12.36,-1.25,24.91,603799
2015-07-01,603799,8.1,7.74,8.93,7.74,173993,438251568.0,13.43,-12.64,-1.12,19.12,603799
2015-07-02,603799,7.09,6.73,7.46,6.73,100253,217668616.0,9.43,-13.05,-1.01,11.02,603799
2015-07-03,603799,5.82,5.82,6.31,5.82,77004,150370718.0,7.28,-13.52,-0.91,8.46,603799
2015-07-06,603799,6.46,5.0,6.46,5.0,118429,221127465.0,25.09,-14.09,-0.82,13.01,603799
2015-07-07,603799,4.26,4.26,4.26,4.26,7315,11491865.0,0.0,-14.8,-0.74,0.8,603799
2015-07-13,603799,4.92,4.92,4.92,4.92,4381,7521319.0,0.0,15.49,0.66,0.48,603799
2015-07-14,603799,5.65,5.65,5.65,5.65,11362,21463441.0,0.0,14.84,0.73,1.25,603799
2015-07-15,603799,5.69,4.85,5.69,4.85,137001,246905566.0,14.87,-14.16,-0.8,15.06,603799
2015-07-16,603799,4.13,4.59,5.09,4.13,136407,221667699.0,19.79,-5.36,-0.26,14.99,603799
2015-07-17,603799,4.72,5.25,5.27,4.59,128383,221789799.0,14.81,14.38,0.66,14.11,603799
2015-07-20,603799,5.32,5.61,5.78,4.85,161989,299942944.0,17.71,6.86,0.36,17.8,603799
2015-07-21,603799,5.34,6.16,6.35,5.19,167291,322016096.0,20.68,9.8,0.55,18.38,603799
2015-07-22,603799,5.91,5.89,6.11,5.62,133845,261775478.0,7.95,-4.38,-0.27,14.71,603799
2015-07-23,603799,5.95,6.38,6.53,5.94,153482,312347792.0,10.02,8.32,0.49,16.87,603799
2015-07-24,603799,6.43,6.25,6.73,6.12,180197,375311456.0,9.56,-2.04,-0.13,19.8,603799
2015-07-27,603799,5.95,5.39,6.32,5.39,139396,272234368.0,14.88,-13.76,-0.86,15.32,603799
2015-07-28,603799,4.74,4.75,5.36,4.62,112557,191579552.0,13.73,-11.87,-0.64,12.37,603799
2015-07-29,603799,4.9,5.38,5.44,4.42,108393,184944132.0,21.47,13.26,0.63,11.91,603799
2015-07-30,603799,5.21,5.02,5.64,4.85,108023,195971026.0,14.68,-6.69,-0.36,11.87,603799
2015-07-31,603799,4.85,4.85,5.18,4.74,73656,126501156.0,8.76,-3.39,-0.17,8.09,603799
2015-08-03,603799,4.75,4.36,4.85,4.17,71846,115916522.0,14.02,-10.1,-0.49,7.9,603799
2015-08-04,603799,4.47,5.02,5.02,4.47,92636,155815921.0,12.61,15.14,0.66,10.18,603799
2015-08-05,603799,5.05,5.14,5.32,4.8,122734,215801492.0,10.36,2.39,0.12,13.49,603799
2015-08-06,603799,4.94,5.89,5.89,4.86,207875,393789840.0,20.04,14.59,0.75,22.84,603799
2015-08-07,603799,6.1,6.08,6.24,5.7,207232,408688096.0,9.17,3.23,0.19,22.77,603799
2015-08-10,603799,6.12,6.45,6.67,5.95,186230,381642528.0,11.84,6.09,0.37,20.46,603799
2015-08-11,603799,6.9,7.33,7.33,6.9,79274,178843571.0,6.67,13.64,0.88,8.71,603799
2015-08-12,603799,7.72,7.6,8.22,7.39,274226,654729376.0,11.32,3.68,0.27,30.13,603799
2015-08-13,603799,7.29,7.68,7.75,6.98,183304,419316944.0,10.13,1.05,0.08,20.14,603799
2015-08-14,603799,7.66,7.36,7.8,7.33,137624,320843536.0,6.12,-4.17,-0.32,15.12,603799
2015-08-17,603799,7.17,7.11,7.22,6.71,113717,250335111.0,6.93,-3.4,-0.25,12.5,603799
2015-08-18,603799,6.91,6.17,7.69,6.17,162743,360120576.0,21.38,-13.22,-0.94,17.88,603799
2015-08-19,603799,5.48,6.23,6.41,5.34,132308,253859414.0,17.34,0.97,0.06,14.54,603799
2015-08-20,603799,6.09,5.91,6.66,5.87,118567,241809366.0,12.68,-5.14,-0.32,13.03,603799
2015-08-21,603799,5.71,5.29,6.11,5.25,97824,186948692.0,14.55,-10.49,-0.62,10.75,603799
2015-08-24,603799,4.77,4.53,5.06,4.53,68433,112354175.0,10.02,-14.37,-0.76,7.52,603799
2015-08-25,603799,3.86,3.84,4.26,3.84,72715,108308815.0,9.27,-15.23,-0.69,7.99,603799
2015-08-26,603799,4.0,3.84,4.38,3.66,109260,164641073.0,18.75,0.0,0.0,12.01,603799
2015-08-27,603799,4.05,4.31,4.34,3.78,90080,137150743.0,14.58,12.24,0.47,9.9,603799
2015-08-28,603799,4.33,4.71,4.8,4.11,150801,240323524.0,16.01,9.28,0.4,16.57,603799
2015-08-31,603799,4.46,4.01,4.55,4.01,84934,132971653.0,11.46,-14.86,-0.7,9.33,603799
2015-09-01,603799,4.02,3.37,4.03,3.37,87732,121560252.0,16.46,-15.96,-0.64,9.64,603799
2015-09-02,603799,2.91,2.82,3.49,2.8,94963,120463057.0,20.47,-16.32,-0.55,10.44,603799
2015-09-07,603799,2.95,2.92,3.15,2.86,78322,99303190.0,10.28,3.55,0.1,8.61,603799
2015-09-08,603799,2.83,3.29,3.31,2.79,72270,92365786.0,17.81,12.67,0.37,7.94,603799
2015-09-09,603799,3.43,3.85,3.85,3.42,134319,189964155.0,13.07,17.02,0.56,14.76,603799
2015-09-10,603799,3.67,3.77,4.04,3.58,127475,184754565.0,11.95,-2.08,-0.08,14.01,603799
2015-09-11,603799,3.7,3.73,3.85,3.59,51951,74380056.0,6.9,-1.06,-0.04,5.71,603799
2015-09-14,603799,3.77,3.13,3.87,3.13,69481,95185747.0,19.84,-16.09,-0.6,7.64,603799
2015-09-15,603799,2.86,2.69,3.13,2.58,66761,81148955.0,17.57,-14.06,-0.44,7.34,603799
2015-09-16,603799,2.7,3.19,3.19,2.7,61960,77381111.0,18.22,18.59,0.5,6.81,603799
2015-09-17,603799,3.16,3.39,3.73,3.08,119478,165822470.0,20.38,6.27,0.2,13.13,603799
2015-09-18,603799,3.5,3.68,3.75,3.4,91364,128859390.0,10.32,8.55,0.29,10.04,603799
2015-09-21,603799,3.45,4.04,4.07,3.45,81446,118806360.0,16.85,9.78,0.36,8.95,603799
2015-09-22,603799,4.01,3.96,4.22,3.83,66132,99835344.0,9.65,-1.98,-0.08,7.27,603799
2015-09-23,603799,3.79,3.81,4.07,3.71,65449,96193746.0,9.09,-3.79,-0.15,7.19,603799
2015-09-24,603799,3.79,3.87,3.95,3.67,63253,92271224.0,7.35,1.57,0.06,6.95,603799
2015-09-25,603799,3.8,3.39,3.9,3.33,48241,67455282.0,14.73,-12.4,-0.48,5.3,603799
2015-09-28,603799,3.44,3.5,3.53,3.25,40683,54897339.0,8.26,3.24,0.11,4.47,603799
2015-09-29,603799,3.33,3.37,3.4,3.29,28942,38849234.0,3.14,-3.71,-0.13,3.18,603799
2015-09-30,603799,3.41,3.45,3.52,3.38,34758,47626827.0,4.15,2.37,0.08,3.82,603799
2015-10-08,603799,3.78,3.79,3.89,3.63,59504,86100950.0,7.54,9.86,0.34,6.54,603799
2015-10-09,603799,3.73,4.41,4.41,3.73,158385,246811357.0,17.94,16.36,0.62,17.4,603799
2015-10-12,603799,4.6,5.08,5.08,4.56,217695,373453536.0,11.79,15.19,0.67,23.92,603799
2015-10-13,603799,4.93,5.46,5.55,4.8,192836,337560176.0,14.76,7.48,0.38,21.19,603799
2015-10-14,603799,5.24,5.12,5.78,5.08,152027,277492464.0,12.82,-6.23,-0.34,16.71,603799
2015-10-15,603799,5.09,5.38,5.39,5.09,105726,189920616.0,5.86,5.08,0.26,11.62,603799
2015-10-16,603799,5.36,5.33,5.55,5.1,108618,195667225.0,8.36,-0.93,-0.05,11.94,603799
2015-10-19,603799,5.31,5.25,5.34,5.06,113655,202026706.0,5.25,-1.5,-0.08,12.49,603799
2015-10-20,603799,5.27,5.41,5.42,5.06,124911,224674278.0,6.86,3.05,0.16,13.73,603799
2015-10-21,603799,5.36,4.63,5.39,4.63,110212,190993845.0,14.05,-14.42,-0.78,12.11,603799
2015-10-22,603799,4.6,5.19,5.26,4.4,141265,238085766.0,18.57,12.1,0.56,15.52,603799
2015-10-23,603799,5.12,5.66,5.8,4.89,180104,328033136.0,17.53,9.06,0.47,19.79,603799
2015-10-26,603799,5.65,5.76,6.12,5.32,166001,314704448.0,14.13,1.77,0.1,18.24,603799
2015-10-27,603799,5.67,5.59,5.78,5.1,104302,193346842.0,11.81,-2.95,-0.17,11.46,603799
2015-10-28,603799,5.38,5.29,5.75,5.19,85961,158662283.0,10.02,-5.37,-0.3,9.45,603799
2015-10-29,603799,5.36,5.31,5.55,5.06,76589,138700053.0,9.26,0.38,0.02,8.42,603799
2015-10-30,603799,5.22,5.17,5.36,5.01,48915,87145382.0,6.59,-2.64,-0.14,5.38,603799
2015-11-02,603799,4.98,4.92,5.27,4.85,60036,104830420.0,8.12,-4.84,-0.25,6.6,603799
2015-11-03,603799,5.05,5.12,5.23,4.85,60546,106011399.0,7.72,4.07,0.2,6.65,603799
2015-11-04,603799,5.0,5.56,5.57,5.0,89866,164563544.0,11.13,8.59,0.44,9.88,603799
2015-11-05,603799,5.48,5.65,6.0,5.48,140690,269111216.0,9.35,1.62,0.09,15.46,603799
2015-11-06,603799,5.66,6.45,6.45,5.61,97380,198007493.0,14.87,14.16,0.8,10.7,603799
2015-11-09,603799,6.9,7.06,7.33,6.49,322602,710556688.0,13.02,9.46,0.61,35.45,603799
2015-11-10,603799,6.96,7.46,7.86,6.56,274624,612037344.0,18.41,5.67,0.4,30.18,603799
2015-11-11,603799,7.25,7.22,7.47,7.13,136302,310238192.0,4.56,-3.22,-0.24,14.98,603799
2015-11-12,603799,7.22,7.54,7.9,7.17,164291,386124576.0,10.11,4.43,0.32,18.05,603799
2015-11-13,603799,7.28,6.74,7.38,6.67,142898,315235072.0,9.42,-10.61,-0.8,15.7,603799
2015-11-16,603799,6.49,6.82,6.92,6.4,69534,149326037.0,7.72,1.19,0.08,7.64,603799
2015-11-17,603799,6.87,6.83,7.09,6.71,80532,176328577.0,5.57,0.15,0.01,8.85,603799
2015-11-18,603799,6.83,6.49,6.95,6.42,65657,141240268.0,7.76,-4.98,-0.34,7.22,603799
2015-11-19,603799,6.42,7.37,7.37,6.42,119224,265175819.0,14.64,13.56,0.88,13.1,603799
2015-11-20,603799,7.68,8.34,8.34,7.6,179930,447311904.0,10.04,13.16,0.97,19.77,603799
2015-11-23,603799,8.86,8.42,9.37,8.24,235682,622338352.0,13.55,0.96,0.08,25.9,603799
2015-11-24,603799,8.44,8.9,9.33,7.9,163697,426312960.0,16.98,5.7,0.48,17.99,603799
2015-11-25,603799,8.75,10.03,10.03,8.7,188533,536453728.0,14.94,12.7,1.13,20.72,603799
2015-11-26,603799,9.92,10.2,11.02,9.5,200687,596154880.0,15.15,1.69,0.17,22.05,603799
2015-11-27,603799,9.86,9.38,10.81,9.07,186834,544918208.0,17.06,-8.04,-0.82,20.53,603799
2015-11-30,603799,9.5,9.79,10.05,8.71,153891,430721184.0,14.29,4.37,0.41,16.91,603799
2015-12-01,603799,9.82,9.16,10.34,8.65,139581,395160080.0,17.26,-6.44,-0.63,15.34,603799
2015-12-02,603799,8.99,8.68,9.26,8.02,87658,227387529.0,13.54,-5.24,-0.48,9.63,603799
2015-12-03,603799,8.67,8.82,9.2,8.65,68522,181788294.0,6.34,1.61,0.14,7.53,603799
2015-12-04,603799,8.82,9.0,9.19,8.7,66496,177316511.0,5.56,2.04,0.18,7.31,603799
2015-12-07,603799,9.08,9.95,10.14,9.08,145109,412313840.0,11.78,10.56,0.95,15.95,603799
2015-12-08,603799,9.75,9.36,9.77,9.28,121444,340573360.0,4.92,-5.93,-0.59,13.35,603799
2015-12-09,603799,9.16,9.46,10.05,8.99,84609,239684547.0,11.32,1.07,0.1,9.3,603799
2015-12-10,603799,9.63,9.08,9.63,8.87,65314,178328994.0,8.03,-4.02,-0.38,7.18,603799
2015-12-11,603799,8.98,9.27,9.52,8.93,60263,165072006.0,6.5,2.09,0.19,6.62,603799
2015-12-14,603799,9.08,9.84,10.13,9.08,100038,286105040.0,11.33,6.15,0.57,10.99,603799
2015-12-15,603799,9.75,10.06,10.3,9.5,85072,243014591.0,8.13,2.24,0.22,9.35,603799
2015-12-16,603799,10.01,10.09,10.73,9.87,94253,282821776.0,8.55,0.3,0.03,10.36,603799
2015-12-17,603799,10.16,10.26,10.47,10.05,87874,260398426.0,4.16,1.68,0.17,9.66,603799
2015-12-18,603799,10.09,9.91,10.34,9.84,72929,214806955.0,4.87,-3.41,-0.35,8.01,603799
2015-12-21,603799,9.88,9.84,10.05,9.68,49100,141652960.0,3.73,-0.71,-0.07,5.4,603799
2015-12-22,603799,9.86,10.06,10.21,9.79,44005,128183408.0,4.27,2.24,0.22,4.84,603799
2015-12-23,603799,10.13,9.8,10.25,9.78,49091,142999062.0,4.67,-2.58,-0.26,5.39,603799
2015-12-24,603799,9.79,9.46,9.84,9.2,47752,133267956.0,6.53,-3.47,-0.34,5.25,603799
2015-12-25,603799,9.48,9.38,9.57,9.33,32100,89248450.0,2.54,-0.85,-0.08,3.53,603799
2015-12-28,603799,9.46,8.71,9.53,8.68,53191,144022415.0,9.06,-7.14,-0.67,5.85,603799
2015-12-29,603799,8.55,8.99,9.21,8.55,49118,129911278.0,7.58,3.21,0.28,5.4,603799
2015-12-30,603799,9.01,8.95,9.16,8.86,25997,69608056.0,3.34,-0.44,-0.04,2.86,603799
2015-12-31,603799,8.95,8.72,9.13,8.7,28255,75083629.0,4.8,-2.57,-0.23,3.1,603799
2016-01-04,603799,8.72,7.64,8.74,7.61,36543,90024499.0,12.96,-12.39,-1.08,4.02,603799
2016-01-05,603799,6.64,7.04,7.89,6.64,59536,133394344.0,16.36,-7.85,-0.6,6.54,603799
2016-01-06,603799,7.01,7.68,7.81,7.01,50602,118060088.0,11.36,9.09,0.64,5.56,603799
2016-01-07,603799,7.45,6.68,7.61,6.68,9417,21044926.0,12.11,-13.02,-1.0,1.03,603799
2016-01-08,603799,6.97,7.01,7.3,5.86,54937,120523313.0,21.56,4.94,0.33,6.04,603799
2016-01-11,603799,6.76,6.38,7.25,6.11,42561,92513584.0,16.26,-8.99,-0.63,4.68,603799
2016-01-12,603799,6.33,6.42,6.7,6.08,34123,70892681.0,9.72,0.63,0.04,3.75,603799
2016-01-13,603799,6.62,6.57,7.14,6.41,49577,107398856.0,11.37,2.34,0.15,5.45,603799
2016-01-14,603799,6.13,6.92,6.95,5.91,43218,90216608.0,15.83,5.33,0.35,4.75,603799
2016-01-15,603799,6.92,6.38,7.03,6.2,40960,87398275.0,11.99,-7.8,-0.54,4.5,603799
2016-01-18,603799,5.51,5.95,6.11,5.51,79570,152182063.0,9.4,-6.74,-0.43,8.74,603799
2016-01-19,603799,5.7,6.2,6.31,5.7,59353,116662620.0,10.25,4.2,0.25,6.52,603799
2016-01-20,603799,6.17,5.79,6.2,5.77,52308,102938277.0,6.94,-6.61,-0.41,5.75,603799
2016-01-21,603799,5.62,4.99,5.68,4.98,57748,105236427.0,12.09,-13.82,-0.8,6.35,603799
2016-01-22,603799,5.2,4.88,5.23,4.6,45133,77069199.0,12.63,-2.2,-0.11,4.96,603799
2016-01-25,603799,4.95,5.01,5.13,4.9,30187,52438752.0,4.71,2.66,0.13,3.32,603799
2016-01-26,603799,4.93,4.27,4.94,4.27,41522,67513977.0,13.37,-14.77,-0.74,4.56,603799
2016-01-27,603799,4.22,4.0,4.33,3.63,61240,91091111.0,16.39,-6.32,-0.27,6.73,603799
2016-01-28,603799,3.92,3.92,4.3,3.79,57501,87435735.0,12.75,-2.0,-0.08,6.32,603799
2016-01-29,603799,3.92,4.19,4.24,3.67,57435,86288428.0,14.54,6.89,0.27,2.18,603799
2016-02-01,603799,4.05,3.77,4.1,3.65,48867,72064532.0,10.74,-10.02,-0.42,1.85,603799
2016-02-02,603799,3.79,4.02,4.06,3.71,44273,65969842.0,9.28,6.63,0.25,1.68,603799
2016-02-03,603799,4.01,4.26,4.38,3.93,76077,117476846.0,11.19,5.97,0.24,2.88,603799
2016-02-04,603799,4.38,4.92,4.92,4.29,143326,241081149.0,14.79,15.49,0.66,5.43,603799
2016-02-05,603799,4.99,4.55,5.12,4.53,127423,213905450.0,11.99,-7.52,-0.37,4.83,603799
2016-02-15,603799,4.13,4.75,5.06,4.13,80137,131330770.0,20.44,4.4,0.2,3.04,603799
2016-02-16,603799,4.64,4.92,4.98,4.57,84670,143543352.0,8.63,3.58,0.17,3.21,603799
2016-02-17,603799,4.84,4.89,4.92,4.65,62937,106198235.0,5.49,-0.61,-0.03,2.38,603799
2016-02-18,603799,4.93,4.96,5.36,4.81,90940,158856878.0,11.25,1.43,0.07,3.45,603799
2016-02-19,603799,4.85,4.89,5.0,4.79,57620,98451653.0,4.23,-1.41,-0.07,2.18,603799
2016-02-22,603799,5.0,4.98,5.17,4.91,77082,134595185.0,5.32,1.84,0.09,2.92,603799
2016-02-23,603799,5.04,5.31,5.35,4.96,101752,179494121.0,7.83,6.63,0.33,3.86,603799
2016-02-24,603799,5.12,5.14,5.25,4.98,69142,121915523.0,5.08,-3.2,-0.17,2.62,603799
2016-02-25,603799,5.12,4.39,5.25,4.39,76573,129719578.0,16.73,-14.59,-0.75,2.9,603799
2016-02-26,603799,4.43,4.25,4.54,3.98,62790,97568319.0,12.76,-3.19,-0.14,2.38,603799
2016-02-29,603799,4.17,3.63,4.22,3.59,59595,85114615.0,14.82,-14.59,-0.62,2.26,603799
2016-03-01,603799,3.64,4.23,4.23,3.63,101419,154433580.0,16.53,16.53,0.6,3.84,603799
2016-03-02,603799,4.37,4.84,4.86,4.33,141284,231180552.0,12.53,14.42,0.61,5.35,603799
2016-03-03,603799,5.15,4.96,5.44,4.9,170726,306013936.0,11.16,2.48,0.12,6.47,603799
2016-03-04,603799,4.96,5.69,5.69,4.96,258139,479578464.0,14.72,14.72,0.73,9.78,603799
2016-03-07,603799,5.95,6.11,6.33,5.58,247405,485086432.0,13.18,7.38,0.42,9.37,603799
2016-03-08,603799,6.02,5.79,6.03,5.48,145351,278769888.0,9.0,-5.24,-0.32,5.51,603799
2016-03-09,603799,5.36,5.15,5.47,5.02,130070,233026200.0,7.77,-11.05,-0.64,4.93,603799
2016-03-10,603799,5.22,5.32,5.68,5.14,148533,271651728.0,10.49,3.3,0.17,5.63,603799
2016-03-11,603799,5.15,5.29,5.48,5.03,92761,167825432.0,8.46,-0.56,-0.03,3.51,603799
2016-03-14,603799,5.46,5.55,5.78,5.24,130434,242558773.0,10.21,4.91,0.26,4.94,603799
2016-03-15,603799,5.47,5.27,5.47,5.19,81830,148109222.0,5.05,-5.05,-0.28,3.1,603799
2016-03-16,603799,5.23,5.16,5.47,5.11,69093,124395835.0,6.83,-2.09,-0.11,2.62,603799
2016-03-17,603799,5.29,5.56,5.64,5.25,121905,225201019.0,7.56,7.75,0.4,4.62,603799
