名称,日期,开盘,收盘,最高,最低,成交量
中瑞股份,2024-04-08,39.66,37.27,42.18,37.1,209036
中瑞股份,2024-04-09,34.63,36.35,39.5,33.92,156820
中瑞股份,2024-04-10,36.52,37.67,41.62,36.52,176515
中瑞股份,2024-04-11,34.52,34.7,37.0,34.25,136873
中瑞股份,2024-04-12,34.43,37.9,39.02,34.02,156160
中瑞股份,2024-04-15,37.9,33.35,38.52,33.12,139613
中瑞股份,2024-04-16,31.0,27.98,31.42,27.76,109434
中瑞股份,2024-04-17,28.45,29.25,30.02,28.32,97487
中瑞股份,2024-04-18,28.53,29.41,30.26,27.63,84819
中瑞股份,2024-04-19,28.82,27.8,29.31,27.63,76102
中瑞股份,2024-04-22,27.95,28.79,29.9,27.67,84314
中瑞股份,2024-04-23,28.48,28.29,29.36,28.09,72331
中瑞股份,2024-04-24,28.81,29.29,29.4,28.33,67363
中瑞股份,2024-04-25,29.87,30.12,32.47,29.87,109735
中瑞股份,2024-04-26,28.47,28.88,29.51,28.46,85821
中瑞股份,2024-04-29,28.92,29.52,29.8,28.92,68905
中瑞股份,2024-04-30,29.42,28.2,30.07,28.02,62313
中瑞股份,2024-05-06,28.64,29.49,29.52,28.63,62034
中瑞股份,2024-05-07,29.57,29.8,30.31,29.12,66326
中瑞股份,2024-05-08,29.53,30.52,30.75,29.27,87565
中瑞股份,2024-05-09,32.02,30.25,32.72,30.12,110674
中瑞股份,2024-05-10,29.63,28.99,30.22,28.73,74312
中瑞股份,2024-05-13,28.4,27.86,28.4,27.81,44857
中瑞股份,2024-05-14,28.02,28.39,28.57,27.92,36304
中瑞股份,2024-05-15,28.21,28.41,29.02,28.02,44981
中瑞股份,2024-05-16,28.33,27.97,28.49,27.83,39882
中瑞股份,2024-05-17,27.97,29.07,29.09,27.66,58976
中瑞股份,2024-05-20,28.82,28.77,29.0,28.23,44035
中瑞股份,2024-05-21,28.57,29.56,29.77,28.53,64409
中瑞股份,2024-05-22,29.27,30.53,30.8,29.25,77586
中瑞股份,2024-05-23,30.17,30.17,31.87,29.85,109966
中瑞股份,2024-05-24,29.41,29.07,30.0,28.54,67343
中瑞股份,2024-05-27,28.82,28.68,29.09,28.0,42724
中瑞股份,2024-05-28,28.56,28.41,28.79,28.15,31578
中瑞股份,2024-05-29,29.0,29.63,30.85,28.69,80210
中瑞股份,2024-05-30,29.12,28.34,29.52,28.24,59118
中瑞股份,2024-05-31,28.25,28.93,29.47,28.25,45967
中瑞股份,2024-06-03,28.82,28.42,29.01,27.84,46262
中瑞股份,2024-06-04,28.21,34.2,34.2,27.86,160063
中瑞股份,2024-06-05,32.4,31.55,32.92,31.4,156787
中瑞股份,2024-06-06,31.52,31.89,33.81,31.18,146756
中瑞股份,2024-06-07,30.72,30.24,31.4,29.61,105346
中瑞股份,2024-06-11,29.75,30.27,30.32,28.32,66604
中瑞股份,2024-06-12,29.86,30.53,30.7,29.69,63106
中瑞股份,2024-06-13,30.2,31.37,31.59,30.02,84944
中瑞股份,2024-06-14,30.99,30.53,31.8,30.24,58484
中瑞股份,2024-06-17,30.68,31.23,31.37,29.53,60753
中瑞股份,2024-06-18,30.97,31.53,31.53,30.61,62266
中瑞股份,2024-06-19,31.62,30.54,32.74,30.42,76546
中瑞股份,2024-06-20,30.08,29.2,30.18,29.08,58829
中瑞股份,2024-06-21,28.82,29.28,29.37,28.57,32431
中瑞股份,2024-06-24,28.82,28.46,29.01,28.12,33533
中瑞股份,2024-06-25,28.61,29.21,29.21,28.23,32567
中瑞股份,2024-06-26,28.92,30.01,30.41,28.87,45144
中瑞股份,2024-06-27,29.59,28.71,30.0,28.62,38677
中瑞股份,2024-06-28,28.7,29.17,29.37,28.53,30410
中瑞股份,2024-07-01,29.05,29.31,29.34,28.53,25057
中瑞股份,2024-07-02,29.27,28.74,29.31,28.57,22630
中瑞股份,2024-07-03,28.6,28.98,29.24,28.6,22346
中瑞股份,2024-07-04,28.73,27.85,29.2,27.81,33797
中瑞股份,2024-07-05,27.33,25.48,27.35,24.58,44079
中瑞股份,2024-07-08,25.09,23.68,25.42,23.4,42039
中瑞股份,2024-07-09,23.68,24.66,24.7,23.62,32623
中瑞股份,2024-07-10,24.36,24.34,24.84,24.13,26234
中瑞股份,2024-07-11,25.46,25.26,25.84,24.72,37842
中瑞股份,2024-07-12,24.99,25.06,25.4,24.9,25385
中瑞股份,2024-07-15,24.72,24.54,25.22,24.29,18047
中瑞股份,2024-07-16,24.54,24.79,24.92,24.38,17567
中瑞股份,2024-07-17,24.75,24.01,24.89,24.0,20212
中瑞股份,2024-07-18,23.99,24.41,24.58,23.41,23501
中瑞股份,2024-07-19,24.21,24.45,24.7,24.11,17022
中瑞股份,2024-07-22,24.5,24.74,24.74,24.3,16372
中瑞股份,2024-07-23,24.72,24.07,24.72,24.07,15707
中瑞股份,2024-07-24,23.86,23.67,24.33,23.57,14860
中瑞股份,2024-07-25,23.69,23.72,24.05,23.42,14772
中瑞股份,2024-07-26,24.12,24.35,24.57,24.08,22177
中瑞股份,2024-07-29,24.35,24.35,24.5,23.91,20804
中瑞股份,2024-07-30,24.28,24.44,24.58,23.92,17159
中瑞股份,2024-07-31,24.51,25.02,25.07,24.19,29002
中瑞股份,2024-08-01,24.99,24.91,25.4,24.83,22390
中瑞股份,2024-08-02,24.73,24.84,25.15,24.58,19575
中瑞股份,2024-08-05,25.08,24.32,25.72,24.32,33529
中瑞股份,2024-08-06,24.45,25.02,25.02,24.44,24243
中瑞股份,2024-08-07,24.8,24.93,25.18,24.63,23311
中瑞股份,2024-08-08,25.01,24.2,25.1,23.93,23193
中瑞股份,2024-08-09,24.37,23.85,24.8,23.82,15529
中瑞股份,2024-08-12,23.85,23.32,23.87,22.92,19539
中瑞股份,2024-08-13,23.22,23.32,23.51,22.92,12066
中瑞股份,2024-08-14,23.2,23.04,23.42,23.04,11450
中瑞股份,2024-08-15,22.69,22.73,23.17,22.42,21132
中瑞股份,2024-08-16,22.76,22.67,23.15,22.65,15515
中瑞股份,2024-08-19,22.83,21.76,22.83,21.73,22285
中瑞股份,2024-08-20,21.72,21.62,21.9,21.32,14518
中瑞股份,2024-08-21,21.71,22.0,22.31,21.17,19161
中瑞股份,2024-08-22,21.83,21.77,22.65,21.53,25467
中瑞股份,2024-08-23,21.38,21.29,21.51,20.95,19026
中瑞股份,2024-08-26,21.07,21.83,22.15,21.07,19769
中瑞股份,2024-08-27,21.52,20.78,21.72,20.76,17893
中瑞股份,2024-08-28,20.69,20.83,21.1,20.52,14507
中瑞股份,2024-08-29,20.78,21.37,21.44,20.58,14598
中瑞股份,2024-08-30,21.25,21.46,21.88,21.25,17316
中瑞股份,2024-09-02,21.57,22.84,25.52,21.4,60367
中瑞股份,2024-09-03,22.84,23.5,24.04,22.13,56365
中瑞股份,2024-09-04,23.07,23.14,23.8,22.63,39954
中瑞股份,2024-09-05,23.03,22.58,23.12,22.25,30190
中瑞股份,2024-09-06,22.62,21.71,22.72,21.62,21505
中瑞股份,2024-09-09,21.46,21.61,21.81,21.31,11922
中瑞股份,2024-09-10,21.48,21.43,21.62,21.12,13786
中瑞股份,2024-09-11,21.43,21.82,22.02,21.29,22124
中瑞股份,2024-09-12,21.74,21.07,21.97,21.07,20009
中瑞股份,2024-09-13,21.07,20.17,21.25,20.17,18627
中瑞股份,2024-09-18,20.24,19.76,20.33,19.38,14331
中瑞股份,2024-09-19,19.76,20.09,20.23,19.69,10896
中瑞股份,2024-09-20,20.11,19.7,20.21,19.62,8777
中瑞股份,2024-09-23,19.6,19.81,20.02,19.54,7638
中瑞股份,2024-09-24,20.11,20.43,20.5,19.6,18778
中瑞股份,2024-09-25,20.71,20.82,21.16,20.54,23782
中瑞股份,2024-09-26,20.65,21.2,21.2,20.56,21371
