名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
上能电气,2020-04-10,3.75,4.55,4.55,3.75,675,2098101.0,25.97,47.73,1.47,0.37
上能电气,2020-04-13,5.04,5.04,5.04,5.04,233,798724.0,0.0,10.77,0.49,0.13
上能电气,2020-04-14,5.57,5.57,5.57,5.57,204,769284.0,0.0,10.52,0.53,0.11
上能电气,2020-04-15,6.15,6.15,6.15,6.15,850,3525800.0,0.0,10.41,0.58,0.46
上能电气,2020-04-16,6.79,6.79,6.79,6.79,5036,22979268.0,0.0,10.41,0.64,2.75
上能电气,2020-04-17,6.75,7.01,7.46,6.32,117949,533956432.0,16.79,3.24,0.22,64.34
上能电气,2020-04-20,6.45,6.31,6.6,6.28,78743,339322016.0,4.56,-9.99,-0.7,42.95
上能电气,2020-04-21,6.11,6.38,6.51,6.0,56547,239479660.0,8.08,1.11,0.07,30.84
上能电气,2020-04-22,6.21,6.38,6.74,6.17,58984,256088246.0,8.93,0.0,0.0,32.17
上能电气,2020-04-23,6.23,6.69,6.83,6.23,67335,298024128.0,9.4,4.86,0.31,36.73
上能电气,2020-04-24,6.53,6.07,6.66,6.0,59767,252991923.0,9.87,-9.27,-0.62,32.6
上能电气,2020-04-27,6.15,6.71,6.71,6.15,70133,312592656.0,9.23,10.54,0.64,38.25
上能电气,2020-04-28,6.01,6.37,6.5,6.01,75231,316871504.0,7.3,-5.07,-0.34,41.03
上能电气,2020-04-29,6.2,7.04,7.04,6.2,63995,295346800.0,13.19,10.52,0.67,34.91
上能电气,2020-04-30,7.38,7.23,7.76,6.92,116442,576260288.0,11.93,2.7,0.19,63.51
上能电气,2020-05-06,6.85,7.98,7.98,6.7,88843,427335840.0,17.7,10.37,0.75,48.46
上能电气,2020-05-07,7.92,7.77,8.44,7.48,95060,499299312.0,12.03,-2.63,-0.21,51.85
上能电气,2020-05-08,7.62,7.66,7.98,7.54,68517,355243344.0,5.66,-1.42,-0.11,37.37
上能电气,2020-05-11,7.7,7.54,8.1,7.5,66377,346585136.0,7.83,-1.57,-0.12,36.21
上能电气,2020-05-12,7.4,7.84,7.88,7.23,62717,322674592.0,8.62,3.98,0.3,34.21
上能电气,2020-05-13,7.7,7.66,8.21,7.57,62067,324795696.0,8.16,-2.3,-0.18,33.85
上能电气,2020-05-14,7.51,7.31,7.77,7.28,55990,282152256.0,6.4,-4.57,-0.35,30.54
上能电气,2020-05-15,7.31,7.11,7.38,7.09,45632,219538531.0,3.97,-2.74,-0.2,24.89
上能电气,2020-05-18,7.17,6.74,7.17,6.64,42267,194251962.0,7.45,-5.2,-0.37,23.05
上能电气,2020-05-19,6.74,6.9,7.0,6.74,31217,144054913.0,3.86,2.37,0.16,17.03
上能电气,2020-05-20,6.92,7.15,7.23,6.79,43179,203855737.0,6.38,3.62,0.25,23.55
上能电气,2020-05-21,7.1,7.07,7.4,7.0,40585,196110658.0,5.59,-1.12,-0.08,22.14
上能电气,2020-05-22,6.99,6.69,6.99,6.65,33238,151001245.0,4.81,-5.37,-0.38,18.13
上能电气,2020-05-25,6.75,6.39,6.77,6.36,24355,105865601.0,6.13,-4.48,-0.3,13.28
上能电气,2020-05-26,6.39,6.57,6.61,6.35,19332,84817120.0,4.07,2.82,0.18,10.54
上能电气,2020-05-27,6.56,6.49,6.69,6.46,24138,106611865.0,3.5,-1.22,-0.08,13.17
上能电气,2020-05-28,6.42,6.29,6.51,6.17,24458,103669847.0,5.24,-3.08,-0.2,13.34
上能电气,2020-05-29,6.32,6.26,6.42,6.25,14512,61891281.0,2.7,-0.48,-0.03,7.92
上能电气,2020-06-01,6.27,6.51,6.53,6.27,19324,83684909.0,4.15,3.99,0.25,10.54
上能电气,2020-06-02,6.46,6.7,6.74,6.46,26850,119206305.0,4.3,2.92,0.19,14.65
上能电气,2020-06-03,6.67,6.48,6.67,6.48,24118,106198533.0,2.84,-3.28,-0.22,13.16
上能电气,2020-06-04,6.52,6.42,6.52,6.36,13692,59252452.0,2.47,-0.93,-0.06,7.47
上能电气,2020-06-05,6.5,6.55,6.61,6.45,20840,91890270.0,2.49,2.02,0.13,11.37
上能电气,2020-06-08,6.55,6.63,6.66,6.44,22874,100876092.0,3.36,1.22,0.08,12.48
上能电气,2020-06-09,6.62,6.52,6.62,6.49,13822,60705076.0,1.96,-1.66,-0.11,7.54
上能电气,2020-06-10,6.44,6.46,6.49,6.36,13935,60314304.0,1.99,-0.92,-0.06,7.6
上能电气,2020-06-11,6.45,6.36,6.51,6.34,16129,69765111.0,2.63,-1.55,-0.1,8.8
上能电气,2020-06-12,6.17,6.42,6.46,6.14,16821,71439486.0,5.03,0.94,0.06,9.17
上能电气,2020-06-15,6.35,6.29,6.46,6.29,14593,62661058.0,2.65,-2.02,-0.13,7.96
上能电气,2020-06-16,6.34,6.61,6.69,6.34,26981,119074164.0,5.56,5.09,0.32,14.72
上能电气,2020-06-17,6.58,6.72,6.75,6.48,23910,106408840.0,4.08,1.66,0.11,13.04
上能电气,2020-06-18,6.7,6.95,7.05,6.58,39715,182222394.0,6.99,3.42,0.23,21.66
上能电气,2020-06-19,6.87,6.79,7.02,6.77,24303,112064293.0,3.6,-2.3,-0.16,13.26
上能电气,2020-06-22,6.69,6.7,6.85,6.65,17362,78366766.0,2.95,-1.33,-0.09,9.47
上能电气,2020-06-23,6.68,6.65,6.77,6.63,14166,63622836.0,2.09,-0.75,-0.05,7.73
上能电气,2020-06-24,6.65,6.9,6.95,6.6,25664,117260193.0,5.26,3.76,0.25,14.0
上能电气,2020-06-29,6.9,6.93,7.17,6.85,28549,134415911.0,4.64,0.43,0.03,15.57
上能电气,2020-06-30,6.93,6.98,7.06,6.86,21420,100087237.0,2.89,0.72,0.05,11.68
上能电气,2020-07-01,6.95,6.78,7.12,6.7,24121,112244265.0,6.02,-2.87,-0.2,13.16
上能电气,2020-07-02,6.72,6.73,6.79,6.66,22450,101316634.0,1.92,-0.74,-0.05,12.25
上能电气,2020-07-03,6.72,6.79,6.83,6.68,16776,76234715.0,2.23,0.89,0.06,9.15
上能电气,2020-07-06,6.75,7.0,7.01,6.71,30068,139167201.0,4.42,3.09,0.21,16.4
上能电气,2020-07-07,7.07,7.07,7.14,6.89,31869,150531719.0,3.57,1.0,0.07,17.38
上能电气,2020-07-08,7.06,7.29,7.31,7.01,31108,150113313.0,4.24,3.11,0.22,16.97
上能电气,2020-07-09,7.32,7.43,7.5,7.19,36172,177792028.0,4.25,1.92,0.14,19.73
上能电气,2020-07-10,7.38,7.78,8.2,7.32,47630,245858984.0,11.84,4.71,0.35,25.98
上能电气,2020-07-13,7.85,7.93,8.01,7.7,31069,163683424.0,3.98,1.93,0.15,16.95
上能电气,2020-07-14,7.84,7.43,7.93,7.23,37056,187814649.0,8.83,-6.31,-0.5,20.21
上能电气,2020-07-15,7.48,7.3,7.77,7.24,23936,120034042.0,7.13,-1.75,-0.13,13.06
上能电气,2020-07-16,7.23,6.83,7.29,6.82,22711,107534951.0,6.44,-6.44,-0.47,12.39
上能电气,2020-07-17,6.86,6.76,6.94,6.69,13003,59462377.0,3.66,-1.02,-0.07,7.09
上能电气,2020-07-20,6.79,6.99,7.03,6.78,13665,63348395.0,3.7,3.4,0.23,7.45
