名称,日期,开盘,收盘,最高,最低,成交量
慧翰股份,2024-09-11,42.79,38.92,48.83,38.68,124947
慧翰股份,2024-09-12,37.57,37.98,41.65,36.68,92397
慧翰股份,2024-09-13,37.37,34.59,37.37,34.45,81178
慧翰股份,2024-09-18,32.9,31.55,33.55,31.41,60845
慧翰股份,2024-09-19,32.35,31.01,33.14,31.01,56628
慧翰股份,2024-09-20,30.71,29.69,31.55,29.61,54793
慧翰股份,2024-09-23,29.31,31.39,32.65,29.05,71188
慧翰股份,2024-09-24,31.08,31.97,33.06,30.41,71430
慧翰股份,2024-09-25,31.27,31.36,32.84,31.24,65763
慧翰股份,2024-09-26,31.15,32.15,32.37,30.95,50409
慧翰股份,2024-09-27,33.12,35.8,36.57,32.79,69468
慧翰股份,2024-09-30,38.09,43.39,43.39,36.96,78061
慧翰股份,2024-10-08,52.51,52.51,52.51,48.57,62626
慧翰股份,2024-10-09,50.84,52.33,61.5,50.24,89858
慧翰股份,2024-10-10,53.19,48.08,54.0,48.02,61770
慧翰股份,2024-10-11,46.17,44.47,48.16,44.0,40194
慧翰股份,2024-10-14,43.49,47.0,47.56,43.14,37446
慧翰股份,2024-10-15,46.14,45.0,47.2,44.87,32956
慧翰股份,2024-10-16,43.8,45.12,47.2,43.8,25467
慧翰股份,2024-10-17,46.03,45.22,47.94,45.07,29375
慧翰股份,2024-10-18,44.8,48.09,49.92,44.59,39589
慧翰股份,2024-10-21,48.16,47.08,50.17,46.89,49170
慧翰股份,2024-10-22,47.07,47.79,48.45,46.28,30662
慧翰股份,2024-10-23,47.46,50.0,51.71,46.53,50430
慧翰股份,2024-10-24,52.59,51.06,56.88,50.71,59048
慧翰股份,2024-10-25,51.04,50.57,52.63,49.52,41825
慧翰股份,2024-10-28,50.16,50.16,52.31,49.9,32970
慧翰股份,2024-10-29,50.06,49.64,50.49,48.81,25377
慧翰股份,2024-10-30,49.29,50.81,50.81,47.82,28505
慧翰股份,2024-10-31,50.17,50.16,51.81,49.9,25501
慧翰股份,2024-11-01,49.52,45.84,50.0,45.82,28284
慧翰股份,2024-11-04,46.17,48.69,49.42,46.17,23114
慧翰股份,2024-11-05,48.67,51.72,52.1,48.24,28682
慧翰股份,2024-11-06,51.51,50.4,52.01,49.84,26204
慧翰股份,2024-11-07,49.64,50.69,51.16,49.64,21009
慧翰股份,2024-11-08,51.34,52.43,55.07,51.03,32979
慧翰股份,2024-11-11,52.2,55.0,55.41,52.2,29834
慧翰股份,2024-11-12,55.46,54.6,57.47,53.73,30782
慧翰股份,2024-11-13,54.2,55.91,55.98,53.4,25410
慧翰股份,2024-11-14,56.14,52.18,56.19,51.9,26175
慧翰股份,2024-11-15,51.73,48.71,52.39,48.62,25427
慧翰股份,2024-11-18,48.83,47.45,49.15,46.92,17046
慧翰股份,2024-11-19,48.35,51.54,51.65,48.22,25988
慧翰股份,2024-11-20,50.91,50.76,51.34,49.69,21519
慧翰股份,2024-11-21,50.41,50.39,51.27,49.62,14653
慧翰股份,2024-11-22,50.4,47.22,50.76,47.2,21962
慧翰股份,2024-11-25,47.71,48.41,49.16,46.82,16522
慧翰股份,2024-11-26,48.16,46.82,48.69,46.59,15350
慧翰股份,2024-11-27,46.4,47.15,47.15,44.9,14469
慧翰股份,2024-11-28,46.73,45.55,46.84,45.41,17763
