名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
宜安科技,2012-06-19,2.39,2.41,2.5,2.35,178545,256268628.0,7.04,13.15,0.28,63.77
宜安科技,2012-06-20,2.44,2.68,2.68,2.4,148275,220396593.0,11.62,11.2,0.27,52.96
宜安科技,2012-06-21,2.74,2.86,2.9,2.71,168252,276292944.0,7.09,6.72,0.18,60.09
宜安科技,2012-06-25,2.81,2.69,2.85,2.6,118703,190193492.0,8.74,-5.94,-0.17,42.39
宜安科技,2012-06-26,2.66,2.58,2.68,2.48,83680,126885103.0,7.43,-4.09,-0.11,29.89
宜安科技,2012-06-27,2.55,2.72,2.86,2.55,111502,177049403.0,12.02,5.43,0.14,39.82
宜安科技,2012-06-28,2.66,2.44,2.68,2.42,88560,134039199.0,9.56,-10.29,-0.28,31.63
宜安科技,2012-06-29,2.39,2.51,2.52,2.37,62307,91025879.0,6.15,2.87,0.07,22.25
宜安科技,2012-07-02,2.53,2.57,2.61,2.46,65791,98789089.0,5.98,2.39,0.06,23.5
宜安科技,2012-07-03,2.6,2.66,2.82,2.6,90418,143773824.0,8.56,3.5,0.09,32.29
宜安科技,2012-07-04,2.63,2.59,2.77,2.56,66042,103325984.0,7.89,-2.63,-0.07,23.59
宜安科技,2012-07-05,2.57,2.75,2.84,2.48,86506,135505148.0,13.9,6.18,0.16,30.9
宜安科技,2012-07-06,2.71,2.7,2.75,2.59,70382,110837217.0,5.82,-1.82,-0.05,25.14
宜安科技,2012-07-09,2.63,2.66,2.83,2.63,79461,127596170.0,7.41,-1.48,-0.04,28.38
宜安科技,2012-07-10,2.64,2.48,2.68,2.44,61292,92731733.0,9.02,-6.77,-0.18,21.89
宜安科技,2012-07-11,2.44,2.35,2.5,2.28,48786,69140673.0,8.87,-5.24,-0.13,17.42
宜安科技,2012-07-12,2.32,2.43,2.46,2.32,42630,60741372.0,5.96,3.4,0.08,15.22
宜安科技,2012-07-13,2.39,2.24,2.41,2.21,52290,72058843.0,8.23,-7.82,-0.19,18.67
宜安科技,2012-07-16,2.23,2.11,2.24,2.09,43086,55271112.0,6.7,-5.8,-0.13,15.39
宜安科技,2012-07-17,2.09,2.12,2.15,2.07,28445,36158683.0,3.79,0.47,0.01,10.16
