日期,开盘,收盘,最高,最低,成交量
2025-12-10,46.98,46.76,46.99,46.51,6343
2025-12-11,46.9,47.51,48.52,46.66,18962
2025-12-12,47.99,49.18,49.72,47.6,30142
2025-12-15,48.47,48.35,49.7,48.15,15183
2025-12-16,48.14,48.2,48.98,47.64,11498
2025-12-17,48.0,47.66,48.16,46.62,14932
2025-12-18,47.4,47.46,48.32,47.31,8986
2025-12-19,47.55,47.64,48.31,47.51,6673
2025-12-22,47.77,48.38,48.69,47.6,9435
2025-12-23,48.3,48.1,48.54,47.8,10059
2025-12-24,48.11,47.95,48.29,47.75,8412
2025-12-25,48.25,47.84,48.25,47.74,9278
2025-12-26,46.8,48.32,48.7,46.5,29760
2025-12-29,48.2,48.88,49.05,48.02,22345
2025-12-30,49.08,51.17,51.8,48.4,54500
2025-12-31,51.47,51.7,53.18,50.5,39029
2026-01-05,51.29,53.23,53.7,50.6,46353
2026-01-06,53.0,51.85,53.23,51.51,36143
2026-01-07,51.88,53.88,55.53,51.41,56248
