名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
锐奇股份,2010-10-13,8.97,9.73,11.55,8.97,114616,438824525.0,28.76,8.47,0.76,68.06
锐奇股份,2010-10-14,9.8,10.47,10.63,9.8,72874,278877672.0,8.53,7.61,0.74,43.27
锐奇股份,2010-10-15,10.08,9.37,10.23,9.37,52462,189419455.0,8.21,-10.51,-1.1,31.15
锐奇股份,2010-10-18,8.97,8.97,9.2,8.44,29029,96976409.0,8.11,-4.27,-0.4,17.24
锐奇股份,2010-10-19,8.76,9.21,9.68,8.76,29596,104170219.0,10.26,2.68,0.24,17.57
锐奇股份,2010-10-20,8.99,9.2,9.49,8.96,23288,81474617.0,5.75,-0.11,-0.01,13.83
锐奇股份,2010-10-21,9.08,8.99,9.15,8.77,19034,64830740.0,4.13,-2.28,-0.21,11.3
锐奇股份,2010-10-22,8.99,9.05,9.29,8.97,13226,45711794.0,3.56,0.67,0.06,7.85
锐奇股份,2010-10-25,9.07,9.44,9.53,9.07,19521,69084489.0,5.08,4.31,0.39,11.59
锐奇股份,2010-10-26,9.44,9.13,9.44,9.07,13968,48533261.0,3.92,-3.28,-0.31,8.29
锐奇股份,2010-10-27,9.13,9.05,9.38,9.0,10805,37397102.0,4.16,-0.88,-0.08,6.42
锐奇股份,2010-10-28,9.01,9.2,9.24,9.01,9228,31994123.0,2.54,1.66,0.15,5.48
锐奇股份,2010-10-29,9.18,9.48,9.66,9.05,22214,78819170.0,6.63,3.04,0.28,13.19
锐奇股份,2010-11-01,9.51,9.9,10.02,9.51,25782,95402278.0,5.38,4.43,0.42,15.31
锐奇股份,2010-11-02,9.99,10.18,10.21,9.83,30654,116394203.0,3.84,2.83,0.28,18.2
锐奇股份,2010-11-03,10.07,9.77,10.31,9.67,21297,80807887.0,6.29,-4.03,-0.41,12.65
锐奇股份,2010-11-04,9.66,9.66,9.87,9.42,13020,47471278.0,4.61,-1.13,-0.11,7.73
锐奇股份,2010-11-05,9.72,9.98,10.02,9.72,13639,51068191.0,3.11,3.31,0.32,8.1
锐奇股份,2010-11-08,10.04,10.18,10.34,9.81,17224,65871173.0,5.31,2.0,0.2,10.23
锐奇股份,2010-11-09,10.16,9.91,10.16,9.84,11968,44919531.0,3.14,-2.65,-0.27,7.11
锐奇股份,2010-11-10,9.9,10.27,10.4,9.84,16745,64551325.0,5.65,3.63,0.36,9.94
锐奇股份,2010-11-11,10.31,10.19,10.6,10.12,18183,71113434.0,4.67,-0.78,-0.08,10.8
锐奇股份,2010-11-12,10.05,9.27,10.28,9.21,15765,57759295.0,10.5,-9.03,-0.92,9.36
锐奇股份,2010-11-15,9.3,9.59,9.6,9.27,9014,32270270.0,3.56,3.45,0.32,5.35
锐奇股份,2010-11-16,9.65,9.22,9.68,9.08,12741,45606865.0,6.26,-3.86,-0.37,7.57
锐奇股份,2010-11-17,8.97,9.08,9.4,8.97,7497,26170687.0,4.66,-1.52,-0.14,4.45
锐奇股份,2010-11-18,9.23,9.22,9.34,9.1,5061,17670445.0,2.64,1.54,0.14,3.01
锐奇股份,2010-11-19,9.3,9.58,9.58,9.22,9193,32796461.0,3.9,3.9,0.36,5.46
锐奇股份,2010-11-22,9.5,9.66,9.88,9.39,14062,51513831.0,5.11,0.84,0.08,8.35
锐奇股份,2010-11-23,9.68,9.76,9.79,9.52,6948,25321609.0,2.8,1.04,0.1,4.13
锐奇股份,2010-11-24,9.72,10.0,10.04,9.66,9606,35844865.0,3.89,2.46,0.24,5.7
锐奇股份,2010-11-25,10.01,9.95,10.13,9.83,8160,30670524.0,3.0,-0.5,-0.05,4.85
锐奇股份,2010-11-26,9.94,9.91,9.99,9.84,6565,24586447.0,1.51,-0.4,-0.04,3.9
锐奇股份,2010-11-29,9.97,10.15,10.25,9.91,10792,41084481.0,3.43,2.42,0.24,6.41
锐奇股份,2010-11-30,10.15,9.92,10.19,9.53,9463,35274554.0,6.5,-2.27,-0.23,5.62
锐奇股份,2010-12-01,9.83,9.79,10.05,9.74,5008,18685840.0,3.13,-1.31,-0.13,2.97
锐奇股份,2010-12-02,9.92,10.33,10.35,9.91,16675,63914237.0,4.49,5.52,0.54,9.9
锐奇股份,2010-12-03,10.34,9.97,10.34,9.85,8826,33522904.0,4.74,-3.48,-0.36,5.24
锐奇股份,2010-12-06,9.97,9.5,9.97,9.49,8332,30262527.0,4.81,-4.71,-0.47,4.95
锐奇股份,2010-12-07,9.5,9.6,9.66,9.41,4547,16421556.0,2.63,1.05,0.1,2.7
锐奇股份,2010-12-08,9.58,9.48,9.68,9.48,3357,12142629.0,2.08,-1.25,-0.12,1.99
锐奇股份,2010-12-09,9.43,9.32,9.52,9.31,4034,14287877.0,2.22,-1.69,-0.16,2.4
锐奇股份,2010-12-10,9.32,9.52,9.6,9.31,3439,12313557.0,3.11,2.15,0.2,2.04
锐奇股份,2010-12-13,9.62,9.92,9.95,9.58,6510,24114355.0,3.89,4.2,0.4,3.87
锐奇股份,2010-12-14,9.92,10.05,10.13,9.92,6807,25802855.0,2.12,1.31,0.13,4.04
