名称,日期,开盘,收盘,最高,最低,成交量
汉朔科技,2025-03-11,79.03,66.77,79.03,66.18,243831
汉朔科技,2025-03-12,71.85,84.85,86.81,70.45,240197
汉朔科技,2025-03-13,81.83,74.05,84.43,73.2,184717
汉朔科技,2025-03-14,71.73,70.52,73.85,68.85,140868
汉朔科技,2025-03-17,69.81,71.86,74.83,67.85,129720
汉朔科技,2025-03-18,70.16,86.26,86.26,70.09,216016
汉朔科技,2025-03-19,83.85,77.17,84.17,76.25,166615
汉朔科技,2025-03-20,76.85,74.66,80.45,74.55,122270
汉朔科技,2025-03-21,73.18,74.54,76.01,71.43,85433
汉朔科技,2025-03-24,73.93,71.61,74.32,70.62,65140
汉朔科技,2025-03-25,70.85,67.88,72.73,67.76,64084
汉朔科技,2025-03-26,67.25,68.81,69.81,67.03,44651
汉朔科技,2025-03-27,68.15,66.45,68.48,66.19,47893
汉朔科技,2025-03-28,66.83,68.59,68.86,65.96,48159
汉朔科技,2025-03-31,69.06,69.0,72.51,67.01,64396
汉朔科技,2025-04-01,68.06,67.7,68.8,66.29,47768
汉朔科技,2025-04-02,67.13,66.97,68.35,66.39,35649
汉朔科技,2025-04-03,66.18,67.37,68.53,65.96,37680
汉朔科技,2025-04-07,59.55,53.87,60.74,53.87,54013
汉朔科技,2025-04-08,53.85,52.64,55.73,51.0,50732
汉朔科技,2025-04-09,50.76,52.1,52.85,45.23,58840
汉朔科技,2025-04-10,54.3,54.61,56.83,54.3,56186
汉朔科技,2025-04-11,53.35,54.49,55.34,53.35,30868
汉朔科技,2025-04-14,55.65,54.6,56.4,54.19,32943
汉朔科技,2025-04-15,54.35,53.85,54.85,53.12,24164
汉朔科技,2025-04-16,53.65,54.49,56.68,52.95,46096
汉朔科技,2025-04-17,52.56,52.74,54.11,52.56,32508
汉朔科技,2025-04-18,52.9,51.94,53.27,51.35,27070
汉朔科技,2025-04-21,52.01,53.7,54.11,51.8,29456
汉朔科技,2025-04-22,53.75,54.41,56.24,52.97,35466
汉朔科技,2025-04-23,54.36,55.26,57.41,54.36,44217
汉朔科技,2025-04-24,54.85,52.34,54.96,52.09,40768
汉朔科技,2025-04-25,52.36,53.2,53.73,52.2,25751
汉朔科技,2025-04-28,53.2,55.87,58.45,52.4,66791
汉朔科技,2025-04-29,54.95,55.09,56.4,54.45,39117
汉朔科技,2025-04-30,54.85,57.23,58.2,54.61,55438
汉朔科技,2025-05-06,57.35,58.19,58.35,56.65,39841
汉朔科技,2025-05-07,58.85,57.32,59.13,56.81,37483
汉朔科技,2025-05-08,57.65,57.34,57.67,57.03,22579
汉朔科技,2025-05-09,57.28,56.53,57.28,55.9,24462
汉朔科技,2025-05-12,56.86,57.4,57.45,56.73,20850
汉朔科技,2025-05-13,58.45,57.54,58.94,57.35,27583
汉朔科技,2025-05-14,57.23,57.76,58.15,57.16,20093
汉朔科技,2025-05-15,57.77,56.92,57.77,56.4,16176
汉朔科技,2025-05-16,56.65,56.55,57.19,56.41,12052
汉朔科技,2025-05-19,56.55,55.81,56.75,55.05,13549
汉朔科技,2025-05-20,55.58,57.2,58.09,55.25,24581
汉朔科技,2025-05-21,57.05,56.27,57.12,55.65,16065
汉朔科技,2025-05-22,56.03,54.46,56.59,54.46,18866
汉朔科技,2025-05-23,54.48,55.09,56.49,54.35,25742
汉朔科技,2025-05-26,55.31,55.04,56.0,54.39,14667
汉朔科技,2025-05-27,54.75,53.6,54.95,53.21,21200
汉朔科技,2025-05-28,53.4,53.29,54.18,52.95,13166
汉朔科技,2025-05-29,53.36,54.85,55.19,53.16,17169
汉朔科技,2025-05-30,55.3,53.15,55.61,53.0,27292
汉朔科技,2025-06-03,53.05,52.84,53.7,52.71,13166
汉朔科技,2025-06-04,53.06,55.75,57.14,53.06,46060
汉朔科技,2025-06-05,54.95,57.32,58.01,54.35,53772
汉朔科技,2025-06-06,56.16,55.76,56.81,55.69,26482
汉朔科技,2025-06-09,56.35,58.89,60.6,55.76,57168
汉朔科技,2025-06-10,58.36,59.13,59.54,57.45,40256
汉朔科技,2025-06-11,58.94,59.19,61.37,58.52,60961
汉朔科技,2025-06-12,59.81,59.81,60.85,58.76,58411
汉朔科技,2025-06-13,59.65,57.87,60.4,57.42,42837
汉朔科技,2025-06-16,57.2,59.45,60.72,57.2,44279
汉朔科技,2025-06-17,59.11,57.75,59.54,56.86,34990
汉朔科技,2025-06-18,57.51,57.66,57.99,56.88,15935
汉朔科技,2025-06-19,57.65,55.69,57.94,55.58,21214
汉朔科技,2025-06-20,55.64,55.01,56.7,54.83,17015
汉朔科技,2025-06-23,55.1,56.1,56.22,54.35,18505
汉朔科技,2025-06-24,55.84,58.0,58.47,55.84,24829
汉朔科技,2025-06-25,58.0,58.0,58.24,57.22,19541
汉朔科技,2025-06-26,57.82,57.55,58.51,57.24,16598
汉朔科技,2025-06-27,57.55,57.8,58.33,57.35,13169
汉朔科技,2025-06-30,58.15,58.32,58.67,57.71,18240
汉朔科技,2025-07-01,58.31,57.71,58.31,57.42,14361
汉朔科技,2025-07-02,57.6,56.67,57.71,56.28,13363
汉朔科技,2025-07-03,56.68,58.2,59.78,56.62,34734
汉朔科技,2025-07-04,57.83,57.08,58.76,57.02,22079
汉朔科技,2025-07-07,57.0,56.54,57.68,56.5,12573
汉朔科技,2025-07-08,56.87,57.58,57.58,56.52,15661
汉朔科技,2025-07-09,58.42,57.08,58.75,56.87,20917
汉朔科技,2025-07-10,56.65,56.76,57.3,56.44,14209
汉朔科技,2025-07-11,56.67,56.67,57.1,56.28,14532
汉朔科技,2025-07-14,56.71,56.47,57.05,56.3,9771
汉朔科技,2025-07-15,56.47,56.77,57.44,55.71,18292
汉朔科技,2025-07-16,56.5,57.24,58.13,56.5,21013
汉朔科技,2025-07-17,57.54,57.02,57.57,56.77,12560
汉朔科技,2025-07-18,57.14,56.88,57.87,56.8,17995
汉朔科技,2025-07-21,56.81,57.21,57.21,56.51,14483
汉朔科技,2025-07-22,57.25,56.64,57.25,56.3,18095
汉朔科技,2025-07-23,56.66,55.85,57.28,55.73,17953
汉朔科技,2025-07-24,55.85,56.27,56.52,55.83,10964
汉朔科技,2025-07-25,56.28,55.79,56.54,55.33,18004
汉朔科技,2025-07-28,55.8,56.48,56.6,55.79,15030
汉朔科技,2025-07-29,56.51,56.36,56.53,56.01,9285
汉朔科技,2025-07-30,56.17,55.82,57.03,55.46,19784
汉朔科技,2025-07-31,55.48,55.93,58.0,55.48,34090
汉朔科技,2025-08-01,55.88,55.67,56.22,55.0,17538
汉朔科技,2025-08-04,55.16,55.52,55.7,55.02,9532
汉朔科技,2025-08-05,55.52,57.0,57.05,55.45,23835
汉朔科技,2025-08-06,56.77,57.54,57.65,56.56,24023
汉朔科技,2025-08-07,57.21,57.2,57.62,56.9,19302
汉朔科技,2025-08-08,56.96,56.95,57.39,56.41,15555
汉朔科技,2025-08-11,56.61,57.43,57.5,56.61,16580
汉朔科技,2025-08-12,57.5,57.41,57.55,56.56,14759
汉朔科技,2025-08-13,57.17,57.66,57.87,57.05,18495
汉朔科技,2025-08-14,58.5,57.4,59.99,57.39,52670
汉朔科技,2025-08-15,56.93,59.29,59.35,56.9,39935
汉朔科技,2025-08-18,59.33,59.7,60.45,59.33,37419
汉朔科技,2025-08-19,59.95,59.5,59.95,58.66,30916
汉朔科技,2025-08-20,59.59,59.4,59.76,58.81,26862
汉朔科技,2025-08-21,59.25,58.66,59.76,58.0,29000
汉朔科技,2025-08-22,58.56,58.7,59.26,58.45,24797
汉朔科技,2025-08-25,58.72,59.22,59.8,58.18,35341
汉朔科技,2025-08-26,58.0,58.46,58.99,57.51,34224
汉朔科技,2025-08-27,58.45,57.73,60.36,57.68,48409
汉朔科技,2025-08-28,57.56,58.07,58.28,55.85,38709
汉朔科技,2025-08-29,58.0,57.0,58.05,56.9,22804
汉朔科技,2025-09-01,57.01,57.12,57.86,56.72,18106
汉朔科技,2025-09-02,57.15,55.1,57.39,54.61,32225
汉朔科技,2025-09-03,54.97,54.89,56.0,54.5,19837
汉朔科技,2025-09-04,54.94,53.92,55.41,53.38,19119
汉朔科技,2025-09-05,54.03,54.92,54.94,53.8,14295
汉朔科技,2025-09-08,54.85,55.15,55.32,54.65,14611
汉朔科技,2025-09-09,55.0,54.53,55.2,54.16,12771
