日期,开盘,收盘,最高,最低,成交量
2025-05-28,71.02,70.85,71.69,70.6,3546
2025-05-29,70.85,71.41,71.65,70.48,4772
2025-05-30,71.6,69.07,71.6,69.0,7703
2025-06-03,69.39,69.03,69.45,68.78,3218
2025-06-04,69.38,69.12,69.55,69.05,3161
2025-06-05,69.03,68.93,69.3,68.68,3957
2025-06-06,68.93,69.03,69.58,68.61,4140
2025-06-09,69.05,70.15,70.15,69.05,4954
2025-06-10,70.13,68.08,70.13,67.89,7161
2025-06-11,68.06,68.98,69.14,68.0,5190
2025-06-12,68.6,69.71,69.98,68.35,5701
2025-06-13,69.61,68.99,70.97,68.5,6928
2025-06-16,69.0,71.27,72.7,69.0,12203
2025-06-17,71.36,70.7,71.85,70.25,6884
2025-06-18,70.3,71.19,71.19,69.8,5964
2025-06-19,70.73,68.83,71.64,68.6,6605
2025-06-20,68.86,68.4,70.19,68.24,5085
2025-06-23,67.92,68.58,68.68,67.81,4014
2025-06-24,68.58,70.21,70.65,68.58,6801
2025-06-25,70.12,70.3,70.75,69.39,6199
2025-06-26,70.0,70.91,71.53,70.0,8325
2025-06-27,70.95,71.46,71.88,70.63,5994
2025-06-30,71.47,72.22,72.98,71.32,6858
2025-07-01,71.98,72.0,72.38,70.81,5886
2025-07-02,73.6,72.32,74.92,71.27,12135
2025-07-03,73.5,72.94,74.89,72.26,11695
2025-07-04,72.0,70.88,72.32,70.59,8899
2025-07-07,70.7,71.49,71.92,70.48,4667
2025-07-08,71.5,73.4,74.28,71.21,12384
2025-07-09,73.1,72.79,73.79,72.65,6885
2025-07-10,72.6,72.28,73.1,71.77,5734
2025-07-11,72.49,71.68,72.53,71.34,5745
2025-07-14,71.81,72.19,72.4,71.53,4667
2025-07-15,72.01,71.18,72.5,70.8,5511
2025-07-16,71.32,71.61,71.66,70.7,4153
2025-07-17,71.49,71.78,72.16,71.39,3886
2025-07-18,71.77,72.38,72.88,71.44,5420
2025-07-21,72.3,72.68,72.76,72.12,4437
2025-07-22,72.56,72.95,73.37,72.56,6681
2025-07-23,72.8,72.06,73.14,71.81,5561
2025-07-24,72.04,72.56,72.68,72.01,3791
2025-07-25,72.41,72.73,72.95,72.3,3508
2025-07-28,72.77,72.82,73.3,72.47,3940
2025-07-29,72.89,72.62,73.25,72.28,4128
2025-07-30,72.57,71.88,72.77,71.28,6034
2025-07-31,71.76,70.94,72.55,70.85,5408
2025-08-01,70.95,72.0,72.5,70.93,4103
2025-08-04,71.5,72.38,72.58,71.01,4181
2025-08-05,72.29,75.01,75.23,72.29,18581
2025-08-06,74.66,75.19,75.88,74.4,11606
2025-08-07,75.49,76.88,78.15,75.11,18067
2025-08-08,76.99,75.92,78.36,75.81,14081
2025-08-11,75.84,75.91,76.79,75.26,11341
2025-08-12,75.79,75.1,75.98,74.59,8251
2025-08-13,75.2,75.64,76.0,74.81,6888
2025-08-14,75.5,73.58,75.64,73.56,9991
2025-08-15,73.5,75.36,75.37,73.3,8871
2025-08-18,75.6,76.98,77.66,75.6,10966
2025-08-19,77.0,76.49,77.56,75.73,6985
2025-08-20,76.29,77.11,77.21,75.8,6461
2025-08-21,77.11,77.03,78.82,76.1,9588
2025-08-22,77.0,76.91,77.7,76.63,7468
2025-08-25,77.68,77.31,78.31,76.89,8763
2025-08-26,77.2,78.65,79.59,76.77,12601
2025-08-27,78.8,76.27,79.48,76.03,12109
2025-08-28,74.02,74.49,74.57,72.07,16216
2025-08-29,74.14,73.16,74.56,73.16,8906
2025-09-01,73.23,72.83,74.1,72.5,6905
2025-09-02,73.2,72.19,73.23,71.31,7664
2025-09-03,71.83,70.98,72.64,70.92,5418
2025-09-04,71.05,71.1,72.6,70.7,6168
2025-09-05,71.57,73.75,75.75,71.12,14495
2025-09-08,74.0,73.58,74.42,73.0,7048
2025-09-09,73.58,73.23,74.4,72.77,6808
2025-09-10,73.0,72.88,73.57,72.54,4241
2025-09-11,72.89,74.0,74.5,72.26,7743
2025-09-12,74.0,73.18,74.21,72.98,5511
2025-09-15,73.18,73.0,73.49,72.68,4356
2025-09-16,73.04,73.06,73.16,72.5,4775
2025-09-17,73.49,73.82,74.44,72.93,6766
2025-09-18,73.62,74.4,75.64,73.51,12472
2025-09-19,73.93,76.08,77.05,73.8,15402
2025-09-22,75.81,78.05,79.43,75.15,16109
2025-09-23,77.78,79.5,79.5,76.39,16973
2025-09-24,79.5,80.36,81.82,78.52,18533
2025-09-25,79.8,79.98,81.31,79.43,15580
2025-09-26,79.55,81.37,83.48,79.0,17931
2025-09-29,81.36,81.2,82.56,80.5,13125
2025-09-30,80.68,81.18,81.38,79.58,9777
2025-10-09,81.07,81.88,82.28,79.95,10131
2025-10-10,81.12,82.45,83.88,80.92,10702
2025-10-13,80.13,85.28,85.58,78.13,16967
2025-10-14,85.3,88.75,92.35,84.33,24628
2025-10-15,89.33,91.5,91.8,87.4,17945
2025-10-16,90.01,90.04,92.5,89.11,17640
2025-10-17,90.16,87.0,90.88,86.0,13400
2025-10-20,88.56,86.96,88.56,85.78,10971
2025-10-21,87.0,87.88,87.88,85.8,8008
2025-10-22,87.59,90.2,91.4,86.73,10529
2025-10-23,89.2,90.35,91.71,88.02,11397
2025-10-24,90.5,90.28,90.8,89.03,7631
2025-10-27,91.0,96.8,96.98,89.86,18480
2025-10-28,99.39,95.83,103.3,95.25,20419
2025-10-29,94.96,95.28,98.0,93.38,11680
2025-10-30,94.32,91.06,94.41,90.52,13394
2025-10-31,91.0,90.04,92.9,89.75,8798
2025-11-03,90.04,92.45,92.8,89.5,7851
2025-11-04,91.57,91.56,92.63,90.08,5397
2025-11-05,90.32,98.3,98.5,90.32,12315
2025-11-06,98.28,95.4,98.99,95.18,8577
2025-11-07,95.78,95.38,97.3,94.5,7335
2025-11-10,95.7,95.69,99.99,94.56,9816
2025-11-11,97.0,94.8,97.56,94.2,5777
2025-11-12,95.0,98.43,99.5,94.31,10966
2025-11-13,98.4,102.8,102.9,97.5,10969
2025-11-14,102.4,110.8,111.97,101.51,16690
2025-11-17,110.78,117.58,119.77,109.42,19565
2025-11-18,116.0,117.6,118.55,115.0,13414
2025-11-19,117.11,127.57,128.0,115.68,21968
2025-11-20,125.88,119.53,131.0,116.51,21404
2025-11-21,118.68,115.21,121.0,114.71,14126
2025-11-24,116.36,116.14,117.06,113.47,8294
2025-11-25,116.16,119.79,122.0,116.16,8029
2025-11-26,119.79,121.2,123.5,117.53,8298
2025-11-27,121.0,125.1,126.1,120.34,8025
2025-11-28,126.0,128.88,130.97,121.5,9986
2025-12-01,128.34,136.56,138.88,127.88,12008
2025-12-02,135.84,128.99,136.62,127.6,11312
2025-12-03,128.15,133.0,133.6,126.08,7646
2025-12-04,133.0,130.24,133.0,128.28,5906
2025-12-05,130.25,135.3,135.48,129.1,7459
2025-12-08,135.31,134.45,138.37,131.58,7768
2025-12-09,134.46,135.83,139.45,131.58,7465
2025-12-10,136.78,137.9,138.88,132.66,6730
2025-12-11,137.97,142.17,143.59,135.28,11007
2025-12-12,141.17,146.31,146.48,140.05,10129
2025-12-15,146.31,152.18,158.87,141.58,19892
2025-12-16,148.0,150.77,155.28,145.88,11862
2025-12-17,150.77,146.8,150.77,142.0,11567
2025-12-18,145.66,146.18,152.0,145.66,7747
2025-12-19,146.0,145.0,148.75,143.76,5876
2025-12-22,145.91,142.2,147.9,140.53,8069
2025-12-23,142.2,142.49,146.2,139.02,6794
2025-12-24,141.08,143.9,145.35,139.51,10575
2025-12-25,144.2,141.1,144.59,140.54,5407
2025-12-26,140.0,141.1,142.2,138.1,4914
2025-12-29,141.39,143.0,143.98,140.0,8302
2025-12-30,143.01,131.97,146.49,125.26,15986
2025-12-31,130.06,130.79,135.9,126.02,7893
2026-01-05,130.79,126.06,133.68,125.94,10855
2026-01-06,127.8,121.0,127.8,117.5,19562
2026-01-07,121.0,123.33,124.99,120.14,11747
