名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
龙磁科技,2020-05-25,13.0,15.82,15.82,13.0,322,925230.0,26.5,48.68,5.18,0.18
龙磁科技,2020-05-26,17.51,17.51,17.51,17.51,105,334160.0,0.0,10.68,1.69,0.06
龙磁科技,2020-05-27,19.38,19.38,19.38,19.38,72,250920.0,0.0,10.68,1.87,0.04
龙磁科技,2020-05-28,21.43,21.43,21.43,21.43,117,448578.0,0.0,10.58,2.05,0.07
龙磁科技,2020-05-29,23.69,23.69,23.69,23.69,1012,4267604.0,0.0,10.55,2.26,0.57
龙磁科技,2020-06-01,26.17,26.17,26.17,26.17,472,2189608.0,0.0,10.47,2.48,0.27
龙磁科技,2020-06-02,28.9,28.9,28.9,28.9,381,1945620.0,0.0,10.43,2.73,0.22
龙磁科技,2020-06-03,31.9,31.9,31.9,31.9,733,4114329.0,0.0,10.38,3.0,0.41
龙磁科技,2020-06-04,35.2,35.2,35.2,35.2,642,3965251.0,0.0,10.34,3.3,0.36
龙磁科技,2020-06-05,38.83,38.83,38.83,38.83,917,6224766.0,0.0,10.31,3.63,0.52
龙磁科技,2020-06-08,42.82,42.82,42.82,42.82,743,5548043.0,0.0,10.28,3.99,0.42
龙磁科技,2020-06-09,47.21,47.21,47.21,47.21,1924,15805399.0,0.0,10.25,4.39,1.09
龙磁科技,2020-06-10,52.05,42.38,52.05,42.38,22429,176624023.0,20.48,-10.23,-4.83,12.69
龙磁科技,2020-06-11,38.3,40.73,42.17,38.3,88429,620390736.0,9.13,-3.89,-1.65,50.04
龙磁科技,2020-06-12,38.88,40.47,41.7,38.7,68066,474885968.0,7.37,-0.64,-0.26,38.52
龙磁科技,2020-06-15,39.53,40.83,41.34,39.06,60888,429770560.0,5.63,0.89,0.36,34.46
龙磁科技,2020-06-16,40.38,42.11,42.82,39.47,67867,490454160.0,8.2,3.13,1.28,38.41
龙磁科技,2020-06-17,41.27,39.01,41.79,38.3,61428,428731792.0,8.29,-7.36,-3.1,34.76
龙磁科技,2020-06-18,38.66,38.64,39.61,37.94,36569,247367462.0,4.28,-0.95,-0.37,20.7
龙磁科技,2020-06-19,38.04,36.57,38.64,36.53,48031,312722672.0,5.46,-5.36,-2.07,27.18
龙磁科技,2020-06-22,36.61,36.91,36.99,36.25,26901,173003908.0,2.02,0.93,0.34,15.22
龙磁科技,2020-06-23,37.11,37.5,38.7,36.83,38784,257167799.0,5.07,1.6,0.59,21.95
龙磁科技,2020-06-24,36.83,36.44,36.86,36.04,30340,194040507.0,2.19,-2.83,-1.06,17.17
龙磁科技,2020-06-29,35.95,34.99,36.26,34.79,29102,180470237.0,4.03,-3.98,-1.45,16.47
龙磁科技,2020-06-30,35.12,35.64,35.69,35.12,20948,130362227.0,1.63,1.86,0.65,11.86
龙磁科技,2020-07-01,35.64,38.0,38.76,35.36,53588,347891872.0,9.54,6.62,2.36,30.33
龙磁科技,2020-07-02,37.21,37.17,37.39,36.59,34411,223136248.0,2.11,-2.18,-0.83,19.47
龙磁科技,2020-07-03,36.82,37.04,38.06,36.82,32092,210179741.0,3.34,-0.35,-0.13,18.16
龙磁科技,2020-07-06,37.04,38.07,38.11,36.63,38684,254455886.0,4.0,2.78,1.03,21.89
龙磁科技,2020-07-07,38.44,39.77,41.94,37.43,59266,407105344.0,11.85,4.47,1.7,33.54
龙磁科技,2020-07-08,39.75,41.86,43.23,39.46,60521,437702816.0,9.48,5.26,2.09,34.25
龙磁科技,2020-07-09,40.66,42.3,43.0,40.66,59144,430092048.0,5.59,1.05,0.44,33.47
龙磁科技,2020-07-10,42.23,42.66,43.74,41.69,51136,381882816.0,4.85,0.85,0.36,28.94
龙磁科技,2020-07-13,42.6,43.46,43.46,41.0,45008,332454864.0,5.77,1.88,0.8,25.47
龙磁科技,2020-07-14,43.06,46.1,47.03,42.7,54827,421375648.0,9.96,6.07,2.64,31.03
龙磁科技,2020-07-15,45.35,41.37,45.68,41.37,45625,344207488.0,9.35,-10.26,-4.73,25.82
龙磁科技,2020-07-16,41.95,39.32,44.4,39.28,40485,297555264.0,12.38,-4.96,-2.05,22.91
龙磁科技,2020-07-17,38.23,36.56,38.98,35.69,34502,223328272.0,8.37,-7.02,-2.76,19.53
龙磁科技,2020-07-20,36.64,37.7,38.09,35.94,25037,163655569.0,5.88,3.12,1.14,14.17
龙磁科技,2020-07-21,37.59,36.59,37.87,36.32,22079,143210946.0,4.11,-2.94,-1.11,12.5
龙磁科技,2020-07-22,36.53,36.54,37.03,36.26,18710,120191037.0,2.1,-0.14,-0.05,10.59
龙磁科技,2020-07-23,37.4,40.3,40.3,36.6,32598,222113278.0,10.13,10.29,3.76,18.45
龙磁科技,2020-07-24,41.54,40.17,44.35,40.12,76747,566493696.0,10.5,-0.32,-0.13,43.43
龙磁科技,2020-07-27,38.22,36.96,39.35,36.54,40712,268248980.0,7.0,-7.99,-3.21,23.04
龙磁科技,2020-07-28,37.2,38.42,40.64,37.13,40747,276096512.0,9.5,3.95,1.46,23.06
龙磁科技,2020-07-29,37.9,38.91,39.17,37.11,31951,213974165.0,5.36,1.28,0.49,18.08
龙磁科技,2020-07-30,38.94,41.18,41.51,38.09,42674,297945712.0,8.79,5.83,2.27,24.15
龙磁科技,2020-07-31,40.4,40.57,40.87,39.59,31175,219959818.0,3.11,-1.48,-0.61,17.64
龙磁科技,2020-08-03,40.63,41.39,41.79,39.88,34504,246914236.0,4.71,2.02,0.82,19.53
龙磁科技,2020-08-04,41.29,42.56,42.64,40.2,46144,332777888.0,5.9,2.83,1.17,26.11
龙磁科技,2020-08-05,41.85,43.79,45.7,41.59,57363,436126224.0,9.66,2.89,1.23,32.46
龙磁科技,2020-08-06,42.48,41.29,43.23,41.23,43350,318897040.0,4.57,-5.71,-2.5,24.53
龙磁科技,2020-08-07,40.64,42.15,43.28,40.36,40777,299180832.0,7.07,2.08,0.86,23.08
龙磁科技,2020-08-10,41.24,38.4,41.73,38.17,39237,271005792.0,8.45,-8.9,-3.75,22.21
龙磁科技,2020-08-11,38.23,37.94,39.29,37.78,20255,136505276.0,3.93,-1.2,-0.46,11.46
龙磁科技,2020-08-12,37.7,38.51,38.53,36.85,19853,130800455.0,4.43,1.5,0.57,11.24
龙磁科技,2020-08-13,38.17,38.72,38.75,37.94,14536,97607883.0,2.1,0.55,0.21,8.23
龙磁科技,2020-08-14,38.76,38.49,39.1,38.11,10812,73069414.0,2.56,-0.59,-0.23,6.12
龙磁科技,2020-08-17,38.23,39.03,39.07,37.72,14096,95015168.0,3.51,1.4,0.54,7.98
龙磁科技,2020-08-18,39.03,38.75,39.4,38.51,15370,104676055.0,2.28,-0.72,-0.28,8.7
龙磁科技,2020-08-19,38.69,37.94,39.46,37.83,14459,98217322.0,4.21,-2.09,-0.81,8.18
