名称,日期,开盘,收盘,最高,最低,成交量
豪恩汽电,2023-07-04,63.51,88.51,99.8,62.5,173907
豪恩汽电,2023-07-05,80.5,78.11,86.49,77.56,146929
豪恩汽电,2023-07-06,77.5,93.18,94.85,77.5,146024
豪恩汽电,2023-07-07,92.5,88.4,107.38,87.5,142572
豪恩汽电,2023-07-10,91.5,111.5,111.5,91.5,138730
豪恩汽电,2023-07-11,108.15,109.86,112.38,100.16,120301
豪恩汽电,2023-07-12,106.5,99.49,108.5,96.2,119757
豪恩汽电,2023-07-13,98.0,96.8,101.8,92.02,94701
豪恩汽电,2023-07-14,96.68,91.22,99.96,90.5,94600
豪恩汽电,2023-07-17,88.65,87.64,91.75,86.65,69526
豪恩汽电,2023-07-18,88.19,89.22,90.23,83.33,77496
豪恩汽电,2023-07-19,88.97,85.99,88.97,84.22,61503
豪恩汽电,2023-07-20,87.54,83.9,90.2,83.66,57862
豪恩汽电,2023-07-21,83.52,84.57,86.77,81.61,53127
豪恩汽电,2023-07-24,83.46,85.57,87.1,80.5,51908
豪恩汽电,2023-07-25,88.5,87.8,91.39,85.6,76552
豪恩汽电,2023-07-26,85.39,84.94,90.84,84.51,61409
豪恩汽电,2023-07-27,96.5,88.95,98.46,88.5,96613
豪恩汽电,2023-07-28,88.95,91.76,96.23,85.38,89116
豪恩汽电,2023-07-31,92.5,96.5,105.7,92.5,92104
豪恩汽电,2023-08-01,91.49,88.56,95.86,88.56,69843
豪恩汽电,2023-08-02,85.6,85.8,86.78,80.65,74769
豪恩汽电,2023-08-03,82.75,81.32,84.68,80.95,48308
豪恩汽电,2023-08-04,81.53,82.62,83.9,80.66,47405
豪恩汽电,2023-08-07,80.5,80.87,83.3,79.61,29511
豪恩汽电,2023-08-08,80.51,80.95,82.85,79.81,31845
豪恩汽电,2023-08-09,79.61,77.67,80.14,75.65,43370
豪恩汽电,2023-08-10,76.5,80.05,80.78,76.5,36986
豪恩汽电,2023-08-11,79.9,77.88,79.98,77.84,26215
豪恩汽电,2023-08-14,76.5,77.5,78.41,76.02,22194
豪恩汽电,2023-08-15,77.23,76.7,79.95,73.96,35227
豪恩汽电,2023-08-16,75.24,73.5,75.64,72.81,35069
豪恩汽电,2023-08-17,73.8,79.08,81.34,73.05,62549
豪恩汽电,2023-08-18,77.4,79.81,81.32,76.61,70453
豪恩汽电,2023-08-21,77.38,74.52,78.5,74.09,48706
豪恩汽电,2023-08-22,76.5,73.77,76.98,70.8,40107
豪恩汽电,2023-08-23,72.98,74.73,77.48,72.01,45037
豪恩汽电,2023-08-24,73.7,70.8,75.47,70.8,30710
豪恩汽电,2023-08-25,69.99,66.36,71.5,65.5,27499
豪恩汽电,2023-08-28,72.25,67.7,72.25,67.3,27547
豪恩汽电,2023-08-29,67.85,73.36,73.99,67.71,31378
豪恩汽电,2023-08-30,72.5,74.5,75.25,72.13,29188
豪恩汽电,2023-08-31,74.0,73.65,76.1,72.7,18090
豪恩汽电,2023-09-01,73.27,74.16,78.3,73.01,25827
豪恩汽电,2023-09-04,73.61,73.57,74.98,72.72,18571
豪恩汽电,2023-09-05,73.57,74.02,75.49,73.0,14542
豪恩汽电,2023-09-06,74.49,76.22,77.79,74.49,24542
豪恩汽电,2023-09-07,74.05,72.2,74.66,71.5,21715
豪恩汽电,2023-09-08,72.2,77.39,80.3,70.39,35712
