名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
亚康股份,2021-10-18,41.0,33.68,41.0,33.67,99875,375893536.0,37.26,71.23,14.01,49.94
亚康股份,2021-10-19,31.34,33.88,34.33,30.94,77342,264267206.0,10.07,0.59,0.2,38.67
亚康股份,2021-10-20,34.23,31.64,35.03,31.56,69188,240611662.0,10.24,-6.61,-2.24,34.59
亚康股份,2021-10-21,30.12,30.09,31.23,29.75,52047,166612856.0,4.68,-4.9,-1.55,26.02
亚康股份,2021-10-22,30.22,31.05,32.36,30.03,66378,220025495.0,7.74,3.19,0.96,33.19
亚康股份,2021-10-25,30.0,28.89,30.01,28.67,53849,166094333.0,4.32,-6.96,-2.16,26.92
亚康股份,2021-10-26,28.55,29.34,29.94,28.54,40342,124959892.0,4.85,1.56,0.45,20.17
亚康股份,2021-10-27,28.86,29.26,29.68,27.68,49486,150837223.0,6.82,-0.27,-0.08,24.74
亚康股份,2021-10-28,28.74,27.43,29.25,27.35,34694,104211747.0,6.49,-6.25,-1.83,17.35
亚康股份,2021-10-29,27.3,27.43,28.18,27.3,23794,70023613.0,3.21,0.0,0.0,11.9
亚康股份,2021-11-01,27.51,28.09,28.13,26.87,30043,88139157.0,4.59,2.41,0.66,15.02
亚康股份,2021-11-02,27.95,27.03,28.43,26.97,28852,85126191.0,5.2,-3.77,-1.06,14.43
亚康股份,2021-11-03,27.12,27.93,28.21,27.12,23416,69190091.0,4.03,3.33,0.9,11.71
亚康股份,2021-11-04,27.92,28.15,28.48,27.78,23979,71498480.0,2.51,0.79,0.22,11.99
亚康股份,2021-11-05,28.19,29.07,29.53,28.18,41735,128386373.0,4.8,3.27,0.92,20.87
亚康股份,2021-11-08,29.84,29.27,29.99,28.4,34633,106940710.0,5.47,0.69,0.2,17.32
亚康股份,2021-11-09,29.15,30.38,30.99,28.89,45745,146024081.0,7.17,3.79,1.11,22.87
亚康股份,2021-11-10,30.23,30.89,30.99,29.54,42918,137272387.0,4.77,1.68,0.51,21.46
亚康股份,2021-11-11,30.23,30.78,31.77,29.91,45943,150944919.0,6.02,-0.36,-0.11,22.97
亚康股份,2021-11-12,30.61,34.23,35.06,30.61,81463,284796848.0,14.46,11.21,3.45,40.73
亚康股份,2021-11-15,36.05,36.53,41.24,35.13,91824,361370432.0,17.85,6.72,2.3,45.91
亚康股份,2021-11-16,36.56,33.93,37.12,33.89,63117,232508293.0,8.84,-7.12,-2.6,31.56
亚康股份,2021-11-17,33.25,34.91,35.72,33.25,43820,160243126.0,7.28,2.89,0.98,21.91
亚康股份,2021-11-18,34.39,34.09,36.32,34.07,41044,150314461.0,6.45,-2.35,-0.82,20.52
亚康股份,2021-11-19,34.1,33.63,34.81,33.31,31468,112300600.0,4.4,-1.35,-0.46,15.73
亚康股份,2021-11-22,33.93,34.08,34.51,33.34,25518,91195634.0,3.48,1.34,0.45,12.76
亚康股份,2021-11-23,34.25,33.63,34.58,33.33,25558,90546573.0,3.67,-1.32,-0.45,12.78
亚康股份,2021-11-24,33.83,34.67,34.74,33.41,30335,109145030.0,3.95,3.09,1.04,15.17
亚康股份,2021-11-25,34.85,33.13,34.92,33.08,33200,117563869.0,5.31,-4.44,-1.54,16.6
亚康股份,2021-11-26,32.84,32.53,33.56,32.43,21737,75230227.0,3.41,-1.81,-0.6,10.87
亚康股份,2021-11-29,32.54,32.83,33.01,32.25,16540,56931945.0,2.34,0.92,0.3,8.27
亚康股份,2021-11-30,33.76,35.65,36.98,33.31,71081,262100759.0,11.18,8.59,2.82,35.54
亚康股份,2021-12-01,35.11,35.55,36.93,34.83,56414,211722669.0,5.89,-0.28,-0.1,28.21
亚康股份,2021-12-02,34.8,33.36,35.72,33.36,34765,125112676.0,6.64,-6.16,-2.19,17.38
亚康股份,2021-12-03,33.27,31.95,33.61,31.91,24965,85629530.0,5.1,-4.23,-1.41,12.48
亚康股份,2021-12-06,32.03,30.59,32.13,30.34,19737,64417585.0,5.6,-4.26,-1.36,9.87
亚康股份,2021-12-07,30.73,30.31,31.01,29.97,13972,44878906.0,3.4,-0.92,-0.28,6.99
亚康股份,2021-12-08,30.43,30.63,30.91,30.06,14317,46311018.0,2.8,1.06,0.32,7.16
亚康股份,2021-12-09,30.83,30.78,31.48,30.72,14549,47677353.0,2.48,0.49,0.15,7.27
亚康股份,2021-12-10,30.43,30.87,31.16,30.35,12006,39112478.0,2.63,0.29,0.09,6.0
亚康股份,2021-12-13,30.89,31.41,31.6,30.73,16881,55661964.0,2.82,1.75,0.54,8.44
亚康股份,2021-12-14,31.33,32.65,32.65,31.09,24234,82018717.0,4.97,3.95,1.24,12.12
亚康股份,2021-12-15,32.41,32.41,33.11,32.11,21635,74455274.0,3.06,-0.74,-0.24,10.82
亚康股份,2021-12-16,32.33,34.39,34.41,32.24,36368,128300550.0,6.7,6.11,1.98,18.18
亚康股份,2021-12-17,35.16,35.38,39.25,34.46,70436,266890096.0,13.93,2.88,0.99,35.22
亚康股份,2021-12-20,33.79,33.0,34.44,32.74,43059,151749737.0,4.8,-6.73,-2.38,21.53
亚康股份,2021-12-21,33.23,34.59,35.23,32.91,37647,135941886.0,7.03,4.82,1.59,18.82
亚康股份,2021-12-22,34.2,35.39,36.2,34.11,40661,149902148.0,6.04,2.31,0.8,20.33
亚康股份,2021-12-23,34.78,33.88,35.33,33.85,33131,120280407.0,4.18,-4.27,-1.51,16.57
亚康股份,2021-12-24,34.43,31.84,34.73,31.73,25234,87534308.0,8.85,-6.02,-2.04,12.62
亚康股份,2021-12-27,31.4,31.43,31.81,30.91,13856,45894574.0,2.83,-1.29,-0.41,6.93
亚康股份,2021-12-28,31.19,31.58,31.92,31.19,13132,43825333.0,2.32,0.48,0.15,6.57
亚康股份,2021-12-29,31.42,31.74,31.95,30.94,11779,39169580.0,3.2,0.51,0.16,5.89
亚康股份,2021-12-30,31.68,31.92,32.65,31.64,13977,47234179.0,3.18,0.57,0.18,6.99
亚康股份,2021-12-31,31.83,31.57,32.52,31.44,13621,45875781.0,3.38,-1.1,-0.35,6.81
亚康股份,2022-01-04,31.63,32.1,32.36,31.48,14615,49266028.0,2.79,1.68,0.53,7.31
亚康股份,2022-01-05,32.09,30.56,32.21,30.22,20503,66860119.0,6.2,-4.8,-1.54,10.25
亚康股份,2022-01-06,30.24,30.88,31.05,30.24,8810,28641737.0,2.65,1.05,0.32,4.41
亚康股份,2022-01-07,30.89,30.23,31.18,30.14,12265,39792188.0,3.37,-2.1,-0.65,6.13
亚康股份,2022-01-10,30.35,30.6,30.62,29.35,10597,33816578.0,4.2,1.22,0.37,5.3
亚康股份,2022-01-11,30.83,30.66,31.22,30.47,10842,35337517.0,2.45,0.2,0.06,5.42
亚康股份,2022-01-12,30.69,31.15,31.25,30.62,10609,34796991.0,2.05,1.6,0.49,5.3
亚康股份,2022-01-13,31.48,32.58,32.73,31.27,27988,94712392.0,4.69,4.59,1.43,13.99
亚康股份,2022-01-14,32.13,31.95,32.7,31.73,18157,61703357.0,2.98,-1.93,-0.63,9.08
亚康股份,2022-01-17,32.1,34.31,35.07,31.95,40726,145259392.0,9.77,7.39,2.36,20.36
亚康股份,2022-01-18,35.68,33.67,36.9,33.38,64921,240255541.0,10.26,-1.87,-0.64,32.46
亚康股份,2022-01-19,32.42,38.28,39.83,32.29,90844,341995504.0,22.39,13.69,4.61,45.42
亚康股份,2022-01-20,37.23,34.39,37.48,34.23,68453,253423263.0,8.49,-10.16,-3.89,34.23
亚康股份,2022-01-21,34.23,34.17,35.78,33.77,40843,149007064.0,5.84,-0.64,-0.22,20.42
亚康股份,2022-01-24,33.67,34.97,36.61,33.67,41591,153581214.0,8.6,2.34,0.8,20.8
亚康股份,2022-01-25,34.92,35.16,36.77,33.05,47754,174419025.0,10.64,0.54,0.19,23.88
