名称,日期,开盘,收盘,最高,最低,成交量
浙江华业,2025-03-27,56.75,51.59,65.45,51.12,157616
浙江华业,2025-03-28,46.77,44.05,48.57,43.4,123662
浙江华业,2025-03-31,46.43,55.18,66.26,46.4,159048
浙江华业,2025-04-01,49.6,53.99,59.38,48.15,133711
浙江华业,2025-04-02,51.43,57.41,59.06,50.59,129188
浙江华业,2025-04-03,61.26,58.9,61.26,53.7,128299
浙江华业,2025-04-07,52.34,47.04,55.5,47.04,94082
浙江华业,2025-04-08,45.41,43.55,48.18,41.6,100445
浙江华业,2025-04-09,40.58,42.28,44.01,37.21,87808
浙江华业,2025-04-10,43.43,42.29,45.07,42.05,74167
浙江华业,2025-04-11,40.66,41.3,42.53,40.66,45893
浙江华业,2025-04-14,41.85,43.68,43.9,41.61,55963
浙江华业,2025-04-15,43.6,43.42,44.2,42.55,47389
浙江华业,2025-04-16,42.99,42.13,43.26,41.1,47902
浙江华业,2025-04-17,42.1,41.03,42.58,41.01,37757
浙江华业,2025-04-18,41.11,43.23,44.8,39.6,77860
浙江华业,2025-04-21,43.16,45.2,48.8,43.16,86621
浙江华业,2025-04-22,44.23,43.72,45.08,43.62,55297
浙江华业,2025-04-23,43.99,44.48,45.78,43.83,56168
浙江华业,2025-04-24,43.8,41.6,44.43,41.4,49316
浙江华业,2025-04-25,41.6,43.79,45.68,41.6,57621
浙江华业,2025-04-28,42.58,42.48,44.08,42.06,39661
浙江华业,2025-04-29,42.61,41.91,42.85,41.84,26892
浙江华业,2025-04-30,42.02,41.91,42.34,41.76,19915
浙江华业,2025-05-06,42.21,43.57,43.78,42.11,36511
浙江华业,2025-05-07,43.79,43.96,44.6,42.63,37859
浙江华业,2025-05-08,43.79,44.59,45.1,43.56,32384
浙江华业,2025-05-09,44.2,43.41,44.77,43.3,25647
浙江华业,2025-05-12,43.82,45.0,45.14,43.65,36947
浙江华业,2025-05-13,45.4,44.2,45.45,43.83,27230
浙江华业,2025-05-14,44.25,44.65,45.23,43.51,29395
浙江华业,2025-05-15,44.53,45.49,46.48,43.71,50059
浙江华业,2025-05-16,45.1,44.4,45.55,44.28,34463
浙江华业,2025-05-19,44.15,43.92,44.6,42.62,27895
浙江华业,2025-05-20,43.98,44.99,45.0,43.32,33666
浙江华业,2025-05-21,44.62,44.06,44.97,43.66,28063
浙江华业,2025-05-22,43.9,42.17,44.2,42.06,34787
浙江华业,2025-05-23,41.81,42.27,43.28,41.81,25345
浙江华业,2025-05-26,42.27,42.71,43.2,42.16,15446
浙江华业,2025-05-27,43.14,42.04,43.14,41.82,15802
浙江华业,2025-05-28,41.9,41.48,42.38,41.06,16945
浙江华业,2025-05-29,41.79,41.91,42.1,41.51,14963
浙江华业,2025-05-30,41.71,40.72,41.78,40.69,16576
浙江华业,2025-06-03,40.43,40.72,40.98,40.32,8815
浙江华业,2025-06-04,40.98,40.87,41.3,40.71,10753
浙江华业,2025-06-05,40.98,40.94,41.0,40.54,9772
浙江华业,2025-06-06,41.02,41.34,41.96,40.73,18218
浙江华业,2025-06-09,41.35,42.22,42.73,41.18,27947
浙江华业,2025-06-10,41.84,41.34,42.18,40.91,21362
浙江华业,2025-06-11,41.22,42.2,42.78,41.22,25887
浙江华业,2025-06-12,41.95,42.37,42.47,41.81,14369
浙江华业,2025-06-13,42.15,41.32,42.53,41.29,17801
浙江华业,2025-06-16,41.0,41.93,42.14,41.0,13975
浙江华业,2025-06-17,41.85,41.29,42.18,41.12,12298
浙江华业,2025-06-18,41.01,41.39,41.62,40.7,10114
浙江华业,2025-06-19,41.15,39.92,41.48,39.88,16665
浙江华业,2025-06-20,39.93,39.88,40.58,39.71,10494
浙江华业,2025-06-23,39.5,40.47,40.6,39.5,10519
浙江华业,2025-06-24,40.38,41.25,41.25,40.36,13920
浙江华业,2025-06-25,41.16,41.3,41.38,40.67,14210
浙江华业,2025-06-26,41.31,40.86,41.7,40.78,13899
浙江华业,2025-06-27,40.8,41.34,41.49,40.8,13039
浙江华业,2025-06-30,41.45,41.66,41.97,41.35,14328
浙江华业,2025-07-01,41.66,41.42,41.77,41.03,11696
浙江华业,2025-07-02,41.4,41.1,41.48,40.89,10531
浙江华业,2025-07-03,40.98,41.44,41.46,40.93,9867
浙江华业,2025-07-04,41.3,40.81,41.32,40.76,10171
浙江华业,2025-07-07,40.71,41.35,41.35,40.63,10365
浙江华业,2025-07-08,41.57,42.03,42.15,41.25,20015
浙江华业,2025-07-09,41.88,42.15,42.55,41.64,20459
浙江华业,2025-07-10,41.85,41.78,42.16,41.66,11458
浙江华业,2025-07-11,41.71,41.72,42.11,41.62,13986
浙江华业,2025-07-14,41.87,41.99,42.08,41.73,9292
浙江华业,2025-07-15,41.78,41.48,42.25,41.08,13984
浙江华业,2025-07-16,41.3,41.65,41.83,41.3,9726
浙江华业,2025-07-17,41.58,41.84,41.84,41.42,9264
浙江华业,2025-07-18,41.85,41.79,42.05,41.56,10420
浙江华业,2025-07-21,41.79,42.58,43.19,41.6,24124
浙江华业,2025-07-22,42.4,42.28,42.65,42.08,14267
浙江华业,2025-07-23,42.37,41.85,42.37,41.8,14133
浙江华业,2025-07-24,41.8,41.97,42.05,41.8,11516
浙江华业,2025-07-25,41.95,42.08,42.18,41.81,9810
浙江华业,2025-07-28,42.18,42.8,42.96,41.95,18614
浙江华业,2025-07-29,42.68,42.7,42.9,42.32,12409
浙江华业,2025-07-30,42.71,42.8,43.7,42.3,24184
浙江华业,2025-07-31,42.61,42.14,43.25,42.01,18636
浙江华业,2025-08-01,42.15,42.03,42.31,41.72,9462
浙江华业,2025-08-04,41.73,42.96,43.17,41.65,20438
浙江华业,2025-08-05,42.99,43.26,43.27,42.68,15206
浙江华业,2025-08-06,43.26,51.99,51.99,42.88,98731
浙江华业,2025-08-07,54.63,49.57,56.26,49.11,111193
浙江华业,2025-08-08,49.63,48.08,50.39,47.82,69082
浙江华业,2025-08-11,48.14,53.1,55.3,47.98,92565
浙江华业,2025-08-12,51.19,50.51,53.48,49.71,69722
浙江华业,2025-08-13,50.41,51.9,53.48,49.15,82078
浙江华业,2025-08-14,53.64,56.51,60.56,52.04,121690
浙江华业,2025-08-15,57.09,64.43,65.26,56.4,108694
浙江华业,2025-08-18,64.9,64.26,66.2,61.6,97799
浙江华业,2025-08-19,63.05,61.01,63.08,60.2,64775
浙江华业,2025-08-20,59.66,61.56,65.48,58.63,67264
浙江华业,2025-08-21,59.59,57.26,60.49,57.2,53182
浙江华业,2025-08-22,57.15,56.87,57.7,56.26,33518
浙江华业,2025-08-25,57.0,57.77,58.28,56.47,33645
浙江华业,2025-08-26,57.41,56.35,57.55,56.26,27892
浙江华业,2025-08-27,56.3,54.52,56.73,54.52,31504
浙江华业,2025-08-28,54.51,55.8,55.8,53.77,27682
浙江华业,2025-08-29,55.39,54.61,55.5,54.4,23249
浙江华业,2025-09-01,54.8,53.87,55.33,53.52,23503
浙江华业,2025-09-02,53.6,55.29,56.6,52.26,43413
浙江华业,2025-09-03,55.02,52.5,55.18,52.4,25990
浙江华业,2025-09-04,52.45,51.63,53.37,50.66,20759
浙江华业,2025-09-05,52.1,53.5,53.9,51.65,19687
浙江华业,2025-09-08,52.8,55.3,56.38,52.8,32155
浙江华业,2025-09-09,54.41,53.99,55.08,53.8,19652
浙江华业,2025-09-10,53.52,53.69,54.91,53.52,13103
