日期,开盘,收盘,最高,最低,成交量
2023-03-01,45.26,45.07,45.88,44.56,4586
2023-03-02,45.08,45.76,46.5,44.97,8070
2023-03-03,45.2,45.75,46.44,44.82,3669
2023-03-06,45.72,46.13,46.83,45.1,3533
2023-03-07,45.89,44.93,46.66,44.81,3984
2023-03-08,44.93,46.92,50.57,44.93,20271
2023-03-09,47.87,48.02,49.15,47.04,9127
2023-03-10,47.77,48.8,49.14,46.4,9304
2023-03-13,47.96,48.27,48.73,45.99,10067
2023-03-14,48.76,49.08,50.27,47.11,7534
2023-03-15,48.6,49.28,49.69,47.96,5000
2023-03-16,49.42,48.03,49.42,47.8,3102
2023-03-17,48.03,45.19,48.56,45.17,6474
2023-03-20,45.54,43.77,45.59,42.96,10159
2023-03-21,43.78,50.16,50.69,43.78,17908
2023-03-22,50.17,48.65,51.19,48.27,9536
2023-03-23,49.42,48.34,50.27,47.2,7879
2023-03-24,48.27,46.27,49.18,46.03,6425
2023-03-27,45.97,46.4,48.97,44.95,12098
2023-03-28,47.8,45.04,47.84,44.46,8306
2023-03-29,45.17,45.77,46.34,44.39,5936
2023-03-30,45.58,45.86,47.13,44.95,4713
2023-03-31,46.33,44.11,46.33,43.2,8749
2023-04-03,44.09,42.82,44.17,42.15,8136
2023-04-04,42.34,41.71,42.8,41.36,9205
2023-04-06,41.19,42.5,43.53,41.19,6761
2023-04-07,42.5,46.67,49.33,42.5,17731
2023-04-10,47.02,48.7,49.67,45.42,18018
2023-04-11,49.23,46.96,49.33,46.34,6106
2023-04-12,46.96,46.38,47.53,46.15,4508
2023-04-13,46.15,48.77,48.77,45.34,11642
2023-04-14,48.1,51.33,55.93,48.1,24156
2023-04-17,50.9,52.19,53.49,49.79,17892
2023-04-18,52.06,52.63,52.73,50.27,11403
2023-04-19,52.36,52.6,53.15,51.27,10483
2023-04-20,51.99,51.96,52.99,50.57,8819
2023-04-21,51.73,51.84,53.79,50.96,11782
2023-04-24,51.36,50.96,52.34,48.73,9849
2023-04-25,50.2,49.6,50.23,47.88,7917
2023-04-26,49.6,50.43,52.25,48.81,6278
2023-04-27,53.97,60.63,60.63,53.97,25826
2023-04-28,62.5,64.1,65.27,59.87,34163
2023-05-04,61.03,61.8,62.8,60.49,23215
2023-05-05,61.59,59.59,61.73,59.33,14607
2023-05-08,59.42,57.0,59.44,54.51,22798
2023-05-09,55.77,54.69,56.28,54.53,11901
2023-05-10,54.32,55.12,55.79,53.49,10269
2023-05-11,55.26,54.14,57.44,54.04,10703
2023-05-12,53.73,52.51,54.43,51.75,11457
2023-05-15,51.4,52.46,53.73,51.4,10483
2023-05-16,52.62,55.88,57.32,52.47,20967
2023-05-17,56.08,55.24,56.47,54.12,14999
2023-05-18,54.66,52.96,55.23,52.0,17670
2023-05-19,52.95,52.67,53.74,52.4,8215
2023-05-22,50.7,50.12,51.03,48.79,18089
2023-05-23,50.2,50.7,51.73,50.17,10279
2023-05-24,49.33,51.55,52.65,49.33,11774
2023-05-25,51.55,51.34,52.66,50.43,10595
2023-05-26,51.73,49.73,51.73,49.59,14831
2023-05-29,50.19,49.12,50.7,48.66,10216
2023-05-30,48.84,48.57,49.57,47.08,13997
2023-05-31,48.2,47.33,49.28,47.03,11839
2023-06-01,47.11,47.57,48.53,46.74,14097
2023-06-02,47.63,47.16,48.03,47.04,13816
2023-06-05,47.55,47.2,48.11,46.86,10356
2023-06-06,46.93,46.56,47.57,46.36,9647
2023-06-07,46.5,45.77,47.33,45.55,12861
2023-06-08,45.77,44.96,46.61,44.88,7527
2023-06-09,44.96,46.77,47.62,44.81,15873
2023-06-12,46.77,47.51,48.03,46.11,13977
2023-06-13,47.23,47.83,48.46,46.82,17776
2023-06-14,47.17,44.85,48.23,44.2,29246
2023-06-15,45.38,45.34,45.81,44.06,17873
2023-06-16,45.34,44.64,45.76,44.56,10716
2023-06-19,44.5,44.9,45.63,44.39,10483
2023-06-20,44.7,44.3,45.7,44.17,9931
2023-06-21,44.13,42.84,44.23,42.83,16003
2023-06-26,42.97,44.15,44.88,42.47,16257
2023-06-27,44.15,43.1,45.19,42.67,13426
2023-06-28,42.83,42.27,43.13,42.06,11375
2023-06-29,42.69,42.41,42.83,42.15,9681
2023-06-30,42.38,42.65,43.4,42.27,10290
2023-07-03,42.78,44.44,45.2,42.34,21740
2023-07-04,44.71,46.3,46.89,43.42,31918
2023-07-05,45.67,46.11,46.87,45.56,24550
2023-07-06,45.89,45.47,46.94,45.35,15936
2023-07-07,45.49,46.62,46.98,44.53,16688
2023-07-10,46.36,45.96,46.57,45.04,9863
2023-07-11,46.27,46.71,47.19,45.58,11495
2023-07-12,46.91,44.9,46.91,44.86,10781
2023-07-13,45.35,47.19,47.65,45.35,19832
2023-07-14,47.56,46.75,47.56,46.29,12377
2023-07-17,46.42,45.14,46.76,43.96,14541
2023-07-18,45.36,43.48,45.54,43.35,14142
2023-07-19,43.32,42.77,44.09,42.58,11684
2023-07-20,43.0,40.68,43.18,39.96,24517
2023-07-21,40.61,40.41,42.22,40.19,15273
2023-07-24,40.33,41.18,41.7,39.9,10934
2023-07-25,41.81,41.16,41.82,40.65,10368
2023-07-26,41.62,41.8,42.37,40.62,14109
2023-07-27,41.74,41.18,41.8,40.82,10689
2023-07-28,41.12,41.43,41.56,40.59,8517
2023-07-31,41.49,43.8,44.39,41.43,20240
2023-08-01,43.81,43.43,46.29,43.2,26462
2023-08-02,43.35,41.4,43.41,41.08,18881
2023-08-03,41.56,41.84,42.39,41.04,19752
2023-08-04,41.81,40.27,42.19,39.66,19788
2023-08-07,40.46,38.53,40.46,38.03,19743
2023-08-08,38.66,38.36,39.26,37.96,15022
2023-08-09,38.64,39.99,41.73,38.56,25069
2023-08-10,40.18,40.36,40.63,39.36,12994
2023-08-11,40.65,41.14,41.94,39.79,15100
2023-08-14,40.66,41.07,41.1,39.7,12263
2023-08-15,40.81,41.8,42.12,40.13,11801
2023-08-16,41.81,42.19,42.49,41.43,11845
2023-08-17,41.89,41.76,41.93,40.75,10142
2023-08-18,41.47,40.52,41.86,40.46,6488
2023-08-21,40.52,40.3,41.04,40.02,8444
2023-08-22,40.35,40.1,41.02,38.85,10346
2023-08-23,40.25,39.38,40.54,39.13,6374
2023-08-24,39.58,41.1,41.95,38.58,12597
2023-08-25,40.89,40.16,41.09,39.78,9263
2023-08-28,44.68,43.09,44.81,41.81,30189
2023-08-29,43.19,43.69,44.1,42.18,26214
2023-08-30,43.69,44.84,45.09,43.47,20552
2023-08-31,44.81,44.82,44.96,43.95,11433
2023-09-01,44.88,45.04,45.66,44.37,17021
2023-09-04,45.06,44.61,45.27,44.46,12516
2023-09-05,44.46,44.19,45.12,43.96,11089
2023-09-06,44.2,43.79,44.39,42.96,10740
2023-09-07,44.03,43.03,44.03,42.83,8127
2023-09-08,42.87,44.13,44.86,42.87,12122
2023-09-11,44.19,45.59,46.41,43.97,19347
2023-09-12,45.57,45.28,46.04,44.34,15234
2023-09-13,45.51,44.45,45.58,43.66,15514
2023-09-14,44.77,44.33,45.04,43.28,11027
2023-09-15,44.31,46.25,47.81,44.01,25718
2023-09-18,46.25,48.16,49.76,45.73,29233
2023-09-19,48.26,47.43,48.43,47.29,12762
2023-09-20,47.22,46.92,47.76,46.47,10540
2023-09-21,47.03,46.02,47.03,45.57,11765
2023-09-22,46.01,46.48,46.87,45.34,11072
2023-09-25,46.31,49.62,49.66,45.91,28293
2023-09-26,48.75,49.76,50.22,48.26,18488
2023-09-27,49.96,52.33,53.0,49.25,31470
2023-09-28,52.32,51.5,52.32,50.33,22523
2023-10-09,51.04,51.57,52.79,50.08,17667
2023-10-10,51.07,49.86,51.08,48.96,19534
2023-10-11,50.27,51.59,53.83,50.27,23714
2023-10-12,52.29,51.63,52.29,50.66,12526
2023-10-13,51.18,51.59,52.69,50.83,13084
2023-10-16,51.58,50.31,51.93,49.52,12818
2023-10-17,49.96,50.77,50.95,48.89,13048
2023-10-18,50.5,49.49,50.64,49.23,6746
2023-10-19,49.46,49.93,50.65,49.04,9603
2023-10-20,50.02,47.84,50.05,47.69,11492
2023-10-23,47.84,47.12,48.53,46.81,7201
2023-10-24,46.89,47.89,48.69,46.23,12982
2023-10-25,47.78,47.88,48.81,47.2,11512
2023-10-26,47.36,47.42,48.01,46.88,8821
2023-10-27,47.05,51.29,51.43,46.51,20917
2023-10-30,53.79,54.04,54.73,51.74,31750
2023-10-31,54.71,53.42,54.89,52.58,20060
2023-11-01,53.43,54.12,54.86,52.73,17231
2023-11-02,54.42,53.73,55.16,53.36,12051
2023-11-03,53.69,53.36,54.42,52.48,16233
2023-11-06,53.96,56.02,56.25,53.66,16446
2023-11-07,55.74,55.74,56.56,55.03,9068
2023-11-08,55.66,55.73,56.81,54.86,13452
2023-11-09,55.57,54.89,56.0,54.73,8887
2023-11-10,54.37,55.11,55.54,54.17,6946
2023-11-13,55.11,54.63,55.39,53.68,8904
2023-11-14,54.63,54.75,55.02,54.02,6409
2023-11-15,55.95,55.5,56.09,54.36,8036
2023-11-16,54.99,55.05,55.73,54.59,5566
2023-11-17,54.92,55.98,56.04,54.31,9456
2023-11-20,55.93,56.04,57.35,55.59,10954
2023-11-21,56.08,55.66,56.08,54.63,7244
2023-11-22,55.39,54.13,55.58,53.73,8733
2023-11-23,53.87,54.48,54.73,53.58,6537
2023-11-24,54.81,52.86,54.81,52.4,12237
2023-11-27,53.0,52.89,53.16,52.32,11318
2023-11-28,52.59,54.4,55.26,52.58,11362
2023-11-29,54.39,54.59,55.61,54.12,10431
2023-11-30,54.64,54.6,54.81,53.42,7799
2023-12-01,54.5,53.72,55.04,53.48,6521
2023-12-04,53.46,51.39,53.7,50.3,23651
2023-12-05,52.03,50.75,52.33,50.64,11865
2023-12-06,50.28,50.79,51.87,50.28,8833
2023-12-07,50.55,49.55,50.77,49.5,7785
2023-12-08,49.56,49.02,49.96,48.66,9018
2023-12-11,48.99,49.52,49.9,48.61,10573
2023-12-12,49.64,50.0,50.11,49.0,7361
2023-12-13,49.82,49.02,50.12,49.02,5634
2023-12-14,49.77,48.74,50.21,48.25,11766
2023-12-15,48.59,47.86,49.15,47.79,9034
2023-12-18,47.59,47.75,48.46,47.59,9830
2023-12-19,47.66,47.54,48.13,47.21,6540
2023-12-20,47.32,47.09,48.37,46.99,6390
2023-12-21,46.92,46.92,47.32,46.27,8096
2023-12-22,46.86,46.07,47.16,45.75,7975
2023-12-25,46.43,46.35,46.6,45.81,6379
2023-12-26,46.09,45.29,46.32,44.94,8086
2023-12-27,45.29,45.99,46.07,45.13,5683
2023-12-28,45.73,46.9,47.49,45.45,10217
2023-12-29,46.9,48.4,48.91,46.52,12002
2024-01-02,48.26,45.94,48.51,45.49,17345
2024-01-03,45.79,46.4,46.7,45.47,11487
2024-01-04,46.4,46.65,46.75,45.69,6614
2024-01-05,46.65,45.79,46.74,45.48,7598
2024-01-08,45.45,45.17,46.05,44.96,7466
2024-01-09,45.17,45.92,46.2,45.12,7486
2024-01-10,45.93,45.71,46.3,45.07,6127
2024-01-11,48.02,47.63,48.48,46.4,12249
2024-01-12,47.29,47.32,48.12,47.21,8390
2024-01-15,47.55,48.82,49.36,46.88,11558
2024-01-16,48.86,47.36,49.09,46.45,10674
2024-01-17,47.16,45.37,47.39,45.35,9747
2024-01-18,45.27,44.52,45.71,43.14,12651
2024-01-19,44.79,43.88,44.94,43.59,9390
2024-01-22,43.88,40.32,43.88,39.62,18624
2024-01-23,39.72,37.69,39.94,36.86,29223
2024-01-24,37.99,37.71,38.76,36.01,19651
2024-01-25,37.75,39.63,39.82,37.48,19178
2024-01-26,39.47,37.47,39.79,37.25,18803
2024-01-29,38.02,36.91,39.19,36.79,16432
2024-01-30,36.45,35.21,36.82,35.17,14757
2024-01-31,35.32,32.79,35.58,32.65,16153
2024-02-01,32.62,32.65,33.79,32.02,15453
2024-02-02,32.68,30.79,33.21,29.79,19525
2024-02-05,30.19,27.86,30.63,26.49,26015
2024-02-06,26.72,29.33,30.15,25.4,30914
2024-02-07,30.43,29.35,31.86,28.45,32623
2024-02-08,29.55,34.53,34.91,29.55,42062
2024-02-19,34.55,34.62,36.08,33.22,27377
2024-02-20,34.17,35.4,36.65,33.42,23656
2024-02-21,34.75,35.19,36.25,34.29,22632
2024-02-22,34.7,35.72,35.82,34.55,13707
2024-02-23,35.79,37.08,37.25,35.62,18712
2024-02-26,36.85,37.52,38.0,36.37,16855
2024-02-27,37.23,38.45,38.53,36.49,12818
2024-02-28,39.24,36.09,40.28,35.82,26259
2024-02-29,35.94,37.24,37.38,35.74,17680
2024-03-01,36.95,37.12,37.79,36.57,11651
2024-03-04,37.1,38.92,39.17,36.89,18125
2024-03-05,37.63,36.1,37.95,35.93,26281
2024-03-06,36.09,36.57,36.74,35.79,10503
2024-03-07,36.43,35.16,36.83,35.15,12582
2024-03-08,35.42,35.93,36.36,35.42,9771
2024-03-11,36.09,37.32,37.32,35.86,10693
2024-03-12,37.4,38.54,38.71,37.37,13321
2024-03-13,38.54,39.24,39.55,38.09,12207
2024-03-14,43.39,41.01,46.22,39.98,72043
2024-03-15,40.6,39.86,41.46,38.72,29944
2024-03-18,40.07,41.35,41.71,39.24,26041
2024-03-19,40.86,40.04,41.35,40.02,20769
2024-03-20,39.84,41.32,41.61,39.84,16411
2024-03-21,41.0,40.94,41.48,40.58,11145
2024-03-22,40.95,39.35,40.95,39.17,13542
2024-03-25,39.14,38.39,40.02,38.2,9506
2024-03-26,38.42,37.48,38.46,36.86,11335
2024-03-27,37.49,36.55,38.51,36.48,10556
2024-03-28,36.49,37.48,38.17,36.2,10174
2024-03-29,37.63,37.52,37.85,36.53,7735
2024-04-01,37.66,39.39,39.39,37.5,9679
2024-04-02,39.4,38.91,39.4,38.41,6794
2024-04-03,38.84,37.63,39.04,37.25,9860
2024-04-08,37.4,36.42,37.56,36.37,7302
2024-04-09,36.68,39.52,39.87,35.27,19287
2024-04-10,39.36,38.02,39.45,37.69,13058
2024-04-11,37.75,36.62,38.02,36.49,12222
2024-04-12,36.62,36.23,37.15,35.88,10039
2024-04-15,36.13,34.98,36.55,33.83,13776
2024-04-16,34.99,32.25,34.99,32.25,16252
2024-04-17,32.64,33.91,34.05,32.64,15424
2024-04-18,33.85,33.57,34.13,33.32,11342
2024-04-19,33.08,33.52,33.96,33.08,6749
2024-04-22,33.21,32.95,33.93,32.29,10743
2024-04-23,32.94,32.51,33.3,31.57,19808
2024-04-24,32.63,32.85,33.05,32.09,8555
2024-04-25,32.35,33.95,34.17,32.32,13651
2024-04-26,33.53,34.9,35.43,33.41,16895
2024-04-29,34.63,34.69,34.93,33.56,23346
2024-04-30,34.5,34.25,34.67,33.79,15718
2024-05-06,34.78,35.57,35.94,34.78,17792
2024-05-07,35.47,35.52,36.09,35.39,13180
2024-05-08,35.46,35.31,36.48,34.94,12330
2024-05-09,35.45,36.02,36.21,35.11,14653
2024-05-10,36.76,35.59,37.07,35.42,18224
2024-05-13,36.77,34.06,36.9,33.84,21973
2024-05-14,34.4,34.42,35.96,34.19,21072
2024-05-15,34.42,33.51,34.57,33.51,12098
2024-05-16,33.69,33.85,34.68,33.43,11084
2024-05-17,33.94,33.84,34.12,33.45,6188
2024-05-20,33.79,34.12,34.48,33.52,6731
2024-05-21,33.79,33.79,34.08,33.48,6427
2024-05-22,33.95,33.9,34.16,33.52,6009
2024-05-23,33.94,32.75,33.94,32.66,8867
2024-05-24,32.72,32.13,32.85,31.81,6953
2024-05-27,32.2,32.15,32.2,31.26,7486
2024-05-28,32.23,31.75,32.52,31.64,4529
2024-05-29,31.78,31.82,32.14,31.65,3744
2024-05-30,31.62,31.98,32.14,31.49,3565
2024-05-31,32.54,32.45,33.6,32.09,12338
2024-06-03,32.42,31.34,32.45,31.13,10134
2024-06-04,31.36,31.12,31.45,30.63,6693
2024-06-05,31.09,30.36,31.32,30.36,5418
2024-06-06,30.66,29.0,30.67,28.88,11336
2024-06-07,29.1,29.25,29.96,28.97,12481
2024-06-11,29.17,30.07,30.17,28.62,10291
2024-06-12,30.06,31.03,31.74,29.99,15817
2024-06-13,31.03,30.84,31.16,30.52,7075
2024-06-14,30.72,30.16,31.05,29.8,7729
2024-06-17,30.18,30.01,30.2,29.68,7218
2024-06-18,30.01,29.63,30.07,29.51,7515
2024-06-19,29.79,29.35,29.81,29.24,7171
2024-06-20,29.35,29.02,30.57,28.97,15974
2024-06-21,28.91,29.43,29.79,28.18,12053
2024-06-24,29.17,27.39,29.17,27.28,15161
2024-06-25,27.14,27.25,27.66,26.84,12168
2024-06-26,27.58,28.74,30.07,27.31,22170
2024-06-27,28.34,27.97,28.82,27.89,14273
2024-06-28,28.16,27.93,28.85,27.73,10363
2024-07-01,27.98,27.83,28.19,27.15,10456
2024-07-02,27.88,27.53,28.09,27.28,8068
2024-07-03,27.56,26.98,27.62,26.78,8383
2024-07-04,27.03,25.98,27.03,25.74,8613
2024-07-05,26.17,26.95,27.46,25.52,15777
2024-07-08,27.04,25.77,27.04,25.62,10813
2024-07-09,25.67,26.12,26.18,24.84,13330
2024-07-10,25.78,25.99,26.67,25.78,9333
2024-07-11,26.28,27.18,27.59,26.28,15673
2024-07-12,27.48,27.48,28.47,27.2,13030
2024-07-15,27.16,26.47,27.82,26.47,9729
2024-07-16,26.46,26.21,26.8,25.89,8572
2024-07-17,26.08,26.62,27.18,25.98,13400
2024-07-18,26.23,26.44,26.58,25.48,13716
2024-07-19,26.44,26.26,26.65,26.03,11062
2024-07-22,26.32,27.26,27.62,26.18,16479
2024-07-23,27.33,26.24,27.39,26.23,13140
2024-07-24,25.98,25.66,26.53,25.58,11383
2024-07-25,25.68,25.89,26.27,25.3,9986
2024-07-26,25.88,26.05,26.28,25.81,9318
