名称,日期,开盘,收盘,最高,最低,成交量
长生退,2012-06-05,8.19,8.42,9.04,8.01,162130
长生退,2012-06-06,8.45,8.73,9.27,8.17,116189
长生退,2012-06-07,8.71,8.94,8.97,8.57,70965
长生退,2012-06-08,8.98,8.75,9.29,8.74,53598
长生退,2012-06-11,8.66,8.71,8.96,8.63,45135
长生退,2012-06-12,8.6,8.32,8.64,8.28,42635
长生退,2012-06-13,8.36,8.55,8.65,8.22,31509
长生退,2012-06-14,8.49,9.23,9.48,8.47,55977
长生退,2012-06-15,9.17,9.44,9.46,8.99,46193
长生退,2012-06-18,9.48,9.54,9.83,9.35,40593
长生退,2012-06-19,9.45,9.44,9.7,9.32,33197
长生退,2012-06-20,9.51,9.74,9.77,9.37,30674
长生退,2012-06-21,9.66,9.38,9.68,9.16,33028
长生退,2012-06-25,9.44,9.31,9.73,9.24,27745
长生退,2012-06-26,9.19,9.14,9.63,8.89,34848
长生退,2012-06-27,9.15,10.16,10.16,9.15,43682
长生退,2012-06-28,10.48,9.63,10.58,9.6,73523
长生退,2012-06-29,9.34,9.61,9.8,9.24,43213
长生退,2012-07-02,9.87,10.25,10.59,9.86,50541
长生退,2012-07-03,10.16,10.78,11.13,10.14,50082
长生退,2012-07-04,10.66,10.43,10.74,10.36,26968
长生退,2012-07-05,10.37,10.57,10.92,10.37,29546
长生退,2012-07-06,10.6,10.8,10.8,10.0,37440
长生退,2012-07-09,10.6,10.48,10.66,10.28,24777
长生退,2012-07-10,10.45,9.92,10.45,9.84,20469
长生退,2012-07-11,9.81,9.99,10.13,9.69,17307
长生退,2012-07-12,9.92,10.37,10.5,9.84,25614
长生退,2012-07-13,10.36,9.87,10.48,9.84,27589
长生退,2012-07-16,9.34,8.79,9.44,8.79,45475
长生退,2012-07-17,8.44,8.78,8.92,8.39,23762
长生退,2012-07-18,8.71,8.9,9.01,8.59,22334
长生退,2012-07-19,8.81,8.91,9.06,8.67,27136
长生退,2012-07-20,8.75,8.84,9.19,8.66,25086
长生退,2012-07-23,8.69,8.16,8.75,8.05,22093
长生退,2012-07-24,8.06,8.27,8.44,8.03,17081
长生退,2012-07-25,8.24,8.54,8.86,8.19,23367
长生退,2012-07-26,8.45,8.36,8.68,8.34,16707
长生退,2012-07-27,8.41,8.63,8.65,8.12,24645
长生退,2012-07-30,8.63,8.46,8.7,8.39,14636
长生退,2012-07-31,8.54,8.5,8.6,8.1,11919
长生退,2012-08-01,8.41,8.5,8.71,8.39,13356
