名称,日期,开盘,收盘,最高,最低,成交量
德奥退,2008-07-16,3.84,5.27,5.27,3.83,213354
德奥退,2008-07-17,4.72,4.72,4.72,4.72,8911
德奥退,2008-07-18,4.22,4.24,4.44,4.22,131243
德奥退,2008-07-21,4.25,4.47,4.63,4.24,108662
德奥退,2008-07-22,4.34,4.33,4.51,4.25,71857
德奥退,2008-07-23,4.29,4.56,4.7,4.09,98132
德奥退,2008-07-24,4.45,4.52,4.65,4.43,82535
德奥退,2008-07-25,4.43,4.38,4.61,4.29,49179
德奥退,2008-07-28,4.38,4.39,4.49,4.34,33476
德奥退,2008-07-29,4.29,4.16,4.34,4.13,34417
德奥退,2008-07-30,4.23,4.24,4.31,4.16,27211
德奥退,2008-07-31,4.22,4.13,4.3,4.11,26152
德奥退,2008-08-01,4.02,4.05,4.13,3.89,27117
德奥退,2008-08-04,4.01,3.88,4.02,3.88,16997
德奥退,2008-08-05,3.85,3.72,3.91,3.69,15295
德奥退,2008-08-06,3.74,3.68,3.8,3.59,17261
德奥退,2008-08-07,3.66,3.78,3.82,3.61,21022
德奥退,2008-08-08,3.78,3.37,3.78,3.37,22745
德奥退,2008-08-11,3.39,3.01,3.39,3.01,16768
德奥退,2008-08-12,2.94,2.88,3.02,2.8,20406
德奥退,2008-08-13,2.87,3.0,3.02,2.8,20949
德奥退,2008-08-14,2.95,3.01,3.09,2.87,18364
德奥退,2008-08-15,2.96,2.94,3.04,2.89,12903
德奥退,2008-08-18,2.94,2.62,2.95,2.62,15874
德奥退,2008-08-19,2.57,2.68,2.73,2.54,15750
德奥退,2008-08-20,2.65,2.89,2.96,2.59,24775
德奥退,2008-08-21,2.83,2.68,2.89,2.64,19435
德奥退,2008-08-22,2.7,2.56,2.7,2.5,12420
德奥退,2008-08-25,2.58,2.6,2.68,2.54,10192
德奥退,2008-08-26,2.6,2.48,2.66,2.4,12868
德奥退,2008-08-27,2.47,2.45,2.54,2.36,10450
德奥退,2008-08-28,2.47,2.49,2.52,2.42,8460
德奥退,2008-08-29,2.5,2.56,2.61,2.49,12538
德奥退,2008-09-01,2.54,2.47,2.56,2.42,8124
德奥退,2008-09-02,2.47,2.5,2.54,2.43,5508
德奥退,2008-09-03,2.51,2.54,2.59,2.47,9245
德奥退,2008-09-04,2.56,2.61,2.64,2.54,12382
德奥退,2008-09-05,2.49,2.44,2.55,2.43,13148
德奥退,2008-09-09,2.34,2.29,2.34,2.23,11965
德奥退,2008-09-10,2.27,2.3,2.39,2.21,8424
德奥退,2008-09-11,2.29,2.24,2.32,2.2,6476
德奥退,2008-09-12,2.22,2.23,2.28,2.21,4029
德奥退,2008-09-16,2.26,2.26,2.29,2.19,7982
德奥退,2008-09-17,2.27,2.23,2.29,2.21,5799
德奥退,2008-09-18,2.18,2.07,2.18,1.99,10925
德奥退,2008-09-19,2.27,2.3,2.3,2.25,12465
德奥退,2008-09-22,2.47,2.42,2.55,2.35,32500
德奥退,2008-09-23,2.35,2.2,2.35,2.2,14253
德奥退,2008-09-24,2.13,2.25,2.25,2.13,6347
德奥退,2008-09-25,2.26,2.3,2.35,2.26,12197
德奥退,2008-09-26,2.3,2.32,2.34,2.27,8271
德奥退,2008-10-07,2.13,2.18,2.21,2.08,9058
德奥退,2008-10-08,2.1,2.09,2.14,2.06,5557
