名称,日期,开盘,收盘,最高,最低,成交量
众捷汽车,2025-04-25,44.92,46.02,58.47,43.5,189069
众捷汽车,2025-04-28,45.92,39.83,47.77,39.74,147248
众捷汽车,2025-04-29,38.92,41.22,41.92,37.92,117005
众捷汽车,2025-04-30,40.43,38.51,41.22,38.5,97702
众捷汽车,2025-05-06,39.92,40.82,41.16,38.82,119175
众捷汽车,2025-05-07,40.9,39.78,43.42,39.72,124766
众捷汽车,2025-05-08,38.8,41.72,47.72,38.29,133750
众捷汽车,2025-05-09,41.74,39.75,42.52,39.31,92695
众捷汽车,2025-05-12,39.77,39.86,40.1,39.42,62907
众捷汽车,2025-05-13,40.26,39.48,41.36,39.42,66676
众捷汽车,2025-05-14,39.12,39.34,39.52,38.6,52948
众捷汽车,2025-05-15,39.04,39.14,39.97,38.6,56852
众捷汽车,2025-05-16,38.75,39.71,40.57,38.27,68775
众捷汽车,2025-05-19,39.21,38.85,39.41,38.1,53481
众捷汽车,2025-05-20,38.52,38.74,39.31,38.52,42422
众捷汽车,2025-05-21,38.58,39.55,39.88,37.32,83713
众捷汽车,2025-05-22,38.92,38.1,39.18,37.89,53485
众捷汽车,2025-05-23,37.92,38.17,39.3,37.59,54369
众捷汽车,2025-05-26,37.73,37.95,38.37,37.49,34855
众捷汽车,2025-05-27,38.15,37.42,38.25,37.18,30104
众捷汽车,2025-05-28,37.5,36.44,37.9,36.28,34992
众捷汽车,2025-05-29,36.33,36.72,36.88,36.31,24731
众捷汽车,2025-05-30,36.58,35.4,36.58,35.33,33931
众捷汽车,2025-06-03,35.36,35.28,35.62,35.18,16035
众捷汽车,2025-06-04,35.45,35.69,35.8,35.32,17646
众捷汽车,2025-06-05,35.65,35.62,35.71,35.2,20087
众捷汽车,2025-06-06,35.66,35.63,35.9,35.27,15882
众捷汽车,2025-06-09,35.72,36.01,36.03,35.5,18178
众捷汽车,2025-06-10,35.98,35.18,36.03,34.72,24920
众捷汽车,2025-06-11,35.6,36.42,37.3,35.47,52876
众捷汽车,2025-06-12,35.92,36.79,37.24,35.73,47385
众捷汽车,2025-06-13,36.32,35.36,37.8,35.31,44984
众捷汽车,2025-06-16,34.95,35.38,35.85,34.95,20070
众捷汽车,2025-06-17,35.32,34.86,35.52,34.76,25193
众捷汽车,2025-06-18,34.72,34.57,34.75,34.12,24164
众捷汽车,2025-06-19,34.53,33.53,34.67,33.32,23485
众捷汽车,2025-06-20,33.53,33.34,33.97,33.17,14435
众捷汽车,2025-06-23,33.32,33.67,33.75,33.05,16137
众捷汽车,2025-06-24,34.8,35.03,35.21,34.47,41835
众捷汽车,2025-06-25,34.91,35.05,35.09,34.39,32670
众捷汽车,2025-06-26,34.92,34.63,35.07,34.49,24926
众捷汽车,2025-06-27,34.9,34.87,35.42,34.76,22259
众捷汽车,2025-06-30,35.08,35.04,35.08,34.72,16322
众捷汽车,2025-07-01,34.94,35.06,35.57,34.94,20806
众捷汽车,2025-07-02,35.12,34.87,35.12,34.72,15631
众捷汽车,2025-07-03,34.8,35.15,35.42,34.67,19124
众捷汽车,2025-07-04,35.19,34.73,35.27,34.7,17276
众捷汽车,2025-07-07,34.72,34.88,34.88,34.61,9090
众捷汽车,2025-07-08,34.77,35.79,35.85,34.77,29742
众捷汽车,2025-07-09,35.82,35.92,36.52,35.46,32604
众捷汽车,2025-07-10,35.8,35.9,36.57,35.73,26158
众捷汽车,2025-07-11,35.9,36.62,37.58,35.82,46454
众捷汽车,2025-07-14,36.22,36.56,36.86,36.08,25993
众捷汽车,2025-07-15,36.57,35.9,36.61,35.65,23961
众捷汽车,2025-07-16,35.9,35.86,36.2,35.75,15357
众捷汽车,2025-07-17,35.82,36.6,36.9,35.52,27867
众捷汽车,2025-07-18,36.72,36.08,37.3,36.01,39853
众捷汽车,2025-07-21,35.77,36.2,36.31,35.74,20724
众捷汽车,2025-07-22,36.22,35.78,36.22,35.63,21700
众捷汽车,2025-07-23,35.9,35.48,36.22,35.48,17962
众捷汽车,2025-07-24,35.42,35.6,35.9,35.25,13949
众捷汽车,2025-07-25,35.63,35.73,35.86,35.48,12390
众捷汽车,2025-07-28,35.73,35.95,36.11,35.73,13517
众捷汽车,2025-07-29,36.08,35.8,36.36,35.62,16940
众捷汽车,2025-07-30,35.73,35.32,35.8,35.07,16906
众捷汽车,2025-07-31,35.14,34.79,35.57,34.62,16387
众捷汽车,2025-08-01,34.77,35.0,35.36,34.74,11658
众捷汽车,2025-08-04,34.74,35.13,35.16,34.68,7874
众捷汽车,2025-08-05,35.12,35.95,36.01,35.12,23972
众捷汽车,2025-08-06,35.8,36.18,36.52,35.67,26581
众捷汽车,2025-08-07,36.19,36.11,36.42,36.01,17824
众捷汽车,2025-08-08,35.92,35.75,36.22,35.72,12819
众捷汽车,2025-08-11,35.72,36.25,36.3,35.72,16708
众捷汽车,2025-08-12,36.15,36.37,37.02,36.03,20816
众捷汽车,2025-08-13,36.32,36.74,36.77,36.08,24867
众捷汽车,2025-08-14,36.62,35.73,36.62,35.72,24074
众捷汽车,2025-08-15,35.72,37.35,38.56,35.67,60536
众捷汽车,2025-08-18,39.8,43.34,44.75,39.8,138033
众捷汽车,2025-08-19,42.69,41.14,44.13,39.62,134376
众捷汽车,2025-08-20,39.93,39.75,40.31,39.43,70187
众捷汽车,2025-08-21,39.85,38.7,39.85,38.53,53200
众捷汽车,2025-08-22,38.57,38.74,38.98,38.43,32801
众捷汽车,2025-08-25,38.72,39.19,39.47,38.46,40801
众捷汽车,2025-08-26,38.73,38.43,39.1,38.42,31433
众捷汽车,2025-08-27,38.44,37.48,38.67,37.43,31201
众捷汽车,2025-08-28,37.71,37.9,38.3,36.98,28871
众捷汽车,2025-08-29,37.91,38.15,38.22,37.69,19724
众捷汽车,2025-09-01,38.38,38.16,38.42,37.95,15891
众捷汽车,2025-09-02,38.32,37.77,38.32,36.89,23847
众捷汽车,2025-09-03,37.74,36.46,37.98,35.92,18973
众捷汽车,2025-09-04,36.45,36.23,36.89,35.82,14910
众捷汽车,2025-09-05,36.29,36.99,37.06,36.29,15873
众捷汽车,2025-09-08,36.73,37.29,37.36,36.68,13545
众捷汽车,2025-09-09,37.21,36.92,37.22,36.73,12839
众捷汽车,2025-09-10,36.86,36.69,37.13,36.58,9274
众捷汽车,2025-09-11,36.68,37.14,37.14,36.33,13942
众捷汽车,2025-09-12,37.01,36.63,37.09,36.62,13206
众捷汽车,2025-09-15,36.69,37.29,37.72,36.62,21411
众捷汽车,2025-09-16,37.52,37.45,37.58,37.02,15289
众捷汽车,2025-09-17,37.42,38.06,38.21,37.25,24212
众捷汽车,2025-09-18,38.0,38.23,38.5,37.01,33593
众捷汽车,2025-09-19,38.63,38.41,39.49,38.12,37432
众捷汽车,2025-09-22,37.72,37.06,37.82,36.97,20546
众捷汽车,2025-09-23,37.07,36.17,37.07,35.52,19770
众捷汽车,2025-09-24,35.87,36.22,36.42,35.83,11779
众捷汽车,2025-09-25,36.08,35.94,36.32,35.91,11677
众捷汽车,2025-09-26,35.92,35.72,36.35,35.65,10266
众捷汽车,2025-09-29,35.38,35.49,35.72,34.82,11329
众捷汽车,2025-09-30,35.61,35.12,35.65,35.08,9515
众捷汽车,2025-10-09,35.32,36.31,36.72,35.22,18382
众捷汽车,2025-10-10,36.16,35.94,36.33,35.83,7478
众捷汽车,2025-10-13,34.88,35.25,35.37,34.73,9204
众捷汽车,2025-10-14,35.28,35.14,35.59,35.12,8226
众捷汽车,2025-10-15,35.13,35.49,35.49,34.94,8476
众捷汽车,2025-10-16,35.48,35.23,35.61,35.11,5764
众捷汽车,2025-10-17,35.42,35.45,36.19,35.28,12931
众捷汽车,2025-10-20,36.19,35.45,36.23,35.34,8040
众捷汽车,2025-10-21,35.73,37.3,38.12,35.62,32690
众捷汽车,2025-10-22,37.0,36.74,37.86,36.62,24321
众捷汽车,2025-10-23,36.49,37.02,37.27,36.03,19986
众捷汽车,2025-10-24,36.71,37.67,37.77,36.44,24901
众捷汽车,2025-10-27,37.5,37.31,38.5,36.9,39636
众捷汽车,2025-10-28,37.0,37.46,37.95,36.55,34220
众捷汽车,2025-10-29,39.01,37.22,39.48,37.12,45207
众捷汽车,2025-10-30,36.28,35.59,36.66,35.58,32148
众捷汽车,2025-10-31,35.49,35.77,36.12,35.48,13227
众捷汽车,2025-11-03,35.68,35.9,35.91,35.4,10749
众捷汽车,2025-11-04,37.45,38.43,39.96,36.92,85536
众捷汽车,2025-11-05,37.13,37.93,38.25,37.13,52949
众捷汽车,2025-11-06,37.9,37.6,38.71,37.45,31685
众捷汽车,2025-11-07,37.6,39.56,41.0,37.5,81616
众捷汽车,2025-11-10,39.57,39.23,39.63,38.53,41925
众捷汽车,2025-11-11,39.0,38.81,39.25,38.0,35129
众捷汽车,2025-11-12,38.63,38.2,39.19,38.1,23986
众捷汽车,2025-11-13,37.97,37.71,38.06,37.3,31234
众捷汽车,2025-11-14,37.49,37.23,37.9,37.2,21655
众捷汽车,2025-11-17,37.01,36.6,37.24,36.32,19728
众捷汽车,2025-11-18,36.6,36.62,36.66,36.2,12928
众捷汽车,2025-11-19,36.75,35.88,36.78,35.77,13635
众捷汽车,2025-11-20,35.98,35.85,36.28,35.65,8809
众捷汽车,2025-11-21,35.65,34.1,35.95,33.8,20030
众捷汽车,2025-11-24,34.4,34.31,34.49,33.82,12123
众捷汽车,2025-11-25,34.31,34.42,34.87,34.28,11844
众捷汽车,2025-11-26,34.5,33.75,34.6,33.6,13008
众捷汽车,2025-11-27,34.05,34.06,34.32,33.48,10004
众捷汽车,2025-11-28,34.0,34.27,34.28,33.71,7269
众捷汽车,2025-12-01,34.26,34.55,34.59,34.11,9908
众捷汽车,2025-12-02,34.43,34.07,34.55,34.05,7104
众捷汽车,2025-12-03,34.08,33.73,34.3,33.6,8459
众捷汽车,2025-12-04,33.8,33.61,33.92,33.46,6640
众捷汽车,2025-12-05,33.61,33.95,33.96,33.1,8278
众捷汽车,2025-12-08,34.01,34.01,34.19,33.92,8051
众捷汽车,2025-12-09,34.18,33.78,34.25,33.74,6197
众捷汽车,2025-12-10,33.61,33.9,34.0,33.56,7333
众捷汽车,2025-12-11,33.85,33.63,34.05,33.61,6733
众捷汽车,2025-12-12,33.75,33.96,34.06,33.4,8405
众捷汽车,2025-12-15,33.84,33.53,33.98,33.47,6989
众捷汽车,2025-12-16,33.75,32.9,33.75,32.9,9178
众捷汽车,2025-12-17,32.95,33.89,34.49,32.93,14569
众捷汽车,2025-12-18,33.56,33.65,34.08,33.3,10308
众捷汽车,2025-12-19,33.58,33.99,34.07,33.55,8802
