名称,日期,开盘,收盘,最高,最低,成交量
上大股份,2024-10-16,61.8,79.73,101.88,61.8,595675
上大股份,2024-10-17,67.77,55.48,71.18,54.89,432068
上大股份,2024-10-18,50.15,58.89,65.24,46.52,436959
上大股份,2024-10-21,55.9,54.84,62.88,53.88,371800
上大股份,2024-10-22,50.24,49.15,53.74,48.88,278742
上大股份,2024-10-23,49.88,47.86,50.45,47.76,201695
上大股份,2024-10-24,47.39,44.56,47.68,43.91,200487
上大股份,2024-10-25,43.98,43.87,44.93,43.48,139915
上大股份,2024-10-28,44.17,45.43,45.68,43.54,149626
上大股份,2024-10-29,44.99,42.82,45.2,42.65,160324
上大股份,2024-10-30,41.98,40.38,41.99,40.1,130816
上大股份,2024-10-31,39.98,40.17,41.64,39.89,112809
上大股份,2024-11-01,39.58,43.88,45.25,39.48,239331
上大股份,2024-11-04,43.43,42.53,43.43,40.89,148515
上大股份,2024-11-05,42.43,45.16,45.87,41.83,209184
上大股份,2024-11-06,45.05,44.79,47.35,44.12,208053
上大股份,2024-11-07,43.93,44.08,45.52,43.19,129446
上大股份,2024-11-08,44.38,45.93,46.02,44.35,168766
上大股份,2024-11-11,46.88,46.03,47.16,45.39,143474
上大股份,2024-11-12,45.88,44.25,46.33,43.79,128437
上大股份,2024-11-13,43.68,48.9,53.12,43.54,292936
上大股份,2024-11-14,49.43,50.19,50.88,47.45,228440
上大股份,2024-11-15,48.9,46.17,49.47,46.1,156418
上大股份,2024-11-18,45.3,42.48,46.08,41.62,118587
上大股份,2024-11-19,42.78,43.69,43.71,41.82,85748
上大股份,2024-11-20,43.68,43.57,43.84,42.69,79350
上大股份,2024-11-21,43.16,42.88,43.86,42.56,76192
上大股份,2024-11-22,42.43,42.52,44.68,41.88,108458
上大股份,2024-11-25,42.1,41.48,42.35,40.28,66928
上大股份,2024-11-26,41.48,42.33,43.61,41.31,78633
上大股份,2024-11-27,41.73,42.23,42.23,40.89,57726
上大股份,2024-11-28,42.04,42.32,43.26,41.94,60053
上大股份,2024-11-29,42.32,42.56,42.82,41.58,59773
上大股份,2024-12-02,42.81,43.11,43.19,42.45,62999
上大股份,2024-12-03,43.1,41.95,43.1,41.88,65304
上大股份,2024-12-04,41.77,41.46,42.1,41.19,52714
上大股份,2024-12-05,41.2,41.7,41.74,40.88,51196
上大股份,2024-12-06,42.3,42.88,43.31,42.26,86951
上大股份,2024-12-09,42.38,42.86,43.2,42.29,53380
上大股份,2024-12-10,43.74,42.7,44.07,42.67,77796
上大股份,2024-12-11,42.36,42.24,42.6,41.77,57376
上大股份,2024-12-12,42.15,41.98,42.46,41.78,44472
上大股份,2024-12-13,41.86,41.07,42.1,41.04,49177
上大股份,2024-12-16,40.97,41.3,41.62,40.36,45081
上大股份,2024-12-17,41.41,39.95,41.48,39.87,44217
上大股份,2024-12-18,39.94,40.03,40.52,39.91,28481
上大股份,2024-12-19,39.68,38.51,39.88,38.18,55408
上大股份,2024-12-20,38.56,38.93,39.05,38.46,33683
上大股份,2024-12-23,39.49,40.31,41.48,39.49,87988
上大股份,2024-12-24,39.42,39.58,40.16,38.97,50656
上大股份,2024-12-25,39.43,38.44,39.48,38.29,38903
上大股份,2024-12-26,38.48,38.78,39.14,38.45,29736
上大股份,2024-12-27,39.17,38.82,39.64,38.71,34467
上大股份,2024-12-30,38.76,38.21,39.28,38.19,27600
上大股份,2024-12-31,38.04,36.38,38.38,36.35,45737
上大股份,2025-01-02,36.35,34.9,36.62,34.53,38601
上大股份,2025-01-03,34.89,33.33,35.16,33.24,42112
上大股份,2025-01-06,33.28,33.72,33.97,32.56,33959
上大股份,2025-01-07,33.72,34.12,34.13,33.48,28239
上大股份,2025-01-08,33.94,34.04,34.18,33.14,31322
上大股份,2025-01-09,33.73,35.05,36.47,33.68,56678
上大股份,2025-01-10,34.73,33.58,35.19,33.58,37798
上大股份,2025-01-13,32.91,33.85,33.97,32.8,25310
上大股份,2025-01-14,33.91,35.21,35.23,33.83,42232
上大股份,2025-01-15,35.08,34.75,35.43,34.68,29801
上大股份,2025-01-16,34.93,34.78,35.31,34.42,26836
上大股份,2025-01-17,34.73,34.56,34.86,34.32,23134
上大股份,2025-01-20,35.02,34.92,35.1,34.61,22523
上大股份,2025-01-21,35.03,34.7,35.08,34.38,19000
上大股份,2025-01-22,34.58,34.71,35.32,34.37,29734
上大股份,2025-01-23,34.8,34.65,35.64,34.65,43823
上大股份,2025-01-24,34.54,34.3,34.76,34.28,29182
上大股份,2025-01-27,34.35,33.74,34.94,33.69,24796
上大股份,2025-02-05,34.09,34.31,34.32,33.81,23675
上大股份,2025-02-06,34.28,35.27,35.28,34.02,34175
上大股份,2025-02-07,35.24,35.66,35.87,35.03,45954
上大股份,2025-02-10,35.72,35.81,35.86,35.48,30220
上大股份,2025-02-11,35.82,35.93,36.13,35.5,34744
上大股份,2025-02-12,35.93,35.86,35.93,35.49,29304
上大股份,2025-02-13,35.68,35.36,36.06,35.29,29167
上大股份,2025-02-14,35.35,35.74,35.8,35.27,27408
上大股份,2025-02-17,36.24,35.8,36.82,35.48,56921
上大股份,2025-02-18,35.7,35.08,36.37,35.06,45438
上大股份,2025-02-19,35.62,35.91,36.15,35.28,45865
上大股份,2025-02-20,35.82,35.79,36.06,35.49,31775
上大股份,2025-02-21,35.77,35.91,35.95,35.53,31876
上大股份,2025-02-24,35.8,35.82,36.06,35.42,36955
上大股份,2025-02-25,35.53,35.88,36.21,35.18,50939
上大股份,2025-02-26,35.86,35.96,36.11,35.64,35340
上大股份,2025-02-27,35.96,36.38,37.34,35.88,75076
上大股份,2025-02-28,36.28,37.11,38.22,35.63,108658
上大股份,2025-03-03,37.48,37.54,38.09,36.83,80612
上大股份,2025-03-04,37.54,39.53,39.56,37.21,122268
上大股份,2025-03-05,39.88,38.41,39.98,38.07,82366
上大股份,2025-03-06,38.42,38.79,39.26,37.52,79831
上大股份,2025-03-07,38.48,37.64,38.54,37.43,58299
上大股份,2025-03-10,37.7,37.95,38.21,37.58,34048
上大股份,2025-03-11,37.58,38.01,38.1,37.18,39836
上大股份,2025-03-12,37.96,37.51,38.17,37.48,36387
上大股份,2025-03-13,37.52,37.09,37.67,36.72,35463
上大股份,2025-03-14,36.92,37.88,38.05,36.92,42073
上大股份,2025-03-17,37.79,37.63,37.92,37.6,27297
上大股份,2025-03-18,37.62,37.6,37.98,37.48,24090
上大股份,2025-03-19,37.38,37.21,37.57,37.08,24390
上大股份,2025-03-20,37.09,37.87,38.21,37.09,42745
上大股份,2025-03-21,37.68,37.93,38.36,37.55,49339
上大股份,2025-03-24,37.93,39.02,39.33,37.08,90062
上大股份,2025-03-25,38.88,40.08,40.86,38.56,128293
上大股份,2025-03-26,39.53,39.64,39.99,39.13,65419
上大股份,2025-03-27,39.68,37.72,39.87,37.72,72765
上大股份,2025-03-28,37.77,36.54,37.77,36.54,47968
上大股份,2025-03-31,36.29,37.12,37.14,35.48,37156
上大股份,2025-04-01,36.9,38.17,38.57,36.65,55632
上大股份,2025-04-02,37.68,37.01,37.86,36.98,38784
上大股份,2025-04-03,36.67,37.31,37.78,36.61,31918
上大股份,2025-04-07,35.78,30.18,35.78,29.88,71559
上大股份,2025-04-08,30.82,31.51,31.98,30.56,48287
上大股份,2025-04-09,30.9,32.93,33.19,29.98,61331
上大股份,2025-04-10,33.28,32.97,33.97,32.9,47214
上大股份,2025-04-11,32.78,32.97,33.46,32.49,31637
上大股份,2025-04-14,33.29,33.18,33.59,32.99,29410
上大股份,2025-04-15,33.18,32.98,33.2,32.63,23269
上大股份,2025-04-16,32.51,32.43,32.88,32.01,49692
上大股份,2025-04-17,31.93,32.46,33.16,31.88,31655
上大股份,2025-04-18,32.26,32.02,32.51,31.88,23153
上大股份,2025-04-21,31.86,32.44,32.52,31.75,20811
上大股份,2025-04-22,32.45,32.32,32.58,32.11,19161
上大股份,2025-04-23,32.41,33.02,33.32,32.41,36060
上大股份,2025-04-24,33.0,32.29,33.0,32.11,25251
上大股份,2025-04-25,31.71,31.99,32.5,31.18,32133
上大股份,2025-04-28,32.22,31.26,32.56,31.25,28830
上大股份,2025-04-29,31.26,30.93,31.54,30.33,27780
上大股份,2025-04-30,30.9,31.32,31.54,30.9,20291
上大股份,2025-05-06,31.74,32.98,32.99,31.66,41143
上大股份,2025-05-07,33.13,33.54,33.92,32.72,43183
上大股份,2025-05-08,33.39,33.91,34.0,33.1,41557
上大股份,2025-05-09,33.94,33.17,34.01,33.13,29089
上大股份,2025-05-12,33.46,33.88,34.3,33.32,34912
上大股份,2025-05-13,34.28,33.49,34.28,33.42,26632
上大股份,2025-05-14,33.53,33.24,33.64,33.19,20165
上大股份,2025-05-15,33.17,32.87,33.35,32.87,17613
上大股份,2025-05-16,33.0,33.3,34.44,32.68,41722
上大股份,2025-05-19,33.32,34.03,34.52,32.88,47861
上大股份,2025-05-20,34.0,33.83,34.77,33.8,40872
上大股份,2025-05-21,33.53,33.37,33.82,33.21,25445
上大股份,2025-05-22,33.2,33.07,33.89,33.05,24774
上大股份,2025-05-23,33.02,33.21,33.98,33.02,30310
上大股份,2025-05-26,33.34,34.23,34.56,33.01,62663
上大股份,2025-05-27,34.1,33.86,34.38,33.4,42699
上大股份,2025-05-28,33.85,33.34,34.25,33.24,31423
上大股份,2025-05-29,33.23,33.67,34.02,33.23,29225
上大股份,2025-05-30,33.47,34.8,35.2,33.08,99363
上大股份,2025-06-03,34.6,35.29,35.53,34.36,75725
上大股份,2025-06-04,35.05,35.0,36.5,34.88,87315
上大股份,2025-06-05,35.0,36.5,37.63,35.0,133677
上大股份,2025-06-06,37.6,35.54,37.81,35.45,80418
上大股份,2025-06-09,36.0,35.43,36.19,35.1,57174
上大股份,2025-06-10,35.5,35.18,36.8,34.92,63662
上大股份,2025-06-11,35.08,35.23,35.85,35.0,46806
上大股份,2025-06-12,35.05,35.48,35.84,34.7,51653
上大股份,2025-06-13,35.66,37.05,37.2,35.48,127191
上大股份,2025-06-16,36.3,36.22,36.8,35.89,77259
上大股份,2025-06-17,35.9,35.36,36.16,35.17,44219
上大股份,2025-06-18,35.11,35.32,35.5,35.0,29151
上大股份,2025-06-19,35.2,34.02,35.26,33.73,45710
上大股份,2025-06-20,34.05,33.41,34.13,33.35,27350
上大股份,2025-06-23,33.18,33.57,33.64,33.1,25308
上大股份,2025-06-24,33.92,34.28,34.36,33.85,29086
上大股份,2025-06-25,34.19,34.44,34.45,33.8,35392
上大股份,2025-06-26,34.42,34.66,35.41,34.1,41625
上大股份,2025-06-27,34.71,34.81,35.18,34.52,28270
上大股份,2025-06-30,34.99,35.61,35.67,34.76,46051
上大股份,2025-07-01,35.79,35.47,35.86,35.19,31518
上大股份,2025-07-02,35.26,35.5,35.97,35.04,39042
上大股份,2025-07-03,35.42,35.58,36.49,35.27,39640
上大股份,2025-07-04,35.4,34.82,35.48,34.79,31281
上大股份,2025-07-07,34.78,35.05,35.14,34.5,18853
上大股份,2025-07-08,35.04,35.52,35.61,34.92,26979
