名称,日期,开盘,收盘,最高,最低,成交量
众和退,2006-10-12,3.18,3.05,3.2,2.96,136631
众和退,2006-10-13,2.99,2.84,3.03,2.77,54550
众和退,2006-10-16,2.96,2.93,3.07,2.91,37897
众和退,2006-10-17,2.94,2.85,2.94,2.81,18937
众和退,2006-10-18,2.85,2.86,2.9,2.81,10612
众和退,2006-10-19,2.86,2.85,2.88,2.83,11055
众和退,2006-10-20,2.86,2.79,2.86,2.79,14593
众和退,2006-10-23,2.78,2.75,2.78,2.73,12744
众和退,2006-10-24,2.76,2.78,2.83,2.74,8386
众和退,2006-10-25,2.77,2.78,2.82,2.75,6530
众和退,2006-10-26,2.78,2.75,2.78,2.74,7440
众和退,2006-10-27,2.77,2.78,2.78,2.73,10448
众和退,2006-10-30,2.76,2.77,2.79,2.75,6394
众和退,2006-10-31,2.76,2.78,2.8,2.74,5752
众和退,2006-11-01,2.78,2.76,2.78,2.75,6337
众和退,2006-11-02,2.76,2.81,2.84,2.74,11121
众和退,2006-11-03,2.79,2.79,2.83,2.78,4363
众和退,2006-11-06,2.75,2.77,2.8,2.75,2985
众和退,2006-11-07,2.76,2.74,2.76,2.67,12720
众和退,2006-11-08,2.73,2.77,2.78,2.71,8373
众和退,2006-11-09,2.77,2.77,2.78,2.73,12959
众和退,2006-11-10,2.79,2.74,2.79,2.72,14093
众和退,2006-11-13,2.83,2.9,2.92,2.79,37881
众和退,2006-11-14,2.87,2.9,2.96,2.86,18388
众和退,2006-11-15,2.87,2.92,2.95,2.87,12465
众和退,2006-11-16,2.92,2.87,2.94,2.83,14994
众和退,2006-11-17,2.87,2.87,2.9,2.85,6415
众和退,2006-11-20,2.87,2.82,2.88,2.79,13141
众和退,2006-11-21,2.81,2.92,2.95,2.8,14755
众和退,2006-11-22,2.94,2.94,3.04,2.91,20661
众和退,2006-11-23,2.93,2.99,2.99,2.9,10127
众和退,2006-11-24,2.98,2.97,2.98,2.93,6848
众和退,2006-11-27,2.97,2.94,2.97,2.92,7651
众和退,2006-11-28,2.94,2.94,3.0,2.92,5689
众和退,2006-11-29,2.93,2.99,3.01,2.91,12921
众和退,2006-11-30,2.98,2.96,3.0,2.96,10589
众和退,2006-12-01,2.95,3.0,3.04,2.94,29664
众和退,2006-12-04,3.01,3.07,3.12,2.99,22509
众和退,2006-12-05,3.06,2.99,3.09,2.99,14769
众和退,2006-12-06,2.99,2.96,3.01,2.88,15283
众和退,2006-12-07,2.97,2.92,3.0,2.92,8605
众和退,2006-12-08,2.9,2.83,2.95,2.83,11879
众和退,2006-12-11,2.83,2.87,2.89,2.82,6776
众和退,2006-12-12,2.87,2.83,2.89,2.79,10506
众和退,2006-12-13,2.85,2.84,2.87,2.8,6213
众和退,2006-12-14,2.82,2.87,2.88,2.81,5956
众和退,2006-12-15,2.88,2.93,2.93,2.87,7456
众和退,2006-12-18,2.92,2.92,2.98,2.9,11244
众和退,2006-12-19,2.9,2.97,2.98,2.9,13389
众和退,2006-12-20,2.98,2.99,3.01,2.94,9002
众和退,2006-12-21,2.98,2.92,3.0,2.92,10134
众和退,2006-12-22,2.9,2.96,2.96,2.9,6676
众和退,2006-12-25,2.94,2.94,2.98,2.85,15715
众和退,2006-12-26,2.91,2.92,2.95,2.89,6606
众和退,2006-12-27,2.86,2.92,2.94,2.86,6506
众和退,2006-12-28,2.93,2.92,2.93,2.84,6754
众和退,2006-12-29,2.88,2.92,2.93,2.88,5240
众和退,2007-01-04,2.94,2.93,2.98,2.91,7189
众和退,2007-01-05,2.93,3.23,3.23,2.87,20515
众和退,2007-01-09,3.38,3.43,3.56,3.31,33591
众和退,2007-01-10,3.43,3.47,3.5,3.39,13415
众和退,2007-01-11,3.47,3.47,3.64,3.41,13421
众和退,2007-01-12,3.38,3.41,3.47,3.35,21250
众和退,2007-01-15,3.41,3.53,3.58,3.41,14208
众和退,2007-01-16,3.55,3.68,3.79,3.53,18275
众和退,2007-01-17,3.69,3.63,3.89,3.57,18108
众和退,2007-01-18,3.64,3.88,3.9,3.64,14371
众和退,2007-01-19,3.95,3.92,4.01,3.86,12771
众和退,2007-01-22,3.97,4.32,4.32,3.97,19229
众和退,2007-01-23,4.49,4.67,4.76,4.35,26563
众和退,2007-01-24,4.6,4.52,4.67,4.34,8878
众和退,2007-01-25,4.51,4.33,4.51,4.32,10263
众和退,2007-01-26,4.3,4.32,4.41,4.14,8831
众和退,2007-01-29,4.32,4.58,4.69,4.32,13630
众和退,2007-01-30,4.58,4.59,4.64,4.45,5391
众和退,2007-01-31,4.62,4.47,4.82,4.38,9865
众和退,2007-02-01,4.43,4.56,4.67,4.36,7066
众和退,2007-02-02,4.57,4.38,4.58,4.26,7655
众和退,2007-02-05,4.31,4.43,4.58,4.26,4799
众和退,2007-02-06,4.47,4.58,4.63,4.37,10826
众和退,2007-02-07,4.58,4.62,4.8,4.58,6035
众和退,2007-02-08,4.65,4.67,4.75,4.41,10972
众和退,2007-02-09,4.69,4.52,4.75,4.5,10753
众和退,2007-02-12,4.47,4.6,4.66,4.43,5780
众和退,2007-02-13,4.65,4.97,5.01,4.58,6837
众和退,2007-02-14,5.03,4.97,5.03,4.88,5260
众和退,2007-02-15,4.96,5.19,5.23,4.96,7186
众和退,2007-02-16,5.27,5.37,5.44,5.14,4684
众和退,2007-02-26,5.38,5.28,5.38,5.24,3238
众和退,2007-02-27,5.17,4.74,5.3,4.74,6244
众和退,2007-02-28,4.82,4.8,4.91,4.47,7524
众和退,2007-03-01,4.88,4.82,4.99,4.75,10075
众和退,2007-03-02,4.79,4.86,4.9,4.77,4569
众和退,2007-03-05,4.87,4.69,4.87,4.62,3015
众和退,2007-03-06,4.69,4.77,4.78,4.63,2702
众和退,2007-03-07,4.88,4.93,4.97,4.8,5972
众和退,2007-03-08,4.93,4.95,4.97,4.83,3657
众和退,2007-03-09,5.1,4.95,5.1,4.86,4251
众和退,2007-03-12,4.9,4.8,4.97,4.78,4099
众和退,2007-03-13,4.8,4.85,4.93,4.78,4373
众和退,2007-03-14,4.85,4.72,4.89,4.67,5768
众和退,2007-03-15,4.79,4.76,4.84,4.6,10959
众和退,2007-03-16,4.75,4.75,4.91,4.7,8888
众和退,2007-03-19,4.62,4.83,4.86,4.58,4973
众和退,2007-03-20,4.85,4.82,4.89,4.8,2909
众和退,2007-03-21,4.8,4.8,4.86,4.78,6350
众和退,2007-03-22,4.82,5.04,5.28,4.82,11041
众和退,2007-03-23,5.2,5.02,5.23,4.88,6872
众和退,2007-03-26,5.1,5.09,5.1,4.94,4407
众和退,2007-03-27,5.08,5.09,5.14,5.07,3436
众和退,2007-03-28,5.12,4.98,5.14,4.84,7392
众和退,2007-03-29,5.02,4.88,5.02,4.84,6373
众和退,2007-03-30,4.87,4.91,4.93,4.77,3689
众和退,2007-04-02,4.91,5.12,5.13,4.86,10428
众和退,2007-04-03,5.12,5.04,5.14,4.97,6574
众和退,2007-04-04,5.03,4.96,5.03,4.93,9596
众和退,2007-04-05,4.97,4.86,4.98,4.83,15125
众和退,2007-04-06,4.87,4.98,4.99,4.86,15486
众和退,2007-04-10,5.03,4.93,5.07,4.83,10011
众和退,2007-04-11,4.95,4.86,4.98,4.82,11213
众和退,2007-04-12,4.89,5.13,5.13,4.85,23367
众和退,2007-04-13,5.14,5.2,5.48,5.12,24309
众和退,2007-04-16,5.22,5.37,5.41,5.22,12889
众和退,2007-04-17,5.37,5.3,5.45,5.12,12792
众和退,2007-04-18,5.3,5.34,5.38,5.17,12478
众和退,2007-04-19,5.34,5.01,5.36,4.9,12970
众和退,2007-04-20,5.03,5.18,5.23,4.99,10891
众和退,2007-04-23,5.09,5.12,5.23,4.93,19615
众和退,2007-04-24,5.07,5.16,5.25,5.02,18360
众和退,2007-04-25,5.12,4.97,5.14,4.91,14057
众和退,2007-04-26,4.94,4.97,5.03,4.9,17436
众和退,2007-04-27,4.97,4.82,4.98,4.76,10323
众和退,2007-04-30,4.83,4.91,4.95,4.69,11437
众和退,2007-05-08,4.95,4.92,5.0,4.82,14388
众和退,2007-05-09,4.91,4.84,4.92,4.71,10971
众和退,2007-05-10,4.84,4.78,4.84,4.71,14605
众和退,2007-05-11,4.81,4.99,5.09,4.74,17055
众和退,2007-05-14,4.95,4.89,4.95,4.86,10882
众和退,2007-05-15,4.91,4.8,4.99,4.69,7643
众和退,2007-05-16,4.81,4.94,4.99,4.69,6731
众和退,2007-05-17,4.94,5.13,5.17,4.94,10014
众和退,2007-05-18,5.16,5.16,5.29,5.12,12155
众和退,2007-05-21,5.03,5.15,5.38,5.03,12733
众和退,2007-05-22,5.23,5.15,5.25,5.08,17287
众和退,2007-05-23,5.22,5.37,5.44,5.17,20186
众和退,2007-05-24,5.46,5.31,5.51,5.14,14145
众和退,2007-05-25,5.3,5.21,5.3,5.09,11144
众和退,2007-05-28,5.22,5.49,5.61,5.19,22667
众和退,2007-05-29,5.54,5.4,5.54,5.36,14387
众和退,2007-05-30,4.91,4.86,5.27,4.86,18129
众和退,2007-05-31,4.81,4.84,4.99,4.4,17780
众和退,2007-06-01,4.73,4.5,4.96,4.42,16223
众和退,2007-06-04,4.51,4.05,4.64,4.05,11582
众和退,2007-06-05,4.01,4.06,4.11,3.65,15048
众和退,2007-06-06,4.08,4.47,4.47,3.84,25160
众和退,2007-06-07,4.56,4.7,4.89,4.56,17344
众和退,2007-06-08,4.64,4.66,4.76,4.55,10716
众和退,2007-06-11,4.71,4.76,4.86,4.57,9615
众和退,2007-06-12,4.76,4.76,4.81,4.59,12511
众和退,2007-06-13,4.83,4.86,4.97,4.76,14375
众和退,2007-06-14,4.87,4.71,4.87,4.66,11738
众和退,2007-06-15,4.68,4.95,5.12,4.6,10443
众和退,2007-06-18,5.05,5.03,5.2,4.97,14927
众和退,2007-06-19,5.07,5.1,5.16,5.0,8722
众和退,2007-06-20,5.1,4.8,5.1,4.69,9021
众和退,2007-06-21,4.79,4.76,4.81,4.6,5648
众和退,2007-06-22,4.76,4.55,4.79,4.49,8872
众和退,2007-06-25,4.51,4.55,4.58,4.47,10055
众和退,2007-06-26,4.52,4.31,4.52,4.13,7617
众和退,2007-06-27,4.32,4.36,4.36,4.22,7505
众和退,2007-06-28,4.32,3.93,4.36,3.93,10535
众和退,2007-06-29,3.82,3.87,4.01,3.74,4382
众和退,2007-07-02,3.88,3.94,4.01,3.8,4651
众和退,2007-07-03,4.0,3.98,4.07,3.93,2601
众和退,2007-07-04,3.99,4.06,4.08,3.87,4523
众和退,2007-07-05,4.01,4.03,4.05,3.9,5665
众和退,2007-07-06,4.0,4.16,4.32,4.0,7186
众和退,2007-07-09,4.19,4.29,4.29,4.19,3670
众和退,2007-07-10,4.21,4.25,4.33,4.21,2769
众和退,2007-07-11,4.14,4.16,4.27,4.1,5845
众和退,2007-07-12,4.14,4.18,4.25,4.14,1728
众和退,2007-07-13,4.15,4.22,4.22,4.14,2511
众和退,2007-07-16,4.17,4.15,4.23,4.14,2895
众和退,2007-07-17,4.15,4.19,4.21,4.11,2103
众和退,2007-07-18,4.2,4.25,4.31,4.2,2078
众和退,2007-07-19,4.14,4.22,4.26,4.14,1616
众和退,2007-07-20,4.2,4.64,4.64,4.2,9601
众和退,2007-07-23,4.71,4.77,4.9,4.63,6034
众和退,2007-07-24,4.81,4.75,4.84,4.7,3684
众和退,2007-07-25,4.66,4.84,4.89,4.66,2239
众和退,2007-07-26,4.85,4.86,4.89,4.78,2999
众和退,2007-07-27,4.86,4.97,5.2,4.86,5286
众和退,2007-07-30,4.92,4.9,4.99,4.7,16451
众和退,2007-07-31,4.8,4.98,5.07,4.8,9711
众和退,2007-08-01,4.98,4.73,5.09,4.71,6304
众和退,2007-08-02,4.79,4.99,4.99,4.73,4135
众和退,2007-08-03,4.99,5.06,5.17,4.99,7977
众和退,2007-08-06,5.12,5.18,5.18,4.97,11456
众和退,2007-08-07,5.19,5.02,5.19,4.92,5425
众和退,2007-08-08,4.94,4.85,5.12,4.71,6369
众和退,2007-08-09,4.85,4.79,4.9,4.7,10147
众和退,2007-08-10,4.83,4.66,4.83,4.49,10563
众和退,2007-08-13,4.66,4.61,4.66,4.53,4931
众和退,2007-08-14,4.64,4.76,4.76,4.56,4017
众和退,2007-08-15,4.76,4.71,4.8,4.63,5858
众和退,2007-08-16,4.66,4.62,4.66,4.53,4128
众和退,2007-08-17,4.61,4.68,4.75,4.59,4451
众和退,2007-08-20,4.78,4.79,4.85,4.7,7027
众和退,2007-08-21,4.79,4.81,4.85,4.71,6078
众和退,2007-08-22,4.83,4.76,4.83,4.72,7480
众和退,2007-08-23,4.76,5.05,5.13,4.73,15279
众和退,2007-08-24,5.06,4.96,5.1,4.95,8261
众和退,2007-08-27,4.97,4.79,5.05,4.77,7754
众和退,2007-08-28,4.79,4.71,4.79,4.62,4558
众和退,2007-08-29,4.66,4.73,4.78,4.57,6792
众和退,2007-08-30,4.68,4.89,5.03,4.68,9158
众和退,2007-08-31,4.91,4.91,5.01,4.88,8366
众和退,2007-09-03,4.97,5.39,5.4,4.92,30031
众和退,2007-09-04,5.33,5.23,5.41,5.13,20761
众和退,2007-09-05,5.23,5.52,5.58,5.12,21438
众和退,2007-09-06,5.56,5.52,5.64,5.43,13637
众和退,2007-09-07,5.49,5.34,5.56,5.3,11761
众和退,2007-09-10,5.28,5.34,5.39,5.1,7903
众和退,2007-09-11,5.33,4.92,5.36,4.86,10375
众和退,2007-09-12,4.89,4.93,5.06,4.78,7754
众和退,2007-09-13,4.93,5.02,5.17,4.93,4604
众和退,2007-09-14,5.05,5.05,5.12,4.89,7170
众和退,2007-09-17,5.13,5.1,5.13,5.01,7583
众和退,2007-09-18,5.07,5.05,5.16,4.99,7101
众和退,2007-09-19,5.04,4.9,5.1,4.87,5543
众和退,2007-09-20,4.89,4.91,4.99,4.83,4515
众和退,2007-09-21,4.91,4.79,4.95,4.76,5668
众和退,2007-09-24,4.81,4.84,4.86,4.62,6072
众和退,2007-09-25,4.79,4.88,4.97,4.79,4101
众和退,2007-09-26,4.88,4.91,4.99,4.87,3488
众和退,2007-09-27,4.92,4.9,4.95,4.84,1921
众和退,2007-09-28,4.94,4.96,5.03,4.87,7864
众和退,2007-10-08,4.99,4.92,5.05,4.88,4447
众和退,2007-10-09,5.02,4.94,5.02,4.92,4547
众和退,2007-10-10,4.93,4.81,4.99,4.81,4819
众和退,2007-10-11,4.81,4.7,4.88,4.66,5544
众和退,2007-10-12,4.7,4.51,4.85,4.4,4769
众和退,2007-10-15,4.52,4.58,4.65,4.52,3365
众和退,2007-10-16,4.6,4.5,4.6,4.47,3339
众和退,2007-10-17,4.5,4.5,4.6,4.42,4426
众和退,2007-10-18,4.5,4.62,4.74,4.49,4688
众和退,2007-10-19,4.64,4.6,4.74,4.56,1909
众和退,2007-10-22,4.53,4.4,4.55,4.39,2647
众和退,2007-10-23,4.29,4.19,4.5,4.09,6221
众和退,2007-10-24,4.19,4.07,4.22,4.07,2731
众和退,2007-10-25,4.02,3.66,4.06,3.66,6482
众和退,2007-10-26,3.62,3.79,3.88,3.49,3872
众和退,2007-10-29,3.75,3.81,3.93,3.75,2358
众和退,2007-10-30,3.85,3.8,3.85,3.75,1583
众和退,2007-10-31,3.8,3.95,3.96,3.77,9192
众和退,2007-11-01,3.96,3.77,3.96,3.76,2465
众和退,2007-11-02,3.75,3.52,3.75,3.48,7692
众和退,2007-11-05,3.52,3.6,3.66,3.52,2456
众和退,2007-11-06,3.62,3.67,3.72,3.62,3325
众和退,2007-11-07,3.67,3.63,3.71,3.59,2289
众和退,2007-11-08,3.62,3.62,3.7,3.62,3019
