名称,日期,开盘,收盘,最高,最低,成交量
安培龙,2023-12-18,61.01,71.01,73.32,56.78,133044
安培龙,2023-12-19,63.55,61.77,64.85,57.55,111479
安培龙,2023-12-20,60.47,58.58,68.61,58.39,99830
安培龙,2023-12-21,56.28,55.54,59.75,54.08,81021
安培龙,2023-12-22,54.42,53.08,58.88,52.32,81451
安培龙,2023-12-25,54.87,57.29,58.32,54.47,81222
安培龙,2023-12-26,55.55,57.55,61.93,54.18,85216
安培龙,2023-12-27,57.16,57.35,59.45,56.21,54482
安培龙,2023-12-28,57.97,54.98,58.85,54.18,64536
安培龙,2023-12-29,54.98,56.55,57.66,54.98,53093
安培龙,2024-01-02,57.25,55.78,58.3,54.95,44241
安培龙,2024-01-03,54.85,52.87,56.62,52.17,45747
安培龙,2024-01-04,52.45,54.44,55.41,50.28,41803
安培龙,2024-01-05,53.72,51.21,54.83,51.05,28402
安培龙,2024-01-08,51.43,49.78,52.38,49.72,21879
安培龙,2024-01-09,49.55,48.7,51.25,48.05,25539
安培龙,2024-01-10,47.93,47.97,48.88,47.0,20449
安培龙,2024-01-11,47.86,49.65,49.74,47.62,23698
安培龙,2024-01-12,49.16,48.62,51.38,48.47,23881
安培龙,2024-01-15,48.45,47.39,49.15,47.32,18637
安培龙,2024-01-16,47.15,47.39,47.43,46.3,14958
安培龙,2024-01-17,47.07,44.51,47.07,44.36,21023
安培龙,2024-01-18,44.65,44.04,45.01,42.55,15828
安培龙,2024-01-19,43.98,42.41,44.39,41.78,18453
安培龙,2024-01-22,42.53,39.24,42.93,38.74,21310
安培龙,2024-01-23,39.88,40.41,42.32,39.52,20836
安培龙,2024-01-24,40.78,39.85,41.0,38.93,18988
安培龙,2024-01-25,39.88,41.89,42.05,39.52,20627
安培龙,2024-01-26,41.98,41.24,42.5,41.12,14720
安培龙,2024-01-29,42.55,40.78,44.78,40.26,38008
安培龙,2024-01-30,39.28,38.15,39.77,38.08,26476
安培龙,2024-01-31,37.94,35.67,39.03,35.36,18584
安培龙,2024-02-01,35.47,36.09,36.68,35.47,13396
安培龙,2024-02-02,36.09,33.18,36.24,30.9,19938
安培龙,2024-02-05,32.54,28.84,32.84,28.7,19659
安培龙,2024-02-06,28.85,30.95,31.71,28.85,22618
安培龙,2024-02-07,30.92,28.01,31.01,27.63,35868
安培龙,2024-02-08,28.09,31.0,31.7,27.44,33711
安培龙,2024-02-19,30.99,33.47,35.32,30.7,38894
安培龙,2024-02-20,34.08,34.32,35.24,33.62,27743
安培龙,2024-02-21,33.39,35.16,36.37,33.32,27033
安培龙,2024-02-22,34.8,35.78,35.85,34.45,18016
安培龙,2024-02-23,35.7,37.26,37.4,35.24,18980
安培龙,2024-02-26,38.7,39.61,40.24,37.9,36339
安培龙,2024-02-27,38.71,42.78,42.93,38.69,36321
安培龙,2024-02-28,41.87,38.07,42.66,38.07,33114
安培龙,2024-02-29,37.93,43.65,43.7,37.72,32773
安培龙,2024-03-01,43.58,42.54,44.01,41.39,23303
安培龙,2024-03-04,42.55,44.36,45.01,40.01,28584
安培龙,2024-03-05,42.98,42.5,43.74,42.26,17190
安培龙,2024-03-06,41.84,43.99,44.75,41.66,19382
安培龙,2024-03-07,43.75,43.48,46.62,43.18,24639
