名称,日期,开盘,收盘,最高,最低,成交量
太力科技,2025-05-19,44.75,54.05,66.63,41.3,194895
太力科技,2025-05-20,51.75,49.95,62.75,49.73,188275
太力科技,2025-05-21,45.96,43.34,47.24,43.27,149312
太力科技,2025-05-22,42.17,44.11,44.19,41.41,119671
太力科技,2025-05-23,43.16,43.44,45.7,41.86,112394
太力科技,2025-05-26,42.55,40.83,43.25,40.69,88864
太力科技,2025-05-27,40.92,41.02,41.74,40.32,67697
太力科技,2025-05-28,40.64,39.05,40.74,39.05,67228
太力科技,2025-05-29,38.92,39.05,39.47,38.51,52169
太力科技,2025-05-30,38.95,37.83,39.05,37.71,49531
太力科技,2025-06-03,37.75,38.06,38.27,37.7,29673
太力科技,2025-06-04,37.9,39.18,39.25,37.87,52608
太力科技,2025-06-05,39.01,38.49,39.45,38.19,43200
太力科技,2025-06-06,38.75,38.23,39.1,38.16,44031
太力科技,2025-06-09,38.06,40.25,40.51,38.01,69305
太力科技,2025-06-10,39.85,40.56,40.95,39.25,64197
太力科技,2025-06-11,40.53,40.44,40.85,39.84,39944
太力科技,2025-06-12,40.1,40.4,40.83,39.94,31018
太力科技,2025-06-13,39.9,38.8,40.24,38.66,37578
太力科技,2025-06-16,38.63,39.23,39.27,38.53,18985
太力科技,2025-06-17,39.31,38.99,40.2,38.86,23182
太力科技,2025-06-18,38.75,38.45,38.93,38.35,20268
太力科技,2025-06-19,38.58,36.84,38.58,36.74,28883
太力科技,2025-06-20,36.75,36.64,37.58,36.56,17636
太力科技,2025-06-23,36.48,36.86,36.88,36.16,13523
太力科技,2025-06-24,36.86,37.79,37.96,36.85,21674
太力科技,2025-06-25,37.75,38.47,39.05,37.23,33103
太力科技,2025-06-26,38.2,37.61,38.53,37.55,24256
太力科技,2025-06-27,37.65,37.51,37.98,37.46,17979
太力科技,2025-06-30,37.52,37.86,38.6,37.52,23731
太力科技,2025-07-01,37.83,38.19,38.35,37.65,21271
太力科技,2025-07-02,38.1,38.09,38.63,37.83,23542
太力科技,2025-07-03,38.0,38.14,38.2,37.81,14371
太力科技,2025-07-04,38.14,37.48,38.15,37.43,16418
太力科技,2025-07-07,37.41,38.71,38.73,37.41,29713
太力科技,2025-07-08,38.71,39.2,39.71,38.46,28564
太力科技,2025-07-09,39.2,39.55,40.7,38.95,49309
太力科技,2025-07-10,39.67,38.87,39.71,38.75,24810
太力科技,2025-07-11,39.05,38.72,39.05,38.21,18204
太力科技,2025-07-14,38.72,38.75,38.87,38.55,11922
太力科技,2025-07-15,38.6,38.23,38.72,37.81,14788
太力科技,2025-07-16,38.43,38.27,38.59,38.11,9245
太力科技,2025-07-17,38.06,38.24,38.33,37.95,13215
太力科技,2025-07-18,38.44,38.31,38.44,38.05,12277
太力科技,2025-07-21,38.31,38.7,38.71,38.03,13857
太力科技,2025-07-22,38.56,38.59,38.78,38.27,15831
太力科技,2025-07-23,38.58,38.26,38.75,38.21,14279
太力科技,2025-07-24,38.43,38.36,38.5,38.03,12663
太力科技,2025-07-25,38.37,38.35,38.6,38.17,11163
太力科技,2025-07-28,38.41,38.67,38.68,38.3,12857
太力科技,2025-07-29,38.67,38.85,39.64,38.44,24969
太力科技,2025-07-30,38.73,39.56,40.32,38.67,43821
太力科技,2025-07-31,39.3,38.35,39.58,38.16,31434
太力科技,2025-08-01,38.31,38.24,38.43,37.85,14764
太力科技,2025-08-04,37.95,38.24,38.28,37.76,10816
太力科技,2025-08-05,38.25,39.45,39.47,38.21,28375
太力科技,2025-08-06,39.46,40.13,40.62,39.16,35989
太力科技,2025-08-07,39.76,40.06,40.52,39.74,22025
太力科技,2025-08-08,40.06,39.25,40.09,39.21,16490
太力科技,2025-08-11,39.25,39.57,39.62,39.13,11935
太力科技,2025-08-12,39.59,40.02,40.05,39.47,20258
太力科技,2025-08-13,41.35,41.23,43.35,40.86,69140
太力科技,2025-08-14,40.76,43.45,44.35,40.05,87672
太力科技,2025-08-15,44.31,43.31,45.3,43.25,83780
太力科技,2025-08-18,42.95,45.72,45.72,42.55,72285
太力科技,2025-08-19,44.94,45.08,45.63,44.05,51777
太力科技,2025-08-20,44.75,45.9,46.63,44.47,42455
太力科技,2025-08-21,45.36,43.49,45.73,43.48,41753
太力科技,2025-08-22,43.49,43.48,43.9,43.19,21188
太力科技,2025-08-25,43.55,42.92,43.72,42.6,30761
太力科技,2025-08-26,42.75,42.66,43.01,42.55,17836
太力科技,2025-08-27,42.65,42.87,43.22,42.58,22756
太力科技,2025-08-28,42.58,42.38,43.03,41.35,21244
太力科技,2025-08-29,42.04,41.64,42.6,41.63,12966
太力科技,2025-09-01,41.6,41.34,42.2,41.26,19237
太力科技,2025-09-02,41.35,40.66,41.41,40.25,16325
太力科技,2025-09-03,40.55,40.15,41.03,40.08,12668
太力科技,2025-09-04,40.15,40.85,40.85,39.9,15007
太力科技,2025-09-05,40.69,41.15,41.27,40.61,16677
太力科技,2025-09-08,41.22,41.33,41.5,40.85,10151
太力科技,2025-09-09,41.13,40.45,41.32,40.44,11305
太力科技,2025-09-10,40.55,40.5,40.7,40.37,6309
太力科技,2025-09-11,40.63,40.73,40.75,40.08,10012
太力科技,2025-09-12,40.75,41.63,42.05,40.5,19849
太力科技,2025-09-15,41.63,41.67,42.43,41.25,14919
太力科技,2025-09-16,41.29,41.69,41.75,41.05,12663
太力科技,2025-09-17,41.6,41.9,42.0,41.41,12015
太力科技,2025-09-18,42.13,40.85,42.13,40.85,15104
太力科技,2025-09-19,40.76,40.84,41.15,40.33,10472
太力科技,2025-09-22,40.9,40.18,40.9,40.17,7766
太力科技,2025-09-23,40.18,38.88,40.3,38.46,15027
太力科技,2025-09-24,38.86,39.19,39.25,38.64,10502
太力科技,2025-09-25,38.95,38.83,39.39,38.72,10452
太力科技,2025-09-26,38.74,38.82,39.34,38.45,8474
太力科技,2025-09-29,38.86,38.82,39.21,38.4,7362
太力科技,2025-09-30,38.92,38.45,39.09,38.45,7775
太力科技,2025-10-09,38.23,38.67,38.78,38.23,7960
太力科技,2025-10-10,38.41,38.87,39.02,38.41,5706
太力科技,2025-10-13,38.15,39.92,39.95,37.78,18944
太力科技,2025-10-14,40.0,40.21,40.5,39.5,15663
太力科技,2025-10-15,40.3,40.27,40.79,40.15,11690
太力科技,2025-10-16,40.12,39.39,40.6,39.39,9172
太力科技,2025-10-17,39.68,38.9,39.7,38.9,5965
太力科技,2025-10-20,39.01,39.08,39.35,38.92,5903
太力科技,2025-10-21,39.08,39.33,39.5,39.05,7255
太力科技,2025-10-22,39.2,39.02,39.53,39.02,5681
太力科技,2025-10-23,39.02,39.95,40.2,38.35,16210
太力科技,2025-10-24,39.8,40.75,40.89,39.63,24250
太力科技,2025-10-27,40.53,39.84,40.75,39.78,18994
太力科技,2025-10-28,39.6,39.33,40.06,39.28,9904
太力科技,2025-10-29,39.34,39.14,39.34,38.87,8226
太力科技,2025-10-30,39.15,38.88,39.47,38.8,5933
太力科技,2025-10-31,38.88,39.35,39.56,38.75,7125
太力科技,2025-11-03,39.35,40.1,40.26,39.2,11648
太力科技,2025-11-04,40.1,39.73,40.23,39.36,8336
太力科技,2025-11-05,39.51,39.76,39.83,39.42,5489
太力科技,2025-11-06,39.75,39.49,39.75,39.43,5871
太力科技,2025-11-07,39.3,39.6,39.69,39.06,6470
太力科技,2025-11-10,39.6,39.46,39.65,39.18,5121
太力科技,2025-11-11,39.48,39.25,39.77,39.22,5110
太力科技,2025-11-12,39.26,39.06,39.52,38.95,5415
太力科技,2025-11-13,39.06,40.75,41.2,38.85,27928
太力科技,2025-11-14,40.24,39.66,40.73,39.4,20800
太力科技,2025-11-17,39.28,39.35,39.97,38.73,14164
太力科技,2025-11-18,39.08,38.56,39.22,38.5,6846
太力科技,2025-11-19,38.16,37.08,38.49,37.01,18342
