名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
天力锂能,2022-08-29,78.81,68.39,81.7,68.38,171526,1247280157.0,23.49,20.62,11.69,64.87
天力锂能,2022-08-30,64.47,63.45,65.4,61.41,117834,749900865.0,5.83,-7.22,-4.94,44.56
天力锂能,2022-08-31,61.71,58.08,62.9,57.78,89626,539961964.0,8.07,-8.46,-5.37,33.9
天力锂能,2022-09-01,58.1,58.47,60.69,57.58,70491,419509237.0,5.35,0.67,0.39,26.66
天力锂能,2022-09-02,57.58,58.12,59.55,56.46,59640,346864618.0,5.28,-0.6,-0.35,22.56
天力锂能,2022-09-05,57.56,60.0,60.0,57.3,56101,332321027.0,4.65,3.23,1.88,21.22
天力锂能,2022-09-06,61.7,59.91,62.59,59.5,70525,431669139.0,5.15,-0.15,-0.09,26.67
天力锂能,2022-09-07,58.47,58.6,60.2,58.2,52510,311810551.0,3.34,-2.19,-1.31,19.86
天力锂能,2022-09-08,58.66,56.65,58.86,56.58,52755,303667463.0,3.89,-3.33,-1.95,19.95
天力锂能,2022-09-09,56.89,57.65,57.98,56.27,40640,233965253.0,3.02,1.77,1.0,15.37
天力锂能,2022-09-13,57.95,58.61,59.17,56.9,45469,265617678.0,3.94,1.67,0.96,17.2
天力锂能,2022-09-14,57.2,60.07,60.58,56.9,62122,370592864.0,6.28,2.49,1.46,23.49
天力锂能,2022-09-15,60.04,61.86,64.5,59.71,110331,695533227.0,7.97,2.98,1.79,41.73
天力锂能,2022-09-16,60.76,58.87,61.7,57.58,67048,399341365.0,6.66,-4.83,-2.99,25.36
天力锂能,2022-09-19,59.3,63.29,63.61,58.93,91605,570905295.0,7.95,7.51,4.42,34.64
天力锂能,2022-09-20,63.2,63.8,64.51,61.63,80380,510227927.0,4.55,0.81,0.51,30.4
天力锂能,2022-09-21,62.7,61.39,63.6,60.76,59863,372374867.0,4.45,-3.78,-2.41,22.64
天力锂能,2022-09-22,60.58,60.86,63.02,60.35,46468,287904766.0,4.35,-0.86,-0.53,17.57
天力锂能,2022-09-23,60.74,63.01,63.88,59.71,76463,476381252.0,6.85,3.53,2.15,28.92
天力锂能,2022-09-26,62.02,62.38,65.02,61.31,74108,471125661.0,5.89,-1.0,-0.63,28.03
天力锂能,2022-09-27,61.73,60.7,62.18,59.0,65106,394396449.0,5.1,-2.69,-1.68,24.62
天力锂能,2022-09-28,60.27,55.59,60.29,55.52,62713,363059781.0,7.86,-8.42,-5.11,23.72
天力锂能,2022-09-29,56.2,53.02,56.85,52.5,58671,323187946.0,7.83,-4.62,-2.57,22.19
天力锂能,2022-09-30,52.71,49.76,53.59,49.7,54385,280377428.0,7.34,-6.15,-3.26,20.57
天力锂能,2022-10-10,50.3,50.08,51.21,49.41,42401,214826836.0,3.62,0.64,0.32,16.04
