名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
元道通信,2022-07-08,38.26,37.67,43.26,37.16,145187,567007664.0,15.94,-1.54,-0.59,50.36
元道通信,2022-07-11,33.3,32.68,34.35,32.33,86317,289056096.0,5.36,-13.25,-4.99,29.94
元道通信,2022-07-12,32.43,34.62,35.76,31.9,77722,264689723.0,11.81,5.94,1.94,26.96
元道通信,2022-07-13,33.79,33.2,33.79,32.81,53744,179994505.0,2.83,-4.1,-1.42,18.64
元道通信,2022-07-14,32.5,33.42,34.64,32.37,57956,196155354.0,6.84,0.66,0.22,20.1
元道通信,2022-07-15,33.42,34.09,35.29,33.42,64644,224664170.0,5.6,2.0,0.67,22.42
元道通信,2022-07-18,33.42,35.51,35.54,32.59,72068,247072597.0,8.65,4.17,1.42,25.0
元道通信,2022-07-19,35.48,34.3,35.48,34.27,60690,212589456.0,3.41,-3.41,-1.21,21.05
元道通信,2022-07-20,34.99,34.07,34.99,33.71,46108,158485851.0,3.73,-0.67,-0.23,15.99
元道通信,2022-07-21,33.8,36.27,37.74,33.46,85233,304817227.0,12.56,6.46,2.2,29.56
元道通信,2022-07-22,35.42,35.27,35.88,35.01,51354,182726720.0,2.4,-2.76,-1.0,17.81
元道通信,2022-07-25,35.0,33.9,35.0,33.8,37323,128592288.0,3.4,-3.88,-1.37,12.95
元道通信,2022-07-26,33.91,34.09,34.15,33.13,26171,88582573.0,3.01,0.56,0.19,9.08
元道通信,2022-07-27,34.06,34.6,35.02,34.01,31438,109512948.0,2.96,1.5,0.51,10.9
元道通信,2022-07-28,34.33,34.03,34.94,34.0,34935,120982724.0,2.72,-1.65,-0.57,12.12
元道通信,2022-07-29,33.89,33.86,34.78,33.8,24741,85206578.0,2.88,-0.5,-0.17,8.58
元道通信,2022-08-01,33.85,34.13,34.28,33.16,24348,82739657.0,3.31,0.8,0.27,8.44
元道通信,2022-08-02,34.2,32.11,34.2,31.84,34764,114482190.0,6.91,-5.92,-2.02,12.06
元道通信,2022-08-03,32.0,32.13,32.99,31.9,23525,76877291.0,3.39,0.06,0.02,8.16
元道通信,2022-08-04,32.32,32.59,32.95,32.2,18788,61541011.0,2.33,1.43,0.46,6.52
元道通信,2022-08-05,32.5,33.28,33.4,32.3,26480,87824076.0,3.38,2.12,0.69,9.18
元道通信,2022-08-08,33.78,33.56,33.8,33.07,23904,80458333.0,2.19,0.84,0.28,8.29
元道通信,2022-08-09,33.4,33.46,33.77,33.0,22558,75709002.0,2.29,-0.3,-0.1,7.82
元道通信,2022-08-10,33.1,33.18,33.56,33.05,15123,50601543.0,1.52,-0.84,-0.28,5.25
元道通信,2022-08-11,33.37,33.48,33.73,33.19,20012,67343696.0,1.63,0.9,0.3,6.94
元道通信,2022-08-12,33.5,32.65,33.51,32.6,25917,85918211.0,2.72,-2.48,-0.83,8.99
元道通信,2022-08-15,32.61,32.63,32.83,32.48,10735,35261036.0,1.07,-0.06,-0.02,3.72
元道通信,2022-08-16,32.6,32.44,32.88,32.36,14790,48487299.0,1.59,-0.58,-0.19,5.13
元道通信,2022-08-17,32.3,32.51,32.63,32.21,13392,43640393.0,1.29,0.22,0.07,4.65
元道通信,2022-08-18,32.66,32.94,33.17,32.5,20323,67257708.0,2.06,1.32,0.43,7.05
元道通信,2022-08-19,32.9,32.2,33.05,32.18,19970,65411406.0,2.64,-2.25,-0.74,6.93
元道通信,2022-08-22,32.0,31.72,32.01,31.58,16689,53274111.0,1.34,-1.49,-0.48,5.79
元道通信,2022-08-23,31.67,31.55,31.83,31.55,9394,29938822.0,0.88,-0.54,-0.17,3.26
元道通信,2022-08-24,31.55,30.29,31.76,30.23,20128,62415399.0,4.85,-3.99,-1.26,6.98
元道通信,2022-08-25,30.36,29.76,30.57,29.5,13676,41094314.0,3.53,-1.75,-0.53,4.74
元道通信,2022-08-26,30.0,30.24,30.36,29.85,9856,29861798.0,1.71,1.61,0.48,3.42
元道通信,2022-08-29,29.65,30.27,30.27,29.51,5584,16822905.0,2.51,0.1,0.03,1.94
元道通信,2022-08-30,30.41,30.36,30.85,30.25,10340,31797509.0,1.98,0.3,0.09,3.59
元道通信,2022-08-31,30.46,29.75,30.6,29.68,9025,27241651.0,3.03,-2.01,-0.61,3.13
元道通信,2022-09-01,29.66,29.72,30.05,29.66,6463,19395021.0,1.31,-0.1,-0.03,2.24
元道通信,2022-09-02,29.91,30.68,31.29,29.72,13650,41890989.0,5.28,3.23,0.96,4.73
元道通信,2022-09-05,30.57,30.59,31.06,30.37,8677,26705907.0,2.25,-0.29,-0.09,3.01
元道通信,2022-09-06,30.59,30.6,30.67,30.4,7866,24181042.0,0.88,0.03,0.01,2.73
元道通信,2022-09-07,30.56,30.32,30.65,30.04,9636,29467381.0,1.99,-0.92,-0.28,3.34
元道通信,2022-09-08,30.32,29.72,30.52,29.71,10360,31160461.0,2.67,-1.98,-0.6,3.59
元道通信,2022-09-09,29.73,29.89,29.95,29.56,5622,16838678.0,1.31,0.57,0.17,1.95
元道通信,2022-09-13,30.2,29.92,30.2,29.83,4257,12832276.0,1.24,0.1,0.03,1.48
元道通信,2022-09-14,29.45,29.67,29.74,29.38,7069,21024901.0,1.2,-0.84,-0.25,2.45
元道通信,2022-09-15,29.68,28.61,29.79,28.48,11186,32697814.0,4.42,-3.57,-1.06,3.88
元道通信,2022-09-16,28.7,27.92,28.7,27.9,7540,21467824.0,2.8,-2.41,-0.69,2.62
元道通信,2022-09-19,27.91,27.06,28.04,26.96,7191,19885607.0,3.87,-3.08,-0.86,2.49
元道通信,2022-09-20,27.1,27.62,27.75,27.1,6062,16795076.0,2.4,2.07,0.56,2.1
元道通信,2022-09-21,27.53,27.84,28.04,27.02,5916,16452028.0,3.69,0.8,0.22,2.05
元道通信,2022-09-22,27.68,27.4,28.13,27.13,4897,13679872.0,3.59,-1.58,-0.44,1.7
元道通信,2022-09-23,27.49,27.29,27.95,27.18,6272,17376771.0,2.81,-0.4,-0.11,2.18
元道通信,2022-09-26,27.39,26.71,27.68,26.58,6979,19074019.0,4.03,-2.13,-0.58,2.42
元道通信,2022-09-27,26.73,27.15,27.2,26.58,5774,15589863.0,2.32,1.65,0.44,2.0
元道通信,2022-09-28,27.01,26.1,27.23,26.1,7234,19429242.0,4.16,-3.87,-1.05,2.51
元道通信,2022-09-29,26.25,25.66,26.46,25.61,6038,15824229.0,3.26,-1.69,-0.44,2.09
元道通信,2022-09-30,25.56,25.02,25.85,25.01,5176,13215084.0,3.27,-2.49,-0.64,1.8
元道通信,2022-10-10,25.06,24.69,25.35,24.61,4588,11507664.0,2.96,-1.32,-0.33,1.59
元道通信,2022-10-11,24.6,24.76,24.96,24.51,4033,10061359.0,1.82,0.28,0.07,1.4
元道通信,2022-10-12,24.83,25.57,25.6,24.52,7920,20083381.0,4.36,3.27,0.81,2.75
元道通信,2022-10-13,25.6,25.87,26.25,25.39,10181,26581316.0,3.36,1.17,0.3,3.53
元道通信,2022-10-14,26.1,26.15,26.36,25.96,8035,21179451.0,1.55,1.08,0.28,2.79
元道通信,2022-10-17,25.99,26.56,26.66,25.96,7968,21245928.0,2.68,1.57,0.41,2.76
元道通信,2022-10-18,26.51,26.41,26.63,26.28,6513,17342990.0,1.32,-0.56,-0.15,2.26
元道通信,2022-10-19,26.42,25.93,26.5,25.92,5437,14365818.0,2.2,-1.82,-0.48,1.89
元道通信,2022-10-20,25.93,26.53,26.87,25.71,11043,29386650.0,4.47,2.31,0.6,3.83
元道通信,2022-10-21,26.34,26.2,26.85,26.16,6065,16106210.0,2.6,-1.24,-0.33,2.1
元道通信,2022-10-24,26.21,25.83,26.6,25.62,7264,19156550.0,3.74,-1.41,-0.37,2.52
元道通信,2022-10-25,25.83,25.78,26.0,25.1,6146,15843691.0,3.48,-0.19,-0.05,2.13
元道通信,2022-10-26,25.66,26.75,27.01,25.66,10940,29227726.0,5.24,3.76,0.97,3.79
元道通信,2022-10-27,26.66,26.86,27.3,26.63,9651,26214556.0,2.5,0.41,0.11,3.35
