名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
明德生物,2018-07-10,0.2,1.78,1.78,0.2,110,318939.0,-141.07,258.93,2.9,0.07
明德生物,2018-07-11,2.73,2.73,2.73,2.73,20,64800.0,0.0,53.37,0.95,0.01
明德生物,2018-07-12,3.77,3.77,3.77,3.77,17,60588.0,0.0,38.1,1.04,0.01
明德生物,2018-07-13,4.92,4.92,4.92,4.92,132,516420.0,0.0,30.5,1.15,0.08
明德生物,2018-07-16,6.18,6.18,6.18,6.18,182,785258.0,0.0,25.61,1.26,0.11
明德生物,2018-07-17,7.56,7.56,7.56,7.56,189,896427.0,0.0,22.33,1.38,0.11
明德生物,2018-07-18,9.09,9.09,9.09,9.09,226,1179042.0,0.0,20.24,1.53,0.14
明德生物,2018-07-19,10.77,10.77,10.77,10.77,363,2083257.0,0.0,18.48,1.68,0.22
明德生物,2018-07-20,12.61,12.61,12.61,12.61,728,4594601.0,0.0,17.08,1.84,0.44
明德生物,2018-07-23,14.64,14.64,14.64,14.64,1135,7884842.0,0.0,16.1,2.03,0.68
明德生物,2018-07-24,16.88,16.88,16.88,16.88,893,6821421.0,0.0,15.3,2.24,0.54
明德生物,2018-07-25,19.34,19.34,19.34,19.34,697,5856194.0,0.0,14.57,2.46,0.42
明德生物,2018-07-26,22.04,22.04,22.04,22.04,1069,9879698.0,0.0,13.96,2.7,0.64
明德生物,2018-07-27,25.01,25.01,25.01,25.01,36717,373265536.0,0.0,13.48,2.97,22.06
明德生物,2018-07-30,22.87,21.74,23.83,21.74,79088,747866464.0,8.36,-13.07,-3.27,47.51
明德生物,2018-07-31,19.99,19.11,20.29,18.8,82686,695741216.0,6.85,-12.1,-2.63,49.67
明德生物,2018-08-01,19.07,21.79,21.79,18.69,98045,858883168.0,16.22,14.02,2.68,58.9
明德生物,2018-08-02,21.26,20.27,21.5,19.23,63764,555027840.0,10.42,-6.98,-1.52,38.31
明德生物,2018-08-03,20.9,20.29,22.85,18.04,82542,726125792.0,23.73,0.1,0.02,49.59
明德生物,2018-08-06,18.93,19.14,21.58,18.58,71394,616556176.0,14.79,-5.67,-1.15,42.89
