名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中际旭创,2012-04-10,1.43,1.64,1.64,1.43,82199,172807382.0,15.56,21.48,0.29,61.39
中际旭创,2012-04-11,1.56,1.51,1.62,1.46,67512,142608100.0,9.76,-7.93,-0.13,50.42
中际旭创,2012-04-12,1.55,1.46,1.58,1.37,54192,112258255.0,13.91,-3.31,-0.05,40.47
中际旭创,2012-04-13,1.45,1.52,1.59,1.43,51264,107666906.0,10.96,4.11,0.06,38.29
中际旭创,2012-04-16,1.43,1.38,1.44,1.32,37781,76049167.0,7.89,-9.21,-0.14,28.22
中际旭创,2012-04-17,1.36,1.35,1.4,1.31,23069,46252626.0,6.52,-2.17,-0.03,17.23
中际旭创,2012-04-18,1.36,1.4,1.41,1.33,30734,61990422.0,5.93,3.7,0.05,22.95
中际旭创,2012-04-19,1.38,1.41,1.5,1.38,24001,49244522.0,8.57,0.71,0.01,17.92
中际旭创,2012-04-20,1.39,1.43,1.45,1.38,20153,41121623.0,4.96,1.42,0.02,15.05
中际旭创,2012-04-23,1.4,1.19,1.4,1.18,34285,66776067.0,15.38,-16.78,-0.24,25.61
中际旭创,2012-04-24,1.19,1.14,1.22,1.08,16534,30951206.0,11.76,-4.2,-0.05,12.35
中际旭创,2012-04-25,1.19,1.22,1.25,1.16,13287,25415187.0,7.89,7.02,0.08,9.92
中际旭创,2012-04-26,1.21,1.22,1.27,1.2,11341,21828084.0,5.74,0.0,0.0,8.47
中际旭创,2012-04-27,1.21,1.25,1.29,1.21,11635,22587491.0,6.56,2.46,0.03,8.69
中际旭创,2012-05-02,1.31,1.29,1.34,1.26,11907,23459988.0,6.4,3.2,0.04,8.89
中际旭创,2012-05-03,1.28,1.3,1.33,1.27,8496,16731709.0,4.65,0.78,0.01,6.34
中际旭创,2012-05-04,1.3,1.35,1.35,1.29,14134,28033009.0,4.62,3.85,0.05,10.56
中际旭创,2012-05-07,1.37,1.35,1.37,1.31,11433,22738685.0,4.44,0.0,0.0,8.54
中际旭创,2012-05-08,1.35,1.37,1.42,1.34,15571,31432668.0,5.93,1.48,0.02,11.63
中际旭创,2012-05-09,1.36,1.29,1.37,1.29,9742,19299990.0,5.84,-5.84,-0.08,7.28
中际旭创,2012-05-10,1.3,1.32,1.33,1.29,5766,11395907.0,3.1,2.33,0.03,4.31
中际旭创,2012-05-11,1.31,1.25,1.32,1.24,8137,15888483.0,6.06,-5.3,-0.07,6.08
中际旭创,2012-05-14,1.27,1.22,1.28,1.22,5345,10344554.0,4.8,-2.4,-0.03,3.99
中际旭创,2012-05-15,1.18,1.24,1.24,1.18,3918,7473319.0,4.92,1.64,0.02,2.93
中际旭创,2012-05-16,1.23,1.22,1.26,1.21,3859,7441734.0,4.03,-1.61,-0.02,2.88
中际旭创,2012-05-17,1.24,1.27,1.28,1.24,7559,14700322.0,3.28,4.1,0.05,5.65
中际旭创,2012-05-18,1.24,1.26,1.31,1.23,8371,16336711.0,6.3,-0.79,-0.01,6.25
中际旭创,2012-05-21,1.26,1.29,1.31,1.26,5734,11228166.0,3.97,2.38,0.03,4.28
中际旭创,2012-05-22,1.28,1.31,1.33,1.27,6876,13547376.0,4.65,1.55,0.02,5.14
中际旭创,2012-05-23,1.3,1.24,1.31,1.22,8001,15524053.0,6.87,-5.34,-0.07,5.98
中际旭创,2012-05-24,1.22,1.22,1.26,1.22,4582,8828934.0,3.23,-1.61,-0.02,3.42
中际旭创,2012-05-25,1.23,1.16,1.25,1.16,4790,9105401.0,7.38,-4.92,-0.06,3.58
中际旭创,2012-05-28,1.14,1.16,1.16,1.07,5421,10057534.0,7.76,0.0,0.0,4.05
