名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
英杰电气,2020-02-13,10.29,12.68,12.68,10.29,609,2949915.0,28.83,52.96,4.39,0.38
英杰电气,2020-02-14,14.12,14.12,14.12,14.12,200,1068106.0,0.0,11.36,1.44,0.13
英杰电气,2020-02-17,15.7,15.7,15.7,15.7,451,2646991.0,0.0,11.19,1.58,0.28
英杰电气,2020-02-18,17.44,17.44,17.44,17.44,312,2013024.0,0.0,11.08,1.74,0.2
英杰电气,2020-02-19,19.35,19.35,19.35,19.35,378,2684227.0,0.0,10.95,1.91,0.24
英杰电气,2020-02-20,21.45,21.45,21.45,21.45,884,6904432.0,0.0,10.85,2.1,0.56
英杰电气,2020-02-21,23.77,23.77,23.77,23.77,12817,110068874.0,0.0,10.82,2.32,8.09
英杰电气,2020-02-24,26.31,26.31,26.31,25.05,109547,1025391744.0,5.3,10.69,2.54,69.16
英杰电气,2020-02-25,24.1,25.02,25.55,23.8,60232,536935872.0,6.65,-4.9,-1.29,38.03
英杰电气,2020-02-26,24.08,22.38,24.09,22.35,52551,436293776.0,6.95,-10.55,-2.64,33.18
英杰电气,2020-02-27,21.91,23.32,23.6,21.91,29938,247935508.0,7.55,4.2,0.94,18.9
英杰电气,2020-02-28,21.73,22.71,23.61,21.73,21767,180358929.0,8.06,-2.62,-0.61,13.74
英杰电气,2020-03-02,23.51,25.15,25.15,23.51,41335,371350448.0,7.22,10.74,2.44,26.1
英杰电气,2020-03-03,27.83,27.83,27.83,27.51,11259,111994821.0,1.27,10.66,2.68,7.11
英杰电气,2020-03-04,30.78,30.78,30.78,30.78,3835,42012425.0,0.0,10.6,2.95,2.42
英杰电气,2020-03-05,34.03,34.03,34.03,32.37,54179,643679856.0,5.39,10.56,3.25,34.2
英杰电气,2020-03-06,35.36,37.6,37.6,33.58,27716,349230848.0,11.81,10.49,3.57,17.5
英杰电气,2020-03-09,37.76,35.95,38.19,34.85,24055,307863552.0,8.88,-4.39,-1.65,15.19
英杰电气,2020-03-10,35.95,33.58,37.73,32.8,34475,426095648.0,13.71,-6.59,-2.37,21.76
英杰电气,2020-03-11,34.17,32.78,34.87,31.77,20409,240108247.0,9.23,-2.38,-0.8,12.88
英杰电气,2020-03-12,31.21,33.11,34.57,30.43,14620,171991237.0,12.63,1.01,0.33,9.23
英杰电气,2020-03-13,31.39,36.59,36.59,31.38,19395,237814234.0,15.74,10.51,3.48,12.24
英杰电气,2020-03-16,37.73,40.42,40.42,37.28,17168,233024278.0,8.58,10.47,3.83,10.84
英杰电气,2020-03-17,41.28,37.79,42.77,36.21,32356,443546224.0,16.23,-6.51,-2.63,20.43
英杰电气,2020-03-18,38.02,41.73,41.73,38.02,20461,287814640.0,9.82,10.43,3.94,12.92
英杰电气,2020-03-19,41.88,39.22,43.24,39.2,33770,485045680.0,9.68,-6.01,-2.51,21.32
英杰电气,2020-03-20,39.8,43.32,43.32,38.77,24485,356311568.0,11.6,10.45,4.1,15.46
