名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒帅股份,2021-04-12,48.89,39.79,48.89,39.74,113049,734133728.0,66.98,191.29,26.13,56.52
恒帅股份,2021-04-13,34.61,34.75,37.14,33.54,78212,395448784.0,9.05,-12.67,-5.04,39.11
恒帅股份,2021-04-14,34.11,34.96,35.16,32.66,65427,318516464.0,7.19,0.6,0.21,32.71
恒帅股份,2021-04-15,34.11,34.34,36.37,32.86,66869,335544912.0,10.04,-1.77,-0.62,33.43
恒帅股份,2021-04-16,34.52,32.38,34.94,32.3,57746,277368848.0,7.69,-5.71,-1.96,28.87
恒帅股份,2021-04-19,31.41,32.97,34.2,31.06,56476,265150912.0,9.7,1.82,0.59,28.24
恒帅股份,2021-04-20,32.46,30.88,32.94,30.88,49471,227141092.0,6.25,-6.34,-2.09,24.74
恒帅股份,2021-04-21,30.69,28.81,30.71,28.76,39171,167439329.0,6.31,-6.7,-2.07,19.59
恒帅股份,2021-04-22,28.81,29.2,29.51,28.68,22794,96434484.0,2.88,1.35,0.39,11.4
恒帅股份,2021-04-23,29.15,28.06,29.48,28.05,25011,104331955.0,4.9,-3.9,-1.14,12.51
恒帅股份,2021-04-26,27.96,28.36,28.51,27.5,21260,86873538.0,3.6,1.07,0.3,10.63
恒帅股份,2021-04-27,28.59,28.89,29.81,28.59,27254,115305104.0,4.3,1.87,0.53,13.63
恒帅股份,2021-04-28,28.89,29.81,30.06,27.66,33187,140705823.0,8.31,3.18,0.92,16.59
恒帅股份,2021-04-29,29.16,28.15,29.54,28.1,27440,114759804.0,4.83,-5.57,-1.66,13.72
恒帅股份,2021-04-30,28.21,27.05,28.38,27.04,20401,81984571.0,4.76,-3.91,-1.1,10.2
恒帅股份,2021-05-06,26.96,27.28,27.96,26.96,13599,54365490.0,3.7,0.85,0.23,6.8
恒帅股份,2021-05-07,27.19,27.45,27.59,27.05,13315,53081490.0,1.98,0.62,0.17,6.66
恒帅股份,2021-05-10,27.46,28.0,28.29,27.19,18111,73686144.0,4.01,2.0,0.55,9.06
恒帅股份,2021-05-11,27.71,28.2,28.26,27.34,16766,68288346.0,3.29,0.71,0.2,8.38
恒帅股份,2021-05-12,27.89,29.46,29.96,27.82,35957,153124286.0,7.59,4.47,1.26,17.98
恒帅股份,2021-05-13,28.94,27.89,29.09,27.89,26199,108578980.0,4.07,-5.33,-1.57,13.1
