名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
奥尼电子,2021-12-28,64.5,57.69,65.4,53.5,126247,746683520.0,18.12,-12.17,-7.99,44.37
奥尼电子,2021-12-29,56.0,58.05,60.8,55.5,87245,512598768.0,9.19,0.62,0.36,30.66
奥尼电子,2021-12-30,56.48,65.8,67.84,55.5,128501,798351008.0,21.26,13.35,7.75,45.16
奥尼电子,2021-12-31,63.99,59.52,65.5,59.5,88606,549300992.0,9.12,-9.54,-6.28,31.14
奥尼电子,2022-01-04,58.51,57.94,61.05,57.71,58105,345271424.0,5.61,-2.65,-1.58,20.42
奥尼电子,2022-01-05,57.5,55.21,57.5,55.05,49563,279699168.0,4.23,-4.71,-2.73,17.42
奥尼电子,2022-01-06,54.99,55.42,56.26,54.63,28340,158914978.0,2.95,0.38,0.21,9.96
奥尼电子,2022-01-07,55.5,53.78,55.5,53.7,39315,216024255.0,3.25,-2.96,-1.64,13.82
奥尼电子,2022-01-10,53.8,53.99,54.39,53.22,19113,104010370.0,2.18,0.39,0.21,6.72
奥尼电子,2022-01-11,54.0,53.65,54.36,53.34,20775,112839612.0,1.89,-0.63,-0.34,7.3
奥尼电子,2022-01-12,53.7,55.65,56.16,53.61,41145,228896820.0,4.75,3.73,2.0,14.46
奥尼电子,2022-01-13,55.2,53.92,55.2,53.83,30639,168200323.0,2.46,-3.11,-1.73,10.77
奥尼电子,2022-01-14,53.51,53.71,54.7,53.41,23786,129486340.0,2.39,-0.39,-0.21,8.36
奥尼电子,2022-01-17,53.72,54.82,54.98,53.72,28139,155022440.0,2.35,2.07,1.11,9.89
奥尼电子,2022-01-18,54.85,53.48,54.85,53.39,30007,162843503.0,2.66,-2.44,-1.34,10.55
奥尼电子,2022-01-19,53.31,53.85,53.85,53.18,17686,95399994.0,1.25,0.69,0.37,6.22
奥尼电子,2022-01-20,53.5,52.15,53.65,52.13,23293,123938264.0,2.82,-3.16,-1.7,8.19
奥尼电子,2022-01-21,51.86,50.03,52.24,50.03,19274,98797014.0,4.24,-4.07,-2.12,6.77
奥尼电子,2022-01-24,50.03,50.2,50.33,49.76,8112,41050612.0,1.14,0.34,0.17,2.85
奥尼电子,2022-01-25,50.58,47.75,50.63,47.75,15507,76839020.0,5.74,-4.88,-2.45,5.45
奥尼电子,2022-01-26,48.25,47.31,48.25,47.14,10022,48137190.0,2.32,-0.92,-0.44,3.52
奥尼电子,2022-01-27,47.2,44.72,47.42,44.72,14918,69181398.0,5.71,-5.47,-2.59,5.24
奥尼电子,2022-01-28,44.89,45.16,45.67,44.56,9609,43858705.0,2.48,0.98,0.44,3.38
奥尼电子,2022-02-07,45.96,46.58,47.16,45.8,13448,63312354.0,3.01,3.14,1.42,4.73
奥尼电子,2022-02-08,46.48,46.78,46.97,46.02,7969,37483105.0,2.04,0.43,0.2,2.8
奥尼电子,2022-02-09,46.77,47.22,47.33,46.51,8077,38433841.0,1.75,0.94,0.44,2.84
奥尼电子,2022-02-10,47.22,46.9,47.66,46.81,7545,36002377.0,1.8,-0.68,-0.32,2.65
奥尼电子,2022-02-11,46.61,45.83,46.8,45.76,8850,41342651.0,2.22,-2.28,-1.07,3.11
奥尼电子,2022-02-14,45.76,45.48,46.4,45.25,8009,37071699.0,2.51,-0.76,-0.35,2.81
奥尼电子,2022-02-15,45.52,46.09,46.09,45.39,7200,33350098.0,1.54,1.34,0.61,2.53
奥尼电子,2022-02-16,46.24,47.36,47.36,46.22,13163,62425664.0,2.47,2.76,1.27,4.63
奥尼电子,2022-02-17,47.0,46.53,47.45,46.53,10104,47980967.0,1.94,-1.75,-0.83,3.55
奥尼电子,2022-02-18,46.6,46.92,46.95,46.1,8265,38885123.0,1.83,0.84,0.39,2.9
奥尼电子,2022-02-21,46.5,47.17,47.17,46.42,7234,34288205.0,1.6,0.53,0.25,2.54
奥尼电子,2022-02-22,46.71,45.89,46.83,45.72,10967,51187221.0,2.35,-2.71,-1.28,3.85
奥尼电子,2022-02-23,46.0,47.39,47.84,46.0,15621,74363448.0,4.01,3.27,1.5,5.49
