名称,日期,开盘,收盘,最高,最低,成交量
博科测试,2024-12-20,96.0,81.98,108.0,80.61,110042
博科测试,2024-12-23,76.32,78.8,87.8,76.3,71083
博科测试,2024-12-24,80.0,70.88,80.24,69.01,70059
博科测试,2024-12-25,69.3,72.7,77.0,69.2,58049
博科测试,2024-12-26,70.4,73.4,77.6,69.11,57495
博科测试,2024-12-27,75.0,78.53,83.56,74.17,64549
博科测试,2024-12-30,76.0,71.27,77.0,70.82,52914
博科测试,2024-12-31,71.9,65.95,72.5,65.24,46380
博科测试,2025-01-02,64.0,62.14,66.65,61.5,39279
博科测试,2025-01-03,62.0,59.11,63.45,58.97,38051
博科测试,2025-01-06,59.18,61.01,62.91,57.66,39081
博科测试,2025-01-07,60.52,61.81,61.87,59.11,30159
博科测试,2025-01-08,61.01,61.88,64.98,60.38,31354
博科测试,2025-01-09,61.05,63.26,64.48,60.8,33564
博科测试,2025-01-10,62.4,60.68,64.66,60.5,29670
博科测试,2025-01-13,58.6,62.26,64.3,58.21,29843
博科测试,2025-01-14,62.12,67.23,68.05,61.8,40840
博科测试,2025-01-15,66.1,66.08,67.18,65.18,28185
博科测试,2025-01-16,67.4,67.74,70.8,65.6,40504
博科测试,2025-01-17,66.39,67.19,69.8,65.35,32580
博科测试,2025-01-20,67.49,69.25,71.61,67.49,31744
博科测试,2025-01-21,69.42,69.8,71.43,68.51,25367
博科测试,2025-01-22,69.08,69.28,70.9,68.02,25748
博科测试,2025-01-23,69.9,67.03,70.48,67.03,24331
博科测试,2025-01-24,66.5,69.28,69.83,66.31,25083
博科测试,2025-01-27,69.02,65.58,69.79,65.24,23495
博科测试,2025-02-05,66.2,66.08,66.39,64.0,18098
博科测试,2025-02-06,65.99,72.8,72.8,65.51,35952
博科测试,2025-02-07,74.0,74.02,78.0,73.0,43326
博科测试,2025-02-10,74.5,73.26,74.8,72.0,27623
博科测试,2025-02-11,73.13,71.8,75.5,71.5,25664
博科测试,2025-02-12,71.3,71.66,71.88,70.06,22365
博科测试,2025-02-13,71.78,73.11,74.78,69.77,30840
博科测试,2025-02-14,72.0,71.63,73.48,71.29,19495
博科测试,2025-02-17,71.58,72.46,72.88,70.42,23382
博科测试,2025-02-18,72.01,69.75,73.85,69.74,24824
博科测试,2025-02-19,69.4,71.33,72.09,69.16,18588
博科测试,2025-02-20,70.94,71.1,71.6,70.1,16126
博科测试,2025-02-21,70.94,72.2,72.55,69.78,22465
博科测试,2025-02-24,71.85,72.43,74.6,71.8,26387
博科测试,2025-02-25,71.0,74.73,76.16,70.0,33351
博科测试,2025-02-26,74.2,74.8,75.09,73.4,24087
